# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.4381993e-08	-5.8747407e-08	0.0032752731	0	0	0
0	2.7947501e-06	-6.202464e-08	0.026397612	8.7266426e-07	0	0.01
0	5.6350173e-06	-6.3723945e-08	0.049554873	1.7453285e-06	0	0.02
0	8.553695e-06	-6.39667e-08	0.07279673	2.6179937e-06	0	0.029999988
0	1.1524118e-05	-5.5834313e-08	0.09615932	3.490657e-06	0	0.04
0	1.45694785e-05	-3.8355743e-08	0.11967408	4.363324e-06	0	0.049999993
0	1.769632e-05	-1.5839952e-08	0.14336462	5.2359874e-06	0	0.059999976
0	2.0918204e-05	8.830318e-09	0.16724855	6.108651e-06	0	0.070000015
0	2.4255882e-05	3.5837132e-08	0.1913382	6.981314e-06	0	0.08
0	2.7737151e-05	6.408808e-08	0.21564154	7.853984e-06	0	0.08999998
0	3.140249e-05	9.984176e-08	0.24016285	8.726648e-06	0	0.09999999
0	3.5295227e-05	1.502235e-07	0.2649032	9.599313e-06	0	0.10999997
0	3.9445258e-05	2.1591796e-07	0.28986096	1.0471975e-05	0	0.11999995
0	4.387709e-05	2.9286463e-07	0.31503126	1.1344642e-05	0	0.13000005
0	4.9518054e-05	5.860858e-07	0.3404161	1.2217303e-05	0	0.14000003
0	5.8233367e-05	1.7631277e-06	0.36600468	1.3089971e-05	0	0.15000005
0	6.164721e-05	1.4817152e-05	0.3916099	1.3962628e-05	0	0.16
0	7.536256e-05	3.4432156e-05	0.41753057	1.4835298e-05	0	0.17000003
0	9.803589e-05	7.2755596e-05	0.44364923	1.570797e-05	0	0.17999996
0	0.0068400633	0.0067610065	0.47838643	1.6580629e-05	0	0.19000003
0	0.006905591	0.006834042	0.5051187	1.7453296e-05	0	0.19999997
0	0.0069571203	0.0068769576	0.5319225	1.8325958e-05	0	0.21000002
0	0.006991856	0.0068874704	0.55876213	1.9198626e-05	0	0.21999994
0	0.011287873	0.010711729	0.59131676	2.0071284e-05	0	0.23
0	0.010765953	0.010296063	0.6179695	2.094395e-05	0	0.2399999
0	0.010226124	0.009834578	0.6445496	2.1816617e-05	0	0.25
0	0.009666422	0.009331871	0.6710545	2.2689284e-05	0	0.2600001
0	0.008510337	0.008130638	0.7002298	2.3561939e-05	0	0.27
0	0.005213625	0.0049599856	0.72615933	2.4434605e-05	0	0.28000006
0	0.004851023	0.004609851	0.75168467	2.5307278e-05	0	0.29
0	0.004511853	0.004273965	0.77699226	2.6179941e-05	0	0.3000001
0	0.0041670254	0.0039302805	0.80204767	2.7052596e-05	0	0.31000006
0	0.003844079	0.003607473	0.8268091	2.7925256e-05	0	0.32
