# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-9.4911856e-11	2.2778845e-09	0.0066797254	0	0	0
0	1.994098e-06	-1.5185897e-09	0.02750456	8.726646e-07	0	0.01
0	4.0007244e-06	3.0371794e-09	0.048634566	1.7453292e-06	0	0.02
0	6.0336415e-06	1.5185897e-09	0.07029048	2.6179941e-06	0	0.029999997
0	8.114868e-06	4.555769e-09	0.092729785	3.4906584e-06	0	0.04
0	1.0272594e-05	6.074359e-09	0.11626428	4.363323e-06	0	0.05
0	1.2575061e-05	4.555769e-09	0.14139435	5.2359883e-06	0	0.059999995
0	1.6097145e-05	6.074359e-09	0.17003135	6.108652e-06	0	0.07
0	1.9682062e-05	1.2338541e-08	0.22324218	6.981317e-06	0	0.08
0	2.287034e-05	1.5945192e-08	0.25603583	7.853982e-06	0	0.09
0	2.5957823e-05	1.7843428e-08	0.29184225	8.726646e-06	0	0.1
0	2.9048533e-05	2.1450079e-08	0.32975772	9.599311e-06	0	0.11
0	3.3515273e-05	3.4547917e-08	0.37092215	1.0471977e-05	0	0.11999999
0	3.6955258e-05	7.5929485e-09	0.44367865	1.13446395e-05	0	0.13000001
0	3.9886803e-05	7.5929485e-09	0.48345926	1.2217304e-05	0	0.14
0	4.319856e-05	6.074359e-09	0.5266309	1.308997e-05	0	0.15
0	4.6870227e-05	8.352243e-09	0.57474655	1.3962634e-05	0	0.16
0	5.0932595e-05	4.555769e-09	0.62994355	1.4835298e-05	0	0.16999999
0	5.5358098e-05	2.2778845e-09	0.69468075	1.5707965e-05	0	0.18
0	6.001073e-05	0	0.7709769	1.6580627e-05	0	0.18999998
0	6.363048e-05	-5.466923e-08	0.9103845	1.7453292e-05	0	0.2
0	6.5107204e-05	-3.530721e-08	0.92490906	1.8325956e-05	0	0.21
0	6.640324e-05	-2.0880607e-08	0.93615335	1.9198622e-05	0	0.22
0	6.753744e-05	-1.480625e-08	0.9449688	2.0071284e-05	0	0.23
0	6.8536465e-05	-1.2148718e-08	0.95198137	2.0943953e-05	0	0.23999998
0	6.9421876e-05	-8.352243e-09	0.9576455	2.1816615e-05	0	0.25
0	7.021718e-05	-6.074359e-09	0.9622891	2.2689279e-05	0	0.26000002
0	7.0932656e-05	-3.7964742e-09	0.9661483	2.3561946e-05	0	0.27
0	7.158317e-05	-3.0371794e-09	0.96939826	2.4434608e-05	0	0.28
0	7.217502e-05	-7.5929485e-10	0.9721673	2.5307272e-05	0	0.28999996
0	7.27215e-05	-7.5929485e-10	0.9745529	2.617994e-05	0	0.3
0	7.3225514e-05	-1.5185897e-09	0.97662956	2.7052605e-05	0	0.31000003
0	7.369203e-05	-3.7964742e-10	0.9784547	2.7925267e-05	0	0.32
0	7.412714e-05	1.5185897e-09	0.98007524	2.8797935e-05	0	0.33
0	7.453625e-05	-1.1389423e-09	0.9815281	2.9670597e-05	0	0.33999997
0	7.492144e-05	0	0.98284554	3.0543262e-05	0	0.35
0	7.528462e-05	3.7964742e-10	0.9840561	3.141593e-05	0	0.36
0	7.563176e-05	3.7964742e-10	0.9851907	3.228859e-05	0	0.37000003
0	7.5966585e-05	7.5929485e-10	0.98629314	3.3161254e-05	0	0.37999997
0	7.630657e-05	1.1389423e-09	0.987489	3.4033925e-05	0	0.39
0	8.331678e-05	9.5446674e-05	-0.00920885	3.4906585e-05	0	0.4
0	8.300611e-05	9.5485244e-05	-0.009441348	3.5779245e-05	0	0.41000003
0	8.261211e-05	9.5535404e-05	-0.009673867	3.6651913e-05	0	0.42
0	8.2096005e-05	9.5601055e-05	-0.00990641	3.7524576e-05	0	0.43
0	8.137818e-05	9.57032e-05	-0.010138996	3.8397244e-05	0	0.44
0	-4.0138224e-07	0.0003295085	-0.010440456	3.926991e-05	0	0.45
0	-3.702986e-07	0.0003293869	-0.010672436	4.0142568e-05	0	0.46
0	-3.497502e-07	0.00032925844	-0.010904413	4.101524e-05	0	0.47000006
0	-3.30578e-07	0.00032913152	-0.011136392	4.1887906e-05	0	0.47999996
0	-3.1164308e-07	0.0003290019	-0.011368369	4.2760566e-05	0	0.49
0	-2.9598263e-07	0.00032887282	-0.011600344	4.363323e-05	0	0.5
0	-2.84261e-07	0.00032874127	-0.011832316	4.45059e-05	0	0.51
0	-2.727292e-07	0.0003286101	-0.012064287	4.5378558e-05	0	0.52000004
0	-2.6010594e-07	0.00032847168	-0.012296256	4.6251225e-05	0	0.53
0	-2.501402e-07	0.00032833283	-0.012528224	4.7123893e-05	0	0.54
0	-2.4202524e-07	0.0003281904	-0.012760189	4.799655e-05	0	0.55
0	-2.3338825e-07	0.0003280481	-0.012992153	4.8869217e-05	0	0.56
0	-2.2323269e-07	0.00032790564	-0.013224116	4.9741888e-05	0	0.57000005
0	-2.1597192e-07	0.0003277569	-0.013456073	5.0614544e-05	0	0.5799999
0	-2.0909081e-07	0.0003276072	-0.013688028	5.148721e-05	0	0.59
0	-2.0406048e-07	0.00032745485	-0.013919984	5.235988e-05	0	0.6
0	-1.9879288e-07	0.00032729743	-0.014151936	5.3232543e-05	0	0.61
0	-1.9276598e-07	0.00032714108	-0.014383887	5.410521e-05	0	0.62000006
0	-1.8816276e-07	0.00032698034	-0.014615834	5.497787e-05	0	0.62999994
0	-1.8507812e-07	0.00032682146	-0.014847778	5.5850534e-05	0	0.64
0	-1.8118673e-07	0.00032665508	-0.015079723	5.6723202e-05	0	0.65
0	-1.7591913e-07	0.00032648668	-0.015311665	5.759587e-05	0	0.66
0	-1.7084133e-07	0.00032631753	-0.015543602	5.846853e-05	0	0.6700001
0	-1.7060405e-07	0.00032614561	-0.015775537	5.9341193e-05	0	0.67999995
0	-1.676618e-07	0.00032597556	-0.01600747	6.0213868e-05	0	0.69000006
0	-1.6315347e-07	0.00032579844	-0.016239401	6.1086525e-05	0	0.7
0	-1.6106542e-07	0.0003256206	-0.01647133	6.195919e-05	0	0.71
0	-1.5717403e-07	0.00032543894	-0.016703254	6.283186e-05	0	0.72
0	-1.5722149e-07	0.00032525626	-0.016935179	6.3704516e-05	0	0.72999996
0	-1.5456395e-07	0.00032507276	-0.017167095	6.457718e-05	0	0.74000007
0	-1.5185897e-07	0.00032488463	-0.017399013	6.544985e-05	0	0.75
0	-1.5024547e-07	0.00032469165	-0.017630927	6.632251e-05	0	0.75999993
0	-1.5195388e-07	0.0003244995	-0.01786284	6.7195186e-05	0	0.77000004
0	-1.4924889e-07	0.00032430605	-0.018094748	6.806785e-05	0	0.78
0	-1.4701847e-07	0.0003241092	-0.018326657	6.8940506e-05	0	0.79
0	-1.4478803e-07	0.00032391082	-0.018558556	6.981317e-05	0	0.8
0	-1.4383892e-07	0.00032410168	-0.01832672	6.8940506e-05	0	0.79
0	-1.3990008e-07	0.00032432209	-0.018094815	6.806785e-05	0	0.78
0	-1.3880859e-07	0.00032454423	-0.017862907	6.7195186e-05	0	0.77000004
0	-1.3259186e-07	0.00032476085	-0.017630996	6.632251e-05	0	0.75999993
0	-1.2841573e-07	0.0003249709	-0.017399084	6.544985e-05	0	0.75
0	-1.2741917e-07	0.00032517363	-0.017167162	6.457718e-05	0	0.74000007
0	-1.2404979e-07	0.00032536816	-0.016935242	6.3704516e-05	0	0.72999996
0	-1.18924554e-07	0.0003255577	-0.016703317	6.283186e-05	0	0.72
0	-1.1574501e-07	0.00032574096	-0.016471392	6.195919e-05	0	0.71
0	-1.1356203e-07	0.0003259214	-0.01623946	6.1086525e-05	0	0.7
0	-1.1071468e-07	0.00032609832	-0.01600753	6.0213868e-05	0	0.69000006
0	-1.07582586e-07	0.00032627146	-0.015775599	5.9341193e-05	0	0.67999995
0	-1.04355586e-07	0.00032644323	-0.01554366	5.846853e-05	0	0.6700001
0	-1.0065402e-07	0.00032661014	-0.0153117245	5.759587e-05	0	0.66
0	-9.780667e-08	0.00032677507	-0.0150797805	5.6723202e-05	0	0.65
0	-9.699991e-08	0.00032693663	-0.0148478355	5.5850534e-05	0	0.64
0	-9.177976e-08	0.0003270963	-0.014615892	5.497787e-05	0	0.62999994
0	-8.92646e-08	0.0003272541	-0.014383942	5.410521e-05	0	0.62000006
0	-8.727145e-08	0.00032740965	-0.01415199	5.3232543e-05	0	0.61
0	-8.632233e-08	0.0003275615	-0.01392004	5.235988e-05	0	0.6
0	-8.157674e-08	0.0003277113	-0.013688083	5.148721e-05	0	0.59
0	-8.072253e-08	0.00032785797	-0.013456126	5.0614544e-05	0	0.5799999
0	-8.0769986e-08	0.00032800122	-0.013224166	4.9741888e-05	0	0.57000005
0	-7.640404e-08	0.00032814482	-0.012992206	4.8869217e-05	0	0.56
0	-7.597694e-08	0.00032828626	-0.01276024	4.799655e-05	0	0.55
