# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.0040833e-06	2.1009208e-05	0.00010642554	0	0	0
0	2.0989908e-06	2.109845e-05	0.01534498	8.7266426e-07	0	0.01
0	1.1064903e-06	2.0935895e-05	0.030719094	1.7453285e-06	0	0.02
0	-2.6460608e-08	2.058259e-05	0.046400126	2.6179935e-06	0	0.029999988
0	-1.4005005e-06	2.008785e-05	0.06257137	3.490657e-06	0	0.04
0	-3.0746498e-06	1.9452675e-05	0.079438314	4.363324e-06	0	0.049999993
0	-5.042445e-06	1.8640952e-05	0.09724431	5.235987e-06	0	0.059999976
0	-7.230255e-06	1.7634842e-05	0.11629733	6.108651e-06	0	0.070000015
0	-9.477177e-06	1.6588678e-05	0.13702	6.981314e-06	0	0.08
0	-1.12369435e-05	1.6148982e-05	0.16006094	7.853984e-06	0	0.08999998
0	-9.582715e-06	1.5629177e-05	0.18660599	8.726648e-06	0	0.09999999
0	4.7451426e-06	1.5985606e-07	0.21978804	9.599313e-06	0	0.10999997
0	0.00022932787	-0.0004936734	0.3150091	1.0471974e-05	0	0.11999995
0	2.6607711e-05	1.0013762e-08	0.7753539	1.1344642e-05	0	0.13000005
0	2.8305143e-05	-2.184821e-09	0.8127001	1.2217303e-05	0	0.14000003
0	3.059403e-05	1.7072706e-08	0.9844413	1.3089971e-05	0	0.15000005
0	3.1914286e-05	1.371582e-08	0.9871481	1.3962628e-05	0	0.16
0	3.3170178e-05	1.1773757e-08	0.9890597	1.4835298e-05	0	0.17000003
0	3.436713e-05	1.00744515e-08	0.9904707	1.5707968e-05	0	0.17999996
0	3.5510315e-05	8.769629e-09	0.99155736	1.6580629e-05	0	0.19000003
0	3.6603775e-05	7.525494e-09	0.99241805	1.7453296e-05	0	0.19999997
0	3.765107e-05	6.6758417e-09	0.99311644	1.8325958e-05	0	0.21000002
0	3.8655064e-05	5.659293e-09	0.9936948	1.9198626e-05	0	0.21999994
0	3.9618535e-05	5.401363e-09	0.99418193	2.0071284e-05	0	0.23
0	4.0544182e-05	4.748951e-09	0.99459875	2.094395e-05	0	0.2399999
0	4.1434356e-05	4.430331e-09	0.9949602	2.1816617e-05	0	0.25
0	4.2293035e-05	4.5668824e-09	0.9952776	2.2689284e-05	0	0.2600001
0	4.31161e-05	3.762747e-09	0.9955593	2.3561939e-05	0	0.27
0	4.3911376e-05	3.3682654e-09	0.9958127	2.4434605e-05	0	0.28000006
0	4.4677432e-05	2.6096472e-09	0.9960435	2.5307278e-05	0	0.29
0	4.541826e-05	2.7158538e-09	0.99625677	2.6179941e-05	0	0.3000001
0	4.6135545e-05	3.884126e-09	0.9964585	2.7052596e-05	0	0.31
0	4.6827463e-05	3.5806786e-09	0.99665797	2.7925256e-05	0	0.32
0	4.748185e-05	-5.4317075e-09	0.99690783	2.8797936e-05	0	0.32999995
0	4.8168164e-05	-8.230061e-09	0.9977226	2.9670597e-05	0	0.34000006
0	4.8795773e-05	1.0468933e-09	0.997769	3.0543255e-05	0	0.35
0	4.939766e-05	4.8551574e-10	0.9978139	3.141594e-05	0	0.35999992
0	4.998159e-05	9.0275587e-10	0.99785715	3.22886e-05	0	0.36999995
0	5.054766e-05	9.558592e-10	0.9978989	3.3161254e-05	0	0.38000005
0	5.109667e-05	6.2586014e-10	0.9979392	3.4033914e-05	0	0.39000008
0	5.162946e-05	6.230153e-10	0.99797827	3.4906592e-05	0	0.39999995
0	5.2146774e-05	7.282736e-10	0.99801594	3.5779252e-05	0	0.4099999
0	5.264927e-05	3.8879192e-10	0.99805236	3.6651916e-05	0	0.42000005
0	5.3137377e-05	6.6758415e-10	0.99808776	3.7524576e-05	0	0.43000007
0	5.3612228e-05	5.9172234e-10	0.998122	3.839725e-05	0	0.43999988
0	5.4073666e-05	6.6758415e-10	0.99815506	3.926991e-05	0	0.44999987
0	5.4522927e-05	6.448256e-10	0.9981872	4.0142568e-05	0	0.46
0	5.495958e-05	5.3861904e-10	0.99821836	4.1015224e-05	0	0.47
0	5.538549e-05	4.912054e-10	0.9982486	4.1887895e-05	0	0.4799998
0	5.5799832e-05	5.6896376e-10	0.998278	4.276056e-05	0	0.48999983
0	5.620346e-05	3.3758518e-10	0.9983064	4.3633234e-05	0	0.5
0	5.6596964e-05	4.9310195e-10	0.99833417	4.4505916e-05	0	0.51000017
0	5.698076e-05	3.9068845e-10	0.99836105	4.537857e-05	0	0.5200002
0	5.735494e-05	5.6896376e-10	0.9983871	4.6251225e-05	0	0.5299998
0	5.771969e-05	6.979289e-10	0.9984126	4.7123878e-05	0	0.54
0	5.8075977e-05	3.641368e-10	0.99843735	4.799654e-05	0	0.5500001
0	5.8423968e-05	5.613776e-10	0.9984614	4.886921e-05	0	0.5600001
0	5.8763275e-05	4.703434e-10	0.99848497	4.9741902e-05	0	0.56999993
0	5.9094837e-05	5.1586047e-10	0.99850774	5.0614555e-05	0	0.58
0	5.941867e-05	4.2861936e-10	0.99852985	5.148723e-05	0	0.59000015
0	5.97354e-05	3.1861971e-10	0.9985516	5.2359883e-05	0	0.60000014
0	6.004472e-05	4.0965392e-10	0.9985728	5.323254e-05	0	0.61
0	6.0347444e-05	3.5655062e-10	0.9985934	5.4105192e-05	0	0.6200001
0	6.0643495e-05	3.3379208e-10	0.9986135	5.4977863e-05	0	0.63
0	6.093273e-05	5.006881e-10	0.998633	5.5850513e-05	0	0.64
0	6.121603e-05	3.641368e-10	0.9986521	5.672322e-05	0	0.6499998
0	6.149317e-05	3.3379208e-10	0.99867076	5.7595873e-05	0	0.65999985
0	6.1764695e-05	4.2482629e-10	0.9986891	5.846854e-05	0	0.67
0	6.203021e-05	4.2482629e-10	0.9987069	5.9341193e-05	0	0.6800001
0	6.2290535e-05	3.9448156e-10	0.9987242	6.0213853e-05	0	0.68999994
