# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.0016594131	-0.001680735	0.0072292234	0	0	0
0	0.0022852167	-0.0023102462	0.028130153	8.726646e-07	0	0.009999999
0	0.0029077365	-0.0029340219	0.049014617	1.7453292e-06	0	0.019999998
0	0.0035243875	-0.0035502217	0.06988806	2.617994e-06	0	0.029999997
0	0.0041325386	-0.0041561443	0.09075581	3.4906584e-06	0	0.039999995
0	0.0047298083	-0.0047498103	0.11162292	4.3633227e-06	0	0.050000012
0	0.0053138104	-0.005329041	0.13249417	5.235988e-06	0	0.059999995
0	0.0058823754	-0.0058919652	0.15337391	6.108653e-06	0	0.07
0	0.006433439	-0.006436719	0.17426617	6.981317e-06	0	0.07999999
0	0.006965199	-0.0069617494	0.19517449	7.8539815e-06	0	0.08999998
0	0.0074758874	-0.0074654026	0.2161019	8.726645e-06	0	0.100000024
0	0.007964052	-0.00794638	0.237051	9.59931e-06	0	0.11
0	0.008428236	-0.0084032575	0.25802365	1.0471976e-05	0	0.11999999
0	0.008867249	-0.008834892	0.27902117	1.1344641e-05	0	0.13
0	0.009280067	-0.009240318	0.30004424	1.2217306e-05	0	0.14
0	0.009665615	-0.009618431	0.32109284	1.3089971e-05	0	0.14999998
0	0.010023104	-0.009968466	0.3421662	1.3962634e-05	0	0.15999998
0	0.010351785	-0.010289679	0.36326292	1.4835298e-05	0	0.16999999
0	0.010650747	-0.010581109	0.3843808	1.5707963e-05	0	0.17999996
0	0.01091958	-0.010842393	0.40551728	1.658063e-05	0	0.19000003
0	0.011157202	-0.011072383	0.42666903	1.745329e-05	0	0.20000005
0	0.011362974	-0.0112704355	0.4478326	1.8325956e-05	0	0.21000002
0	0.011535898	-0.011435537	0.46900454	1.919862e-05	0	0.22
0	0.011674323	-0.011565849	0.49018198	2.0071284e-05	0	0.23
0	0.011776196	-0.011658697	0.511364	2.0943951e-05	0	0.23999998
0	0.0118374415	-0.011707054	0.53255534	2.1816611e-05	0	0.25
0	0.01184414	-0.01169043	0.5537834	2.2689283e-05	0	0.26
0	0.0085654175	-0.008403886	0.5789849	2.3561943e-05	0	0.27
0	0.00011132781	-9.256141e-06	0.59782577	2.4434616e-05	0	0.28
0	0.00011601574	-9.126049e-06	0.6186455	2.5307278e-05	0	0.29
0	0.00012085768	-8.921883e-06	0.63939106	2.6179941e-05	0	0.29999995
0	0.00012589087	-8.711137e-06	0.6600531	2.7052605e-05	0	0.30999997
0	0.00013111524	-8.49634e-06	0.6806224	2.7925267e-05	0	0.31999996
0	0.00013653809	-8.27412e-06	0.7010885	2.8797931e-05	0	0.32999998
0	0.00014216978	-8.050719e-06	0.72143984	2.9670597e-05	0	0.33999997
0	0.00014799689	-7.816012e-06	0.74166113	3.0543255e-05	0	0.3499999
0	0.0001540778	-7.508245e-06	0.7617416	3.1415926e-05	0	0.35999992
0	0.00016032519	-7.2224125e-06	0.781655	3.2288594e-05	0	0.36999995
0	0.00016681974	-6.9009775e-06	0.8013881	3.316126e-05	0	0.38000005
0	0.000173496	-6.5640197e-06	0.8209023	3.403392e-05	0	0.38999996
0	0.00018042735	-6.159231e-06	0.8401675	3.490658e-05	0	0.4000001
0	0.00018756445	-5.7164775e-06	0.8591369	3.5779252e-05	0	0.41
0	0.00019487049	-5.2177056e-06	0.8777507	3.6651913e-05	0	0.42000005
0	0.00020225155	-4.6770874e-06	0.89591223	3.7524584e-05	0	0.43
0	0.00020954628	-4.0866935e-06	0.9135039	3.839724e-05	0	0.44
0	0.00021655564	-3.436231e-06	0.93032646	3.926991e-05	0	0.45000005
0	0.00022274717	-2.6814919e-06	0.9460251	4.0142568e-05	0	0.46
0	0.00022733602	-1.8412056e-06	0.9600219	4.101524e-05	0	0.46999997
0	0.00022908115	-1.0329784e-06	0.97134054	4.1887903e-05	0	0.47999996
0	0.00022754927	-4.7278758e-07	0.9791022	4.2760566e-05	0	0.48999995
