# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.2475655e-10	-1.0440304e-09	0.00031808822	0	0	0
0	7.349585e-07	2.1091523e-11	0.00059608853	8.726646e-07	0	0.009999999
0	1.4699197e-06	-1.5818642e-10	0.00087591686	1.7453292e-06	0	0.019999998
0	2.205778e-06	9.4911856e-11	0.0011599276	2.617994e-06	0	0.029999997
0	2.9428145e-06	-7.382033e-11	0.0014506152	3.4906584e-06	0	0.039999995
0	3.682244e-06	1.10730494e-10	0.0017507692	4.3633227e-06	0	0.050000012
0	4.422721e-06	1.08094055e-10	0.00206358	5.235988e-06	0	0.059999995
0	5.1660495e-06	-2.6628047e-10	0.0023928809	6.108653e-06	0	0.07
0	5.9126132e-06	-2.478254e-10	0.002743369	6.981317e-06	0	0.07999999
0	6.6623616e-06	1.7400506e-10	0.0031208473	7.8539815e-06	0	0.08999998
0	7.416001e-06	-1.4236778e-10	0.0035330772	8.726645e-06	0	0.100000024
0	8.172914e-06	-2.478254e-10	0.003990326	9.59931e-06	0	0.110000014
0	8.935403e-06	7.382033e-11	0.004507083	1.0471976e-05	0	0.11999999
0	9.70298e-06	2.1091523e-10	0.005104443	1.1344641e-05	0	0.13
0	1.0476526e-05	-6.327457e-11	0.005815341	1.2217306e-05	0	0.14
0	1.1255093e-05	-2.741898e-10	0.0066949	1.3089971e-05	0	0.14999998
0	1.2042007e-05	-2.1091523e-10	0.007847702	1.3962634e-05	0	0.15999998
0	1.2836048e-05	-3.3746436e-10	0.009514868	1.4835298e-05	0	0.16999999
0	1.3638731e-05	-1.2654915e-10	0.012562449	1.5707963e-05	0	0.17999996
0	1.474907e-05	6.749287e-10	0.74606353	1.658063e-05	0	0.19000003
0	1.549225e-05	6.749287e-10	0.7741248	1.745329e-05	0	0.20000005
0	1.5777492e-05	5.061966e-10	0.9970459	1.8325956e-05	0	0.21000002
0	1.6386155e-05	3.3746436e-10	0.99708205	1.919862e-05	0	0.22000003
0	1.6985627e-05	6.749287e-10	0.99711746	2.0071284e-05	0	0.23
0	1.7575065e-05	1.6873218e-10	0.9971522	2.0943951e-05	0	0.23999998
0	1.8154022e-05	1.6873218e-10	0.99718624	2.1816611e-05	0	0.25
0	1.872393e-05	6.749287e-10	0.99721944	2.2689283e-05	0	0.26
0	1.9284444e-05	1.6873218e-10	0.99725217	2.3561943e-05	0	0.27
0	1.9835976e-05	3.3746436e-10	0.99728405	2.4434612e-05	0	0.28
0	2.037796e-05	1.6873218e-10	0.99731547	2.5307278e-05	0	0.29
0	2.0911719e-05	2.530983e-10	0.9973462	2.6179941e-05	0	0.29999995
0	2.1437028e-05	1.6873218e-10	0.9973763	2.70526e-05	0	0.30999997
0	2.1954047e-05	3.3746436e-10	0.9974058	2.7925267e-05	0	0.31999996
0	2.246286e-05	5.9056265e-10	0.997435	2.8797931e-05	0	0.32999995
0	2.2964148e-05	2.530983e-10	0.9974634	2.9670597e-05	0	0.33999997
0	2.3457269e-05	4.2183046e-10	0.9974912	3.0543255e-05	0	0.3499999
0	2.3942865e-05	4.2183046e-10	0.99751866	3.1415926e-05	0	0.35999992
0	2.4421015e-05	3.3746436e-10	0.9975455	3.2288594e-05	0	0.36999995
0	2.4892972e-05	5.061966e-10	0.9975718	3.316126e-05	0	0.38000005
0	2.5356794e-05	5.061966e-10	0.99759763	3.403392e-05	0	0.38999996
0	2.58143e-05	2.530983e-10	0.9976232	3.490658e-05	0	0.4000001
0	2.6264468e-05	2.530983e-10	0.9976481	3.5779252e-05	0	0.41
0	2.6709075e-05	8.436609e-11	0.9976726	3.6651913e-05	0	0.42000005
0	2.7145858e-05	1.6873218e-10	0.9976968	3.7524584e-05	0	0.43
0	2.757789e-05	6.749287e-10	0.9977203	3.839724e-05	0	0.44000006
0	2.800269e-05	8.436609e-11	0.99774367	3.9269915e-05	0	0.45000005
0	2.8422324e-05	3.3746436e-10	0.99776655	4.0142568e-05	0	0.46
0	2.8834638e-05	3.3746436e-10	0.9977889	4.101524e-05	0	0.46999997
0	2.924319e-05	1.6873218e-10	0.99781114	4.1887903e-05	0	0.47999996
0	2.9644067e-05	8.436609e-11	0.9978328	4.276057e-05	0	0.48999995
0	3.0040881e-05	3.3746436e-10	0.9978541	4.3633223e-05	0	0.5
0	3.0430989e-05	8.436609e-11	0.99787503	4.4505894e-05	0	0.51000005
0	3.0817686e-05	4.2183046e-10	0.99789584	4.5378565e-05	0	0.52
0	3.119752e-05	1.6873218e-10	0.9979161	4.625122e-05	0	0.52999985
0	3.1572214e-05	2.530983e-10	0.997936	4.7123885e-05	0	0.54
0	3.194305e-05	3.3746436e-10	0.9979556	4.7996553e-05	0	0.5500001
0	3.2308297e-05	4.2183046e-10	0.997975	4.8869224e-05	0	0.56
0	3.2669093e-05	1.6873218e-10	0.997994	4.9741888e-05	0	0.57000005
0	3.302492e-05	1.6873218e-10	0.9980127	5.0614555e-05	0	0.58
0	3.3376247e-05	1.6873218e-10	0.99803114	5.1487215e-05	0	0.59000003
0	3.372316e-05	4.2183046e-10	0.9980493	5.2359883e-05	0	0.5999999
0	3.4065062e-05	3.3746436e-10	0.998067	5.323254e-05	0	0.6100001
0	3.440306e-05	5.061966e-10	0.9980848	5.41052e-05	0	0.61999995
0	3.473713e-05	3.3746436e-10	0.998102	5.4977874e-05	0	0.63000005
0	3.5066372e-05	2.530983e-10	0.998119	5.5850534e-05	0	0.6399999
0	3.539163e-05	2.530983e-10	0.99813586	5.6723202e-05	0	0.6500001
0	3.571289e-05	1.6873218e-10	0.99815243	5.7595862e-05	0	0.65999997
0	3.6030488e-05	2.530983e-10	0.9981687	5.846853e-05	0	0.67
0	3.6343656e-05	3.3746436e-10	0.9981847	5.9341193e-05	0	0.67999995
0	3.6653146e-05	3.3746436e-10	0.9982005	6.0213853e-05	0	0.69
0	3.6959187e-05	2.530983e-10	0.99821603	6.108651e-05	0	0.6999998
0	3.7261758e-05	2.530983e-10	0.9982314	6.19592e-05	0	0.71
0	3.755998e-05	4.2183046e-10	0.99824643	6.283185e-05	0	0.71999985
0	3.7855556e-05	3.3746436e-10	0.9982616	6.370451e-05	0	0.73
0	3.8146758e-05	3.3746436e-10	0.99827605	6.457719e-05	0	0.7399999
0	3.8435075e-05	3.3746436e-10	0.99829066	6.544984e-05	0	0.75
0	3.8719598e-05	1.6873218e-10	0.99830484	6.632252e-05	0	0.7600001
0	3.9001236e-05	1.6873218e-10	0.9983189	6.719518e-05	0	0.77
0	3.9279486e-05	1.6873218e-10	0.99833286	6.806784e-05	0	0.7799999
0	3.955458e-05	1.6873218e-10	0.99834657	6.8940506e-05	0	0.7900001
0	3.982656e-05	2.530983e-10	0.99836004	6.981316e-05	0	0.8000002
0	3.9555518e-05	3.3746436e-10	0.99834657	6.8940506e-05	0	0.7900001
0	3.9280458e-05	0	0.99833286	6.806784e-05	0	0.7799999
0	3.9002167e-05	1.6873218e-10	0.99831903	6.719518e-05	0	0.77
0	3.872069e-05	3.3746436e-10	0.99830484	6.632252e-05	0	0.76
0	3.8435683e-05	-8.436609e-11	0.99829066	6.544985e-05	0	0.75
0	3.8147795e-05	1.6873218e-10	0.99827623	6.457719e-05	0	0.7399999
0	3.785602e-05	0	0.9982616	6.370451e-05	0	0.73
0	3.7560945e-05	1.6873218e-10	0.99824655	6.283185e-05	0	0.71999985
0	3.7262293e-05	3.3746436e-10	0.9982314	6.19592e-05	0	0.71
0	3.696028e-05	2.530983e-10	0.99821603	6.108651e-05	0	0.6999998
0	3.6653797e-05	1.6873218e-10	0.9982005	6.0213853e-05	0	0.69
0	3.6344616e-05	1.6873218e-10	0.9981847	5.9341193e-05	0	0.67999995
0	3.6031117e-05	3.3746436e-10	0.99816877	5.846853e-05	0	0.67
0	3.571377e-05	2.530983e-10	0.99815243	5.7595862e-05	0	0.65999997
0	3.53925e-05	2.530983e-10	0.99813586	5.6723202e-05	0	0.6500001
0	3.506702e-05	2.530983e-10	0.9981191	5.5850534e-05	0	0.6399999
0	3.4737586e-05	1.6873218e-10	0.998102	5.4977874e-05	0	0.63000005
0	3.4403944e-05	8.436609e-11	0.9980848	5.41052e-05	0	0.61999995
0	3.406604e-05	1.6873218e-10	0.9980671	5.323254e-05	0	0.6100001
0	3.3723736e-05	8.436609e-11	0.9980493	5.2359883e-05	0	0.5999999
0	3.3377248e-05	1.6873218e-10	0.99803114	5.1487215e-05	0	0.59000003
0	3.3025426e-05	4.2183046e-10	0.9980127	5.0614555e-05	0	0.58
0	3.2669734e-05	5.061966e-10	0.99799407	4.9741888e-05	0	0.57000005
0	3.230945e-05	1.6873218e-10	0.997975	4.8869224e-05	0	0.56
0	3.1943604e-05	1.6873218e-10	0.9979556	4.7996553e-05	0	0.5500001
0	3.1574014e-05	2.530983e-10	0.997936	4.7123885e-05	0	0.54
0	3.1198364e-05	8.436609e-11	0.9979161	4.625122e-05	0	0.52999985
0	3.0817937e-05	8.436609e-11	0.99789584	4.5378565e-05	0	0.52
0	3.043279e-05	8.436609e-11	0.99787515	4.4505894e-05	0	0.5100001
0	3.0041849e-05	2.530983e-10	0.9978541	4.3633223e-05	0	0.5
0	2.9646071e-05	3.3746436e-10	0.9978328	4.2760566e-05	0	0.48999995
0	2.9244566e-05	8.436609e-11	0.99781114	4.1887903e-05	0	0.47999996
0	2.8835788e-05	1.6873218e-10	0.9977889	4.101524e-05	0	0.46999997
0	2.8423923e-05	4.2183046e-10	0.9977666	4.0142568e-05	0	0.46
