# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	9.293452e-11	-6.327457e-11	0.0005305865	0	0	0
0	1.0973616e-06	-1.05457615e-10	0.0017480941	8.726646e-07	0	0.009999999
0	2.1959493e-06	-3.1637287e-11	0.0029924393	1.7453292e-06	0	0.019999998
0	3.2978323e-06	-2.346432e-10	0.0042999103	2.617994e-06	0	0.029999997
0	4.403301e-06	-2.8473557e-10	0.0057138624	3.4906584e-06	0	0.039999995
0	5.51547e-06	-2.1091523e-10	0.0072909812	4.3633227e-06	0	0.050000012
0	6.634183e-06	1.2654915e-10	0.009109799	5.235988e-06	0	0.059999995
0	7.76217e-06	-2.9528133e-10	0.011292767	6.108653e-06	0	0.07
0	8.900111e-06	-1.6873218e-10	0.014041237	6.981317e-06	0	0.07999999
0	1.004869e-05	-5.061966e-10	0.017732255	7.8539815e-06	0	0.08999998
0	1.1210954e-05	-6.749287e-10	0.023203736	8.726645e-06	0	0.100000024
0	1.23889085e-05	1.6873218e-10	0.033037197	9.59931e-06	0	0.110000014
0	1.4004982e-05	-5.061966e-10	0.5353473	1.0471976e-05	0	0.11999999
0	1.5149282e-05	0	0.60538006	1.1344641e-05	0	0.13
0	1.6251566e-05	-3.3746436e-10	0.65313	1.2217306e-05	0	0.14
0	1.7328373e-05	0	0.6916353	1.3089971e-05	0	0.14999998
0	1.839921e-05	3.3746436e-10	0.72649235	1.3962634e-05	0	0.15999998
0	1.9508478e-05	2.1935185e-09	0.7639573	1.4835298e-05	0	0.16999999
0	2.0294174e-05	1.1811253e-09	0.99077153	1.5707963e-05	0	0.17999996
0	2.1152393e-05	8.436609e-10	0.99150044	1.658063e-05	0	0.19000003
0	2.1989263e-05	8.436609e-10	0.9921337	1.745329e-05	0	0.20000005
0	2.2805516e-05	5.061966e-10	0.99269813	1.8325956e-05	0	0.21000002
0	2.3600312e-05	1.0123932e-09	0.99321866	1.919862e-05	0	0.22
0	2.4377647e-05	1.3498574e-09	0.9937298	2.0071284e-05	0	0.23
0	2.5174135e-05	6.749287e-10	0.9965117	2.0943951e-05	0	0.23999998
0	2.590929e-05	5.061966e-10	0.99656874	2.1816611e-05	0	0.25
0	2.6628639e-05	5.061966e-10	0.9966241	2.2689283e-05	0	0.26
0	2.7329637e-05	1.0123932e-09	0.996678	2.3561943e-05	0	0.27
0	2.8016102e-05	6.749287e-10	0.99673045	2.4434616e-05	0	0.28
0	2.8685932e-05	8.436609e-10	0.9967814	2.5307278e-05	0	0.29
0	2.9341578e-05	8.436609e-10	0.996831	2.6179941e-05	0	0.29999995
0	2.9982311e-05	8.436609e-10	0.9968793	2.70526e-05	0	0.30999997
0	3.0608313e-05	8.436609e-10	0.99692637	2.7925267e-05	0	0.31999996
0	3.1221432e-05	8.436609e-10	0.996972	2.8797931e-05	0	0.32999998
0	3.1821415e-05	6.749287e-10	0.9970167	2.9670597e-05	0	0.33999997
0	3.2408483e-05	3.3746436e-10	0.9970602	3.0543255e-05	0	0.3499999
0	3.2983007e-05	5.061966e-10	0.9971026	3.1415926e-05	0	0.35999992
0	3.354566e-05	8.436609e-10	0.9971441	3.2288594e-05	0	0.36999995
0	3.4097156e-05	5.061966e-10	0.99718446	3.316126e-05	0	0.38000005
0	3.463727e-05	5.061966e-10	0.99722373	3.403392e-05	0	0.38999996
0	3.5166355e-05	4.2183046e-10	0.9972623	3.490658e-05	0	0.4000001
0	3.568481e-05	7.5929485e-10	0.99729985	3.5779252e-05	0	0.41
0	3.619328e-05	5.9056265e-10	0.9973363	3.6651913e-05	0	0.42000005
0	3.6691265e-05	5.061966e-10	0.99737227	3.7524584e-05	0	0.43
0	3.7180325e-05	8.436609e-10	0.99740714	3.839724e-05	0	0.44
0	3.7659443e-05	5.061966e-10	0.9974415	3.926991e-05	0	0.45000005
0	3.8129874e-05	5.061966e-10	0.9974748	4.0142568e-05	0	0.46
0	3.8590933e-05	6.749287e-10	0.9975075	4.101524e-05	0	0.46999997
0	3.9043913e-05	5.9056265e-10	0.9975394	4.1887903e-05	0	0.47999996
0	3.948855e-05	3.3746436e-10	0.9975706	4.2760566e-05	0	0.48999995
0	3.9924573e-05	2.530983e-10	0.9976013	4.3633223e-05	0	0.5
0	4.0352366e-05	5.9056265e-10	0.99763113	4.4505894e-05	0	0.51000005
0	4.0773863e-05	5.061966e-10	0.99766046	4.5378565e-05	0	0.52
0	4.1187184e-05	3.3746436e-10	0.9976891	4.625122e-05	0	0.52999985
0	4.1591815e-05	5.061966e-10	0.9977172	4.7123885e-05	0	0.54
0	4.199183e-05	5.061966e-10	0.99774474	4.7996553e-05	0	0.5500001
0	4.238407e-05	6.749287e-10	0.9977716	4.886923e-05	0	0.56
0	4.2768675e-05	5.061966e-10	0.9977981	4.9741888e-05	0	0.57000005
0	4.3147425e-05	2.530983e-10	0.99782383	5.0614555e-05	0	0.58
0	4.3519736e-05	5.061966e-10	0.9978491	5.1487215e-05	0	0.59000003
0	4.3886066e-05	3.3746436e-10	0.997874	5.2359883e-05	0	0.5999999
0	4.424568e-05	5.9056265e-10	0.9978983	5.323254e-05	0	0.6100001
0	4.4599677e-05	5.9056265e-10	0.9979223	5.41052e-05	0	0.61999995
0	4.4948276e-05	4.2183046e-10	0.9979457	5.4977874e-05	0	0.63000005
0	4.5289824e-05	2.530983e-10	0.9979687	5.5850534e-05	0	0.6399999
0	4.562771e-05	5.061966e-10	0.99799114	5.6723202e-05	0	0.6500001
0	4.5958775e-05	3.3746436e-10	0.9980132	5.7595862e-05	0	0.65999997
0	4.6286117e-05	6.749287e-10	0.998035	5.846853e-05	0	0.67
0	4.6606518e-05	3.3746436e-10	0.9980563	5.9341193e-05	0	0.67999995
0	4.6923466e-05	5.061966e-10	0.9980771	6.0213853e-05	0	0.69
0	4.7234687e-05	5.061966e-10	0.9980976	6.108651e-05	0	0.6999998
0	4.754131e-05	4.2183046e-10	0.99811786	6.19592e-05	0	0.71
0	4.784338e-05	2.530983e-10	0.99813765	6.283185e-05	0	0.71999985
0	4.8140875e-05	4.2183046e-10	0.9981571	6.370451e-05	0	0.7300001
0	4.8433794e-05	5.061966e-10	0.9981762	6.457719e-05	0	0.7399999
0	4.8722304e-05	2.530983e-10	0.99819493	6.544985e-05	0	0.75
0	4.9006714e-05	3.3746436e-10	0.9982134	6.632252e-05	0	0.7600001
0	4.9286926e-05	3.3746436e-10	0.9982314	6.719518e-05	0	0.77
0	4.9563056e-05	4.2183046e-10	0.9982492	6.806784e-05	0	0.7799999
0	4.9835115e-05	3.3746436e-10	0.9982668	6.8940506e-05	0	0.7900001
0	5.010322e-05	3.3746436e-10	0.9982839	6.981316e-05	0	0.8000002
0	4.98359e-05	2.530983e-10	0.9982668	6.8940506e-05	0	0.7900001
0	4.9563987e-05	2.530983e-10	0.9982492	6.806784e-05	0	0.7799999
0	4.928795e-05	3.3746436e-10	0.9982315	6.719518e-05	0	0.77
