# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	7.854012e-08	6.971858e-08	0.00010312028	0	0	0
0	2.2834495e-06	-1.664709e-07	0.01856225	8.726646e-07	0	0.010000001
0	4.5328934e-06	-3.7116845e-07	0.03718582	1.7453292e-06	0	0.020000001
0	6.837069e-06	-5.356474e-07	0.056131624	2.617994e-06	0	0.029999997
0	9.364154e-06	-4.8784034e-07	0.0756723	3.4906584e-06	0	0.040000003
0	1.2086546e-05	-3.2374084e-07	0.096220255	4.363324e-06	0	0.050000012
0	1.42512135e-05	-8.9714064e-07	0.12643006	5.235988e-06	0	0.059999995
0	1.6485219e-05	-1.0792626e-06	0.1496412	6.1086544e-06	0	0.07
0	1.913761e-05	-1.2116805e-06	0.17381406	6.981317e-06	0	0.080000006
0	2.2044327e-05	-1.6473505e-06	0.19903709	7.853983e-06	0	0.09
0	2.5360609e-05	-2.1546361e-06	0.22634937	8.726648e-06	0	0.100000024
0	2.8184804e-05	-1.7146028e-06	0.2643879	9.599313e-06	0	0.11
0	3.233809e-05	6.639865e-09	0.31540248	1.0471976e-05	0	0.11999999
0	3.5553396e-05	-1.7073939e-09	0.3513053	1.1344643e-05	0	0.13000003
0	3.9189243e-05	-1.1951757e-08	0.38871506	1.2217309e-05	0	0.14
0	4.2693762e-05	-5.1221813e-09	0.4290951	1.308997e-05	0	0.15000002
0	4.8576872e-05	8.110121e-09	0.5039639	1.3962634e-05	0	0.16000001
0	5.322677e-05	-2.0868147e-09	0.55998445	1.48352965e-05	0	0.17
0	5.9309645e-05	-1.1714619e-08	0.64062244	1.5707967e-05	0	0.18
0	6.8149486e-05	-2.5800619e-08	0.77877	1.6580629e-05	0	0.19000003
0	7.592267e-05	-4.5530504e-09	0.92266023	1.7453296e-05	0	0.20000005
0	7.803911e-05	3.6424403e-08	0.9741954	1.8325954e-05	0	0.21000001
0	7.866044e-05	2.4946921e-08	0.978212	1.9198626e-05	0	0.22
0	7.916525e-05	1.9350464e-08	0.9811958	2.0071286e-05	0	0.22999997
0	7.959091e-05	1.4607703e-08	0.98349845	2.0943951e-05	0	0.23999998
0	7.9959624e-05	1.1856902e-08	0.98533076	2.1816611e-05	0	0.25
0	8.028491e-05	1.0528929e-08	0.98682135	2.2689286e-05	0	0.26000005
0	8.057422e-05	7.493562e-09	0.9880572	2.3561943e-05	0	0.27
0	8.083713e-05	8.347259e-09	0.98909676	2.4434617e-05	0	0.28
0	8.107507e-05	6.8295756e-09	0.9899838	2.530727e-05	0	0.28999996
0	8.129332e-05	6.4501546e-09	0.9907495	2.617994e-05	0	0.30000004
0	8.149427e-05	5.6913128e-09	0.99141717	2.7052596e-05	0	0.30999997
0	8.167998e-05	5.406747e-09	0.99200565	2.7925267e-05	0	0.32000002
0	8.185414e-05	4.7901882e-09	0.9925286	2.8797927e-05	0	0.33
0	8.2015904e-05	4.315912e-09	0.99299777	2.9670593e-05	0	0.34
0	8.216729e-05	3.7942085e-09	0.99342245	3.0543255e-05	0	0.3499999
0	8.231111e-05	4.0313464e-09	0.9938109	3.1415933e-05	0	0.36
0	8.244635e-05	3.5096428e-09	0.9941704	3.22886e-05	0	0.36999995
0	8.257617e-05	3.3199326e-09	0.9945095	3.3161257e-05	0	0.38000005
0	8.270245e-05	2.7982288e-09	0.9948417	3.4033925e-05	0	0.38999996
0	8.2826795e-05	3.746781e-09	0.995222	3.4906592e-05	0	0.4000001
0	8.3081206e-05	1.5866016e-09	0.99655676	3.5779256e-05	0	0.41
0	8.316698e-05	1.8859885e-09	0.9966514	3.665191e-05	0	0.42000002
0	8.324844e-05	1.3716953e-09	0.99674124	3.752458e-05	0	0.42999995
0	8.332769e-05	1.5221298e-09	0.9968269	3.839725e-05	0	0.44
0	8.340292e-05	1.4124534e-09	0.99690837	3.9269908e-05	0	0.44999996
0	8.347555e-05	1.485818e-09	0.9969861	4.014257e-05	0	0.45999995
0	8.3545354e-05	1.4606221e-09	0.9970603	4.1015228e-05	0	0.46999994
0	8.361243e-05	1.4895233e-09	0.9971313	4.1887903e-05	0	0.47999996
0	8.3677165e-05	1.0211757e-09	0.9971992	4.276057e-05	0	0.4899999
0	8.373958e-05	1.3516868e-09	0.9972644	4.3633223e-05	0	0.5
0	8.379967e-05	1.4050429e-09	0.99732673	4.4505905e-05	0	0.5100001
0	8.3858096e-05	1.2820275e-09	0.9973867	4.5378572e-05	0	0.5200001
0	8.3914485e-05	1.0330325e-09	0.9974441	4.625122e-05	0	0.52999985
0	8.396881e-05	1.1753154e-09	0.9974995	4.7123885e-05	0	0.54
0	8.4021456e-05	1.0419252e-09	0.99755245	4.7996542e-05	0	0.55000013
0	8.407249e-05	1.1604943e-09	0.9976038	4.8869235e-05	0	0.56
0	8.412154e-05	1.1367804e-09	0.9976531	4.9741884e-05	0	0.57000005
0	8.416965e-05	1.0508179e-09	0.9977006	5.061454e-05	0	0.5799999
0	8.421584e-05	9.1742774e-10	0.99774647	5.148723e-05	0	0.59
0	8.426104e-05	1.0137651e-09	0.99779075	5.235988e-05	0	0.6000001
0	8.430449e-05	9.189099e-10	0.9978335	5.3232543e-05	0	0.60999995
0	8.434723e-05	8.448042e-10	0.99787474	5.4105192e-05	0	0.61999995
0	8.438877e-05	8.1812623e-10	0.99791455	5.4977878e-05	0	0.63000005
0	8.4428146e-05	8.774107e-10	0.99795324	5.5850534e-05	0	0.64000005
0	8.446737e-05	8.6851804e-10	0.9979907	5.6723202e-05	0	0.6499999
0	8.450543e-05	6.2841576e-10	0.99802685	5.7595855e-05	0	0.66
0	8.454223e-05	9.33731e-10	0.99806184	5.846853e-05	0	0.6700001
0	8.45775e-05	9.307668e-10	0.9980959	5.9341186e-05	0	0.68
0	8.4612686e-05	8.15162e-10	0.99812883	6.0213853e-05	0	0.6899999
0	8.464668e-05	6.877003e-10	0.99816084	6.108651e-05	0	0.6999998
0	8.46798e-05	7.5291323e-10	0.9981918	6.195918e-05	0	0.71
0	8.47123e-05	9.633733e-10	0.99822193	6.283187e-05	0	0.72
0	8.474377e-05	8.3591156e-10	0.99825114	6.3704516e-05	0	0.7299998
0	8.477456e-05	9.2780256e-10	0.99827963	6.45772e-05	0	0.7399999
0	8.480431e-05	6.373085e-10	0.99830717	6.544986e-05	0	0.75
0	8.483364e-05	6.9659295e-10	0.998334	6.6322515e-05	0	0.7600001
0	8.486251e-05	6.521296e-10	0.9983602	6.7195164e-05	0	0.7700002
0	8.4890096e-05	7.588417e-10	0.99838555	6.806785e-05	0	0.7799999
0	8.4917454e-05	6.1063044e-10	0.99841034	6.89405e-05	0	0.79
0	8.494422e-05	5.4838173e-10	0.9984344	6.9813184e-05	0	0.8000002
0	8.491762e-05	7.0844985e-10	0.99841046	6.89405e-05	0	0.79
0	8.4890286e-05	6.877003e-10	0.99838567	6.806785e-05	0	0.7799999
0	8.486246e-05	7.3809214e-10	0.9983602	6.7195164e-05	0	0.7700002
0	8.4833715e-05	9.1594565e-10	0.998334	6.6322515e-05	0	0.7600001
0	8.4804364e-05	7.114141e-10	0.99830717	6.544986e-05	0	0.75
0	8.47746e-05	7.114141e-10	0.9982797	6.45772e-05	0	0.7399999
0	8.474367e-05	6.491654e-10	0.99825114	6.3704516e-05	0	0.7299998
0	8.47123e-05	8.4184004e-10	0.99822193	6.283187e-05	0	0.72
0	8.468004e-05	7.8848394e-10	0.9981919	6.195918e-05	0	0.71
0	8.464692e-05	6.491654e-10	0.99816084	6.108651e-05	0	0.6999998
0	8.461282e-05	6.195231e-10	0.99812883	6.0213853e-05	0	0.6899999
0	8.4577594e-05	8.4776847e-10	0.9980959	5.9341186e-05	0	0.68
0	8.454234e-05	9.663375e-10	0.99806195	5.846853e-05	0	0.6700001
0	8.450528e-05	6.6991496e-10	0.99802685	5.7595855e-05	0	0.66
0	8.446736e-05	7.8848394e-10	0.9979907	5.6723202e-05	0	0.6499999
0	8.442833e-05	7.8848394e-10	0.99795324	5.5850534e-05	0	0.64000005
0	8.438857e-05	8.092335e-10	0.99791455	5.4977878e-05	0	0.63000005
0	8.434744e-05	1.0819423e-09	0.99787474	5.4105192e-05	0	0.61999995
0	8.430471e-05	9.33731e-10	0.9978334	5.3232543e-05	0	0.60999995
0	8.426104e-05	9.426236e-10	0.9977908	5.235988e-05	0	0.6000001
0	8.421594e-05	1.1871722e-09	0.99774647	5.148723e-05	0	0.59
0	8.416978e-05	1.0967635e-09	0.9977006	5.061454e-05	0	0.5799999
0	8.4121704e-05	1.1649406e-09	0.9976531	4.9741884e-05	0	0.57000005
0	8.407273e-05	1.0448895e-09	0.99760383	4.8869235e-05	0	0.56
0	8.402161e-05	1.1708691e-09	0.99755245	4.7996542e-05	0	0.55000013
0	8.396883e-05	1.1026918e-09	0.9974995	4.7123885e-05	0	0.54
0	8.3914456e-05	1.2449747e-09	0.9974441	4.625122e-05	0	0.52999985
0	8.385831e-05	1.3042591e-09	0.9973867	4.5378572e-05	0	0.5200001
0	8.38e-05	1.1797617e-09	0.99732673	4.4505905e-05	0	0.5100001
0	8.373959e-05	1.5710395e-09	0.9972644	4.3633223e-05	0	0.5
0	8.367724e-05	1.3924449e-09	0.9971992	4.276057e-05	0	0.4899999
0	8.361245e-05	1.2768401e-09	0.9971314	4.1887903e-05	0	0.47999996
0	8.354547e-05	1.2864738e-09	0.9970603	4.1015228e-05	0	0.46999994
0	8.347549e-05	1.3264909e-09	0.9969862	4.014257e-05	0	0.45999995
0	8.340279e-05	1.6251366e-09	0.99690837	3.9269908e-05	0	0.44999996
0	8.332752e-05	1.7933564e-09	0.9968269	3.839725e-05	0	0.44
0	8.324831e-05	1.7088759e-09	0.99674124	3.752458e-05	0	0.42999995
0	8.316688e-05	1.4383904e-09	0.9966515	3.665191e-05	0	0.42000002
0	8.308126e-05	1.946014e-09	0.99655676	3.5779256e-05	0	0.41
0	8.299231e-05	1.7274023e-09	0.99645704	3.4906592e-05	0	0.4000001
0	8.289951e-05	1.958612e-09	0.99635184	3.4033925e-05	0	0.38999996
0	8.280188e-05	2.116457e-09	0.99624044	3.3161257e-05	0	0.38000005
0	8.269908e-05	2.316542e-09	0.9961226	3.22886e-05	0	0.36999995
0	8.259197e-05	2.1105284e-09	0.99599713	3.1415933e-05	0	0.36
0	8.247925e-05	2.1994553e-09	0.99586385	3.0543255e-05	0	0.3499999
0	8.236083e-05	2.3209885e-09	0.9957215	2.9670593e-05	0	0.34
0	8.2235696e-05	2.8337994e-09	0.9955692	2.8797927e-05	0	0.33
0	8.210389e-05	2.9286547e-09	0.9954058	2.7925267e-05	0	0.32000002
0	8.1964e-05	2.0275301e-09	0.99522954	2.7052596e-05	0	0.30999997
0	8.181687e-05	2.8100857e-09	0.9950389	2.617994e-05	0	0.30000004
0	8.1658996e-05	3.0709375e-09	0.9948312	2.530727e-05	0	0.28999996
0	8.149233e-05	3.3673602e-09	0.99460435	2.4434617e-05	0	0.28
0	8.131297e-05	4.1262016e-09	0.9943537	2.3561943e-05	0	0.27
0	8.1120925e-05	3.829779e-09	0.99407494	2.2689286e-05	0	0.26000005
0	8.0914506e-05	3.6519257e-09	0.99376106	2.1816611e-05	0	0.25
0	8.0691454e-05	3.7112102e-09	0.9934018	2.0943951e-05	0	0.23999998
0	8.0448284e-05	4.5174797e-09	0.9929826	2.0071286e-05	0	0.22999997
0	8.0179496e-05	5.323749e-09	0.992478	1.9198626e-05	0	0.22
0	7.988203e-05	4.719047e-09	0.99184376	1.8325954e-05	0	0.21000001
0	7.954175e-05	5.833596e-09	0.990988	1.7453296e-05	0	0.20000005
0	7.9141864e-05	5.833596e-09	0.98968434	1.6580629e-05	0	0.19000003
0	7.865731e-05	6.3078716e-09	0.9871726	1.5707967e-05	0	0.18
0	7.890422e-05	9.2009556e-09	0.9795238	1.48352965e-05	0	0.17
0	9.20534e-05	2.7602868e-08	0.95101315	1.3962634e-05	0	0.16000001
0	0.0001270907	9.4475794e-08	0.89594716	1.308997e-05	0	0.15000002
0	-0.0006131648	-1.2687833e-06	0.4971527	1.2217309e-05	0	0.14
0	-0.001230153	3.4764437e-06	0.45372182	1.1344643e-05	0	0.13000003
0	-0.0023126435	1.2391316e-05	0.4088892	1.0471976e-05	0	0.11999999
0	-0.0068078064	-0.0022272244	0.3434825	9.599313e-06	0	0.11
0	-0.008989601	-0.0050251805	0.2992386	8.726648e-06	0	0.100000024
0	-0.0010398867	0.0021582388	0.21555777	7.853983e-06	0	0.09
0	-0.00082705094	-0.0029882463	0.16806915	6.981317e-06	0	0.080000006
0	-0.0007876003	-0.0029563315	0.1441678	6.1086544e-06	0	0.07
0	-0.0005830675	-0.0028364016	0.12170726	5.235988e-06	0	0.059999995
0	-0.00036397748	-0.0027250382	0.10004671	4.363324e-06	0	0.050000012
0	-0.0016182908	-0.0013596126	0.07516031	3.4906584e-06	0	0.040000003
0	-0.001364422	-0.001109534	0.05553954	2.617994e-06	0	0.029999997
0	-0.0010934784	-0.0008728106	0.036274932	1.7453292e-06	0	0.020000001
0	-0.00080705207	-0.0006610319	0.01723039	8.726646e-07	0	0.010000001
0	-0.00049459405	-0.0004584102	-0.0016883726	-4.6323255e-20	0	-5.308254e-16
0	-0.00017304873	-0.00021296628	-0.020563485	-8.726646e-07	0	-0.010000001
0	0.00014651706	2.8795766e-05	-0.039563455	-1.7453292e-06	0	-0.020000001
0	0.00045978266	0.00026169055	-0.058827884	-2.617994e-06	0	-0.029999997
0	0.0007600896	0.00048490232	-0.07848032	-3.4906584e-06	0	-0.040000003
0	0.0010432211	0.00070221827	-0.09865639	-4.363324e-06	0	-0.050000012
0	0.0013128278	0.0009040772	-0.119503245	-5.235988e-06	0	-0.059999995
