# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	8.3045714e-05	7.5929485e-10	0.9972691	5.5850534e-05	0	0.6399999
0	8.310438e-05	1.0123932e-09	0.9973189	5.6723202e-05	0	0.6500001
0	8.31609e-05	1.0967592e-09	0.9973671	5.7595862e-05	0	0.65999997
0	8.32161e-05	6.749287e-10	0.9974138	5.846853e-05	0	0.66999996
0	8.326938e-05	8.436609e-10	0.99745905	5.9341193e-05	0	0.67999995
0	8.332184e-05	6.749287e-10	0.99750286	6.0213853e-05	0	0.69
0	8.337242e-05	7.5929485e-10	0.9975455	6.108651e-05	0	0.6999998
0	8.342199e-05	1.0123932e-09	0.9975868	6.19592e-05	0	0.71
0	8.347043e-05	9.2802704e-10	0.9976268	6.283185e-05	0	0.71999985
0	8.3517494e-05	7.5929485e-10	0.9976658	6.370451e-05	0	0.73
0	8.356337e-05	5.9056265e-10	0.9977037	6.457719e-05	0	0.7399999
0	8.3608335e-05	5.061966e-10	0.99774045	6.544985e-05	0	0.75
0	8.365205e-05	6.749287e-10	0.99777627	6.632252e-05	0	0.7600001
0	8.369497e-05	6.749287e-10	0.997811	6.719518e-05	0	0.7699999
0	8.373673e-05	7.5929485e-10	0.9978449	6.806784e-05	0	0.7799999
0	8.377688e-05	5.9056265e-10	0.9978779	6.8940506e-05	0	0.7900001
0	8.381666e-05	7.5929485e-10	0.99791	6.981316e-05	0	0.8000002
0	8.377694e-05	5.061966e-10	0.99787796	6.8940506e-05	0	0.7900001
0	8.373641e-05	8.436609e-10	0.9978449	6.806784e-05	0	0.7799999
0	8.3694955e-05	6.749287e-10	0.997811	6.719518e-05	0	0.77
0	8.365204e-05	7.5929485e-10	0.99777627	6.632252e-05	0	0.7600001
0	8.36082e-05	5.061966e-10	0.99774045	6.544985e-05	0	0.75
0	8.35633e-05	7.5929485e-10	0.99770373	6.457719e-05	0	0.7399999
0	8.351765e-05	6.749287e-10	0.9976659	6.370451e-05	0	0.73
0	8.347053e-05	6.749287e-10	0.99762684	6.283185e-05	0	0.71999985
0	8.342215e-05	1.1811253e-09	0.9975868	6.19592e-05	0	0.71
0	8.33726e-05	5.061966e-10	0.9975455	6.108651e-05	0	0.6999998
0	8.332171e-05	8.436609e-10	0.99750286	6.0213853e-05	0	0.69
0	8.326969e-05	8.436609e-10	0.99745905	5.9341193e-05	0	0.67999995
0	8.321626e-05	9.2802704e-10	0.9974138	5.846853e-05	0	0.66999996
0	8.316079e-05	9.2802704e-10	0.99736714	5.7595862e-05	0	0.65999997
0	8.3104365e-05	8.436609e-10	0.9973189	5.6723202e-05	0	0.6500001
0	8.304621e-05	1.0967592e-09	0.9972692	5.5850534e-05	0	0.6399999
0	8.298633e-05	9.2802704e-10	0.9972178	5.4977874e-05	0	0.63000005
0	8.29243e-05	8.436609e-10	0.99716467	5.41052e-05	0	0.61999995
0	8.2861014e-05	1.2654914e-09	0.9971098	5.323254e-05	0	0.6100001
0	8.27959e-05	1.0123932e-09	0.99705285	5.2359883e-05	0	0.5999999
0	8.272819e-05	1.1811253e-09	0.99699414	5.1487215e-05	0	0.59000003
0	8.2658924e-05	7.5929485e-10	0.9969332	5.0614555e-05	0	0.58
0	8.2587074e-05	1.2654914e-09	0.99687	4.9741888e-05	0	0.57000005
0	8.2513696e-05	1.3498574e-09	0.9968045	4.8869224e-05	0	0.56
0	8.243695e-05	1.1811253e-09	0.9967364	4.7996553e-05	0	0.5500001
0	8.235786e-05	1.5185897e-09	0.99666584	4.7123885e-05	0	0.54
0	8.2276776e-05	1.6873218e-09	0.9965924	4.625122e-05	0	0.52999985
0	8.219218e-05	1.5185897e-09	0.99651605	4.5378565e-05	0	0.52
0	8.210514e-05	1.1811253e-09	0.99643666	4.4505898e-05	0	0.51000005
0	8.201486e-05	1.3498574e-09	0.9963538	4.3633223e-05	0	0.5
0	8.1921105e-05	1.8560541e-09	0.9962675	4.2760566e-05	0	0.48999995
0	8.182406e-05	2.0247863e-09	0.9961774	4.1887903e-05	0	0.47999996
0	8.172248e-05	1.5185897e-09	0.9960834	4.101524e-05	0	0.46999997
0	8.161892e-05	1.5185897e-09	0.9959851	4.0142568e-05	0	0.46
0	8.150937e-05	1.3498574e-09	0.99588203	3.926991e-05	0	0.45000005
0	8.139615e-05	1.8560541e-09	0.9957742	3.839724e-05	0	0.44
0	8.127798e-05	1.8560541e-09	0.9956611	3.7524584e-05	0	0.43
0	8.1155486e-05	1.5185897e-09	0.99554217	3.6651913e-05	0	0.42000005
0	8.1026774e-05	1.8560541e-09	0.99541706	3.5779252e-05	0	0.41
0	8.089346e-05	2.3622506e-09	0.99528533	3.490658e-05	0	0.4000001
0	8.075333e-05	2.3622506e-09	0.9951462	3.403392e-05	0	0.38999996
0	8.060723e-05	3.3746437e-09	0.9949995	3.3161257e-05	0	0.38000005
0	8.045402e-05	2.8684473e-09	0.994844	3.2288594e-05	0	0.36999995
0	8.0292644e-05	2.699715e-09	0.99467903	3.1415926e-05	0	0.35999992
0	8.012321e-05	1.8560541e-09	0.99450344	3.0543255e-05	0	0.3499999
0	7.9945086e-05	3.0371794e-09	0.9943166	2.9670597e-05	0	0.33999997
0	7.975754e-05	3.5433758e-09	0.9941168	2.8797931e-05	0	0.32999998
0	7.9559904e-05	3.0371794e-09	0.9939025	2.7925267e-05	0	0.31999996
0	7.935061e-05	4.0495727e-09	0.993672	2.70526e-05	0	0.30999997
0	7.912852e-05	3.7121082e-09	0.993423	2.6179941e-05	0	0.29999995
0	7.889292e-05	3.3746437e-09	0.99315286	2.5307278e-05	0	0.29
0	7.864232e-05	4.0495727e-09	0.99285764	2.4434616e-05	0	0.28
0	7.837471e-05	4.555769e-09	0.99253356	2.3561943e-05	0	0.27
0	7.808926e-05	4.7245012e-09	0.9921742	2.2689283e-05	0	0.26
0	7.777977e-05	5.2306977e-09	0.99177176	2.1816611e-05	0	0.25
0	7.744734e-05	4.7245012e-09	0.9913151	2.0943951e-05	0	0.23999998
0	7.7087134e-05	5.39943e-09	0.9907875	2.0071284e-05	0	0.23
0	7.6693184e-05	6.580555e-09	0.9901623	1.919862e-05	0	0.22000003
0	7.625889e-05	5.9056267e-09	0.9893953	1.8325956e-05	0	0.21000002
0	7.577505e-05	7.0867516e-09	0.98840404	1.745329e-05	0	0.20000005
0	7.5223215e-05	7.5929485e-09	0.9870139	1.6580629e-05	0	0.19000003
0	7.4597425e-05	8.942806e-09	0.98479104	1.5707963e-05	0	0.17999996
0	7.400682e-05	6.074359e-09	0.98039067	1.4835298e-05	0	0.16999999
0	7.5507e-05	-8.43661e-09	0.96878225	1.3962634e-05	0	0.15999998
0	0.00011733744	-2.0635946e-07	0.93591094	1.3089971e-05	0	0.14999998
0	0.0007459242	3.74356e-05	0.52863926	1.2217306e-05	0	0.14
0	0.003904449	0.0039081825	0.47764084	1.1344641e-05	0	0.13
0	0.0057353405	-2.0666319e-05	0.41666973	1.0471976e-05	0	0.11999999
0	0.0067461166	-6.565977e-05	0.36825502	9.59931e-06	0	0.11
0	0.007643923	-0.00010154843	0.32412523	8.726645e-06	0	0.100000024
0	0.017747153	-7.585862e-05	0.2614677	7.8539815e-06	0	0.08999998
0	0.0021987683	-0.0014787181	0.17241919	6.981317e-06	0	0.07999999
0	0.0020709757	-0.0016386817	0.14759304	6.108653e-06	0	0.07
0	0.001914134	-0.0017964329	0.124384046	5.235988e-06	0	0.059999995
0	0.0010388738	0.00051804073	0.097861074	4.3633227e-06	0	0.050000012
0	0.0010038024	0.00042148912	0.077214636	3.4906584e-06	0	0.039999995
0	0.00096424355	0.00027164025	0.057180054	2.617994e-06	0	0.029999997
0	0.0009314096	0.00012749573	0.037538823	1.7453292e-06	0	0.019999998
0	0.0008851376	-4.0053477e-05	0.018201176	8.726646e-07	0	0.009999999
0	0.00083488255	-0.0002134577	-0.0010061195	-4.6323255e-20	0	-5.308254e-16
0	0.00077799696	-0.00038635015	-0.020226013	-8.726646e-07	0	-0.009999999
0	0.0007105103	-0.0005553216	-0.039595798	-1.7453292e-06	0	-0.019999998
0	0.0006306248	-0.00071818597	-0.059255973	-2.617994e-06	0	-0.029999997
0	0.0005412556	-0.0008720071	-0.07936021	-3.4906584e-06	0	-0.039999995
0	0.00044844055	-0.001008134	-0.10009083	-4.3633227e-06	0	-0.050000012
0	0.0003533156	-0.0011192107	-0.121653594	-5.235988e-06	0	-0.059999995
0	0.0002533839	-0.0012244524	-0.1442637	-6.108653e-06	0	-0.07
0	0.00016216027	-0.001362882	-0.16821885	-6.981317e-06	0	-0.07999999
0	0.000108899134	-0.0015660777	-0.19405623	-7.8539815e-06	0	-0.08999998
0	0.002719032	-0.0001132144	-0.2377016	-8.726645e-06	0	-0.100000024
0	0.0007824862	-0.006012798	-0.29771706	-9.59931e-06	0	-0.11
0	0.00077887706	-0.006470064	-0.33793926	-1.0471976e-05	0	-0.11999999
0	0.0025052798	-0.0033800574	-0.3925764	-1.1344641e-05	0	-0.13
0	-0.000542999	0.00017004559	-0.5329216	-1.2217308e-05	0	-0.14
0	-0.00037248622	0.000115591	-0.5772524	-1.3089971e-05	0	-0.14999998
0	-0.00031787672	9.951284e-05	-0.6218669	-1.3962634e-05	0	-0.15999998
0	-0.00027866525	8.5675456e-05	-0.67005926	-1.4835298e-05	0	-0.16999999
0	0.0010613576	2.4074709e-05	-0.7929524	-1.5707963e-05	0	-0.17999996
0	4.1841613e-05	-2.5512307e-07	-0.8296083	-1.658063e-05	0	-0.19000003
0	-3.378803e-05	-2.2610114e-07	-0.85449755	-1.745329e-05	0	-0.20000005
0	-5.533762e-05	-3.847094e-08	-0.87546504	-1.8325956e-05	0	-0.21000002
0	-6.47302e-05	5.39943e-08	-0.89311963	-1.919862e-05	0	-0.22
0	-6.966473e-05	9.6852276e-08	-0.90789324	-2.0071284e-05	0	-0.23
0	-7.250042e-05	1.1372549e-07	-0.9201912	-2.0943951e-05	0	-0.23999998
0	-7.426741e-05	1.17100136e-07	-0.9304074	-2.1816611e-05	0	-0.25
0	-7.543909e-05	1.1305057e-07	-0.9389104	-2.2689283e-05	0	-0.26
0	-7.625225e-05	1.0368593e-07	-0.9460238	-2.3561943e-05	0	-0.27
0	-7.684547e-05	9.422638e-08	-0.9520166	-2.4434612e-05	0	-0.28
0	-7.7307865e-05	8.3585704e-08	-0.9571064	-2.5307278e-05	0	-0.29
0	-7.768461e-05	7.3778146e-08	-0.9614656	-2.6179941e-05	0	-0.29999995
0	-7.800481e-05	6.378077e-08	-0.9652309	-2.7052605e-05	0	-0.30999997
0	-7.828728e-05	5.4605955e-08	-0.9685108	-2.7925267e-05	0	-0.31999996
0	-7.854271e-05	4.6584585e-08	-0.97139215	-2.8797931e-05	0	-0.32999998
0	-7.878101e-05	3.9377873e-08	-0.9739462	-2.9670597e-05	0	-0.33999997
0	-7.900384e-05	3.1384186e-08	-0.97623163	-3.0543255e-05	0	-0.3499999
0	-7.921649e-05	2.838919e-08	-0.97830033	-3.1415926e-05	0	-0.35999992
0	-7.942392e-05	2.1513353e-08	-0.9802008	-3.2288594e-05	0	-0.36999995
0	-7.962706e-05	6.411823e-09	-0.98198897	-3.3161257e-05	0	-0.38000005
0	-7.976633e-05	1.9910399e-08	-0.983761	-3.403392e-05	0	-0.38999996
0	-8.053458e-05	1.0123932e-09	-0.9923275	-3.490658e-05	0	-0.4000001
0	-8.070535e-05	-1.5185897e-09	-0.99288684	-3.5779252e-05	0	-0.41
0	-8.116599e-05	-1.1811253e-09	-0.99554217	-3.6651913e-05	0	-0.42000005
0	-8.1277576e-05	-2.3622506e-09	-0.99566096	-3.7524584e-05	0	-0.43
0	-8.139594e-05	-1.6873218e-09	-0.9957741	-3.839724e-05	0	-0.44
0	-8.15094e-05	-2.1935185e-09	-0.99588203	-3.926991e-05	0	-0.45000005
0	-8.161833e-05	-1.5185897e-09	-0.995985	-4.0142568e-05	0	-0.46
0	-8.17225e-05	-2.1935185e-09	-0.9960833	-4.101524e-05	0	-0.46999997
0	-8.1823826e-05	-1.6873218e-09	-0.9961774	-4.1887903e-05	0	-0.47999996
0	-8.192117e-05	-1.5185897e-09	-0.9962675	-4.2760566e-05	0	-0.48999995
0	-8.201453e-05	-2.0247863e-09	-0.9963538	-4.3633223e-05	0	-0.5
0	-8.210492e-05	-1.5185897e-09	-0.99643666	-4.4505898e-05	0	-0.51000005
0	-8.2192266e-05	-1.6873218e-09	-0.99651605	-4.5378565e-05	0	-0.52
0	-8.227683e-05	-1.5185897e-09	-0.99659246	-4.625122e-05	0	-0.52999985
0	-8.235802e-05	-1.1811253e-09	-0.99666584	-4.7123885e-05	0	-0.54
0	-8.243697e-05	-1.3498574e-09	-0.9967365	-4.7996553e-05	0	-0.5500001
0	-8.2513696e-05	-1.5185897e-09	-0.9968044	-4.886923e-05	0	-0.56
0	-8.258677e-05	-1.0967592e-09	-0.99687	-4.9741888e-05	0	-0.57000005
0	-8.2658626e-05	-1.0967592e-09	-0.9969332	-5.0614555e-05	0	-0.58
0	-8.27281e-05	-1.0123932e-09	-0.99699396	-5.1487215e-05	0	-0.59000003
0	-8.2795756e-05	-1.1811253e-09	-0.99705297	-5.2359883e-05	0	-0.5999999
0	-8.286071e-05	-1.1811253e-09	-0.9971098	-5.323254e-05	0	-0.6100001
0	-8.292438e-05	-7.5929485e-10	-0.9971647	-5.410521e-05	0	-0.61999995
0	-8.298613e-05	-8.436609e-10	-0.9972178	-5.4977874e-05	0	-0.63000005
0	-8.304607e-05	-8.436609e-10	-0.9972692	-5.5850534e-05	0	-0.6399999
0	-8.310437e-05	-8.436609e-10	-0.9973189	-5.6723202e-05	0	-0.6500001
0	-8.316069e-05	-9.2802704e-10	-0.99736714	-5.7595862e-05	0	-0.65999997
0	-8.321612e-05	-8.436609e-10	-0.9974138	-5.846853e-05	0	-0.66999996
0	-8.32695e-05	-9.2802704e-10	-0.99745905	-5.9341193e-05	0	-0.67999995
0	-8.332185e-05	-7.5929485e-10	-0.99750286	-6.0213853e-05	0	-0.69
0	-8.337239e-05	-1.0967592e-09	-0.9975455	-6.108651e-05	0	-0.6999998
0	-8.3422055e-05	-1.1811253e-09	-0.9975868	-6.19592e-05	0	-0.71
0	-8.347038e-05	-8.436609e-10	-0.99762684	-6.283185e-05	0	-0.71999985
0	-8.351738e-05	-8.436609e-10	-0.9976658	-6.370451e-05	0	-0.73
0	-8.3563384e-05	-5.9056265e-10	-0.9977037	-6.457719e-05	0	-0.7399999
0	-8.360849e-05	-6.749287e-10	-0.99774045	-6.544985e-05	0	-0.75
0	-8.365199e-05	-5.061966e-10	-0.99777627	-6.6322515e-05	0	-0.7600001
0	-8.369483e-05	-5.9056265e-10	-0.997811	-6.719518e-05	0	-0.7699999
0	-8.373643e-05	-4.2183046e-10	-0.9978449	-6.806784e-05	0	-0.7799999
0	-8.377721e-05	-8.436609e-10	-0.99787796	-6.8940506e-05	0	-0.7900001
0	-8.3816725e-05	-6.749287e-10	-0.99791	-6.981316e-05	0	-0.8000002
0	-8.377688e-05	-6.749287e-10	-0.99787784	-6.8940506e-05	0	-0.7900001
0	-8.37365e-05	-4.2183046e-10	-0.9978449	-6.806784e-05	0	-0.7799999
0	-8.369505e-05	-8.436609e-10	-0.99781114	-6.719518e-05	0	-0.77
0	-8.365193e-05	-6.749287e-10	-0.99777627	-6.632252e-05	0	-0.7600001
0	-8.360812e-05	-7.5929485e-10	-0.9977405	-6.544985e-05	0	-0.75
0	-8.356354e-05	-6.749287e-10	-0.99770373	-6.457719e-05	0	-0.7399999
0	-8.3517836e-05	-1.0123932e-09	-0.9976658	-6.370451e-05	0	-0.7300001
0	-8.347057e-05	-6.749287e-10	-0.99762684	-6.283185e-05	0	-0.71999985
0	-8.34219e-05	-1.0123932e-09	-0.9975868	-6.19592e-05	0	-0.71
0	-8.337273e-05	-7.5929485e-10	-0.9975455	-6.108651e-05	0	-0.6999998
0	-8.332178e-05	-6.749287e-10	-0.99750286	-6.0213853e-05	0	-0.69
0	-8.326949e-05	-1.1811253e-09	-0.99745905	-5.9341193e-05	0	-0.67999995
0	-8.321623e-05	-1.0123932e-09	-0.9974139	-5.846853e-05	0	-0.67
0	-8.316075e-05	-9.2802704e-10	-0.99736714	-5.7595862e-05	0	-0.65999997
0	-8.3104285e-05	-1.1811253e-09	-0.9973189	-5.6723202e-05	0	-0.6500001
0	-8.304604e-05	-7.5929485e-10	-0.9972692	-5.5850534e-05	0	-0.6399999
0	-8.298639e-05	-1.0967592e-09	-0.9972178	-5.4977874e-05	0	-0.63000005
0	-8.292444e-05	-9.2802704e-10	-0.99716467	-5.410521e-05	0	-0.61999995
0	-8.28613e-05	-1.0123932e-09	-0.9971098	-5.323254e-05	0	-0.6100001
0	-8.279587e-05	-1.0967592e-09	-0.99705297	-5.2359883e-05	0	-0.5999999
0	-8.272813e-05	-8.436609e-10	-0.99699414	-5.1487215e-05	0	-0.59000003
0	-8.265896e-05	-1.1811253e-09	-0.9969332	-5.0614555e-05	0	-0.58
0	-8.258709e-05	-1.1811253e-09	-0.99687	-4.9741888e-05	0	-0.57000005
0	-8.251351e-05	-1.5185897e-09	-0.9968045	-4.8869224e-05	0	-0.56
0	-8.2436665e-05	-1.3498574e-09	-0.9967364	-4.7996553e-05	0	-0.5500001
0	-8.2357765e-05	-1.3498574e-09	-0.99666584	-4.7123885e-05	0	-0.54
0	-8.227666e-05	-1.3498574e-09	-0.9965924	-4.625122e-05	0	-0.52999985
0	-8.2192244e-05	-1.3498574e-09	-0.99651605	-4.5378565e-05	0	-0.52
0	-8.210507e-05	-1.5185897e-09	-0.99643666	-4.4505898e-05	0	-0.51000005
0	-8.201454e-05	-1.3498574e-09	-0.9963538	-4.3633223e-05	0	-0.5
0	-8.192112e-05	-1.3498574e-09	-0.9962675	-4.2760566e-05	0	-0.48999995
0	-8.182397e-05	-1.8560541e-09	-0.99617755	-4.1887903e-05	0	-0.47999996
0	-8.172269e-05	-1.6873218e-09	-0.9960834	-4.101524e-05	0	-0.46999997
0	-8.16187e-05	-1.8560541e-09	-0.9959851	-4.0142568e-05	0	-0.46
0	-8.150912e-05	-2.0247863e-09	-0.99588203	-3.926991e-05	0	-0.45000005
0	-8.139606e-05	-1.8560541e-09	-0.9957741	-3.839724e-05	0	-0.44000006
0	-8.127826e-05	-2.1935185e-09	-0.9956611	-3.7524584e-05	0	-0.43
0	-8.115551e-05	-1.5185897e-09	-0.99554217	-3.6651913e-05	0	-0.42000005
0	-8.102702e-05	-2.3622506e-09	-0.99541706	-3.5779252e-05	0	-0.41
0	-8.089329e-05	-2.1935185e-09	-0.9952854	-3.490658e-05	0	-0.4000001
0	-8.0753176e-05	-2.699715e-09	-0.9951462	-3.403392e-05	0	-0.38999996
0	-8.060709e-05	-2.699715e-09	-0.9949995	-3.3161257e-05	0	-0.38000005
0	-8.0453945e-05	-2.699715e-09	-0.994844	-3.2288594e-05	0	-0.36999995
0	-8.029245e-05	-2.1935185e-09	-0.99467903	-3.1415926e-05	0	-0.35999992
0	-8.0123405e-05	-2.699715e-09	-0.99450344	-3.0543255e-05	0	-0.3499999
0	-7.994524e-05	-2.1935185e-09	-0.9943167	-2.9670597e-05	0	-0.33999997
0	-7.975752e-05	-3.2059115e-09	-0.9941167	-2.8797931e-05	0	-0.32999998
0	-7.9559206e-05	-3.3746437e-09	-0.9939026	-2.7925267e-05	0	-0.31999996
0	-7.935061e-05	-3.5433758e-09	-0.993672	-2.70526e-05	0	-0.30999997
0	-7.912836e-05	-3.3746437e-09	-0.993423	-2.6179941e-05	0	-0.29999995
0	-7.889254e-05	-3.0371794e-09	-0.99315286	-2.5307278e-05	0	-0.29
0	-7.8642275e-05	-4.0495727e-09	-0.99285764	-2.4434616e-05	0	-0.28
0	-7.8374826e-05	-3.88084e-09	-0.99253356	-2.3561943e-05	0	-0.27
0	-7.8089004e-05	-5.0619655e-09	-0.9921742	-2.2689283e-05	0	-0.26
0	-7.7779885e-05	-4.218305e-09	-0.9917719	-2.1816611e-05	0	-0.25
0	-7.744784e-05	-5.0619655e-09	-0.9913151	-2.0943951e-05	0	-0.23999998
0	-7.708626e-05	-5.39943e-09	-0.9907875	-2.0071284e-05	0	-0.23
0	-7.669287e-05	-6.411823e-09	-0.9901623	-1.919862e-05	0	-0.22000003
0	-7.625906e-05	-7.0867516e-09	-0.9893955	-1.8325956e-05	0	-0.21000002
0	-7.577442e-05	-7.76168e-09	-0.98840415	-1.745329e-05	0	-0.20000005
0	-7.522406e-05	-7.4242164e-09	-0.987014	-1.658063e-05	0	-0.19000003
0	-7.4595526e-05	-8.099145e-09	-0.98479104	-1.5707963e-05	0	-0.17999996
0	-7.400351e-05	-6.580555e-09	-0.98039037	-1.4835298e-05	0	-0.16999999
0	-7.601594e-05	1.1473789e-08	-0.968783	-1.3962634e-05	0	-0.15999998
0	-0.00011916234	2.1749578e-07	-0.9359114	-1.3089971e-05	0	-0.14999998
0	-0.0007431477	-6.317536e-05	-0.5286412	-1.2217308e-05	0	-0.14
0	-0.0039046751	-0.0039079995	-0.47764084	-1.1344641e-05	0	-0.13
0	-0.005735344	2.08418e-05	-0.4166698	-1.0471976e-05	0	-0.11999999
0	-0.0067461077	6.657227e-05	-0.368255	-9.59931e-06	0	-0.110000014
0	-0.007643845	0.00010344363	-0.32412446	-8.726645e-06	0	-0.100000024
0	-0.017747002	7.9197824e-05	-0.2614682	-7.8539815e-06	0	-0.08999998
0	-0.01296184	5.0667237e-05	-0.18528894	-6.981317e-06	0	-0.07999999
0	-0.00076630065	-0.005689646	-0.14099225	-6.108654e-06	0	-0.07
0	-0.000542922	-0.0049889507	-0.11820186	-5.235988e-06	0	-0.059999995
0	-0.00042853176	-0.0043497314	-0.09661036	-4.3633227e-06	0	-0.050000012
0	-0.00049307535	-0.0036420627	-0.07579949	-3.4906584e-06	0	-0.039999995
0	-0.0004094851	-0.002965105	-0.05588911	-2.617994e-06	0	-0.029999997
0	-0.00032709428	-0.002317232	-0.036431875	-1.7453292e-06	0	-0.019999998
0	-0.0002518468	-0.0016881144	-0.017241845	-8.726646e-07	0	-0.009999999
0	-0.00017669228	-0.0010774656	0.0018337657	4.6323255e-20	0	5.308254e-16
0	-0.00010698186	-0.0004678444	0.020930054	8.726646e-07	0	0.009999999
0	-5.2163512e-05	0.00015345686	0.04018014	1.7453292e-06	0	0.019999998
0	-3.2135467e-06	0.00078158436	0.059731692	2.617994e-06	0	0.029999997
