# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.00058386405	-0.00055723416	0.0044769184	0	0	0
0	0.0008491109	-0.0008074605	0.025019705	8.7266426e-07	0	0.01
0	0.0011126741	-0.0010568695	0.045552246	1.7453285e-06	0	0.02
0	0.0013733751	-0.001304448	0.06607733	2.6179935e-06	0	0.029999988
0	0.0016299958	-0.0015491577	0.08659763	3.490657e-06	0	0.04
0	0.0018815805	-0.0017899883	0.107115746	4.363324e-06	0	0.049999993
0	0.0021270968	-0.002025949	0.12763411	5.2359874e-06	0	0.059999976
0	0.0023653654	-0.0022560614	0.14815503	6.1086516e-06	0	0.070000015
0	0.0025958563	-0.0024795863	0.16868064	6.981314e-06	0	0.08
0	0.0028177046	-0.002695652	0.18921284	7.853985e-06	0	0.08999998
0	0.0030304256	-0.002903578	0.20975333	8.726648e-06	0	0.09999999
0	0.0032333636	-0.0031026148	0.23030359	9.599313e-06	0	0.10999997
0	0.0034259337	-0.0032921005	0.2508647	1.0471975e-05	0	0.11999995
0	0.0036076244	-0.0034714465	0.27143762	1.1344642e-05	0	0.13000005
0	0.00377813	-0.0036402026	0.29202276	1.2217302e-05	0	0.14000003
0	0.0039370786	-0.0037978922	0.31262028	1.3089971e-05	0	0.15000005
0	0.004084122	-0.0039440887	0.33322996	1.3962628e-05	0	0.16
0	0.004218928	-0.0040784017	0.35385096	1.4835298e-05	0	0.17000003
0	0.004341622	-0.004200757	0.37448218	1.570797e-05	0	0.17999996
0	0.004451892	-0.004310767	0.39512208	1.6580627e-05	0	0.19000003
0	0.0045496514	-0.0044082366	0.41576847	1.7453296e-05	0	0.19999997
0	0.0046345643	-0.004492818	0.43641898	1.8325958e-05	0	0.21000002
0	0.0047066845	-0.0045644683	0.4570707	1.9198626e-05	0	0.21999994
0	0.004765787	-0.004622955	0.47772065	2.0071284e-05	0	0.23
0	0.004811557	-0.0046680206	0.4983654	2.094395e-05	0	0.2399999
0	0.0048438674	-0.004699583	0.5190019	2.1816617e-05	0	0.25
0	0.0048609427	-0.0047156643	0.5396278	2.2689284e-05	0	0.2600001
0	0.004866083	-0.0047150725	0.56024235	2.3561939e-05	0	0.27
0	0.0048713335	-0.004689081	0.5808554	2.4434605e-05	0	0.28000006
0	0.0042645824	-0.0040635597	0.60310423	2.5307278e-05	0	0.29
0	0.004199619	-0.003983567	0.62353635	2.6179941e-05	0	0.3000001
0	0.004073856	-0.0038368257	0.6439398	2.7052596e-05	0	0.31000003
0	0.0026214416	-0.002441157	0.6636603	2.7925256e-05	0	0.32
0	0.0025922016	-0.0024073625	0.6839425	2.8797936e-05	0	0.32999995
0	0.0025611413	-0.0023722209	0.704153	2.9670597e-05	0	0.34000006
0	0.0025239633	-0.002330409	0.724283	3.0543255e-05	0	0.35000002
0	0.002480715	-0.002281913	0.74432176	3.141594e-05	0	0.35999992
0	0.0024327107	-0.0022279727	0.7642575	3.22886e-05	0	0.36999995
0	0.0023803657	-0.0021690014	0.7840749	3.3161254e-05	0	0.38000005
0	0.0023242575	-0.0021055464	0.8037568	3.4033914e-05	0	0.39000008
0	0.0022656298	-0.002038814	0.8232821	3.4906592e-05	0	0.39999995
0	0.0022036487	-0.0019680539	0.8426254	3.5779252e-05	0	0.4099999
0	0.0021372803	-0.001892292	0.86175483	3.6651916e-05	0	0.42000005
0	0.0020648632	-0.0018100261	0.8806287	3.7524576e-05	0	0.43000007
0	0.0019835462	-0.0017185172	0.89919025	3.839725e-05	0	0.43999988
0	0.0018920831	-0.0016164725	0.9173571	3.926991e-05	0	0.44999987
0	0.0017818138	-0.0014955485	0.93500084	4.0142568e-05	0	0.46
0	0.0016223062	-0.0013274404	0.95190084	4.1015224e-05	0	0.47
0	0.001316578	-0.0010227109	0.96760195	4.18879e-05	0	0.4799998
0	0.0007234458	-0.00044850542	0.9808283	4.2760556e-05	0	0.48999983
0	0.00028252476	-2.9612625e-05	0.98735875	4.3633234e-05	0	0.5
0	0.0002218379	1.9118845e-05	0.98985094	4.4505916e-05	0	0.51000017
0	0.00019201504	1.6134902e-06	0.9913407	4.537857e-05	0	0.5200002
0	0.00018722398	8.65796e-07	0.9923822	4.6251225e-05	0	0.5299998
0	0.00018819474	8.253768e-07	0.9932408	4.7123878e-05	0	0.54
0	0.00021746449	-7.404115e-09	0.994652	4.7996542e-05	0	0.55000013
0	0.00021190666	-1.2630996e-08	0.99510384	4.886921e-05	0	0.5600001
0	0.00020747699	2.275855e-09	0.9963928	4.9741902e-05	0	0.56999993
0	0.00020260233	3.2013694e-09	0.9965645	5.0614555e-05	0	0.58
0	0.00019810526	2.3062e-09	0.99671817	5.148723e-05	0	0.59000015
0	0.00019394305	2.7006815e-09	0.99685717	5.2359883e-05	0	0.6000002
0	0.00019008154	2.5034406e-09	0.9969837	5.323254e-05	0	0.61
0	0.00018648928	2.0937867e-09	0.9970999	5.4105192e-05	0	0.62000006
