# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-6.1862597e-06	-1.1343955e-05	0.001611205	0	0	0
0	-6.284258e-06	-1.27275525e-05	0.02007126	8.7266426e-07	0	0.01
0	-6.503165e-06	-1.4768176e-05	0.038669318	1.7453285e-06	0	0.02
0	-6.6653424e-06	-1.7808718e-05	0.057523344	2.6179937e-06	0	0.029999988
0	-6.436194e-06	-2.2809772e-05	0.07676172	3.490657e-06	0	0.04
0	-5.1609413e-06	-3.482993e-05	0.09654227	4.363324e-06	0	0.049999993
0	-4.5077373e-05	-0.0009857351	0.11773021	5.2359874e-06	0	0.059999976
0	0.00016836291	-4.5992907e-05	0.1397774	6.1086516e-06	0	0.070000015
0	0.00093916035	-9.2406815e-05	0.1703197	6.981314e-06	0	0.08
0	0.0011052417	-8.8008106e-05	0.19483939	7.853985e-06	0	0.08999998
0	3.2353615e-05	-1.7612084e-06	0.2222353	8.726648e-06	0	0.09999999
0	2.8873621e-05	-2.8476409e-06	0.25794947	9.599313e-06	0	0.10999997
0	3.1552077e-05	-3.2462797e-06	0.2931013	1.0471975e-05	0	0.11999995
0	3.515134e-05	-4.0910163e-06	0.3301533	1.1344642e-05	0	0.13000005
0	3.9260503e-05	-1.1629317e-06	0.38502982	1.2217303e-05	0	0.14000003
0	4.3531494e-05	9.311358e-07	0.43968326	1.3089971e-05	0	0.15000005
0	5.140816e-05	2.3306272e-06	0.5762007	1.3962628e-05	0	0.16
0	5.7136844e-05	1.4332425e-06	0.65240055	1.4835298e-05	0	0.17000003
0	6.361455e-05	8.383795e-07	0.73595357	1.570797e-05	0	0.17999996
0	6.954863e-05	1.2741754e-07	0.83608127	1.6580627e-05	0	0.19000003
0	7.2586125e-05	2.1908898e-08	0.87667376	1.7453296e-05	0	0.19999997
0	7.492622e-05	7.358598e-09	0.9206656	1.8325958e-05	0	0.21000002
0	7.625645e-05	7.737907e-09	0.93411577	1.9198626e-05	0	0.21999994
0	7.746139e-05	1.1166862e-08	0.9446734	2.0071284e-05	0	0.23
0	7.887779e-05	2.8630257e-08	0.9530248	2.0943948e-05	0	0.2399999
0	9.806599e-05	1.6693826e-05	0.959885	2.1816617e-05	0	0.25
0	9.114988e-05	9.77853e-06	0.9651946	2.2689284e-05	0	0.2600001
0	8.724612e-05	5.7586567e-06	0.96954334	2.3561939e-05	0	0.27
0	8.511391e-05	3.4490888e-06	0.97314495	2.4434607e-05	0	0.28000006
0	8.3948864e-05	2.0831053e-06	0.9761594	2.5307278e-05	0	0.29
0	8.331762e-05	1.2453783e-06	0.9787069	2.6179941e-05	0	0.3000001
0	8.30042e-05	7.2888054e-07	0.9808798	2.7052596e-05	0	0.31
0	8.28744e-05	4.0393394e-07	0.98274916	2.7925256e-05	0	0.32
0	8.286328e-05	2.0731522e-07	0.9843717	2.8797936e-05	0	0.32999992
0	8.291887e-05	8.6300425e-08	0.9857917	2.9670597e-05	0	0.34000006
0	8.3012754e-05	1.4686852e-08	0.987045	3.0543255e-05	0	0.35000002
0	8.3129125e-05	-2.5261992e-08	0.98816127	3.141594e-05	0	0.35999992
0	8.325798e-05	-4.600262e-08	0.9891657	3.22886e-05	0	0.36999992
0	8.339133e-05	-5.2192945e-08	0.990081	3.3161254e-05	0	0.38000005
0	8.3528335e-05	-4.824813e-08	0.99092954	3.4033914e-05	0	0.39000008
0	8.368156e-05	-4.6366754e-08	0.99174064	3.4906592e-05	0	0.39999995
0	8.3835235e-05	-4.7398476e-08	0.99258786	3.5779252e-05	0	0.4099999
