# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	6.341649e-05	4.2183046e-10	0.99809957	6.806784e-05	0	0.7799999
0	6.319303e-05	2.530983e-10	0.9980757	6.719518e-05	0	0.7699999
0	6.296546e-05	6.749287e-10	0.9980515	6.6322515e-05	0	0.7600001
0	6.273322e-05	5.061966e-10	0.99802655	6.544985e-05	0	0.75
0	6.2496925e-05	2.530983e-10	0.9980013	6.457719e-05	0	0.7399999
0	6.2255895e-05	5.061966e-10	0.9979754	6.370451e-05	0	0.73
0	6.201019e-05	7.5929485e-10	0.997949	6.283185e-05	0	0.71999985
0	6.17597e-05	3.3746436e-10	0.99792176	6.19592e-05	0	0.71
0	6.150384e-05	3.3746436e-10	0.99789405	6.108651e-05	0	0.6999998
0	6.124272e-05	2.530983e-10	0.9978656	6.0213853e-05	0	0.69
0	6.0976243e-05	4.2183046e-10	0.9978366	5.9341193e-05	0	0.67999995
0	6.0704915e-05	6.749287e-10	0.9978069	5.846853e-05	0	0.66999996
0	6.0427235e-05	4.2183046e-10	0.99777645	5.7595862e-05	0	0.65999997
0	6.0143975e-05	3.3746436e-10	0.9977454	5.6723202e-05	0	0.6500001
0	5.9854443e-05	5.9056265e-10	0.9977133	5.5850534e-05	0	0.6399999
0	5.955921e-05	9.2802704e-10	0.9976806	5.4977874e-05	0	0.63000005
0	5.925676e-05	6.749287e-10	0.99764705	5.41052e-05	0	0.61999995
0	5.894811e-05	8.436609e-10	0.9976128	5.323254e-05	0	0.6100001
0	5.863282e-05	7.5929485e-10	0.99757737	5.2359883e-05	0	0.5999999
0	5.830977e-05	5.9056265e-10	0.99754125	5.1487215e-05	0	0.59000003
0	5.7979723e-05	6.749287e-10	0.9975042	5.0614555e-05	0	0.58
0	5.764145e-05	6.749287e-10	0.99746597	4.9741888e-05	0	0.57000005
0	5.729621e-05	3.3746436e-10	0.99742687	4.8869224e-05	0	0.56
0	5.694223e-05	6.749287e-10	0.99738675	4.7996553e-05	0	0.5500001
0	5.6579847e-05	6.749287e-10	0.9973454	4.7123885e-05	0	0.54
0	5.6208995e-05	5.9056265e-10	0.99730295	4.625122e-05	0	0.52999985
0	5.5828652e-05	6.749287e-10	0.99725944	4.5378565e-05	0	0.52
0	5.5439363e-05	4.2183046e-10	0.99721444	4.4505898e-05	0	0.51000005
0	5.5039305e-05	6.749287e-10	0.9971683	4.3633223e-05	0	0.5
0	5.463013e-05	8.436609e-10	0.99712074	4.2760566e-05	0	0.48999995
0	5.4209806e-05	6.749287e-10	0.9970718	4.1887903e-05	0	0.47999996
0	5.3778007e-05	6.749287e-10	0.9970215	4.101524e-05	0	0.46999997
0	5.3336527e-05	8.436609e-10	0.9969695	4.0142568e-05	0	0.46
0	5.288115e-05	1.0123932e-09	0.9969161	3.9269915e-05	0	0.45000005
0	5.2414427e-05	8.436609e-10	0.99686074	3.839724e-05	0	0.44
0	5.193428e-05	1.0123932e-09	0.9968038	3.7524584e-05	0	0.43
0	5.1441908e-05	8.436609e-10	0.99674505	3.6651913e-05	0	0.42000005
0	5.093415e-05	1.0123932e-09	0.99668425	3.5779252e-05	0	0.41
0	5.0412633e-05	1.0123932e-09	0.9966215	3.490658e-05	0	0.4000001
0	4.9875493e-05	8.436609e-10	0.99655664	3.403392e-05	0	0.38999996
0	4.9322305e-05	1.0123932e-09	0.9964895	3.3161257e-05	0	0.38000005
0	4.875274e-05	1.5185897e-09	0.99642	3.2288594e-05	0	0.36999995
0	4.8165173e-05	8.436609e-10	0.9963481	3.1415926e-05	0	0.35999992
0	4.7560072e-05	1.1811253e-09	0.9962735	3.0543255e-05	0	0.3499999
0	4.6935358e-05	1.3498574e-09	0.99619627	2.9670597e-05	0	0.33999997
0	4.6290308e-05	1.0123932e-09	0.9961161	2.8797931e-05	0	0.32999998
0	4.5624798e-05	1.0123932e-09	0.99603283	2.7925267e-05	0	0.31999996
0	4.4937282e-05	1.0123932e-09	0.99594647	2.7052605e-05	0	0.30999997
0	4.4226752e-05	1.1811253e-09	0.9958565	2.6179941e-05	0	0.29999995
0	4.348994e-05	1.5185897e-09	0.99576306	2.5307278e-05	0	0.29
0	4.2729574e-05	1.5185897e-09	0.99566567	2.4434612e-05	0	0.28
0	4.1941315e-05	1.6873218e-09	0.9955643	2.3561943e-05	0	0.27
0	4.1125015e-05	1.3498574e-09	0.99545836	2.2689283e-05	0	0.26
0	4.0277268e-05	1.6873218e-09	0.9953479	2.1816611e-05	0	0.25
0	3.9398474e-05	1.8560541e-09	0.9952324	2.0943951e-05	0	0.23999998
0	3.8486083e-05	2.0247863e-09	0.99511164	2.0071284e-05	0	0.23
0	3.7537764e-05	1.6873218e-09	0.9949851	1.919862e-05	0	0.22000003
0	3.6552312e-05	2.1935185e-09	0.9948525	1.8325956e-05	0	0.21000002
0	3.5525878e-05	1.8560541e-09	0.9947133	1.745329e-05	0	0.20000005
0	3.4456272e-05	2.0247863e-09	0.99456686	1.6580629e-05	0	0.19000003
0	3.334137e-05	2.699715e-09	0.99441296	1.5707963e-05	0	0.17999996
0	3.217805e-05	2.5309828e-09	0.99425054	1.4835298e-05	0	0.16999999
0	3.096379e-05	2.3622506e-09	0.99407893	1.3962634e-05	0	0.15999998
0	2.9693247e-05	2.699715e-09	0.99389744	1.3089971e-05	0	0.14999998
0	2.836443e-05	2.3622506e-09	0.99370503	1.2217308e-05	0	0.14
0	2.6971577e-05	2.699715e-09	0.99350065	1.1344641e-05	0	0.13
0	2.5510071e-05	2.5309828e-09	0.9932829	1.0471976e-05	0	0.11999999
0	2.3975113e-05	3.3746437e-09	0.9930504	9.59931e-06	0	0.11
0	2.236272e-05	2.699715e-09	0.99280125	8.726645e-06	0	0.100000024
0	2.0662395e-05	3.2059115e-09	0.9925332	7.8539815e-06	0	0.08999998
0	1.8870796e-05	3.3746437e-09	0.9922439	6.981317e-06	0	0.07999999
0	1.6979393e-05	3.3746437e-09	0.99193025	6.108653e-06	0	0.07
0	1.4976964e-05	4.218305e-09	0.99158776	5.235988e-06	0	0.059999995
0	1.2855642e-05	4.0495727e-09	0.99121165	4.3633227e-06	0	0.050000012
0	1.0603616e-05	4.7245012e-09	0.9907947	3.4906584e-06	0	0.039999995
0	8.20919e-06	5.7368945e-09	0.9903276	2.617994e-06	0	0.029999997
0	5.6547956e-06	4.7245012e-09	0.9897969	1.7453292e-06	0	0.019999998
0	2.9269129e-06	4.8932334e-09	0.9891826	8.726646e-07	0	0.009999999
0	1.8349625e-09	6.243091e-09	0.988453	-4.6323255e-20	0	-5.308254e-16
0	-3.1415614e-06	6.580555e-09	0.98755383	-8.726646e-07	0	-0.009999999
0	-6.538857e-06	7.4242164e-09	0.9863831	-1.7453292e-06	0	-0.019999998
0	-1.0245566e-05	9.28027e-09	0.9847156	-2.617994e-06	0	-0.029999997
0	-1.4402157e-05	1.2654914e-08	0.98189604	-3.4906584e-06	0	-0.039999995
0	0.0025450236	-0.00078763085	-0.078635134	-4.3633227e-06	0	-0.050000012
0	0.0031016923	-0.0009322279	-0.09675677	-5.235988e-06	0	-0.059999995
0	0.004103973	-0.00095578906	-0.11708431	-6.108653e-06	0	-0.07
0	0.00510955	-0.001206828	-0.13945547	-6.981317e-06	0	-0.07999999
0	0.008107865	-0.0028174333	-0.17001912	-7.8539815e-06	0	-0.08999998
0	-0.0040743826	0.008743876	-0.47994843	-8.726645e-06	0	-0.100000024
0	-0.003827306	0.0077617588	-0.5505988	-9.59931e-06	0	-0.11
0	-0.003292957	0.0038670606	-0.8412842	-1.0471976e-05	0	-0.11999999
0	-2.696547e-05	-1.0292664e-08	-0.99350065	-1.1344641e-05	0	-0.13
0	-2.836405e-05	-2.8684473e-09	-0.99370486	-1.2217308e-05	0	-0.14
0	-2.9693616e-05	-2.699715e-09	-0.9938973	-1.3089971e-05	0	-0.14999998
0	-3.096434e-05	-2.0247863e-09	-0.9940789	-1.3962634e-05	0	-0.15999998
0	-3.2178905e-05	-2.3622506e-09	-0.99425054	-1.4835298e-05	0	-0.16999999
0	-3.3341807e-05	-2.8684473e-09	-0.99441296	-1.5707963e-05	0	-0.17999996
0	-3.4456432e-05	-2.1935185e-09	-0.994567	-1.6580629e-05	0	-0.19000003
0	-3.5525612e-05	-1.6873218e-09	-0.99471325	-1.745329e-05	0	-0.20000005
0	-3.6552075e-05	-2.0247863e-09	-0.9948525	-1.8325956e-05	0	-0.21000002
0	-3.7537575e-05	-1.8560541e-09	-0.994985	-1.919862e-05	0	-0.22000003
0	-3.848605e-05	-1.5185897e-09	-0.99511164	-2.0071284e-05	0	-0.23
0	-3.939921e-05	-1.8560541e-09	-0.9952324	-2.0943951e-05	0	-0.23999998
0	-4.0277355e-05	-2.0247863e-09	-0.9953479	-2.1816611e-05	0	-0.25
0	-4.1125033e-05	-1.6873218e-09	-0.9954584	-2.2689283e-05	0	-0.26
0	-4.1941723e-05	-1.3498574e-09	-0.99556416	-2.3561943e-05	0	-0.27
0	-4.272987e-05	-1.5185897e-09	-0.99566567	-2.4434612e-05	0	-0.28
0	-4.349053e-05	-1.1811253e-09	-0.99576306	-2.5307278e-05	0	-0.29
0	-4.422687e-05	-1.3498574e-09	-0.9958565	-2.6179941e-05	0	-0.29999995
0	-4.493762e-05	-1.1811253e-09	-0.99594647	-2.7052605e-05	0	-0.30999997
0	-4.5625045e-05	-1.0123932e-09	-0.99603283	-2.7925267e-05	0	-0.31999996
0	-4.6291316e-05	-5.061966e-10	-0.9961161	-2.8797931e-05	0	-0.32999998
0	-4.6935944e-05	-1.0123932e-09	-0.99619627	-2.9670597e-05	0	-0.33999997
0	-4.7560363e-05	-1.0123932e-09	-0.9962735	-3.0543255e-05	0	-0.3499999
0	-4.8164868e-05	-1.0123932e-09	-0.9963481	-3.1415926e-05	0	-0.35999992
0	-4.8752114e-05	-1.0123932e-09	-0.99642	-3.2288594e-05	0	-0.36999995
0	-4.9322072e-05	-1.1811253e-09	-0.9964894	-3.316126e-05	0	-0.38000005
0	-4.9874878e-05	-1.1811253e-09	-0.9965565	-3.403392e-05	0	-0.38999996
0	-5.041199e-05	-8.436609e-10	-0.99662143	-3.490658e-05	0	-0.4000001
0	-5.0933762e-05	-1.0123932e-09	-0.99668413	-3.5779252e-05	0	-0.41
0	-5.1441413e-05	-1.0123932e-09	-0.996745	-3.6651913e-05	0	-0.42000005
0	-5.1934094e-05	-1.0123932e-09	-0.9968038	-3.7524584e-05	0	-0.43
0	-5.2414143e-05	-1.0123932e-09	-0.99686074	-3.839724e-05	0	-0.44000006
0	-5.2880605e-05	-6.749287e-10	-0.9969158	-3.926991e-05	0	-0.45000005
0	-5.3335854e-05	-8.436609e-10	-0.9969695	-4.0142568e-05	0	-0.46
0	-5.377756e-05	-8.436609e-10	-0.99702144	-4.101524e-05	0	-0.46999997
0	-5.420953e-05	-8.436609e-10	-0.9970718	-4.1887903e-05	0	-0.47999996
0	-5.4629523e-05	-1.0123932e-09	-0.99712074	-4.2760566e-05	0	-0.48999995
0	-5.5038803e-05	-5.061966e-10	-0.99716836	-4.3633223e-05	0	-0.5
0	-5.543828e-05	-6.749287e-10	-0.99721444	-4.4505894e-05	0	-0.5100001
0	-5.5827786e-05	-8.436609e-10	-0.9972593	-4.5378565e-05	0	-0.52
0	-5.6208413e-05	-1.0123932e-09	-0.99730295	-4.625122e-05	0	-0.52999985
0	-5.6578323e-05	-6.749287e-10	-0.9973454	-4.7123885e-05	0	-0.54
0	-5.694143e-05	-5.9056265e-10	-0.99738675	-4.7996553e-05	0	-0.5500001
0	-5.7295678e-05	-7.5929485e-10	-0.99742687	-4.886923e-05	0	-0.56
0	-5.7640867e-05	-7.5929485e-10	-0.99746597	-4.9741888e-05	0	-0.57000005
0	-5.797875e-05	-6.749287e-10	-0.99750406	-5.0614555e-05	0	-0.58
0	-5.8308993e-05	-8.436609e-10	-0.99754125	-5.1487215e-05	0	-0.59000003
0	-5.863194e-05	-7.5929485e-10	-0.99757737	-5.2359883e-05	0	-0.5999999
0	-5.894741e-05	-5.061966e-10	-0.9976128	-5.323254e-05	0	-0.6100001
0	-5.9255264e-05	-4.2183046e-10	-0.997647	-5.41052e-05	0	-0.61999995
0	-5.9558824e-05	-5.9056265e-10	-0.9976806	-5.4977874e-05	0	-0.63000005
0	-5.985383e-05	-7.5929485e-10	-0.9977133	-5.5850534e-05	0	-0.6399999
0	-6.014319e-05	-8.436609e-10	-0.9977453	-5.6723202e-05	0	-0.6500001
0	-6.0426704e-05	-5.9056265e-10	-0.9977764	-5.7595862e-05	0	-0.65999997
0	-6.0704282e-05	-5.9056265e-10	-0.9978069	-5.846853e-05	0	-0.67
0	-6.0975624e-05	-6.749287e-10	-0.9978366	-5.9341193e-05	0	-0.67999995
0	-6.124211e-05	-4.2183046e-10	-0.9978656	-6.0213853e-05	0	-0.69
0	-6.150312e-05	-4.2183046e-10	-0.997894	-6.108651e-05	0	-0.6999998
0	-6.175876e-05	-5.9056265e-10	-0.99792176	-6.19592e-05	0	-0.71
0	-6.2009516e-05	-6.749287e-10	-0.9979488	-6.283185e-05	0	-0.71999985
0	-6.225499e-05	-4.2183046e-10	-0.9979754	-6.370451e-05	0	-0.73
0	-6.249644e-05	-4.2183046e-10	-0.9980013	-6.457719e-05	0	-0.73999995
0	-6.2732695e-05	-5.9056265e-10	-0.99802655	-6.544985e-05	0	-0.75
0	-6.296472e-05	-5.061966e-10	-0.99805146	-6.632252e-05	0	-0.7600001
0	-6.319256e-05	-3.3746436e-10	-0.9980757	-6.719518e-05	0	-0.7699999
0	-6.3416024e-05	-2.530983e-10	-0.9980995	-6.806784e-05	0	-0.7799999
0	-6.3635416e-05	-5.9056265e-10	-0.99812275	-6.8940506e-05	0	-0.7900001
0	-6.385068e-05	-3.3746436e-10	-0.9981455	-6.981316e-05	0	-0.8000002
0	-6.363563e-05	-3.3746436e-10	-0.9981228	-6.8940506e-05	0	-0.7900001
0	-6.341668e-05	-3.3746436e-10	-0.99809957	-6.806784e-05	0	-0.7799999
0	-6.319298e-05	-3.3746436e-10	-0.9980757	-6.719518e-05	0	-0.7699999
0	-6.296529e-05	-4.2183046e-10	-0.9980515	-6.632252e-05	0	-0.7600001
0	-6.2733365e-05	-5.061966e-10	-0.99802667	-6.544985e-05	0	-0.75
0	-6.249701e-05	-3.3746436e-10	-0.9980013	-6.457719e-05	0	-0.7399999
0	-6.225607e-05	-4.2183046e-10	-0.9979754	-6.370451e-05	0	-0.73
0	-6.201024e-05	-5.061966e-10	-0.997949	-6.283185e-05	0	-0.71999985
0	-6.175965e-05	-6.749287e-10	-0.99792176	-6.19592e-05	0	-0.71
0	-6.150373e-05	-5.061966e-10	-0.997894	-6.108651e-05	0	-0.6999998
0	-6.124273e-05	-5.9056265e-10	-0.9978656	-6.0213853e-05	0	-0.69
0	-6.097636e-05	-1.6873218e-10	-0.9978366	-5.9341193e-05	0	-0.67999995
0	-6.070488e-05	-6.749287e-10	-0.9978069	-5.846853e-05	0	-0.66999996
0	-6.042742e-05	-5.9056265e-10	-0.9977764	-5.7595862e-05	0	-0.65999997
0	-6.014386e-05	-4.2183046e-10	-0.9977454	-5.6723202e-05	0	-0.6500001
0	-5.985463e-05	-8.436609e-10	-0.9977133	-5.5850534e-05	0	-0.6399999
0	-5.9559363e-05	-3.3746436e-10	-0.9976806	-5.4977874e-05	0	-0.63000005
0	-5.9256865e-05	-3.3746436e-10	-0.99764705	-5.410521e-05	0	-0.61999995
0	-5.8948077e-05	-7.5929485e-10	-0.9976128	-5.323254e-05	0	-0.6100001
0	-5.8632842e-05	-5.061966e-10	-0.99757737	-5.2359883e-05	0	-0.5999999
0	-5.830978e-05	-5.9056265e-10	-0.99754125	-5.1487215e-05	0	-0.59000003
0	-5.7979785e-05	-9.2802704e-10	-0.9975042	-5.0614555e-05	0	-0.58
0	-5.7641784e-05	-8.436609e-10	-0.99746597	-4.9741888e-05	0	-0.57000005
0	-5.7296245e-05	-5.9056265e-10	-0.99742687	-4.8869224e-05	0	-0.56
0	-5.6942325e-05	-3.3746436e-10	-0.99738675	-4.7996553e-05	0	-0.5500001
0	-5.6579887e-05	-6.749287e-10	-0.9973454	-4.7123885e-05	0	-0.54
0	-5.6209174e-05	-6.749287e-10	-0.99730295	-4.625122e-05	0	-0.52999985
0	-5.5829172e-05	-8.436609e-10	-0.9972593	-4.5378565e-05	0	-0.52
0	-5.5438784e-05	-6.749287e-10	-0.99721444	-4.4505898e-05	0	-0.51000005
0	-5.503969e-05	-8.436609e-10	-0.99716836	-4.3633223e-05	0	-0.5
0	-5.462992e-05	-8.436609e-10	-0.99712074	-4.2760566e-05	0	-0.48999995
0	-5.4209908e-05	-2.530983e-10	-0.9970718	-4.1887903e-05	0	-0.47999996
0	-5.3778334e-05	-8.436609e-10	-0.9970215	-4.101524e-05	0	-0.46999997
0	-5.3336385e-05	-8.436609e-10	-0.9969695	-4.0142568e-05	0	-0.46
0	-5.288152e-05	-8.436609e-10	-0.9969161	-3.9269915e-05	0	-0.45000005
0	-5.2414733e-05	-1.1811253e-09	-0.99686074	-3.839724e-05	0	-0.44000006
0	-5.1934418e-05	-8.436609e-10	-0.9968038	-3.7524584e-05	0	-0.43
0	-5.1441886e-05	-1.1811253e-09	-0.996745	-3.665191e-05	0	-0.42000005
0	-5.0934585e-05	-1.0123932e-09	-0.99668425	-3.5779252e-05	0	-0.41
0	-5.0412684e-05	-6.749287e-10	-0.9966215	-3.490658e-05	0	-0.4000001
0	-4.987543e-05	-6.749287e-10	-0.9965565	-3.403392e-05	0	-0.38999996
0	-4.932241e-05	-8.436609e-10	-0.9964895	-3.316126e-05	0	-0.38000005
0	-4.8752656e-05	-1.3498574e-09	-0.99642	-3.2288594e-05	0	-0.36999995
0	-4.8165268e-05	-1.5185897e-09	-0.9963481	-3.1415926e-05	0	-0.35999992
0	-4.756028e-05	-8.436609e-10	-0.9962735	-3.0543255e-05	0	-0.3499999
0	-4.6934947e-05	-8.436609e-10	-0.99619627	-2.9670597e-05	0	-0.33999997
0	-4.629032e-05	-1.3498574e-09	-0.9961161	-2.8797931e-05	0	-0.32999998
0	-4.5624285e-05	-1.8560541e-09	-0.99603283	-2.7925267e-05	0	-0.31999996
0	-4.4936725e-05	-1.3498574e-09	-0.99594647	-2.70526e-05	0	-0.30999997
0	-4.4225897e-05	-1.1811253e-09	-0.9958565	-2.6179941e-05	0	-0.29999995
0	-4.3490203e-05	-1.5185897e-09	-0.99576306	-2.5307278e-05	0	-0.29
0	-4.2729855e-05	-1.5185897e-09	-0.99566567	-2.4434616e-05	0	-0.28
0	-4.194136e-05	-1.5185897e-09	-0.9955643	-2.3561943e-05	0	-0.27
0	-4.112499e-05	-1.6873218e-09	-0.99545854	-2.2689283e-05	0	-0.26
0	-4.027731e-05	-1.1811253e-09	-0.9953479	-2.1816611e-05	0	-0.25
0	-3.939928e-05	-2.0247863e-09	-0.9952324	-2.0943951e-05	0	-0.23999998
0	-3.848643e-05	-1.5185897e-09	-0.99511164	-2.0071284e-05	0	-0.23
0	-3.7537542e-05	-2.0247863e-09	-0.9949853	-1.919862e-05	0	-0.22
0	-3.65522e-05	-1.6873218e-09	-0.9948525	-1.8325956e-05	0	-0.21000002
0	-3.552573e-05	-1.6873218e-09	-0.9947133	-1.745329e-05	0	-0.20000005
0	-3.4456203e-05	-2.1935185e-09	-0.99456686	-1.658063e-05	0	-0.19000003
0	-3.3340384e-05	-2.5309828e-09	-0.99441296	-1.5707963e-05	0	-0.17999996
0	-3.2178334e-05	-2.1935185e-09	-0.99425054	-1.4835298e-05	0	-0.16999999
0	-3.0963274e-05	-1.8560541e-09	-0.99407893	-1.3962634e-05	0	-0.15999998
0	-2.9693185e-05	-2.699715e-09	-0.99389744	-1.3089971e-05	0	-0.14999998
0	-2.8364439e-05	-2.699715e-09	-0.99370503	-1.2217308e-05	0	-0.14
0	-2.6971144e-05	-2.699715e-09	-0.99350065	-1.1344641e-05	0	-0.13
0	-2.5510324e-05	-2.8684473e-09	-0.9932829	-1.0471976e-05	0	-0.11999999
0	-2.3975146e-05	-3.0371794e-09	-0.9930504	-9.59931e-06	0	-0.11
0	-2.2362266e-05	-3.3746437e-09	-0.99280125	-8.726645e-06	0	-0.100000024
0	-2.066269e-05	-3.0371794e-09	-0.9925332	-7.8539815e-06	0	-0.08999998
0	-1.8871146e-05	-3.5433758e-09	-0.99224406	-6.981317e-06	0	-0.07999999
0	-1.697857e-05	-4.218305e-09	-0.99193025	-6.108653e-06	0	-0.07
0	-1.4976521e-05	-4.218305e-09	-0.99158776	-5.235988e-06	0	-0.059999995
0	-1.2854967e-05	-4.218305e-09	-0.99121165	-4.3633227e-06	0	-0.050000012
0	-1.0603405e-05	-4.387037e-09	-0.9907947	-3.4906584e-06	0	-0.039999995
0	-8.208515e-06	-4.555769e-09	-0.9903276	-2.617994e-06	0	-0.029999997
0	-5.654954e-06	-4.7245012e-09	-0.9897969	-1.7453292e-06	0	-0.019999998
