# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.7964742e-10	0	-0.0028715224	0	0	0
0	1.9693261e-06	-3.0371794e-09	0.01240952	8.726646e-07	0	0.01
0	3.950706e-06	0	0.027781298	1.7453292e-06	0	0.02
0	5.9498343e-06	0	0.04346909	2.6179941e-06	0	0.029999997
0	7.976582e-06	-3.0371794e-09	0.059728894	3.4906584e-06	0	0.04
0	1.0029145e-05	0	0.0768742	4.363323e-06	0	0.05
0	1.2111796e-05	-1.5185897e-09	0.09530527	5.2359883e-06	0	0.059999995
0	1.4225199e-05	-3.0371794e-09	0.115556896	6.108652e-06	0	0.07
0	1.6364513e-05	1.5185897e-09	0.13840398	6.981317e-06	0	0.08
0	1.8523568e-05	-1.5185897e-09	0.16498283	7.853982e-06	0	0.09
0	2.0713183e-05	0	0.19706197	8.726646e-06	0	0.1
0	2.2961076e-05	3.0371794e-09	0.23748335	9.599311e-06	0	0.11
0	2.536695e-05	3.0371794e-09	0.29110804	1.0471977e-05	0	0.11999999
0	2.8201503e-05	1.5185897e-09	0.36672926	1.13446395e-05	0	0.13000001
0	3.465379e-05	1.5185897e-09	0.85157204	1.2217304e-05	0	0.14
0	3.6624704e-05	9.111538e-09	0.8792883	1.308997e-05	0	0.15
0	3.843256e-05	5.315064e-09	0.90044105	1.3962634e-05	0	0.16
0	4.010168e-05	2.2778845e-09	0.91670847	1.4835298e-05	0	0.16999999
0	4.1645613e-05	3.0371794e-09	0.92937744	1.5707965e-05	0	0.18
0	4.3076518e-05	3.0371794e-09	0.9393736	1.6580627e-05	0	0.18999998
0	4.4409684e-05	2.2778845e-09	0.94737047	1.7453292e-05	0	0.2
0	4.5653458e-05	3.0371794e-09	0.95385265	1.8325956e-05	0	0.21
0	4.681717e-05	1.8982371e-09	0.95917255	1.9198622e-05	0	0.22
0	4.791215e-05	1.5185897e-09	0.96358824	2.0071284e-05	0	0.23
0	4.8942005e-05	1.5185897e-09	0.96729505	2.0943953e-05	0	0.23999998
0	4.9914033e-05	1.1389423e-09	0.9704386	2.1816615e-05	0	0.25
0	5.083582e-05	2.657532e-09	0.9731287	2.2689279e-05	0	0.26000002
0	5.171021e-05	1.5185897e-09	0.9754534	2.3561946e-05	0	0.27
0	5.254095e-05	1.5185897e-09	0.9774802	2.4434608e-05	0	0.28
0	5.3331292e-05	3.7964742e-10	0.9792629	2.5307272e-05	0	0.28999996
0	5.40857e-05	1.8982371e-09	0.98084486	2.617994e-05	0	0.3
0	5.4808002e-05	1.1389423e-09	0.9822619	2.7052605e-05	0	0.31000003
0	5.5497814e-05	1.5185897e-09	0.98354423	2.7925267e-05	0	0.32
0	5.6161123e-05	1.1389423e-09	0.98472023	2.8797935e-05	0	0.33
0	5.6799014e-05	7.5929485e-10	0.98581785	2.9670597e-05	0	0.33999997
0	5.741491e-05	1.1389423e-09	0.9868751	3.0543262e-05	0	0.35
0	5.8018562e-05	1.1389423e-09	0.98797977	3.141593e-05	0	0.36
0	5.8949325e-05	7.5929485e-10	0.9937271	3.228859e-05	0	0.37000003
0	5.9451664e-05	3.7964742e-10	0.9938732	3.3161254e-05	0	0.37999997
0	5.993564e-05	7.5929485e-10	0.99401313	3.4033925e-05	0	0.39
0	6.040212e-05	3.7964742e-10	0.99414754	3.4906585e-05	0	0.4
0	6.085403e-05	5.6947114e-10	0.99427676	3.5779245e-05	0	0.41000003
0	6.129012e-05	9.491186e-10	0.9944007	3.6651913e-05	0	0.42
0	6.171222e-05	5.6947114e-10	0.99452025	3.7524576e-05	0	0.43
0	6.212123e-05	1.328766e-09	0.9946351	3.8397244e-05	0	0.44
0	6.2516454e-05	7.5929485e-10	0.994746	3.926991e-05	0	0.45
0	6.2900996e-05	1.8982371e-10	0.9948527	4.0142568e-05	0	0.46
