# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.8473557e-10	0	0.00043119423	0	0	0
0	1.069704e-06	-3.7964742e-10	0.0030338785	8.726646e-07	0	0.01
0	2.139432e-06	0	0.0056929844	1.7453292e-06	0	0.02
0	3.2120545e-06	0	0.008487129	2.6179941e-06	0	0.029999997
0	4.287928e-06	3.7964742e-10	0.011508826	3.4906584e-06	0	0.04
0	5.3699705e-06	-7.5929485e-10	0.014879114	4.363323e-06	0	0.05
0	6.457138e-06	-7.5929485e-10	0.018764257	5.2359883e-06	0	0.059999995
0	7.552231e-06	3.7964742e-10	0.023416331	6.108652e-06	0	0.07
0	8.6556765e-06	1.5185897e-09	0.029238783	6.981317e-06	0	0.08
0	9.766525e-06	-7.5929485e-10	0.03696903	7.853982e-06	0	0.09
0	1.0890281e-05	0	0.048101302	8.726646e-06	0	0.1
0	1.2026091e-05	3.7964742e-10	0.06661837	9.599311e-06	0	0.11
0	1.322573e-05	0	0.11503306	1.0471977e-05	0	0.11999999
0	1.4607219e-05	-1.3762219e-09	0.40070692	1.13446395e-05	0	0.13000001
0	1.5711714e-05	0	0.47227734	1.2217304e-05	0	0.14
0	1.6793016e-05	-1.1389423e-09	0.52687824	1.308997e-05	0	0.15
0	1.7873801e-05	7.5929485e-10	0.57458675	1.3962634e-05	0	0.16
0	1.897587e-05	0	0.6214648	1.4835298e-05	0	0.16999999
0	2.0540254e-05	4.555769e-09	0.68809336	1.5707965e-05	0	0.18
0	2.0635314e-05	7.5929485e-10	0.9842504	1.6580627e-05	0	0.18999998
0	2.1463866e-05	7.5929485e-10	0.9855549	1.7453292e-05	0	0.2
0	2.2272514e-05	7.5929485e-10	0.98672867	1.8325956e-05	0	0.21
0	2.3061217e-05	5.6947114e-10	0.987831	1.9198622e-05	0	0.22
0	2.3834971e-05	0	0.9889767	2.0071284e-05	0	0.23
0	2.4658153e-05	3.7964742e-10	0.99474585	2.0943953e-05	0	0.23999998
0	2.5391146e-05	9.491186e-10	0.99483114	2.1816615e-05	0	0.25
0	2.610189e-05	1.1389423e-09	0.99491435	2.2689279e-05	0	0.26000002
0	2.6795129e-05	1.1389423e-09	0.9949951	2.3561946e-05	0	0.27
0	2.7473954e-05	1.8982371e-10	0.99507374	2.4434608e-05	0	0.28
0	2.8135495e-05	7.5929485e-10	0.9951502	2.5307272e-05	0	0.28999996
0	2.8784118e-05	3.7964742e-10	0.9952246	2.617994e-05	0	0.3
0	2.9418787e-05	1.8982371e-10	0.9952971	2.7052605e-05	0	0.31000003
0	3.0039075e-05	9.491186e-10	0.99536777	2.7925267e-05	0	0.32
0	3.0646614e-05	3.7964742e-10	0.99543655	2.8797935e-05	0	0.33
0	3.1241078e-05	7.5929485e-10	0.9955036	2.9670597e-05	0	0.33999997
0	3.1822954e-05	0	0.9955688	3.0543262e-05	0	0.35
0	3.2392727e-05	9.491186e-10	0.9956326	3.141593e-05	0	0.36
0	3.295102e-05	1.1389423e-09	0.9956949	3.228859e-05	0	0.37000003
0	3.349868e-05	3.7964742e-10	0.9957553	3.3161254e-05	0	0.37999997
0	3.4034936e-05	0	0.9958146	3.4033925e-05	0	0.39
0	3.4560577e-05	1.8982371e-10	0.9958724	3.4906585e-05	0	0.4
0	3.5075875e-05	7.5929485e-10	0.9959288	3.5779245e-05	0	0.41000003
0	3.558121e-05	7.5929485e-10	0.9959839	3.6651913e-05	0	0.42
0	3.6076475e-05	5.6947114e-10	0.9960378	3.7524576e-05	0	0.43
0	3.656274e-05	3.7964742e-10	0.99609035	3.8397244e-05	0	0.44
0	3.7039703e-05	5.6947114e-10	0.9961418	3.926991e-05	0	0.45
0	3.7507627e-05	1.8982371e-10	0.9961921	4.0142568e-05	0	0.46
0	3.7966816e-05	1.8982371e-10	0.9962412	4.101524e-05	0	0.47000006
0	3.8418348e-05	3.7964742e-10	0.9962892	4.1887906e-05	0	0.47999996
0	3.8860846e-05	5.6947114e-10	0.9963362	4.2760566e-05	0	0.49
0	3.929543e-05	3.7964742e-10	0.99638224	4.363323e-05	0	0.5
0	3.9722494e-05	1.8982371e-10	0.9964272	4.45059e-05	0	0.51
0	4.0142662e-05	5.6947114e-10	0.9964714	4.5378558e-05	0	0.52000004
0	4.0554743e-05	1.8982371e-10	0.9965145	4.6251225e-05	0	0.53
0	4.0958996e-05	1.8982371e-10	0.99655676	4.7123893e-05	0	0.54
0	4.1357478e-05	0	0.9965982	4.799655e-05	0	0.55
0	4.174924e-05	7.5929485e-10	0.9966388	4.8869217e-05	0	0.56
0	4.2132997e-05	3.7964742e-10	0.99667853	4.9741888e-05	0	0.57000005
0	4.251097e-05	1.8982371e-10	0.99671733	5.0614544e-05	0	0.5799999
0	4.2883512e-05	3.7964742e-10	0.99675554	5.148721e-05	0	0.59
0	4.324875e-05	1.8982371e-10	0.99679303	5.235988e-05	0	0.6
0	4.3608834e-05	5.6947114e-10	0.99682957	5.3232543e-05	0	0.61
0	4.396211e-05	1.8982371e-10	0.99686563	5.410521e-05	0	0.62000006
0	4.431181e-05	1.8982371e-10	0.9969008	5.497787e-05	0	0.62999994
0	4.465318e-05	3.7964742e-10	0.9969354	5.5850534e-05	0	0.64
0	4.499087e-05	3.7964742e-10	0.9969694	5.6723202e-05	0	0.65
0	4.532298e-05	5.6947114e-10	0.99700266	5.759587e-05	0	0.66
0	4.5649882e-05	3.7964742e-10	0.99703544	5.846853e-05	0	0.6700001
0	4.5970995e-05	3.7964742e-10	0.9970676	5.9341193e-05	0	0.67999995
0	4.6287674e-05	0	0.997099	6.0213868e-05	0	0.69000006
0	4.6599835e-05	5.6947114e-10	0.9971298	6.1086525e-05	0	0.7
0	4.6907306e-05	0	0.9971603	6.195919e-05	0	0.71
0	4.7209407e-05	1.8982371e-10	0.9971901	6.283186e-05	0	0.72
0	4.750793e-05	-1.8982371e-10	0.9972194	6.3704516e-05	0	0.72999996
0	4.7801648e-05	1.8982371e-10	0.9972483	6.457718e-05	0	0.74000007
0	4.8090562e-05	7.5929485e-10	0.9972764	6.544985e-05	0	0.75
0	4.8375827e-05	-1.8982371e-10	0.99730426	6.632251e-05	0	0.75999993
0	4.865687e-05	3.7964742e-10	0.99733156	6.7195186e-05	0	0.77000004
0	4.8934362e-05	3.7964742e-10	0.9973584	6.806785e-05	0	0.78
0	4.9207352e-05	3.7964742e-10	0.99738485	6.8940506e-05	0	0.79
0	4.9476737e-05	3.7964742e-10	0.9974109	6.981317e-05	0	0.8
0	4.9207734e-05	-3.7964742e-10	0.997385	6.8940506e-05	0	0.79
0	4.8934868e-05	1.8982371e-10	0.9973584	6.806785e-05	0	0.78
0	4.8657857e-05	1.8982371e-10	0.99733156	6.7195186e-05	0	0.77000004
0	4.837674e-05	1.8982371e-10	0.9973043	6.632251e-05	0	0.75999993
0	4.8091308e-05	0	0.99727654	6.544985e-05	0	0.75
0	4.7802474e-05	-1.8982371e-10	0.9972483	6.457718e-05	0	0.74000007
0	4.750885e-05	3.7964742e-10	0.9972195	6.3704516e-05	0	0.72999996
0	4.7210535e-05	5.6947114e-10	0.9971901	6.283186e-05	0	0.72
0	4.690784e-05	0	0.9971603	6.195919e-05	0	0.71
0	4.6600548e-05	0	0.99713	6.1086525e-05	0	0.7
0	4.6288667e-05	3.7964742e-10	0.997099	6.0213868e-05	0	0.69000006
0	4.5972258e-05	3.7964742e-10	0.9970676	5.9341193e-05	0	0.67999995
0	4.5650348e-05	1.8982371e-10	0.99703544	5.846853e-05	0	0.6700001
0	4.532391e-05	-1.8982371e-10	0.99700266	5.759587e-05	0	0.66
0	4.4991837e-05	3.7964742e-10	0.9969694	5.6723202e-05	0	0.65
0	4.4654487e-05	0	0.9969355	5.5850534e-05	0	0.64
