# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.0034538922	0.005455128	0.003797914	0	0	0
0	0.0046479474	0.007447961	0.026598342	8.726646e-07	0	0.009999999
0	0.005892695	0.0094953235	0.049702432	1.7453292e-06	0	0.019999998
0	0.007182998	0.011535369	0.07313532	2.617994e-06	0	0.029999997
0	0.008534593	0.013495197	0.09690793	3.4906584e-06	0	0.039999995
0	0.010024903	0.015273676	0.12101827	4.3633227e-06	0	0.050000012
0	0.011593	0.016856464	0.14546229	5.235988e-06	0	0.059999995
0	0.0132598365	0.018183688	0.17023385	6.108654e-06	0	0.07
0	0.015072251	0.01917477	0.19532476	6.981317e-06	0	0.07999999
0	0.017046208	0.019759009	0.22072582	7.8539815e-06	0	0.08999998
0	0.01878646	0.020233618	0.24642612	8.726645e-06	0	0.100000024
0	0.020017127	0.020887235	0.27241668	9.59931e-06	0	0.11
0	0.020954609	0.021548994	0.2986889	1.0471976e-05	0	0.11999999
0	0.021705741	0.022126013	0.32523108	1.1344641e-05	0	0.13
0	0.022309165	0.02258183	0.3520307	1.2217308e-05	0	0.14
0	0.022768848	0.022917047	0.37907073	1.3089971e-05	0	0.14999998
0	0.023088336	0.023133656	0.40632978	1.3962634e-05	0	0.15999998
0	0.023271343	0.023235055	0.4337813	1.4835298e-05	0	0.16999999
0	0.023322435	0.023223883	0.46139348	1.5707963e-05	0	0.17999996
0	0.023246627	0.023101836	0.48913065	1.6580629e-05	0	0.19000003
0	0.023048898	0.0228706	0.51695406	1.745329e-05	0	0.20000005
0	0.022733206	0.02253112	0.54482466	1.8325956e-05	0	0.21000002
0	0.022301352	0.022082612	0.5727071	1.919862e-05	0	0.22000003
0	0.021751147	0.021521004	0.60057503	2.0071284e-05	0	0.23
0	0.021072112	0.02083457	0.62842554	2.0943951e-05	0	0.23999998
0	0.02022943	0.019982835	0.65633774	2.1816611e-05	0	0.25
0	0.011864325	0.0116320755	0.6895731	2.2689283e-05	0	0.26
0	0.011202801	0.010967002	0.7157048	2.3561943e-05	0	0.27
0	0.01054078	0.0102995625	0.7415768	2.4434612e-05	0	0.28
0	0.009855979	0.009608907	0.76714706	2.5307278e-05	0	0.29
0	0.009142828	0.00888971	0.7923626	2.6179941e-05	0	0.29999995
0	0.008389947	0.00813105	0.81715196	2.70526e-05	0	0.30999997
0	0.007578143	0.0073144985	0.8414166	2.7925267e-05	0	0.31999996
0	0.006677985	0.0064118938	0.8650126	2.8797931e-05	0	0.32999998
0	0.0056494027	0.005385071	0.88771856	2.9670597e-05	0	0.33999997
0	0.004452433	0.0041963393	0.90916723	3.0543255e-05	0	0.3499999
0	0.0030839476	0.002844196	0.9286615	3.1415926e-05	0	0.35999992
0	0.0017221868	0.0015053769	0.94470847	3.2288594e-05	0	0.36999995
0	0.0008351452	0.0006389959	0.95581627	3.3161257e-05	0	0.38000005
0	0.0004401523	0.00025702774	0.9632665	3.403392e-05	0	0.38999996
0	0.00028781508	4.8098796e-06	0.9686762	3.490658e-05	0	0.4000001
0	0.0001674507	5.774015e-07	0.9728285	3.5779252e-05	0	0.41
0	0.0001055052	-7.9759707e-07	0.97611094	3.6651913e-05	0	0.42000005
0	7.386974e-05	-7.3415373e-07	0.97876596	3.7524584e-05	0	0.43
0	6.0977978e-05	-4.0326992e-07	0.9809582	3.839724e-05	0	0.44000006
0	5.9005604e-05	-1.5810205e-07	0.982807	3.9269915e-05	0	0.45000005
0	6.341976e-05	-4.252051e-08	0.98440033	4.0142568e-05	0	0.46
0	7.140993e-05	-1.0123932e-09	0.98580754	4.101524e-05	0	0.46999997
0	8.167833e-05	4.555769e-09	0.9870967	4.1887903e-05	0	0.47999996
0	0.00014686676	4.218305e-09	0.99064773	4.2760566e-05	0	0.48999995
0	0.00014500145	3.2059115e-09	0.99137205	4.3633223e-05	0	0.5
0	0.00014312626	2.5309828e-09	0.9921662	4.4505898e-05	0	0.51000005
0	0.00014249256	3.7121082e-09	0.9947602	4.5378565e-05	0	0.52
0	0.00014078415	4.387037e-09	0.9949495	4.625122e-05	0	0.52999985
0	0.00013917625	2.1935185e-09	0.99512565	4.7123885e-05	0	0.54
0	0.00013766231	3.0371794e-09	0.99528986	4.7996553e-05	0	0.5500001
0	0.00013623339	3.3746437e-09	0.99544364	4.886923e-05	0	0.56
0	0.00013488131	2.699715e-09	0.995588	4.9741888e-05	0	0.57000005
0	0.00013360412	2.699715e-09	0.99572366	5.0614555e-05	0	0.58
0	0.00013239146	2.699715e-09	0.9958517	5.1487215e-05	0	0.59000003
0	0.00013124179	2.3622506e-09	0.99597245	5.2359883e-05	0	0.5999999
0	0.00013014737	2.3622506e-09	0.9960871	5.323254e-05	0	0.6100001
0	0.00012910727	2.0247863e-09	0.99619544	5.410521e-05	0	0.61999995
0	0.0001281154	2.1935185e-09	0.9962985	5.4977874e-05	0	0.63000005
0	0.00012716946	2.1935185e-09	0.99639636	5.5850534e-05	0	0.6399999
0	0.00012626687	1.8560541e-09	0.9964896	5.6723202e-05	0	0.6500001
0	0.00012540311	1.6873218e-09	0.9965785	5.7595862e-05	0	0.65999997
0	0.00012457708	2.1935185e-09	0.99666333	5.846853e-05	0	0.66999996
0	0.00012378639	1.8560541e-09	0.99674445	5.9341193e-05	0	0.67999995
0	0.00012302815	1.2654914e-09	0.996822	6.0213853e-05	0	0.69
0	0.00012230036	1.3498574e-09	0.9968963	6.108651e-05	0	0.6999998
0	0.000121602505	1.2654914e-09	0.9969675	6.19592e-05	0	0.71
0	0.00012093084	1.4342236e-09	0.99703586	6.283185e-05	0	0.71999985
0	0.000120285265	1.4342236e-09	0.9971014	6.370451e-05	0	0.73
0	0.00011966388	1.3498574e-09	0.9971643	6.457719e-05	0	0.7399999
0	0.00011906601	1.3498574e-09	0.9972249	6.544985e-05	0	0.75
0	0.00011848948	1.0967592e-09	0.99728316	6.6322515e-05	0	0.7600001
0	0.00011793337	1.4342236e-09	0.9973394	6.719518e-05	0	0.7699999
0	0.000117396135	8.436609e-10	0.9973934	6.806784e-05	0	0.7799999
0	0.00011687792	1.1811253e-09	0.9974457	6.8940506e-05	0	0.7900001
0	0.000116377225	7.5929485e-10	0.99749607	6.981316e-05	0	0.8000002
0	0.00011687812	1.2654914e-09	0.9974457	6.8940506e-05	0	0.7900001
0	0.000117395946	1.0967592e-09	0.9973935	6.806784e-05	0	0.7799999
0	0.00011793317	1.3498574e-09	0.9973393	6.719518e-05	0	0.77
0	0.00011848933	1.0967592e-09	0.99728316	6.632252e-05	0	0.7600001
0	0.000119065044	1.5185897e-09	0.9972249	6.544985e-05	0	0.75
0	0.00011966432	1.3498574e-09	0.9971643	6.457719e-05	0	0.7399999
0	0.000120285076	1.4342236e-09	0.9971014	6.370451e-05	0	0.73
0	0.00012093118	1.2654914e-09	0.99703586	6.283185e-05	0	0.71999985
0	0.0001216019	1.6873218e-09	0.9969675	6.19592e-05	0	0.71
0	0.0001223004	1.6873218e-09	0.99689615	6.108651e-05	0	0.6999998
0	0.00012302793	1.5185897e-09	0.996822	6.0213853e-05	0	0.69
0	0.00012378645	1.8560541e-09	0.99674445	5.9341193e-05	0	0.67999995
0	0.0001245777	1.7716879e-09	0.99666333	5.846853e-05	0	0.66999996
0	0.0001254034	1.8560541e-09	0.9965786	5.7595862e-05	0	0.65999997
0	0.00012626669	1.6873218e-09	0.9964896	5.6723202e-05	0	0.6500001
0	0.00012716951	1.7716879e-09	0.99639636	5.5850534e-05	0	0.6399999
0	0.00012811518	1.6873218e-09	0.9962985	5.4977874e-05	0	0.63000005
0	0.00012910644	2.1935185e-09	0.9961955	5.410521e-05	0	0.61999995
0	0.00013014827	2.1935185e-09	0.996087	5.323254e-05	0	0.6100001
0	0.00013124158	1.6873218e-09	0.99597245	5.2359883e-05	0	0.5999999
0	0.00013239186	2.3622506e-09	0.9958517	5.1487215e-05	0	0.59000003
0	0.00013360399	2.3622506e-09	0.99572384	5.0614555e-05	0	0.58
0	0.00013488214	2.8684473e-09	0.995588	4.9741888e-05	0	0.57000005
0	0.0001362338	3.0371794e-09	0.99544376	4.886923e-05	0	0.56
0	0.00013766182	2.699715e-09	0.99529004	4.7996553e-05	0	0.5500001
0	0.00013917664	3.7121082e-09	0.99512565	4.7123885e-05	0	0.54
0	0.00014078454	3.7121082e-09	0.9949496	4.625122e-05	0	0.52999985
0	0.00014249288	4.218305e-09	0.9947602	4.5378565e-05	0	0.52
0	0.00014431223	3.3746437e-09	0.99455565	4.4505894e-05	0	0.51000005
0	0.00014625395	4.0495727e-09	0.9943338	4.3633223e-05	0	0.5
0	0.00014833178	4.387037e-09	0.99409145	4.2760566e-05	0	0.48999995
0	0.0001505558	4.8932334e-09	0.9938254	4.1887903e-05	0	0.47999996
0	0.00015294483	4.218305e-09	0.99353063	4.101524e-05	0	0.46999997
0	0.00015551373	4.7245012e-09	0.9932004	4.0142568e-05	0	0.46
0	0.00015827962	5.7368945e-09	0.9928255	3.926991e-05	0	0.45000005
0	0.00016126805	5.9056267e-09	0.9923914	3.839724e-05	0	0.44
0	0.00016449121	6.411823e-09	0.9918752	3.7524584e-05	0	0.43
0	0.000167971	6.7492874e-09	0.9912361	3.6651913e-05	0	0.42000005
0	0.00017169822	5.9056267e-09	0.9903935	3.5779252e-05	0	0.41
0	0.00017565982	6.7492874e-09	0.98916155	3.490658e-05	0	0.4000001
0	0.00017990344	5.0619655e-09	0.9870286	3.403392e-05	0	0.38999996
0	0.00018651961	-1.1811253e-09	0.98242074	3.316126e-05	0	0.38000005
0	0.004332461	-5.739594e-06	0.9701611	3.2288594e-05	0	0.36999995
0	0.008510027	-1.1785944e-05	0.95265216	3.1415926e-05	0	0.35999992
0	0.012416581	-1.792712e-05	0.9328553	3.0543255e-05	0	0.3499999
0	0.016123667	-2.4346198e-05	0.91135234	2.9670597e-05	0	0.33999997
0	0.019576538	-3.046696e-05	0.8885582	2.8797931e-05	0	0.32999998
0	0.02275992	-3.7966765e-05	0.8647515	2.7925267e-05	0	0.31999996
0	0.025646845	-4.6914298e-05	0.8401394	2.7052605e-05	0	0.30999997
0	0.028232591	-5.7841393e-05	0.8148607	2.6179941e-05	0	0.29999995
0	0.030520739	-7.1383336e-05	0.78901446	2.5307278e-05	0	0.29
0	0.03252234	-8.909768e-05	0.76266885	2.4434612e-05	0	0.28
0	0.028992845	-0.017861014	0.7358391	2.3561943e-05	0	0.27
0	0.031770088	-0.015980087	0.7086157	2.2689283e-05	0	0.26
0	0.034624472	-0.012788508	0.68087566	2.1816611e-05	0	0.25
0	0.036573164	-0.010473316	0.6525445	2.0943951e-05	0	0.23999998
0	0.037723627	-0.00937539	0.6237113	2.0071284e-05	0	0.23
0	0.03822668	-0.008888626	0.5948856	1.919862e-05	0	0.22
0	0.03826476	-0.008529997	0.56612843	1.8325956e-05	0	0.21000002
0	0.037842143	-0.008122017	0.5371799	1.745329e-05	0	0.20000005
0	8.217742e-05	-3.1606912e-06	0.5033488	1.6580629e-05	0	0.19000003
0	7.544737e-05	-2.678961e-06	0.47638047	1.5707963e-05	0	0.17999996
0	6.786312e-05	-2.0342352e-06	0.44947866	1.4835298e-05	0	0.16999999
0	6.102014e-05	-1.5304009e-06	0.42267445	1.3962634e-05	0	0.15999998
0	5.4680197e-05	-1.1225752e-06	0.3959903	1.3089971e-05	0	0.14999998
0	4.8855225e-05	-8.0215284e-07	0.36944082	1.2217308e-05	0	0.14
0	4.3489625e-05	-5.510793e-07	0.34303355	1.1344641e-05	0	0.13
0	3.8581966e-05	-3.6530517e-07	0.31676954	1.0471976e-05	0	0.11999999
0	3.407538e-05	-2.3183803e-07	0.29064468	9.59931e-06	0	0.11
0	2.9926763e-05	-1.3650434e-07	0.264651	8.726645e-06	0	0.100000024
0	2.610599e-05	-7.3567236e-08	0.23877765	7.8539815e-06	0	0.08999998
0	2.2571641e-05	-3.5771222e-08	0.21301174	6.981317e-06	0	0.07999999
0	1.9282883e-05	-1.3329843e-08	0.18733887	6.108654e-06	0	0.07
0	1.6201497e-05	-2.4466167e-09	0.16174361	5.235988e-06	0	0.059999995
0	1.3283357e-05	2.6153488e-09	0.1362098	4.3633227e-06	0	0.050000012
0	1.0494298e-05	4.640135e-09	0.11072068	3.4906584e-06	0	0.039999995
0	7.798464e-06	4.1339385e-09	0.08525903	2.617994e-06	0	0.029999997
0	5.1667485e-06	3.986298e-09	0.059807293	1.7453292e-06	0	0.019999998
0	2.5769623e-06	2.1829727e-09	0.034347367	8.726646e-07	0	0.009999999
0	4.0495727e-09	1.9193287e-09	0.008860687	-4.6323255e-20	0	-5.308254e-16
0	-2.5698755e-06	7.8038637e-10	-0.016672133	-8.726646e-07	0	-0.009999999
0	-5.16447e-06	-1.1389423e-09	-0.042271562	-1.7453292e-06	0	-0.019999998
0	-7.796608e-06	-2.8684473e-09	-0.06795959	-2.617994e-06	0	-0.029999997
0	-1.047346e-05	-4.387037e-09	-0.09375954	-3.4906584e-06	0	-0.039999995
0	-1.32253135e-05	-5.9899925e-09	-0.119696595	-4.3633227e-06	0	-0.050000012
0	-1.6038332e-05	-8.774074e-09	-0.14579464	-5.235988e-06	0	-0.059999995
0	-1.9065219e-05	-9.955199e-09	-0.17208093	-6.108654e-06	0	-0.07
0	-2.220777e-05	-1.1642521e-08	-0.19857864	-6.981317e-06	0	-0.07999999
0	-2.54886e-05	-1.4004772e-08	-0.22531004	-7.8539815e-06	0	-0.08999998
0	-2.8922215e-05	-1.316111e-08	-0.25229338	-8.726645e-06	0	-0.100000024
0	-3.2528696e-05	-1.5860826e-08	-0.27954027	-9.59931e-06	0	-0.110000014
0	-3.6315385e-05	-1.552336e-08	-0.30705285	-1.0471976e-05	0	-0.11999999
0	-4.0301093e-05	-1.9741666e-08	-0.33481908	-1.1344641e-05	0	-0.13
0	-4.4487086e-05	-1.8898005e-08	-0.36281085	-1.2217308e-05	0	-0.14
0	-4.887792e-05	-1.9066738e-08	-0.39098316	-1.3089971e-05	0	-0.14999998
0	-5.346566e-05	-2.3285041e-08	-0.4192799	-1.3962634e-05	0	-0.15999998
0	-5.8244746e-05	-2.3285041e-08	-0.4476421	-1.4835298e-05	0	-0.16999999
0	-6.321155e-05	-2.8515739e-08	-0.47601652	-1.5707963e-05	0	-0.17999996
0	-6.836117e-05	-2.9021937e-08	-0.5043611	-1.6580629e-05	0	-0.19000003
