# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.8970624e-10	-2.5294164e-10	0.0002718598	0	0	0
0	9.031782e-07	-1.6862776e-10	0.00042683052	8.7266415e-07	0	0.009999997
0	1.8069783e-06	0	0.00058349484	1.7453283e-06	0	0.019999994
0	2.7126357e-06	-1.2647082e-10	0.0007439062	2.617993e-06	0	0.029999983
0	3.6202985e-06	-4.215694e-11	0.00091043394	3.4906566e-06	0	0.039999988
0	4.531468e-06	-4.215694e-11	0.0010858295	4.3633227e-06	0	0.049999982
0	5.4465318e-06	-4.215694e-11	0.0012734871	5.235986e-06	0	0.059999965
0	6.3662146e-06	-4.215694e-11	0.001477833	6.108651e-06	0	0.07
0	7.2915936e-06	0	0.0017048587	6.981313e-06	0	0.079999976
0	8.223223e-06	4.215694e-11	0.0019632585	7.853986e-06	0	0.08999997
0	9.162511e-06	1.05392355e-10	0.0022664056	8.726645e-06	0	0.09999996
0	1.01095375e-05	2.107847e-11	0.002636377	9.599315e-06	0	0.10999998
0	1.1066144e-05	-8.431388e-11	0.0031143154	1.0471972e-05	0	0.11999993
0	1.2032656e-05	-4.215694e-11	0.0037920314	1.1344643e-05	0	0.13000007
0	1.3010965e-05	-4.215694e-11	0.0049642394	1.22173005e-05	0	0.14
0	1.455071e-05	-4.215694e-11	0.83496195	1.3089971e-05	0	0.15000007
0	1.540928e-05	4.215694e-11	0.8534213	1.3962626e-05	0	0.15999995
0	1.6256892e-05	4.215694e-11	0.8703184	1.4835293e-05	0	0.17000005
0	1.7121738e-05	-6.7451106e-10	0.8900993	1.5707972e-05	0	0.17999993
0	1.7737544e-05	-1.3701006e-10	0.9983344	1.6580629e-05	0	0.19000004
0	1.8470328e-05	-2.3186318e-10	0.9983587	1.745329e-05	0	0.19999991
0	1.9192474e-05	-1.4754929e-10	0.99838257	1.8325965e-05	0	0.21
0	1.9897047e-05	-6.323541e-11	0.99840575	1.919863e-05	0	0.21999995
0	2.0587906e-05	-6.323541e-11	0.9984284	2.0071284e-05	0	0.22999991
0	2.1264786e-05	-1.2647082e-10	0.9984505	2.0943944e-05	0	0.23999986
0	2.1927348e-05	-2.8455935e-10	0.99847215	2.1816622e-05	0	0.25
0	2.2577178e-05	-6.323541e-11	0.99849313	2.2689286e-05	0	0.26000014
0	2.3214041e-05	-1.2647082e-10	0.99851376	2.3561939e-05	0	0.27000013
0	2.3838558e-05	-1.4754929e-10	0.99853367	2.4434605e-05	0	0.28
0	2.4450577e-05	-1.79167e-10	0.99855334	2.5307283e-05	0	0.29
0	2.5051011e-05	-4.742656e-11	0.99857247	2.6179941e-05	0	0.30000013
0	2.5640378e-05	-1.05392355e-10	0.9985911	2.7052594e-05	0	0.31000012
0	2.621845e-05	-2.107847e-11	0.99860954	2.7925253e-05	0	0.3199999
0	2.678592e-05	-4.215694e-11	0.9986275	2.879793e-05	0	0.32999992
0	2.7343003e-05	-1.8970624e-10	0.99864495	2.9670586e-05	0	0.3400001
0	2.788973e-05	-3.1617705e-11	0.99866194	3.0543262e-05	0	0.35000014
0	2.8426335e-05	-5.2696177e-11	0.9986788	3.1415944e-05	0	0.35999987
0	2.8953611e-05	-7.9044264e-11	0.9986951	3.22886e-05	0	0.36999992
0	2.9471652e-05	-3.1617705e-11	0.99871117	3.3161257e-05	0	0.38000008
0	2.9980303e-05	-2.107847e-11	0.99872684	3.403391e-05	0	0.3900001
0	3.0480058e-05	-8.431388e-11	0.9987422	3.490658e-05	0	0.39999983
0	3.097134e-05	-8.431388e-11	0.9987574	3.5779238e-05	0	0.40999988
0	3.1454085e-05	-4.215694e-11	0.9987721	3.665193e-05	0	0.42000005
0	3.1928397e-05	-2.107847e-11	0.9987866	3.7524587e-05	0	0.43000013
0	3.239508e-05	-1.0539235e-11	0.99880075	3.839726e-05	0	0.4399999
0	3.285366e-05	0	0.9988146	3.926991e-05	0	0.45
0	3.3304736e-05	-6.323541e-11	0.9988281	4.0142568e-05	0	0.45999983
0	3.3748205e-05	2.107847e-11	0.9988415	4.1015224e-05	0	0.4699999
0	3.4184774e-05	-6.323541e-11	0.99885464	4.1887888e-05	0	0.47999972
0	3.461419e-05	-7.9044264e-11	0.99886745	4.2760545e-05	0	0.48999986
0	3.503673e-05	-8.431388e-11	0.99888	4.3633245e-05	0	0.5
0	3.5452173e-05	5.2696177e-11	0.99889237	4.4505916e-05	0	0.51000017
0	3.5861744e-05	-2.107847e-11	0.9989045	4.5378572e-05	0	0.5200003
0	3.6264173e-05	0	0.9989164	4.625123e-05	0	0.53
0	3.6660895e-05	-2.107847e-11	0.998928	4.7123878e-05	0	0.54000026
0	3.7050788e-05	-1.0539235e-11	0.9989395	4.7996535e-05	0	0.5499999
0	3.7435802e-05	-1.1593159e-10	0.99895084	4.886921e-05	0	0.56
0	3.7813457e-05	2.107847e-11	0.99896187	4.9741913e-05	0	0.5699998
0	3.818692e-05	-2.107847e-11	0.99897265	5.0614566e-05	0	0.58
0	3.855357e-05	-1.0539235e-11	0.99898326	5.148723e-05	0	0.5900001
0	3.891603e-05	8.431388e-11	0.9989938	5.2359883e-05	0	0.60000026
0	3.9271916e-05	-2.107847e-11	0.9990042	5.323254e-05	0	0.6100002
0	3.9623563e-05	-1.6862776e-10	0.9990142	5.410519e-05	0	0.6200003
0	3.9969418e-05	-2.107847e-11	0.99902415	5.4977856e-05	0	0.62999976
0	4.0310748e-05	-1.8970624e-10	0.99903387	5.5850505e-05	0	0.6399998
0	4.0646722e-05	-4.215694e-11	0.9990436	5.6723202e-05	0	0.6499998
0	4.097844e-05	-1.2647082e-10	0.99905294	5.759586e-05	0	0.6599999
0	4.130522e-05	-8.431388e-11	0.9990622	5.846852e-05	0	0.67
0	4.1627427e-05	-8.431388e-11	0.9990714	5.934117e-05	0	0.6800002
0	4.1945113e-05	-8.431388e-11	0.9990804	6.0213875e-05	0	0.6900002
0	4.2258464e-05	-9.485312e-11	0.99908924	6.1086525e-05	0	0.7000003
0	4.2567422e-05	-8.431388e-11	0.9990979	6.19592e-05	0	0.7099996
0	4.2872187e-05	-1.79167e-10	0.9991064	6.283189e-05	0	0.71999973
0	4.317287e-05	0	0.99911493	6.370454e-05	0	0.72999966
0	4.346928e-05	-2.107847e-11	0.9991231	6.457721e-05	0	0.73999983
0	4.3761775e-05	-1.2647082e-10	0.99913126	6.544985e-05	0	0.75
0	4.4050616e-05	-2.107847e-11	0.9991393	6.632251e-05	0	0.76000017
0	4.43356e-05	-3.6887323e-11	0.9991472	6.719516e-05	0	0.7700003
0	4.4616925e-05	4.215694e-11	0.9991549	6.806783e-05	0	0.7800002
0	4.489433e-05	-6.850503e-11	0.9991626	6.8940484e-05	0	0.79000056
0	4.5168374e-05	-4.215694e-11	0.9991702	6.981316e-05	0	0.7999997
0	4.489563e-05	-1.2647082e-10	0.9991626	6.8940484e-05	0	0.79000044
0	4.461817e-05	-4.215694e-11	0.9991549	6.806782e-05	0	0.7800002
0	4.4336866e-05	-1.2647082e-10	0.9991472	6.719516e-05	0	0.7700003
0	4.4052056e-05	2.107847e-11	0.9991393	6.6322515e-05	0	0.76000017
0	4.3763266e-05	-6.323541e-11	0.99913126	6.544985e-05	0	0.75
0	4.347067e-05	-2.107847e-11	0.9991231	6.457721e-05	0	0.73999983
0	4.317415e-05	-1.2647082e-10	0.9991149	6.370454e-05	0	0.72999966
0	4.2873176e-05	-1.212012e-10	0.9991064	6.283189e-05	0	0.71999973
0	4.2568623e-05	-4.215694e-11	0.9990979	6.19592e-05	0	0.7099996
0	4.2259424e-05	-1.05392355e-10	0.9990893	6.108653e-05	0	0.7000003
0	4.1946118e-05	-4.215694e-11	0.9990804	6.0213875e-05	0	0.6900002
0	4.162852e-05	-7.3774646e-11	0.9990714	5.9341164e-05	0	0.6800002
0	4.1306397e-05	-6.323541e-11	0.9990622	5.846852e-05	0	0.67
0	4.0979354e-05	-1.05392355e-10	0.99905294	5.759586e-05	0	0.6599999
0	4.0648003e-05	-4.215694e-11	0.9990436	5.6723205e-05	0	0.64999974
0	4.0311766e-05	0	0.999034	5.5850505e-05	0	0.6399998
0	3.9970844e-05	-1.4754929e-10	0.99902415	5.4977856e-05	0	0.62999976
0	3.9624647e-05	-8.431388e-11	0.9990142	5.4105196e-05	0	0.62000024
0	3.9273287e-05	-4.215694e-11	0.9990042	5.323254e-05	0	0.6100002
0	3.891709e-05	3.6887323e-11	0.9989938	5.2359883e-05	0	0.60000026
0	3.85551e-05	-1.5808852e-11	0.99898326	5.148723e-05	0	0.5900001
0	3.8187885e-05	2.107847e-11	0.99897265	5.0614566e-05	0	0.58
0	3.781504e-05	-8.431388e-11	0.99896187	4.9741913e-05	0	0.5699998
0	3.7436614e-05	-1.8970624e-10	0.9989507	4.886921e-05	0	0.56
0	3.7052247e-05	-3.1617705e-11	0.9989395	4.7996535e-05	0	0.5499999
0	3.666206e-05	-1.2647082e-10	0.9989282	4.7123878e-05	0	0.54000026
0	3.626539e-05	-7.9044264e-11	0.9989164	4.625122e-05	0	0.5300001
0	3.586289e-05	-6.323541e-11	0.9989045	4.5378576e-05	0	0.5200003
0	3.5453915e-05	-4.742656e-11	0.99889237	4.4505916e-05	0	0.51000017
0	3.5037672e-05	-1.2647082e-10	0.99888	4.3633245e-05	0	0.5
0	3.4615932e-05	-2.107847e-11	0.99886745	4.2760545e-05	0	0.48999986
0	3.418607e-05	-1.6862776e-10	0.99885476	4.1887888e-05	0	0.47999972
0	3.3749773e-05	-1.4754929e-10	0.9988415	4.1015224e-05	0	0.47
0	3.3306085e-05	-4.215694e-11	0.9988281	4.0142568e-05	0	0.45999983
0	3.285514e-05	-1.5808853e-10	0.9988146	3.926991e-05	0	0.45
0	3.2396514e-05	-2.1078471e-10	0.99880075	3.839726e-05	0	0.4399999
0	3.192971e-05	-1.212012e-10	0.9987866	3.7524587e-05	0	0.43000013
0	3.1455387e-05	-9.485312e-11	0.998772	3.665193e-05	0	0.42000005
0	3.0972664e-05	-2.1078471e-10	0.9987574	3.5779238e-05	0	0.4099999
0	3.0481537e-05	-6.850503e-11	0.9987422	3.490658e-05	0	0.39999986
0	2.9981782e-05	-8.431388e-11	0.99872684	3.4033914e-05	0	0.3900001
0	2.9472974e-05	-2.107847e-11	0.9987112	3.3161257e-05	0	0.38000008
0	2.8955074e-05	-5.2696177e-11	0.9986951	3.22886e-05	0	0.36999992
0	2.8427832e-05	-1.1066197e-10	0.9986788	3.1415944e-05	0	0.35999987
0	2.7891278e-05	0	0.99866205	3.0543262e-05	0	0.35000014
0	2.7344475e-05	-1.212012e-10	0.99864495	2.9670586e-05	0	0.3400001
0	2.6787546e-05	-4.742656e-11	0.9986275	2.879793e-05	0	0.32999992
0	2.6220136e-05	-1.8970624e-10	0.9986094	2.7925253e-05	0	0.3199999
0	2.5642124e-05	1.5808852e-11	0.9985913	2.7052594e-05	0	0.31000012
0	2.5052837e-05	-1.00122736e-10	0.9985726	2.6179941e-05	0	0.30000013
0	2.4452227e-05	-4.215694e-11	0.9985534	2.5307283e-05	0	0.29
0	2.384012e-05	0	0.99853384	2.4434601e-05	0	0.28
0	2.3215434e-05	-2.424024e-10	0.99851364	2.3561939e-05	0	0.27000013
0	2.2578415e-05	-1.6862776e-10	0.99849313	2.2689286e-05	0	0.26000014
0	2.1928874e-05	-1.79167e-10	0.99847215	2.1816622e-05	0	0.25
0	2.126643e-05	-5.2696176e-12	0.9984505	2.0943944e-05	0	0.23999986
0	2.0589308e-05	-1.6862776e-10	0.9984284	2.0071284e-05	0	0.22999991
0	1.9898593e-05	3.1617705e-11	0.9984059	1.919863e-05	0	0.21999995
0	1.9193807e-05	-3.4779477e-10	0.99838257	1.8325965e-05	0	0.21000002
0	1.847398e-05	-2.1078471e-10	0.9983588	1.745329e-05	0	0.19999993
0	1.773848e-05	-1.6862776e-10	0.9983344	1.6580629e-05	0	0.19000004
0	1.698666e-05	-2.3186318e-10	0.99830925	1.5707972e-05	0	0.17999993
0	1.6222186e-05	-6.323541e-11	0.9982835	1.4835293e-05	0	0.17000005
0	1.5434525e-05	-1.4754929e-10	0.99825704	1.3962625e-05	0	0.15999995
0	1.4632122e-05	-9.485312e-11	0.99823	1.3089971e-05	0	0.15000007
0	1.3811426e-05	-1.05392355e-10	0.9982021	1.2217302e-05	0	0.14
0	1.2972044e-05	-2.740201e-10	0.9981733	1.1344643e-05	0	0.13000007
0	1.2112958e-05	-1.2647082e-10	0.99814385	1.0471972e-05	0	0.11999993
0	1.1233723e-05	-3.267163e-10	0.9981135	9.599315e-06	0	0.10999998
0	1.0334354e-05	-2.2659356e-10	0.9980823	8.726645e-06	0	0.099999964
0	9.412276e-06	-2.0024547e-10	0.99805015	7.853986e-06	0	0.08999997
0	8.468472e-06	-5.7965795e-11	0.9980172	6.981313e-06	0	0.079999976
0	7.501707e-06	-1.4754929e-10	0.997983	6.108651e-06	0	0.07
0	6.510302e-06	-6.323541e-11	0.99794775	5.235986e-06	0	0.059999965
0	5.493355e-06	-1.1593159e-10	0.9979115	4.3633227e-06	0	0.049999982
0	4.451053e-06	-4.1103018e-10	0.99787414	3.4906566e-06	0	0.039999988
0	3.3815927e-06	-2.740201e-10	0.99783546	2.617993e-06	0	0.029999983
0	2.2837476e-06	-4.0049095e-10	0.99779564	1.7453283e-06	0	0.019999994
0	1.1578272e-06	-8.431388e-11	0.99775445	8.7266415e-07	0	0.009999997
0	2.114434e-10	-2.1078471e-10	0.9977119	-4.6323268e-20	0	-5.308254e-16
0	-1.1890859e-06	2.107847e-11	0.99766785	-8.7266415e-07	0	-0.009999997
0	-2.4108053e-06	-1.2647082e-10	0.99762225	-1.7453283e-06	0	-0.019999994
0	-3.6671295e-06	-8.431388e-11	0.9975751	-2.617993e-06	0	-0.029999983
0	-4.959199e-06	-4.0049095e-10	0.99752617	-3.4906566e-06	0	-0.039999988
0	-6.2887602e-06	-1.3701006e-10	0.9974754	-4.3633227e-06	0	-0.049999982
0	-7.657749e-06	-3.4779477e-10	0.99742275	-5.235986e-06	0	-0.059999965
0	-9.067455e-06	-2.1078471e-10	0.9973681	-6.1086503e-06	0	-0.07
0	-1.0520184e-05	-2.424024e-10	0.99731135	-6.981313e-06	0	-0.079999976
0	-1.2017475e-05	-3.7941247e-10	0.9972524	-7.853986e-06	0	-0.08999997
0	-1.3561821e-05	-8.431388e-11	0.99719095	-8.726645e-06	0	-0.09999996
0	-1.5155015e-05	-4.0049095e-10	0.9971269	-9.599315e-06	0	-0.10999998
0	-1.6800272e-05	-1.2647082e-10	0.99706024	-1.0471972e-05	0	-0.11999993
0	-1.8499453e-05	-1.8970624e-10	0.99699044	-1.1344643e-05	0	-0.13000007
0	-2.0256026e-05	-2.1078471e-10	0.99691784	-1.2217302e-05	0	-0.14
0	-2.2071796e-05	-3.0563782e-10	0.9968418	-1.3089971e-05	0	-0.15000005
0	-2.395262e-05	-7.16668e-10	0.9967621	-1.3962626e-05	0	-0.15999995
0	-2.5897325e-05	-3.0563782e-10	0.99667853	-1.4835293e-05	0	-0.17000005
0	-2.7913227e-05	-1.6862776e-10	0.99659085	-1.5707972e-05	0	-0.17999993
0	-3.0003455e-05	-2.740201e-10	0.99649864	-1.6580629e-05	0	-0.19000004
0	-3.2172065e-05	-2.9509858e-10	0.9964016	-1.745329e-05	0	-0.19999993
0	-3.4423843e-05	-4.9534404e-10	0.99629915	-1.8325965e-05	0	-0.21000002
0	-3.6763013e-05	-4.6372636e-10	0.99619097	-1.919863e-05	0	-0.21999995
0	-3.9196075e-05	-5.480402e-10	0.9960763	-2.0071284e-05	0	-0.22999991
0	-4.172931e-05	-4.6372636e-10	0.99595433	-2.0943944e-05	0	-0.23999986
0	-4.4367334e-05	-5.058833e-10	0.99582464	-2.1816622e-05	0	-0.25
0	-4.711913e-05	-5.37501e-10	0.99568605	-2.2689288e-05	0	-0.26000014
0	-4.9992155e-05	-6.639718e-10	0.9955374	-2.3561939e-05	0	-0.27000013
0	-5.299614e-05	-8.4313884e-10	0.99537724	-2.4434605e-05	0	-0.28
0	-5.6139048e-05	-2.9509858e-10	0.9952038	-2.5307283e-05	0	-0.29
0	-5.94347e-05	-4.6372636e-10	0.99501455	-2.6179941e-05	0	-0.30000013
