# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.0009355646	0.0009115013	0.0055401004	0	0	0
0	-0.0013188573	0.0012872262	0.026223639	8.726646e-07	0	0.010000001
0	-0.0016993769	0.0016615579	0.046894524	1.7453292e-06	0	0.020000001
0	-0.0020755345	0.0020329012	0.06755646	2.617994e-06	0	0.029999997
0	-0.0024453956	0.0023997298	0.088213064	3.4906584e-06	0	0.040000003
0	-0.0028077038	0.0027606664	0.10886778	4.363324e-06	0	0.050000012
0	-0.003161195	0.003114329	0.12952383	5.235988e-06	0	0.059999995
0	-0.0035046353	0.0034593742	0.15018432	6.1086544e-06	0	0.07
0	-0.0038369412	0.0037945455	0.17085199	6.981317e-06	0	0.080000006
0	-0.0041569537	0.0041186227	0.19152944	7.853983e-06	0	0.09
0	-0.00446378	0.0044305394	0.21221884	8.726648e-06	0	0.100000024
0	-0.004756608	0.0047293063	0.232922	9.599313e-06	0	0.11
0	-0.005034544	0.00501395	0.2536405	1.0471976e-05	0	0.11999999
0	-0.005296849	0.0052836398	0.27437532	1.1344643e-05	0	0.13000003
0	-0.0055429875	0.005537692	0.29512715	1.2217309e-05	0	0.14
0	-0.0057723	0.00577538	0.315896	1.308997e-05	0	0.15000002
0	-0.0059842803	0.005996118	0.3366815	1.3962634e-05	0	0.16000001
0	-0.0061786324	0.006199475	0.35748267	1.48352965e-05	0	0.17
0	-0.0063548996	0.006384926	0.37829804	1.5707967e-05	0	0.18
0	-0.006512626	0.0065519796	0.39912555	1.6580629e-05	0	0.19000003
0	-0.006651592	0.0067003383	0.4199627	1.7453296e-05	0	0.20000005
0	-0.006771332	0.006829518	0.4408062	1.8325954e-05	0	0.21000001
0	-0.006870964	0.006938756	0.46165302	1.9198626e-05	0	0.22
0	-0.0069509186	0.007028284	0.4824993	2.0071286e-05	0	0.22999997
0	-0.0070094294	0.0070965528	0.5033419	2.0943951e-05	0	0.23999998
0	-0.0070468616	0.0071436106	0.5241779	2.1816611e-05	0	0.25
0	-0.007062187	0.0071676862	0.5450069	2.2689286e-05	0	0.26000005
0	-0.0070554353	0.0071662567	0.565836	2.3561943e-05	0	0.27
0	-0.0070170616	0.007130635	0.5867508	2.4434617e-05	0	0.28
0	-0.00562122	0.005756712	0.60987264	2.530727e-05	0	0.28999996
0	-0.0036021196	0.003755984	0.62929773	2.617994e-05	0	0.30000004
