# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-5.6947114e-10	-4.555769e-09	0.004611573	0	0	0
0	2.4339197e-06	0	0.02709107	8.726646e-07	0	0.01
0	4.8955535e-06	3.0371794e-09	0.04960199	1.7453292e-06	0	0.02
0	7.410338e-06	3.0371794e-09	0.07226623	2.6179941e-06	0	0.029999997
0	1.0006177e-05	3.0371794e-09	0.09520608	3.4906584e-06	0	0.04
0	1.2720467e-05	6.074359e-09	0.11854954	4.363323e-06	0	0.05
0	1.5596865e-05	6.074359e-09	0.14243647	5.2359883e-06	0	0.059999995
0	1.8699724e-05	3.0371794e-09	0.16702403	6.108652e-06	0	0.07
0	2.212813e-05	6.074359e-09	0.19248974	6.981317e-06	0	0.08
0	2.602483e-05	7.5929485e-09	0.21902296	7.853982e-06	0	0.09
0	3.0572628e-05	9.111538e-09	0.24677265	8.726646e-06	0	0.1
0	3.5878198e-05	1.2148718e-08	0.27576953	9.599311e-06	0	0.11
0	4.2183005e-05	1.5185897e-08	0.3060557	1.0471977e-05	0	0.11999999
0	5.0321887e-05	1.8223076e-08	0.3379236	1.13446395e-05	0	0.13000001
0	6.253837e-05	2.4297435e-08	0.37167814	1.2217304e-05	0	0.14
0	8.573141e-05	2.5816025e-08	0.4070183	1.308997e-05	0	0.15
0	0.0001623509	4.252051e-08	0.44374192	1.3962634e-05	0	0.16
0	0.051359292	3.567395e-05	0.51861376	1.4835298e-05	0	0.16999999
0	0.000389719	0.019151889	0.6293446	1.5707965e-05	0	0.18
0	0.00031407547	0.01656668	0.6689425	1.6580627e-05	0	0.18999998
0	0.0002510502	0.013738432	0.70666856	1.7453292e-05	0	0.2
0	0.00020270761	0.010959536	0.7419769	1.8325956e-05	0	0.21
0	0.00016767005	0.008484388	0.7742806	1.9198622e-05	0	0.22
0	0.00014398564	0.0064505576	0.80314744	2.0071284e-05	0	0.23
0	0.00012818017	0.0048507187	0.8284778	2.0943953e-05	0	0.23999998
0	0.0001177523	0.0036095069	0.8504486	2.1816615e-05	0	0.25
0	0.0001108389	0.002651353	0.8693699	2.2689279e-05	0	0.26000002
0	0.00010634114	0.0019180562	0.88559407	2.3561946e-05	0	0.27
0	0.00010351788	0.0013640352	0.8994737	2.4434608e-05	0	0.28
0	0.00010183291	0.0009512628	0.91134024	2.5307272e-05	0	0.28999996
0	0.00010090924	0.00064763444	0.9214923	2.617994e-05	0	0.3
