# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	5.0644787e-05	7.5929485e-10	0.99672985	5.497787e-05	0	0.62999994
0	5.097757e-05	1.8982371e-10	0.9967708	5.5850534e-05	0	0.64
0	5.1304687e-05	1.8982371e-10	0.9968108	5.6723202e-05	0	0.65
0	5.1625757e-05	1.8982371e-10	0.9968499	5.759587e-05	0	0.66
0	5.194227e-05	0	0.9968883	5.846853e-05	0	0.6700001
0	5.2251657e-05	5.6947114e-10	0.9969257	5.9341193e-05	0	0.67999995
0	5.2556545e-05	7.5929485e-10	0.9969626	6.0213868e-05	0	0.69000006
0	5.2856114e-05	0	0.9969985	6.1086525e-05	0	0.7
0	5.3149797e-05	3.7964742e-10	0.99703395	6.195919e-05	0	0.71
0	5.34391e-05	5.6947114e-10	0.99706846	6.283186e-05	0	0.72
0	5.372412e-05	5.6947114e-10	0.9971025	6.3704516e-05	0	0.72999996
0	5.4003664e-05	3.7964742e-10	0.9971357	6.457718e-05	0	0.74000007
0	5.4278666e-05	3.7964742e-10	0.9971683	6.544985e-05	0	0.75
0	5.4549164e-05	3.7964742e-10	0.99720025	6.632251e-05	0	0.75999993
0	5.4815486e-05	1.8982371e-10	0.99723166	6.7195186e-05	0	0.77000004
0	5.507759e-05	0	0.9972625	6.806785e-05	0	0.78
0	5.5334946e-05	-1.8982371e-10	0.9972927	6.8940506e-05	0	0.79
0	5.558882e-05	-1.8982371e-10	0.9973222	6.981317e-05	0	0.8
0	5.533554e-05	3.7964742e-10	0.9972927	6.8940506e-05	0	0.79
0	5.5077955e-05	3.7964742e-10	0.99726254	6.806785e-05	0	0.78
0	5.4816177e-05	3.7964742e-10	0.99723166	6.7195186e-05	0	0.77000004
0	5.4549626e-05	5.6947114e-10	0.99720037	6.632251e-05	0	0.75999993
0	5.4279342e-05	1.8982371e-10	0.9971683	6.544985e-05	0	0.75
0	5.4004573e-05	3.7964742e-10	0.9971357	6.457718e-05	0	0.74000007
0	5.372526e-05	1.8982371e-10	0.9971025	6.3704516e-05	0	0.72999996
0	5.3440024e-05	3.7964742e-10	0.9970686	6.283186e-05	0	0.72
0	5.315087e-05	7.5929485e-10	0.99703395	6.195919e-05	0	0.71
0	5.2856583e-05	7.5929485e-10	0.9969986	6.1086525e-05	0	0.7
0	5.255695e-05	-1.8982371e-10	0.9969626	6.0213868e-05	0	0.69000006
0	5.2252286e-05	3.7964742e-10	0.9969257	5.9341193e-05	0	0.67999995
0	5.1942887e-05	3.7964742e-10	0.9968883	5.846853e-05	0	0.6700001
0	5.1626816e-05	5.6947114e-10	0.9968499	5.759587e-05	0	0.66
0	5.1305622e-05	3.7964742e-10	0.9968108	5.6723202e-05	0	0.65
0	5.0977833e-05	1.8982371e-10	0.99677086	5.5850534e-05	0	0.64
0	5.064532e-05	3.7964742e-10	0.99672997	5.497787e-05	0	0.62999994
0	5.0305785e-05	3.7964742e-10	0.99668807	5.410521e-05	0	0.62000006
0	4.9959548e-05	1.8982371e-10	0.9966455	5.3232543e-05	0	0.61
0	4.9608127e-05	7.5929485e-10	0.9966019	5.235988e-05	0	0.6
0	4.924831e-05	3.7964742e-10	0.99655724	5.148721e-05	0	0.59
0	4.888229e-05	0	0.99651164	5.0614544e-05	0	0.5799999
0	4.8509253e-05	9.491186e-10	0.996465	4.9741888e-05	0	0.57000005
0	4.812952e-05	5.6947114e-10	0.9964172	4.8869217e-05	0	0.56
0	4.7740996e-05	9.491186e-10	0.9963683	4.799655e-05	0	0.55
0	4.734563e-05	1.8982371e-10	0.9963183	4.7123893e-05	0	0.54
0	4.6942172e-05	-1.8982371e-10	0.996267	4.6251225e-05	0	0.53
0	4.6529956e-05	5.6947114e-10	0.9962146	4.5378558e-05	0	0.52000004
0	4.6108904e-05	7.5929485e-10	0.9961609	4.45059e-05	0	0.51
0	4.56801e-05	3.7964742e-10	0.9961058	4.363323e-05	0	0.5
0	4.5242294e-05	5.6947114e-10	0.9960492	4.2760566e-05	0	0.49
0	4.479406e-05	5.6947114e-10	0.9959914	4.1887906e-05	0	0.47999996
0	4.4336168e-05	7.5929485e-10	0.99593204	4.101524e-05	0	0.47000006
0	4.3869837e-05	5.6947114e-10	0.99587107	4.0142568e-05	0	0.46
0	4.3391574e-05	5.6947114e-10	0.9958087	3.926991e-05	0	0.45
0	4.2903615e-05	1.8982371e-10	0.99574447	3.8397244e-05	0	0.44
0	4.24033e-05	7.5929485e-10	0.99567866	3.7524576e-05	0	0.43
0	4.189348e-05	0	0.995611	3.6651913e-05	0	0.42
0	4.137024e-05	3.7964742e-10	0.9955415	3.5779245e-05	0	0.41000003
0	4.083585e-05	3.7964742e-10	0.99547	3.4906585e-05	0	0.4
0	4.0288203e-05	7.5929485e-10	0.9953965	3.4033925e-05	0	0.39
0	3.972806e-05	1.8982371e-10	0.995321	3.3161254e-05	0	0.37999997
0	3.915305e-05	1.1389423e-09	0.99524325	3.228859e-05	0	0.37000003
0	3.856459e-05	1.1389423e-09	0.9951634	3.141593e-05	0	0.36
0	3.7962054e-05	3.7964742e-10	0.9950808	3.0543262e-05	0	0.35
0	3.734477e-05	3.7964742e-10	0.9949961	2.9670597e-05	0	0.33999997
0	3.671116e-05	9.491186e-10	0.99490863	2.8797935e-05	0	0.33
0	3.606044e-05	7.5929485e-10	0.9948185	2.7925267e-05	0	0.32
0	3.5393412e-05	0	0.9947254	2.7052605e-05	0	0.31000003
0	3.4708846e-05	5.6947114e-10	0.99462956	2.617994e-05	0	0.3
0	3.400516e-05	3.7964742e-10	0.9945306	2.5307272e-05	0	0.28999996
0	3.328306e-05	1.1389423e-09	0.9944283	2.4434608e-05	0	0.28
0	3.2540313e-05	5.6947114e-10	0.99432254	2.3561946e-05	0	0.27
0	3.1776228e-05	3.7964742e-10	0.99421334	2.2689279e-05	0	0.26000002
0	3.0991392e-05	5.6947114e-10	0.9941003	2.1816615e-05	0	0.25
0	3.0185036e-05	2.0880608e-09	0.9939834	2.0943953e-05	0	0.23999998
0	2.9353156e-05	7.5929485e-10	0.9938623	2.0071284e-05	0	0.23
0	2.8496646e-05	3.7964742e-10	0.9937367	1.9198622e-05	0	0.22
0	2.7615557e-05	1.8982371e-09	0.99360657	1.8325956e-05	0	0.21
0	2.6706843e-05	7.5929485e-10	0.99347156	1.7453292e-05	0	0.2
0	2.5769375e-05	1.5185897e-09	0.99333143	1.6580627e-05	0	0.18999998
0	2.480083e-05	1.8982371e-09	0.99318576	1.5707965e-05	0	0.18
0	2.3803801e-05	1.1389423e-09	0.9930344	1.4835298e-05	0	0.16999999
0	2.2772361e-05	7.5929485e-10	0.9928769	1.3962634e-05	0	0.16
0	2.1706395e-05	0	0.9927129	1.308997e-05	0	0.15
0	2.0606118e-05	1.1389423e-09	0.99254197	1.2217304e-05	0	0.14
0	1.9465673e-05	1.1389423e-09	0.9923637	1.13446395e-05	0	0.13000001
0	1.8286482e-05	1.8982371e-09	0.9921776	1.0471977e-05	0	0.11999999
0	1.7063769e-05	7.5929485e-10	0.99198294	9.599311e-06	0	0.11
0	1.5799134e-05	7.5929485e-10	0.9917794	8.726646e-06	0	0.1
0	1.448359e-05	2.657532e-09	0.9915662	7.853982e-06	0	0.09
0	1.3120087e-05	7.5929485e-10	0.99134254	6.981317e-06	0	0.08
0	1.1704458e-05	1.5185897e-09	0.9911078	6.108652e-06	0	0.07
0	1.023119e-05	1.1389423e-09	0.99086106	5.2359883e-06	0	0.059999995
0	8.698588e-06	1.5185897e-09	0.99060106	4.363323e-06	0	0.05
0	7.1033514e-06	7.5929485e-10	0.9903269	3.4906584e-06	0	0.04
0	5.441807e-06	1.5185897e-09	0.9900374	2.6179941e-06	0	0.029999997
0	3.7067766e-06	1.5185897e-09	0.9897307	1.7453292e-06	0	0.02
0	1.8946067e-06	1.8982371e-09	0.9894055	8.726646e-07	0	0.01
0	1.257582e-09	1.5185897e-09	0.98905975	-4.6323255e-20	0	-5.308254e-16
0	-1.9813501e-06	1.5185897e-09	0.988691	-8.726646e-07	0	-0.01
0	-4.0575947e-06	1.8982371e-09	0.9882968	-1.7453292e-06	0	-0.02
0	-6.236391e-06	1.1389423e-09	0.98787385	-2.6179941e-06	0	-0.029999997
0	-8.525618e-06	2.2778845e-09	0.9874183	-3.4906584e-06	0	-0.04
0	-1.0932701e-05	2.2778845e-09	0.98692536	-4.363323e-06	0	-0.05
0	-1.347132e-05	3.0371794e-09	0.98638886	-5.2359883e-06	0	-0.059999995
0	-1.6151778e-05	3.7964742e-09	0.98580116	-6.108652e-06	0	-0.07
0	-1.8987099e-05	3.0371794e-09	0.985152	-6.981317e-06	0	-0.08
0	-2.1995911e-05	2.657532e-09	0.9844275	-7.853982e-06	0	-0.09
0	-2.5198504e-05	2.2778845e-09	0.9836075	-8.726646e-06	0	-0.1
0	-2.8620148e-05	4.1761217e-09	0.982662	-9.599311e-06	0	-0.11
0	-3.230538e-05	3.4168268e-09	0.98154306	-1.0471977e-05	0	-0.11999999
0	-3.631757e-05	3.4168268e-09	0.9801663	-1.13446395e-05	0	-0.13000001
0	-4.0803377e-05	3.7964742e-09	0.97836167	-1.2217304e-05	0	-0.14
0	-4.6244822e-05	6.074359e-09	0.9756938	-1.308997e-05	0	-0.15
0	-5.918569e-05	1.4426602e-08	0.9698582	-1.3962634e-05	0	-0.16
0	-2.4254052e-05	-1.02504805e-08	-0.97429097	-1.4835298e-05	0	-0.16999999
0	-2.5151374e-05	-9.870833e-09	-0.9769649	-1.5707965e-05	0	-0.18
0	-2.6043635e-05	-7.5929485e-09	-0.9791601	-1.6580627e-05	0	-0.18999998
0	-2.6924605e-05	-7.5929485e-09	-0.98100376	-1.7453292e-05	0	-0.2
0	-2.779042e-05	-6.454006e-09	-0.9825836	-1.8325956e-05	0	-0.21
0	-2.8637105e-05	-4.9354165e-09	-0.9839633	-1.9198622e-05	0	-0.22
0	-2.9462803e-05	-4.1761217e-09	-0.9851919	-2.0071284e-05	0	-0.23
0	-3.026863e-05	-4.745593e-09	-0.9863113	-2.0943953e-05	0	-0.23999998
0	-3.1068706e-05	-3.4168268e-09	-0.9873666	-2.1816615e-05	0	-0.25
0	-3.1850555e-05	-3.7964742e-09	-0.98843956	-2.2689279e-05	0	-0.26000002
0	-3.253964e-05	1.8982371e-10	-0.99432254	-2.3561946e-05	0	-0.27
0	-3.3283704e-05	-3.7964742e-10	-0.9944283	-2.4434608e-05	0	-0.28
0	-3.4005323e-05	-1.1389423e-09	-0.99453056	-2.5307272e-05	0	-0.28999996
0	-3.4708588e-05	-9.491186e-10	-0.99462956	-2.617994e-05	0	-0.3
0	-3.5392943e-05	-7.5929485e-10	-0.9947254	-2.7052605e-05	0	-0.31000003
0	-3.6060097e-05	-9.491186e-10	-0.9948185	-2.7925267e-05	0	-0.32
0	-3.6710037e-05	-5.6947114e-10	-0.99490863	-2.8797935e-05	0	-0.33
0	-3.734405e-05	-9.491186e-10	-0.9949961	-2.9670597e-05	0	-0.33999997
0	-3.7962185e-05	0	-0.9950808	-3.0543262e-05	0	-0.35
0	-3.8564904e-05	1.8982371e-10	-0.99516326	-3.141593e-05	0	-0.36
0	-3.9152936e-05	-1.8982371e-10	-0.99524325	-3.228859e-05	0	-0.37000003
0	-3.972733e-05	-3.7964742e-10	-0.995321	-3.3161254e-05	0	-0.37999997
0	-4.0288465e-05	-3.7964742e-10	-0.9953965	-3.4033925e-05	0	-0.39
0	-4.0835286e-05	-1.8982371e-10	-0.99547	-3.4906585e-05	0	-0.4
0	-4.1370185e-05	-5.6947114e-10	-0.9955415	-3.5779245e-05	0	-0.41000003
0	-4.1892803e-05	-9.491186e-10	-0.995611	-3.6651913e-05	0	-0.42
0	-4.2402946e-05	-7.5929485e-10	-0.99567854	-3.7524576e-05	0	-0.43
0	-4.2903066e-05	-1.8982371e-10	-0.99574447	-3.8397244e-05	0	-0.44
0	-4.3390868e-05	-1.8982371e-10	-0.9958086	-3.926991e-05	0	-0.45
0	-4.3868793e-05	-5.6947114e-10	-0.995871	-4.0142568e-05	0	-0.46
0	-4.4335728e-05	-3.7964742e-10	-0.99593204	-4.101524e-05	0	-0.47000006
0	-4.4793596e-05	-9.491186e-10	-0.9959914	-4.1887906e-05	0	-0.47999996
0	-4.524113e-05	-7.5929485e-10	-0.9960492	-4.2760566e-05	0	-0.49
0	-4.5678862e-05	-1.1389423e-09	-0.99610573	-4.363323e-05	0	-0.5
0	-4.610817e-05	-5.6947114e-10	-0.9961608	-4.45059e-05	0	-0.51
0	-4.6529447e-05	-1.8982371e-10	-0.9962146	-4.5378558e-05	0	-0.52000004
0	-4.694121e-05	-5.6947114e-10	-0.996267	-4.6251225e-05	0	-0.53
0	-4.7344656e-05	-5.6947114e-10	-0.9963183	-4.7123893e-05	0	-0.54
0	-4.7740272e-05	-3.7964742e-10	-0.9963683	-4.799655e-05	0	-0.55
0	-4.812864e-05	-9.491186e-10	-0.9964172	-4.8869217e-05	0	-0.56
0	-4.85084e-05	-3.7964742e-10	-0.99646485	-4.9741888e-05	0	-0.57000005
0	-4.8881688e-05	0	-0.9965116	-5.0614544e-05	0	-0.5799999
0	-4.9247537e-05	0	-0.9965572	-5.148721e-05	0	-0.59
0	-4.96073e-05	-7.5929485e-10	-0.9966019	-5.235988e-05	0	-0.6
0	-4.99588e-05	-1.8982371e-10	-0.9966455	-5.3232543e-05	0	-0.61
0	-5.030425e-05	0	-0.99668807	-5.410521e-05	0	-0.62000006
0	-5.0644718e-05	-7.5929485e-10	-0.99672985	-5.497787e-05	0	-0.62999994
0	-5.0977418e-05	-7.5929485e-10	-0.9967708	-5.5850534e-05	0	-0.64
0	-5.1304603e-05	-3.7964742e-10	-0.9968108	-5.6723202e-05	0	-0.65
0	-5.1626164e-05	-1.8982371e-10	-0.9968499	-5.759587e-05	0	-0.66
0	-5.194227e-05	1.8982371e-10	-0.9968883	-5.846853e-05	0	-0.6700001
0	-5.2251693e-05	3.7964742e-10	-0.9969257	-5.9341193e-05	0	-0.67999995
0	-5.2556537e-05	-5.6947114e-10	-0.9969626	-6.0213868e-05	0	-0.69000006
0	-5.2856034e-05	-3.7964742e-10	-0.9969985	-6.1086525e-05	0	-0.7
0	-5.3149826e-05	-3.7964742e-10	-0.99703395	-6.195919e-05	0	-0.71
0	-5.3439395e-05	0	-0.99706846	-6.283186e-05	0	-0.72
0	-5.3723823e-05	-3.7964742e-10	-0.9971024	-6.3704516e-05	0	-0.72999996
0	-5.4003678e-05	-1.8982371e-10	-0.9971357	-6.457718e-05	0	-0.74000007
0	-5.4278178e-05	-3.7964742e-10	-0.9971683	-6.544985e-05	0	-0.75
0	-5.4549117e-05	-1.8982371e-10	-0.99720025	-6.632251e-05	0	-0.75999993
0	-5.4815322e-05	-3.7964742e-10	-0.99723166	-6.7195186e-05	0	-0.77000004
0	-5.5077748e-05	-5.6947114e-10	-0.9972625	-6.806785e-05	0	-0.78
0	-5.533504e-05	-1.8982371e-10	-0.9972927	-6.8940506e-05	0	-0.79
0	-5.5588534e-05	0	-0.9973222	-6.981317e-05	0	-0.8
0	-5.5335517e-05	0	-0.9972927	-6.8940506e-05	0	-0.79
0	-5.5078155e-05	-3.7964742e-10	-0.9972625	-6.806785e-05	0	-0.78
0	-5.481627e-05	0	-0.99723166	-6.7195186e-05	0	-0.77000004
0	-5.454964e-05	0	-0.99720037	-6.632251e-05	0	-0.75999993
0	-5.4279277e-05	-3.7964742e-10	-0.9971683	-6.544985e-05	0	-0.75
0	-5.400464e-05	0	-0.9971357	-6.457718e-05	0	-0.74000007
0	-5.3724736e-05	-3.7964742e-10	-0.9971025	-6.3704516e-05	0	-0.72999996
0	-5.344024e-05	-1.8982371e-10	-0.9970686	-6.283186e-05	0	-0.72
0	-5.315071e-05	-5.6947114e-10	-0.99703395	-6.195919e-05	0	-0.71
0	-5.2856754e-05	0	-0.9969986	-6.1086525e-05	0	-0.7
0	-5.255713e-05	0	-0.9969626	-6.0213868e-05	0	-0.69000006
0	-5.2252453e-05	-1.8982371e-10	-0.9969257	-5.9341193e-05	0	-0.67999995
0	-5.1942803e-05	-1.8982371e-10	-0.9968883	-5.846853e-05	0	-0.6700001
0	-5.1626605e-05	-3.7964742e-10	-0.9968499	-5.759587e-05	0	-0.66
0	-5.130527e-05	0	-0.9968108	-5.6723202e-05	0	-0.65
0	-5.0978528e-05	-5.6947114e-10	-0.99677086	-5.5850534e-05	0	-0.64
0	-5.0644812e-05	-7.5929485e-10	-0.99672997	-5.497787e-05	0	-0.62999994
0	-5.0305847e-05	-3.7964742e-10	-0.9966882	-5.410521e-05	0	-0.62000006
0	-4.9959755e-05	-3.7964742e-10	-0.9966455	-5.3232543e-05	0	-0.61
0	-4.960802e-05	-3.7964742e-10	-0.9966019	-5.235988e-05	0	-0.6
0	-4.9248545e-05	-5.6947114e-10	-0.99655724	-5.148721e-05	0	-0.59
0	-4.8882303e-05	-9.491186e-10	-0.9965116	-5.0614544e-05	0	-0.5799999
0	-4.8509395e-05	-3.7964742e-10	-0.996465	-4.9741888e-05	0	-0.57000005
0	-4.812942e-05	-3.7964742e-10	-0.9964173	-4.8869217e-05	0	-0.56
0	-4.7741087e-05	-3.7964742e-10	-0.9963683	-4.799655e-05	0	-0.55
0	-4.734526e-05	-1.1389423e-09	-0.9963183	-4.7123893e-05	0	-0.54
0	-4.694228e-05	-7.5929485e-10	-0.996267	-4.6251225e-05	0	-0.53
0	-4.6530306e-05	-1.8982371e-10	-0.9962146	-4.5378558e-05	0	-0.52000004
0	-4.6109195e-05	-5.6947114e-10	-0.9961609	-4.45059e-05	0	-0.51
0	-4.567998e-05	-1.8982371e-10	-0.9961058	-4.363323e-05	0	-0.5
0	-4.524215e-05	-7.5929485e-10	-0.9960492	-4.2760566e-05	0	-0.49
0	-4.479437e-05	-9.491186e-10	-0.9959914	-4.1887906e-05	0	-0.47999996
0	-4.433617e-05	-3.7964742e-10	-0.9959321	-4.101524e-05	0	-0.47000006
0	-4.3868466e-05	-5.6947114e-10	-0.99587107	-4.0142568e-05	0	-0.46
0	-4.3392065e-05	-3.7964742e-10	-0.9958087	-3.926991e-05	0	-0.45
0	-4.2903273e-05	-5.6947114e-10	-0.99574447	-3.8397244e-05	0	-0.44
0	-4.2402924e-05	-7.5929485e-10	-0.99567854	-3.7524576e-05	0	-0.43
0	-4.1892803e-05	0	-0.995611	-3.6651913e-05	0	-0.42
0	-4.137024e-05	-3.7964742e-10	-0.9955415	-3.5779245e-05	0	-0.41000003
0	-4.083606e-05	-3.7964742e-10	-0.99547	-3.4906585e-05	0	-0.4
0	-4.0288283e-05	0	-0.9953965	-3.4033925e-05	0	-0.39
0	-3.9728136e-05	-3.7964742e-10	-0.995321	-3.3161254e-05	0	-0.37999997
0	-3.9153547e-05	-1.8982371e-10	-0.99524325	-3.228859e-05	0	-0.37000003
0	-3.8565133e-05	-1.1389423e-09	-0.9951634	-3.141593e-05	0	-0.36
0	-3.7962982e-05	-9.491186e-10	-0.9950808	-3.0543262e-05	0	-0.35
0	-3.7344995e-05	-5.6947114e-10	-0.9949961	-2.9670597e-05	0	-0.33999997
0	-3.671022e-05	0	-0.99490863	-2.8797935e-05	0	-0.33
0	-3.606254e-05	-9.491186e-10	-0.9948186	-2.7925267e-05	0	-0.32
0	-3.5393605e-05	-9.491186e-10	-0.9947254	-2.7052605e-05	0	-0.31000003
0	-3.4708733e-05	-3.7964742e-10	-0.99462956	-2.617994e-05	0	-0.3
0	-3.4005127e-05	-5.6947114e-10	-0.9945306	-2.5307272e-05	0	-0.28999996
0	-3.3283417e-05	-9.491186e-10	-0.9944283	-2.4434608e-05	0	-0.28
0	-3.2540538e-05	-5.6947114e-10	-0.99432254	-2.3561946e-05	0	-0.27
0	-3.177684e-05	-5.6947114e-10	-0.99421334	-2.2689279e-05	0	-0.26000002
0	-3.0991494e-05	-7.5929485e-10	-0.9941003	-2.1816615e-05	0	-0.25
0	-3.0185356e-05	-1.328766e-09	-0.9939834	-2.0943953e-05	0	-0.23999998
0	-2.9352843e-05	-7.5929485e-10	-0.9938623	-2.0071284e-05	0	-0.23
0	-2.8496828e-05	-1.1389423e-09	-0.9937367	-1.9198622e-05	0	-0.22
0	-2.7615719e-05	-1.1389423e-09	-0.99360657	-1.8325956e-05	0	-0.21
0	-2.6706177e-05	-7.5929485e-10	-0.99347156	-1.7453292e-05	0	-0.2
0	-2.5768886e-05	-3.7964742e-10	-0.99333143	-1.6580627e-05	0	-0.18999998
0	-2.4801622e-05	-7.5929485e-10	-0.9931858	-1.5707965e-05	0	-0.18
0	-2.3803617e-05	-7.5929485e-10	-0.9930344	-1.4835298e-05	0	-0.16999999
0	-2.2772563e-05	-1.1389423e-09	-0.9928769	-1.3962634e-05	0	-0.16
0	-2.170595e-05	-7.5929485e-10	-0.9927129	-1.308997e-05	0	-0.15
0	-2.060572e-05	-1.1389423e-09	-0.99254197	-1.2217304e-05	0	-0.14
0	-1.946635e-05	-7.5929485e-10	-0.9923637	-1.13446395e-05	0	-0.13000001
0	-1.8285855e-05	-1.5185897e-09	-0.9921776	-1.0471977e-05	0	-0.11999999
0	-1.7063621e-05	-7.5929485e-10	-0.99198294	-9.599311e-06	0	-0.11
0	-1.5798161e-05	-1.1389423e-09	-0.9917794	-8.726646e-06	0	-0.1
0	-1.4484249e-05	-1.5185897e-09	-0.9915662	-7.853982e-06	0	-0.09
0	-1.3121326e-05	-1.5185897e-09	-0.99134254	-6.981317e-06	0	-0.08
0	-1.1704577e-05	-1.5185897e-09	-0.9911078	-6.108652e-06	0	-0.07
0	-1.0231854e-05	-7.5929485e-10	-0.99086106	-5.2359883e-06	0	-0.059999995
0	-8.698903e-06	-1.1389423e-09	-0.99060106	-4.363323e-06	0	-0.05
0	-7.103215e-06	-1.1389423e-09	-0.9903269	-3.4906584e-06	0	-0.04
0	-5.441712e-06	-1.8982371e-09	-0.9900374	-2.6179941e-06	0	-0.029999997
0	-3.7064858e-06	-1.5185897e-09	-0.98973083	-1.7453292e-06	0	-0.02
0	-1.8953244e-06	-1.8982371e-09	-0.9894055	-8.726646e-07	0	-0.01
0	-1.31097e-09	-1.5185897e-09	-0.98905975	4.6323255e-20	0	5.308254e-16
0	1.9806919e-06	-7.5929485e-10	-0.988691	8.726646e-07	0	0.01
0	4.05728e-06	-1.5185897e-09	-0.9882968	1.7453292e-06	0	0.02
0	6.236243e-06	-2.657532e-09	-0.9878739	2.6179941e-06	0	0.029999997
0	8.525487e-06	-1.5185897e-09	-0.9874183	3.4906584e-06	0	0.04
0	1.0933988e-05	-2.2778845e-09	-0.98692536	4.363323e-06	0	0.05
