# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	5.335606e-11	5.691313e-10	0.0004833945	0	0	0
0	1.1097763e-06	0	0.001195247	8.726646e-07	0	0.010000001
0	2.220762e-06	-1.8971043e-10	0.0019225109	1.7453292e-06	0	0.020000001
0	3.3355302e-06	-7.588417e-10	0.00268577	2.617994e-06	0	0.029999997
0	4.45395e-06	-3.7942086e-10	0.0035093827	3.4906584e-06	0	0.040000003
0	5.5793894e-06	-5.691313e-10	0.0044252854	4.363324e-06	0	0.050000012
0	6.712281e-06	-1.8971043e-10	0.0054780496	5.235988e-06	0	0.059999995
0	7.854207e-06	-7.588417e-10	0.0067365733	6.1086544e-06	0	0.07
0	9.006561e-06	-5.691313e-10	0.008314604	6.981317e-06	0	0.080000006
0	1.0171443e-05	-3.7942086e-10	0.010425402	7.853983e-06	0	0.09
0	1.1350838e-05	-7.588417e-10	0.013540223	8.726648e-06	0	0.100000024
0	1.2545764e-05	-1.8971043e-09	0.019131161	9.599313e-06	0	0.11
0	1.4348084e-05	-3.7942086e-10	0.6503385	1.0471976e-05	0	0.11999999
0	1.5478581e-05	7.588417e-10	0.7044632	1.1344643e-05	0	0.13000003
0	1.6567554e-05	1.0196936e-09	0.7415226	1.2217309e-05	0	0.14
0	1.7629482e-05	1.6125387e-09	0.77153826	1.308997e-05	0	0.15000002
0	1.8683664e-05	1.8971043e-09	0.7991094	1.3962634e-05	0	0.16000001
0	1.9801642e-05	3.604498e-09	0.83163726	1.48352965e-05	0	0.17
0	2.056106e-05	9.485521e-10	0.9940126	1.5707967e-05	0	0.18
0	2.1424856e-05	6.639865e-10	0.99444836	1.6580629e-05	0	0.19000003
0	2.2266415e-05	8.0626933e-10	0.9948259	1.7453296e-05	0	0.20000005
0	2.3087468e-05	8.2998314e-10	0.9951613	1.8325954e-05	0	0.21000001
0	2.3886894e-05	6.877003e-10	0.995469	1.9198626e-05	0	0.22
0	2.4667692e-05	8.892676e-10	0.9957661	2.0071286e-05	0	0.22999997
0	2.543186e-05	6.877003e-10	0.99611706	2.0943951e-05	0	0.23999998
0	2.6191854e-05	7.351279e-10	0.9974333	2.1816611e-05	0	0.25
0	2.6915126e-05	4.3277693e-10	0.99747485	2.2689286e-05	0	0.26000005
0	2.7621203e-05	6.165589e-10	0.99751526	2.3561943e-05	0	0.27
0	2.8311373e-05	9.07053e-10	0.9975544	2.4434617e-05	0	0.28
0	2.8985207e-05	5.809882e-10	0.99759257	2.530727e-05	0	0.28999996
0	2.9644234e-05	6.1063044e-10	0.9976297	2.617994e-05	0	0.30000004
0	3.0288622e-05	4.8020454e-10	0.9976658	2.7052596e-05	0	0.30999997
0	3.091803e-05	5.869166e-10	0.9977011	2.7925267e-05	0	0.32000002
0	3.153445e-05	6.758434e-10	0.99773526	2.8797927e-05	0	0.33
0	3.2136995e-05	5.809882e-10	0.99776876	2.9670593e-05	0	0.34
0	3.2726733e-05	5.572744e-10	0.9978013	3.0543255e-05	0	0.3499999
0	3.3303553e-05	5.098468e-10	0.9978332	3.1415933e-05	0	0.36
0	3.386861e-05	4.5056225e-10	0.99786407	3.22886e-05	0	0.36999995
0	3.442216e-05	4.564907e-10	0.9978943	3.3161257e-05	0	0.38000005
0	3.496433e-05	6.2841576e-10	0.99792373	3.4033925e-05	0	0.38999996
0	3.5495214e-05	5.809882e-10	0.99795246	3.4906592e-05	0	0.4000001
0	3.6015557e-05	5.39489e-10	0.99798054	3.5779256e-05	0	0.41
0	3.652548e-05	6.165589e-10	0.998008	3.665191e-05	0	0.42000002
0	3.7025005e-05	6.2248734e-10	0.9980347	3.752458e-05	0	0.42999995
0	3.7515125e-05	5.691313e-10	0.99806094	3.839725e-05	0	0.44
0	3.7995862e-05	3.260648e-10	0.9980865	3.9269908e-05	0	0.44999996
0	3.846735e-05	5.276321e-10	0.9981115	4.014257e-05	0	0.45999995
0	3.8929204e-05	3.9127776e-10	0.99813586	4.1015228e-05	0	0.46999994
0	3.938368e-05	5.335606e-10	0.9981598	4.1887903e-05	0	0.47999996
0	3.9828617e-05	6.6991496e-10	0.99818325	4.276057e-05	0	0.4899999
0	4.026549e-05	3.616355e-10	0.9982062	4.3633223e-05	0	0.5
0	4.069485e-05	4.446338e-10	0.9982285	4.4505905e-05	0	0.5100001
0	4.111619e-05	5.335606e-10	0.9982505	4.5378572e-05	0	0.5200001
0	4.1529758e-05	4.564907e-10	0.9982718	4.625122e-05	0	0.52999985
0	4.193613e-05	4.1499157e-10	0.9982928	4.7123885e-05	0	0.54
0	4.233531e-05	4.1499157e-10	0.9983134	4.7996542e-05	0	0.55000013
0	4.2727686e-05	4.5056225e-10	0.9983335	4.8869235e-05	0	0.56
0	4.3113196e-05	5.39489e-10	0.9983533	4.9741884e-05	0	0.57000005
0	4.3491833e-05	4.5056225e-10	0.99837255	5.061454e-05	0	0.5799999
0	4.3864413e-05	4.446338e-10	0.9983915	5.148723e-05	0	0.59
0	4.4230324e-05	3.616355e-10	0.99841005	5.235988e-05	0	0.6000001
0	4.458983e-05	3.497786e-10	0.9984282	5.3232543e-05	0	0.60999995
0	4.4944278e-05	3.734924e-10	0.9984461	5.4105192e-05	0	0.61999995
0	4.529257e-05	2.6085184e-10	0.9984637	5.4977878e-05	0	0.63000005
0	4.5634508e-05	4.2092002e-10	0.99848086	5.5850534e-05	0	0.64000005
0	4.5971785e-05	4.8020454e-10	0.9984978	5.6723202e-05	0	0.6499999
0	4.6303274e-05	3.616355e-10	0.9985143	5.7595855e-05	0	0.66
0	4.6629815e-05	2.7270874e-10	0.9985304	5.846853e-05	0	0.6700001
0	4.6950463e-05	2.7270874e-10	0.9985463	5.9341186e-05	0	0.68
0	4.7266625e-05	3.6756395e-10	0.99856204	6.0213853e-05	0	0.6899999
0	4.7577832e-05	2.1342424e-10	0.9985773	6.108651e-05	0	0.6999998
0	4.788402e-05	4.0906312e-10	0.9985924	6.195918e-05	0	0.71
0	4.818572e-05	3.1420788e-10	0.9986072	6.283187e-05	0	0.72
0	4.84828e-05	2.4899494e-10	0.9986218	6.3704516e-05	0	0.7299998
0	4.8775346e-05	3.2013633e-10	0.99863607	6.45772e-05	0	0.7399999
0	4.906316e-05	2.904941e-10	0.9986501	6.544986e-05	0	0.75
0	4.9347316e-05	3.3199324e-10	0.99866384	6.6322515e-05	0	0.7600001
0	4.9627164e-05	3.0827946e-10	0.9986774	6.7195164e-05	0	0.7700002
0	4.9902545e-05	2.4899494e-10	0.99869066	6.806785e-05	0	0.7799999
0	5.0174258e-05	2.4899494e-10	0.9987038	6.89405e-05	0	0.79
0	5.0441864e-05	2.786372e-10	0.9987167	6.9813184e-05	0	0.8000002
0	5.0175277e-05	2.9642255e-10	0.9987038	6.89405e-05	0	0.79
0	4.990371e-05	3.02351e-10	0.99869066	6.806785e-05	0	0.7799999
0	4.9628212e-05	3.2013633e-10	0.9986774	6.7195164e-05	0	0.7700002
0	4.9348077e-05	3.0827946e-10	0.99866384	6.6322515e-05	0	0.7600001
0	4.9064216e-05	2.0156733e-10	0.9986501	6.544986e-05	0	0.75
0	4.8776532e-05	3.2013633e-10	0.99863607	6.45772e-05	0	0.7399999
0	4.8483886e-05	1.6599662e-10	0.9986218	6.3704516e-05	0	0.7299998
0	4.8186568e-05	1.5413973e-10	0.9986072	6.283187e-05	0	0.72
0	4.7885027e-05	2.1342424e-10	0.99859256	6.195918e-05	0	0.71
0	4.7578793e-05	9.4855214e-11	0.9985773	6.108651e-05	0	0.6999998
0	4.7267567e-05	4.0906312e-10	0.99856204	6.0213853e-05	0	0.6899999
0	4.695155e-05	1.4821128e-10	0.9985463	5.9341186e-05	0	0.68
0	4.6630794e-05	2.549234e-10	0.9985304	5.846853e-05	0	0.6700001
0	4.6304503e-05	4.6834764e-10	0.9985143	5.7595855e-05	0	0.66
0	4.5972865e-05	3.02351e-10	0.9984978	5.6723202e-05	0	0.6499999
0	4.5635927e-05	3.734924e-10	0.99848086	5.5850534e-05	0	0.64000005
0	4.5294128e-05	3.2013633e-10	0.9984637	5.4977878e-05	0	0.63000005
0	4.4945406e-05	3.497786e-10	0.9984461	5.4105192e-05	0	0.61999995
0	4.4591827e-05	2.8456565e-10	0.9984283	5.3232543e-05	0	0.60999995
0	4.42316e-05	2.9642255e-10	0.99841005	5.235988e-05	0	0.6000001
0	4.3865544e-05	2.4306648e-10	0.9983915	5.148723e-05	0	0.59
0	4.3492862e-05	2.667803e-10	0.9983727	5.061454e-05	0	0.5799999
0	4.3114054e-05	3.734924e-10	0.9983534	4.9741884e-05	0	0.57000005
0	4.2728814e-05	2.8456565e-10	0.9983335	4.8869235e-05	0	0.56
0	4.2336276e-05	4.3870535e-10	0.9983134	4.7996542e-05	0	0.55000013
0	4.1937234e-05	3.3199324e-10	0.9982928	4.7123885e-05	0	0.54
0	4.1531017e-05	2.904941e-10	0.9982718	4.625122e-05	0	0.52999985
0	4.1117306e-05	3.853493e-10	0.9982505	4.5378572e-05	0	0.5200001
0	4.0695762e-05	3.2013633e-10	0.9982285	4.4505905e-05	0	0.5100001
0	4.0267132e-05	4.9798987e-10	0.9982062	4.3633223e-05	0	0.5
0	3.982985e-05	4.7427606e-10	0.99818325	4.276057e-05	0	0.4899999
0	3.9384715e-05	4.3277693e-10	0.99815995	4.1887903e-05	0	0.47999996
0	3.893051e-05	4.0906312e-10	0.9981359	4.1015228e-05	0	0.46999994
0	3.846847e-05	5.39489e-10	0.99811155	4.014257e-05	0	0.45999995
0	3.799703e-05	3.497786e-10	0.9980865	3.9269908e-05	0	0.44999996
0	3.7516464e-05	4.564907e-10	0.99806094	3.839725e-05	0	0.44
0	3.702618e-05	6.2248734e-10	0.99803483	3.752458e-05	0	0.42999995
0	3.65268e-05	4.8020454e-10	0.998008	3.665191e-05	0	0.42000002
0	3.6016732e-05	4.8613297e-10	0.99798065	3.5779256e-05	0	0.41
0	3.549658e-05	5.39489e-10	0.99795246	3.4906592e-05	0	0.4000001
0	3.4965706e-05	4.9798987e-10	0.99792373	3.4033925e-05	0	0.38999996
0	3.4423436e-05	5.809882e-10	0.9978943	3.3161257e-05	0	0.38000005
0	3.3869845e-05	5.9877353e-10	0.99786407	3.22886e-05	0	0.36999995
0	3.330477e-05	3.734924e-10	0.9978331	3.1415933e-05	0	0.36
0	3.2727883e-05	5.750597e-10	0.9978013	3.0543255e-05	0	0.3499999
0	3.2138003e-05	4.9798987e-10	0.99776876	2.9670593e-05	0	0.34
0	3.153506e-05	5.098468e-10	0.99773526	2.8797927e-05	0	0.33
0	3.0918927e-05	5.217037e-10	0.9977011	2.7925267e-05	0	0.32000002
0	3.0289135e-05	6.877003e-10	0.99766594	2.7052596e-05	0	0.30999997
0	2.9644847e-05	7.825555e-10	0.9976297	2.617994e-05	0	0.30000004
0	2.8985993e-05	6.2841576e-10	0.99759257	2.530727e-05	0	0.28999996
0	2.831254e-05	6.2841576e-10	0.9975544	2.4434617e-05	0	0.28
0	2.762226e-05	6.165589e-10	0.99751526	2.3561943e-05	0	0.27
0	2.6915743e-05	7.23271e-10	0.9974748	2.2689286e-05	0	0.26000005
0	2.619247e-05	7.5291323e-10	0.9974333	2.1816611e-05	0	0.25
0	2.5451945e-05	6.1063044e-10	0.9973906	2.0943951e-05	0	0.23999998
0	2.4692199e-05	5.335606e-10	0.99734664	2.0071286e-05	0	0.22999997
0	2.391399e-05	5.691313e-10	0.9973013	1.9198626e-05	0	0.22
0	2.3116461e-05	8.833392e-10	0.99725467	1.8325954e-05	0	0.21000001
0	2.2298187e-05	6.639865e-10	0.99720657	1.7453296e-05	0	0.20000005
0	2.1458289e-05	8.1812623e-10	0.99715686	1.6580629e-05	0	0.19000003
