# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	7.1297785e-07	2.065282e-06	0.011688493	0	0	0
0	2.9111363e-06	1.4745506e-06	0.033803944	8.726646e-07	0	0.01
0	5.2497644e-06	1.2050009e-06	0.0558934	1.7453292e-06	0	0.02
0	7.674952e-06	1.2528365e-06	0.0779662	2.6179941e-06	0	0.029999997
0	1.0128234e-05	1.2414471e-06	0.10003196	3.4906584e-06	0	0.04
0	1.2605813e-05	1.1560264e-06	0.12209907	4.363323e-06	0	0.05
0	1.5079596e-05	7.9042593e-07	0.144176	5.2359883e-06	0	0.059999995
0	1.7620196e-05	5.129037e-07	0.16626959	6.108652e-06	0	0.07
0	2.0245077e-05	3.1586666e-07	0.18838644	6.981317e-06	0	0.08
0	2.2937538e-05	1.9096265e-07	0.21053214	7.853982e-06	0	0.09
0	2.5714278e-05	1.13894224e-07	0.23271109	8.726646e-06	0	0.1
0	2.8560875e-05	6.9475476e-08	0.25492665	9.599311e-06	0	0.11
0	3.1497068e-05	4.3659455e-08	0.27718115	1.0471977e-05	0	0.11999999
0	3.4506153e-05	2.923285e-08	0.29947564	1.13446395e-05	0	0.13000001
0	3.7620783e-05	2.2778845e-08	0.32180995	1.2217304e-05	0	0.14
0	4.0828043e-05	2.1260256e-08	0.34418285	1.308997e-05	0	0.15
0	4.4143126e-05	2.0880607e-08	0.3665918	1.3962634e-05	0	0.16
0	4.756147e-05	2.657532e-08	0.3890334	1.4835298e-05	0	0.16999999
0	5.109219e-05	3.3029327e-08	0.41150305	1.5707965e-05	0	0.18
0	5.4693526e-05	4.6696634e-08	0.4339944	1.6580627e-05	0	0.18999998
0	5.8439506e-05	6.378077e-08	0.45650318	1.7453292e-05	0	0.2
0	6.232975e-05	8.238349e-08	0.47902223	1.8325956e-05	0	0.21
0	6.66099e-05	7.517019e-08	0.5015462	1.9198622e-05	0	0.22
0	7.1082526e-05	7.213301e-08	0.52406526	2.0071284e-05	0	0.23
0	7.576738e-05	7.213301e-08	0.5465741	2.0943953e-05	0	0.23999998
0	8.068723e-05	7.403125e-08	0.56906646	2.1816615e-05	0	0.25
0	8.587966e-05	8.276314e-08	0.5915365	2.2689279e-05	0	0.26000002
0	9.139328e-05	9.946763e-08	0.6139797	2.3561946e-05	0	0.27
0	9.731882e-05	1.2148718e-07	0.6363921	2.4434608e-05	0	0.28
0	0.00010375346	1.5299791e-07	0.65877175	2.5307272e-05	0	0.28999996
0	0.00011085704	2.1032467e-07	0.6811192	2.617994e-05	0	0.3
0	0.00011889456	3.0599583e-07	0.70343816	2.7052605e-05	0	0.31000003
0	0.00012846205	4.7455927e-07	0.72573835	2.7925267e-05	0	0.32
0	0.00014049688	8.3294645e-07	0.74804014	2.8797935e-05	0	0.33
0	0.00015879361	1.6628557e-06	0.77038574	2.9670597e-05	0	0.33999997
0	0.01829053	0.029127125	0.78216565	3.0543262e-05	0	0.35
0	0.017881935	0.027530871	0.8029498	3.141593e-05	0	0.36
0	0.017791102	0.025244398	0.82346904	3.228859e-05	0	0.37000003
0	0.017954892	0.022055572	0.84370947	3.3161254e-05	0	0.37999997
0	0.017616311	0.018020917	0.8637012	3.4033925e-05	0	0.39
0	0.00020754052	2.8218434e-05	0.8824372	3.4906585e-05	0	0.4
0	0.00022341759	4.0266925e-05	0.90155184	3.5779245e-05	0	0.41000003
0	0.0002390924	4.6263835e-05	0.91901267	3.6651913e-05	0	0.42
0	0.00024732697	2.798457e-05	0.9340172	3.7524576e-05	0	0.43
0	0.00024081724	1.346989e-05	0.9458341	3.8397244e-05	0	0.44
0	0.00022943574	5.8534038e-06	0.9544735	3.926991e-05	0	0.45
0	0.00022012487	3.15487e-06	0.9607509	4.0142568e-05	0	0.46
0	0.00021227344	1.6552627e-06	0.9655293	4.101524e-05	0	0.47000006
0	0.00020598521	9.3165477e-07	0.9693418	4.1887906e-05	0	0.47999996
0	0.00020071476	5.603596e-07	0.972493	4.2760566e-05	0	0.49
0	0.00019608713	3.5003492e-07	0.9751621	4.363323e-05	0	0.5
0	0.0001919261	2.2361233e-07	0.9774653	4.45059e-05	0	0.51
0	0.00018811358	1.4312708e-07	0.9794876	4.5378558e-05	0	0.52000004
0	0.00018460152	9.1495025e-08	0.9812989	4.6251225e-05	0	0.53
0	0.00018135324	5.1252403e-08	0.98297316	4.7123893e-05	0	0.54
0	0.00017837496	5.315064e-09	0.9846628	4.799655e-05	0	0.55
0	0.00017864828	3.7964742e-09	0.99098194	4.8869217e-05	0	0.56
0	0.00017543095	3.4168268e-09	0.9913888	4.9741888e-05	0	0.57000005
0	0.00017242765	2.657532e-09	0.99175733	5.0614544e-05	0	0.5799999
0	0.00016961496	2.2778845e-09	0.9920933	5.148721e-05	0	0.59
0	0.00016697681	3.0371794e-09	0.99240154	5.235988e-05	0	0.6
0	0.000164498	3.0371794e-09	0.9926858	5.3232543e-05	0	0.61
0	0.00016216717	2.657532e-09	0.99294925	5.410521e-05	0	0.62000006
0	0.00015996996	1.5185897e-09	0.9931944	5.497787e-05	0	0.62999994
0	0.00015789439	2.2778845e-09	0.99342304	5.5850534e-05	0	0.64
0	0.0001559349	2.657532e-09	0.9936374	5.6723202e-05	0	0.65
0	0.00015407745	1.8982371e-09	0.99383825	5.759587e-05	0	0.66
0	0.00015231982	7.5929485e-10	0.9940275	5.846853e-05	0	0.6700001
0	0.00015064947	1.5185897e-09	0.99420583	5.9341193e-05	0	0.67999995
0	0.00014906203	1.8982371e-09	0.99437445	6.0213868e-05	0	0.69000006
0	0.00014755297	1.328766e-09	0.9945341	6.1086525e-05	0	0.7
0	0.00014611367	1.5185897e-09	0.9946853	6.195919e-05	0	0.71
0	0.00014474176	9.491186e-10	0.994829	6.283186e-05	0	0.72
0	0.000143433	9.491186e-10	0.99496555	6.3704516e-05	0	0.72999996
0	0.00014218112	1.8982371e-09	0.99509573	6.457718e-05	0	0.74000007
0	0.00014098373	3.7964742e-10	0.9952198	6.544985e-05	0	0.75
0	0.0001398376	9.491186e-10	0.9953382	6.632251e-05	0	0.75999993
0	0.0001387387	7.5929485e-10	0.9954515	6.7195186e-05	0	0.77000004
0	0.00013768289	1.1389423e-09	0.9955597	6.806785e-05	0	0.78
0	0.00013667214	1.1389423e-09	0.9956634	6.8940506e-05	0	0.79
0	0.00013569984	7.5929485e-10	0.9957627	6.981317e-05	0	0.8
0	0.00013667342	1.1389423e-09	0.9956634	6.8940506e-05	0	0.79
0	0.00013768511	7.5929485e-10	0.9955598	6.806785e-05	0	0.78
0	0.00013873859	5.6947114e-10	0.99545145	6.7195186e-05	0	0.77000004
0	0.00013983776	7.5929485e-10	0.9953383	6.632251e-05	0	0.75999993
0	0.00014098409	5.6947114e-10	0.9952198	6.544985e-05	0	0.75
0	0.00014218064	9.491186e-10	0.99509573	6.457718e-05	0	0.74000007
0	0.00014343251	1.7084134e-09	0.9949657	6.3704516e-05	0	0.72999996
0	0.00014474221	7.5929485e-10	0.994829	6.283186e-05	0	0.72
0	0.00014611382	1.7084134e-09	0.9946853	6.195919e-05	0	0.71
0	0.00014755319	9.491186e-10	0.9945341	6.1086525e-05	0	0.7
0	0.0001490631	3.7964742e-10	0.99437445	6.0213868e-05	0	0.69000006
0	0.0001506497	3.7964742e-10	0.994206	5.9341193e-05	0	0.67999995
0	0.00015231964	1.8982371e-09	0.9940275	5.846853e-05	0	0.6700001
0	0.00015407772	7.5929485e-10	0.99383837	5.759587e-05	0	0.66
0	0.00015593498	2.657532e-09	0.9936375	5.6723202e-05	0	0.65
0	0.00015789483	2.2778845e-09	0.9934233	5.5850534e-05	0	0.64
0	0.00015996983	1.8982371e-09	0.99319446	5.497787e-05	0	0.62999994
