# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.309002e-08	1.4987124e-08	0.0020072479	0	0	0
0	2.6020919e-06	-2.2234062e-07	0.021527437	8.726646e-07	0	0.010000001
0	5.3468816e-06	-4.0977451e-07	0.041205388	1.7453292e-06	0	0.020000001
0	8.135257e-06	-5.949319e-07	0.061034974	2.617994e-06	0	0.029999997
0	1.0996091e-05	-7.7250087e-07	0.08111773	3.4906584e-06	0	0.040000003
0	1.3956427e-05	-9.405843e-07	0.10156938	4.363324e-06	0	0.050000012
0	1.7055738e-05	-1.0942498e-06	0.1225287	5.235988e-06	0	0.059999995
0	2.0294416e-05	-1.229703e-06	0.14417766	6.1086544e-06	0	0.07
0	2.3509485e-05	-1.3964584e-06	0.16678376	6.981317e-06	0	0.080000006
0	0.0006144542	-0.0005867821	0.19787455	7.853983e-06	0	0.09
0	0.00078024145	-0.00074864115	0.22197591	8.726648e-06	0	0.100000024
0	0.0010346209	-0.0009984224	0.24710895	9.599313e-06	0	0.11
0	0.0014450279	-0.0014032092	0.27364022	1.0471976e-05	0	0.11999999
0	0.002140186	-0.0020909568	0.30225003	1.1344643e-05	0	0.13000003
0	0.0033399598	-0.0032794783	0.33448774	1.2217309e-05	0	0.14
0	0.0050826324	-0.0050006527	0.3746838	1.308997e-05	0	0.15000002
0	0.00015195312	-2.155414e-05	0.44680837	1.3962634e-05	0	0.16000001
0	0.00013226132	4.027173e-06	0.49621555	1.48352965e-05	0	0.17
0	0.00013271392	1.6091428e-05	0.54787534	1.5707967e-05	0	0.18
0	0.0003427227	0.00020127499	0.60069954	1.6580629e-05	0	0.19000003
0	0.023755895	0.023868322	0.6730921	1.7453296e-05	0	0.20000005
0	0.020954246	0.020856794	0.7184536	1.8325954e-05	0	0.21000001
0	0.017364403	0.017165998	0.762388	1.9198626e-05	0	0.22
0	0.009357298	0.0091695255	0.80584335	2.0071286e-05	0	0.22999997
0	0.0075089093	0.0073229326	0.8409183	2.0943951e-05	0	0.23999998
0	0.005693858	0.0055132424	0.8742415	2.1816611e-05	0	0.25
0	0.003808836	0.0036395106	0.905096	2.2689286e-05	0	0.26000005
0	0.0019106816	0.0017586673	0.93154806	2.3561943e-05	0	0.27
0	0.0006786685	0.00054234226	0.94952625	2.4434617e-05	0	0.28
