# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-7.106318e-05	-5.602386e-10	-0.99817497	-5.6723202e-05	0	-0.6499999
0	-6.999053e-05	-7.6180595e-10	-0.9980191	-5.235988e-05	0	-0.6000001
0	-6.876534e-05	-6.4620115e-10	-0.99783826	-4.7996542e-05	0	-0.55000013
0	-6.7352295e-05	-9.307668e-10	-0.9976263	-4.3633223e-05	0	-0.5
0	-6.570478e-05	-9.959797e-10	-0.99737465	-3.9269908e-05	0	-0.44999996
0	-6.375865e-05	-1.1264056e-09	-0.9970711	-3.4906592e-05	0	-0.4000001
0	-6.1422616e-05	-1.618467e-09	-0.996698	-3.0543255e-05	0	-0.3499999
0	-5.8568352e-05	-1.8852473e-09	-0.9962278	-2.617994e-05	0	-0.30000004
0	-5.499696e-05	-2.0942252e-09	-0.9956149	-2.1816611e-05	0	-0.25
0	-5.0399183e-05	-2.7122662e-09	-0.9947738	-1.7453296e-05	0	-0.20000005
0	-4.424934e-05	-4.0550603e-09	-0.9935056	-1.308997e-05	0	-0.15000002
0	-3.5596186e-05	-4.7901882e-09	-0.99103487	-8.726648e-06	0	-0.100000024
0	-9.805877e-06	-0.0013291052	-0.1181587	-4.363324e-06	0	-0.050000012
0	-3.5389888e-07	-0.0010194264	-0.02219061	2.7854503e-20	0	3.1918912e-16
0	0.00018914613	-0.0011583546	0.072335266	4.363324e-06	0	0.050000012
0	0.002516704	-0.0020125061	0.23708169	8.726648e-06	0	0.100000024
0	4.0777166e-05	-1.7925738e-06	0.834055	1.308997e-05	0	0.15000002
0	4.9967253e-05	-6.630379e-08	0.9851504	1.7453296e-05	0	0.20000005
0	5.473341e-05	-2.7697723e-08	0.99093354	2.1816611e-05	0	0.25
0	5.8396177e-05	-1.3896289e-08	0.99360114	2.617994e-05	0	0.30000004
0	6.131652e-05	0	0.99526376	3.0543255e-05	0	0.3499999
0	6.375854e-05	1.458399e-09	0.9970711	3.4906592e-05	0	0.4000001
0	6.570476e-05	1.2271894e-09	0.99737465	3.9269908e-05	0	0.44999996
0	6.7351975e-05	8.892676e-10	0.9976263	4.3633223e-05	0	0.5
0	6.87651e-05	8.210904e-10	0.99783826	4.7996542e-05	0	0.55000013
0	6.9990456e-05	8.951961e-10	0.9980191	5.235988e-05	0	0.6000001
0	7.1062634e-05	7.0844985e-10	0.99817497	5.6723202e-05	0	0.6499999
0	7.201004e-05	5.098468e-10	0.9983107	6.108651e-05	0	0.6999998
0	7.285216e-05	5.454175e-10	0.9984298	6.544986e-05	0	0.75
0	7.360597e-05	4.4759804e-10	0.99853504	6.9813184e-05	0	0.8000002
0	7.42851e-05	5.039183e-10	0.9986288	7.4176474e-05	0	0.8500001
0	7.489949e-05	4.7427606e-10	0.9987126	7.8539815e-05	0	0.8999999
0	7.545874e-05	3.7645662e-10	0.998788	8.2903156e-05	0	0.95
