# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	9.4911856e-11	0	-0.0010269037	0	0	0
0	7.927133e-06	-3.0371794e-09	0.06517875	4.363323e-06	0	0.05
0	1.6427153e-05	-4.555769e-09	0.16932894	8.726646e-06	0	0.1
0	2.745444e-05	-7.8966664e-08	0.6112116	1.308997e-05	0	0.15
0	3.355023e-05	-4.555769e-09	0.96800864	1.7453292e-05	0	0.2
0	3.8471677e-05	-3.0371794e-09	0.9803139	2.1816615e-05	0	0.25
0	4.2554577e-05	-1.8982371e-09	0.9866684	2.617994e-05	0	0.3
0	4.619199e-05	7.5929485e-10	0.9944045	3.0543262e-05	0	0.35
0	4.9061597e-05	7.5929485e-10	0.994923	3.4906585e-05	0	0.4
0	5.155421e-05	9.491186e-10	0.9953629	3.926991e-05	0	0.45
0	5.3740852e-05	9.491186e-10	0.9957402	4.363323e-05	0	0.5
0	5.5675246e-05	1.1389423e-09	0.9960672	4.799655e-05	0	0.55
0	5.7398192e-05	5.6947114e-10	0.996353	5.235988e-05	0	0.6
0	5.8942467e-05	7.5929485e-10	0.9966048	5.6723202e-05	0	0.65
0	6.0334907e-05	3.7964742e-10	0.99682814	6.1086525e-05	0	0.7
0	6.1596606e-05	3.7964742e-10	0.9970273	6.544985e-05	0	0.75
0	6.2745086e-05	3.7964742e-10	0.997206	6.981317e-05	0	0.8
0	6.379618e-05	3.7964742e-10	0.99736714	7.4176496e-05	0	0.85
0	6.475952e-05	0	0.9975131	7.853982e-05	0	0.9
0	6.5648106e-05	0	0.9976457	8.290314e-05	0	0.95
0	6.646855e-05	5.6947114e-10	0.99776655	8.726646e-05	0	1
0	6.564855e-05	3.7964742e-10	0.9976457	8.290314e-05	0	0.95
0	6.476022e-05	5.6947114e-10	0.9975131	7.853982e-05	0	0.9
0	6.3796375e-05	0	0.99736714	7.4176496e-05	0	0.85
0	6.2745894e-05	1.8982371e-10	0.997206	6.981317e-05	0	0.8
0	6.159689e-05	3.7964742e-10	0.99702734	6.544985e-05	0	0.75
0	6.033542e-05	1.8982371e-10	0.99682814	6.1086525e-05	0	0.7
0	5.8943086e-05	0	0.99660486	5.6723202e-05	0	0.65
0	5.7398538e-05	1.8982371e-10	0.996353	5.235988e-05	0	0.6
0	5.567547e-05	-1.8982371e-10	0.9960672	4.799655e-05	0	0.55
0	5.374149e-05	5.6947114e-10	0.9957402	4.363323e-05	0	0.5
0	5.155492e-05	7.5929485e-10	0.9953629	3.926991e-05	0	0.45
0	4.9061797e-05	5.6947114e-10	0.9949231	3.4906585e-05	0	0.4
0	4.619228e-05	1.328766e-09	0.9944044	3.0543262e-05	0	0.35
0	4.2854062e-05	1.1389423e-09	0.9937844	2.617994e-05	0	0.3
0	3.89213e-05	1.5185897e-09	0.9930303	2.1816615e-05	0	0.25
0	3.421799e-05	1.8982371e-09	0.99209344	1.7453292e-05	0	0.2
0	2.8488641e-05	1.1389423e-09	0.99089587	1.308997e-05	0	0.15
0	2.1351305e-05	1.5185897e-09	0.98930204	8.726646e-06	0	0.1
0	1.2200385e-05	1.8982371e-09	0.9870339	4.363323e-06	0	0.05
0	2.5033002e-09	2.657532e-09	0.9833057	-2.7854503e-20	0	-3.1918912e-16
0	-1.7780028e-05	6.074359e-09	0.97234493	-4.363323e-06	0	-0.05
0	-2.1003045e-05	-3.6066506e-08	-0.007045522	-8.726646e-06	0	-0.1
0	-2.726858e-05	2.96125e-08	-0.9327297	-1.308997e-05	0	-0.15
0	-3.348295e-05	1.6704487e-08	-0.9680088	-1.7453292e-05	0	-0.2
0	-3.8429094e-05	1.0630128e-08	-0.980314	-2.1816615e-05	0	-0.25
0	-4.2529962e-05	6.454006e-09	-0.9866683	-2.617994e-05	0	-0.3
0	-4.6194527e-05	-1.7084134e-09	-0.9944044	-3.0543262e-05	0	-0.35
0	-4.9061564e-05	-5.6947114e-10	-0.994923	-3.4906585e-05	0	-0.4
0	-5.1553776e-05	-5.6947114e-10	-0.9953629	-3.926991e-05	0	-0.45
0	-5.3740943e-05	-3.7964742e-10	-0.9957402	-4.363323e-05	0	-0.5
0	-5.5675104e-05	-3.7964742e-10	-0.9960671	-4.799655e-05	0	-0.55
0	-5.7398775e-05	-1.8982371e-10	-0.996353	-5.235988e-05	0	-0.6
0	-5.8942504e-05	0	-0.99660486	-5.6723202e-05	0	-0.65
0	-6.0335045e-05	0	-0.99682814	-6.1086525e-05	0	-0.7
0	-6.1596635e-05	0	-0.99702734	-6.544985e-05	0	-0.75
0	-6.2745275e-05	-3.7964742e-10	-0.997206	-6.981317e-05	0	-0.8
0	-6.3796164e-05	-3.7964742e-10	-0.99736714	-7.4176496e-05	0	-0.85
0	-6.4759806e-05	-1.8982371e-10	-0.997513	-7.853982e-05	0	-0.9
0	-6.5648186e-05	0	-0.9976457	-8.290314e-05	0	-0.95
0	-6.6468325e-05	1.8982371e-10	-0.9977667	-8.726646e-05	0	-1
0	-6.564872e-05	-5.6947114e-10	-0.9976457	-8.290314e-05	0	-0.95
0	-6.476024e-05	0	-0.997513	-7.853982e-05	0	-0.9
0	-6.379639e-05	1.8982371e-10	-0.99736714	-7.4176496e-05	0	-0.85
0	-6.274571e-05	3.7964742e-10	-0.997206	-6.981317e-05	0	-0.8
0	-6.159683e-05	-5.6947114e-10	-0.99702734	-6.544985e-05	0	-0.75
0	-6.033543e-05	-5.6947114e-10	-0.99682814	-6.1086525e-05	0	-0.7
0	-5.8942675e-05	-3.7964742e-10	-0.9966048	-5.6723202e-05	0	-0.65
0	-5.7398953e-05	-3.7964742e-10	-0.996353	-5.235988e-05	0	-0.6
0	-5.5675377e-05	-1.8982371e-10	-0.9960671	-4.799655e-05	0	-0.55
0	-5.3740932e-05	-5.6947114e-10	-0.9957402	-4.363323e-05	0	-0.5
0	-5.155421e-05	-5.6947114e-10	-0.9953629	-3.926991e-05	0	-0.45
0	-4.906203e-05	-1.1389423e-09	-0.9949231	-3.4906585e-05	0	-0.4
0	-4.6192374e-05	-7.5929485e-10	-0.9944044	-3.0543262e-05	0	-0.35
0	-4.2853433e-05	-3.7964742e-10	-0.9937844	-2.617994e-05	0	-0.3
0	-3.8920345e-05	-1.8982371e-09	-0.9930303	-2.1816615e-05	0	-0.25
0	-3.421794e-05	3.7964742e-10	-0.9920933	-1.7453292e-05	0	-0.2
0	-2.8487859e-05	-1.8982371e-09	-0.99089587	-1.308997e-05	0	-0.15
0	-2.135136e-05	-7.5929485e-10	-0.98930216	-8.726646e-06	0	-0.1
0	-1.2200705e-05	-2.657532e-09	-0.9870339	-4.363323e-06	0	-0.05
0	-1.7618013e-09	-3.7964742e-09	-0.9833057	2.7854503e-20	0	3.1918912e-16
0	1.7777458e-05	-6.454006e-09	-0.97234505	4.363323e-06	0	0.05
0	1.7381493e-05	-1.1252749e-06	0.23386511	8.726646e-06	0	0.1
0	2.7545224e-05	2.4882092e-06	0.76190436	1.308997e-05	0	0.15
0	3.4210054e-05	9.870833e-09	0.9920933	1.7453292e-05	0	0.2
0	3.8921644e-05	7.5929485e-10	0.99303025	2.1816615e-05	0	0.25
0	4.2854008e-05	7.5929485e-10	0.9937844	2.617994e-05	0	0.3
0	4.6192472e-05	5.6947114e-10	0.9944044	3.0543262e-05	0	0.35
0	4.906128e-05	3.7964742e-10	0.994923	3.4906585e-05	0	0.4
0	5.155459e-05	1.1389423e-09	0.9953629	3.926991e-05	0	0.45
0	5.374117e-05	0	0.9957402	4.363323e-05	0	0.5
0	5.5674907e-05	9.491186e-10	0.9960672	4.799655e-05	0	0.55
0	5.739835e-05	1.8982371e-10	0.996353	5.235988e-05	0	0.6
0	5.894271e-05	7.5929485e-10	0.99660486	5.6723202e-05	0	0.65
0	6.033513e-05	-3.7964742e-10	0.99682814	6.1086525e-05	0	0.7
0	6.15965e-05	3.7964742e-10	0.99702734	6.544985e-05	0	0.75
