# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.000935564	0.00091150205	0.0055400995	0	0	0
0	-0.0028114675	0.0027557018	0.10886782	4.363324e-06	0	0.050000012
0	-0.0044769854	0.004414642	0.21221891	8.726648e-06	0	0.100000024
0	-0.005793756	0.0057495343	0.31589615	1.308997e-05	0	0.15000002
0	-0.006675119	0.006669896	0.41996285	1.7453296e-05	0	0.20000005
0	-0.0070664226	0.0071180407	0.524178	2.1816611e-05	0	0.25
0	-0.003617918	0.003741545	0.6292978	2.617994e-05	0	0.30000004
0	-0.0034465159	0.0036088834	0.73117405	3.0543255e-05	0	0.3499999
0	-0.00295847	0.0031698234	0.8300138	3.4906592e-05	0	0.4000001
0	-0.0022037963	0.0024715853	0.9225287	3.9269908e-05	0	0.44999996
0	0.00019566105	4.3936365e-05	0.9839839	4.3633223e-05	0	0.5
0	0.00020973456	5.8810232e-09	0.99302167	4.7996542e-05	0	0.55000013
0	0.0001886635	3.6519257e-09	0.99609005	5.235988e-05	0	0.6000001
0	0.00017298623	2.3239528e-09	0.99675804	5.6723202e-05	0	0.6499999
0	0.00016149913	1.6718231e-09	0.9972309	6.108651e-05	0	0.6999998
0	0.00015272776	1.8200345e-09	0.99758744	6.544986e-05	0	0.75
0	0.00014580906	1.1086203e-09	0.99786735	6.9813184e-05	0	0.8000002
0	0.00014021539	1.3250088e-09	0.9980931	7.4176474e-05	0	0.8500001
0	0.00013559707	8.210904e-10	0.9982791	7.8539815e-05	0	0.8999999
0	0.00013172002	8.6555385e-10	0.998435	8.2903156e-05	0	0.95
0	0.00012841933	6.417548e-10	0.9985676	8.7266446e-05	0	1
0	0.00013171976	7.3068157e-10	0.998435	8.2903156e-05	0	0.95
0	0.00013559655	1.0285862e-09	0.9982791	7.8539815e-05	0	0.8999999
0	0.00014021508	1.4050429e-09	0.9980931	7.4176474e-05	0	0.8500001
0	0.00014581069	1.1382626e-09	0.9978673	6.9813184e-05	0	0.8000002
0	0.00015272756	2.0156732e-09	0.99758756	6.544986e-05	0	0.75
0	0.00016149943	1.9386035e-09	0.9972309	6.108651e-05	0	0.6999998
0	0.00017298573	2.904941e-09	0.9967581	5.6723202e-05	0	0.6499999
0	0.00018866372	2.9286547e-09	0.99609005	5.235988e-05	0	0.6000001
0	0.00021126964	3.628212e-09	0.9950121	4.7996542e-05	0	0.55000013
0	0.00024510396	5.454175e-09	0.9916838	4.3633223e-05	0	0.5
0	0.00022864275	1.6132026e-06	0.93083465	3.9269908e-05	0	0.44999996
0	0.00018911905	3.8607022e-06	0.8377348	3.4906592e-05	0	0.4000001
0	0.00015499949	5.1642974e-06	0.7381694	3.0543255e-05	0	0.3499999
0	0.00012558037	5.1407733e-06	0.63556266	2.617994e-05	0	0.30000004
0	9.918516e-05	4.3331756e-06	0.5312677	2.1816611e-05	0	0.25
0	7.37004e-05	2.406287e-06	0.42601907	1.7453296e-05	0	0.20000005
0	5.2081145e-05	1.5150275e-06	0.32071495	1.308997e-05	0	0.15000002
0	3.482889e-05	2.2234062e-07	0.21356346	8.726648e-06	0	0.100000024
0	1.7164763e-05	1.1534394e-07	0.10947705	4.363324e-06	0	0.050000012
0	5.818419e-07	1.9729885e-08	0.0052716034	-2.7854503e-20	0	-3.1918912e-16
0	-1.5621752e-05	-6.108676e-08	-0.09935999	-4.363324e-06	0	-0.050000012
0	-3.223683e-05	-1.2843395e-07	-0.20471373	-8.726648e-06	0	-0.100000024
0	-4.9757913e-05	-1.7529243e-07	-0.3109243	-1.308997e-05	0	-0.15000002
0	-6.904668e-05	-2.056461e-07	-0.4177969	-1.7453296e-05	0	-0.20000005
0	-9.1183036e-05	-2.1759786e-07	-0.5248496	-2.1816611e-05	0	-0.25
0	-0.00011731309	-2.1864126e-07	-0.63159263	-2.617994e-05	0	-0.30000004
0	-0.0001493957	-1.8449339e-07	-0.73757523	-3.0543255e-05	0	-0.3499999
0	-0.00019025934	-1.0453044e-07	-0.8416654	-3.4906592e-05	0	-0.4000001
0	-0.0002486231	2.1190655e-07	-0.9386071	-3.9269908e-05	0	-0.44999996
0	-0.00024133765	1.802249e-09	-0.98737407	-4.3633223e-05	0	-0.5
0	-0.00020973868	-4.078774e-09	-0.9930212	-4.7996542e-05	0	-0.55000013
0	-0.00018866372	-3.3199326e-09	-0.99609005	-5.235988e-05	0	-0.6000001
0	-0.00017298551	-2.7152305e-09	-0.99675804	-5.6723202e-05	0	-0.6499999
0	-0.00016149922	-2.3417381e-09	-0.9972309	-6.108651e-05	0	-0.6999998
0	-0.00015272755	-1.8259628e-09	-0.99758744	-6.544986e-05	0	-0.75
0	-0.00014581018	-1.2479389e-09	-0.99786735	-6.9813184e-05	0	-0.8000002
0	-0.00014021521	-1.0700854e-09	-0.9980931	-7.4176474e-05	0	-0.8500001
0	-0.00013559665	-9.574448e-10	-0.9982791	-7.8539815e-05	0	-0.8999999
0	-0.00013172017	-7.0548567e-10	-0.998435	-8.2903156e-05	0	-0.95
0	-0.00012841882	-7.0919093e-10	-0.9985676	-8.7266446e-05	0	-1
0	-0.00013171989	-8.9223184e-10	-0.998435	-8.2903156e-05	0	-0.95
0	-0.00013559661	-1.1130666e-09	-0.9982792	-7.8539815e-05	0	-0.8999999
0	-0.00014021524	-1.1412268e-09	-0.9980931	-7.4176474e-05	0	-0.8500001
0	-0.00014581083	-1.209404e-09	-0.99786735	-6.9813184e-05	0	-0.8000002
0	-0.00015272808	-1.9148896e-09	-0.99758756	-6.544986e-05	0	-0.75
