# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.00012360918	-7.255484e-09	-0.98866636	-2.6179941e-05	0	-0.29999995
0	-0.013439187	2.0428575e-05	-0.92590636	-2.1816611e-05	0	-0.25
0	-0.0441327	9.7720906e-05	-0.73778415	-1.745329e-05	0	-0.20000005
0	-6.474811e-05	1.5620888e-05	-0.4460521	-1.3089971e-05	0	-0.14999998
0	-1.4740613e-05	2.5704661e-05	-0.26678106	-8.726645e-06	0	-0.100000024
0	0.0011424195	0.0027826983	-0.104674436	-4.3633227e-06	0	-0.050000012
0	0.0006670946	0.0014780652	0.00014005059	2.7854506e-20	0	3.1918912e-16
0	0.0017100547	0.0016933978	0.10367115	4.3633227e-06	0	0.050000012
0	-0.0039211214	-0.0039655915	0.24814264	8.726645e-06	0	0.100000024
0	-0.0021580867	-0.0022360987	0.44736397	1.3089971e-05	0	0.14999998
0	8.337915e-05	-1.687322e-08	0.6738479	1.745329e-05	0	0.20000005
0	9.751353e-05	-7.059755e-07	0.82886803	2.1816611e-05	0	0.25
0	0.0001071828	2.9696865e-08	0.92022675	2.6179941e-05	0	0.29999995
0	0.00010880426	2.7587712e-08	0.9581174	3.0543255e-05	0	0.3499999
0	0.00010767766	9.111538e-09	0.9749021	3.490658e-05	0	0.4000001
0	0.00010720891	2.4466167e-09	0.98924786	3.926991e-05	0	0.45000005
0	0.000105811945	2.1935185e-09	0.99562275	4.3633223e-05	0	0.5
0	0.00010374703	1.6873218e-09	0.9961831	4.7996553e-05	0	0.5500001
0	0.000102094265	1.8560541e-09	0.9966245	5.2359883e-05	0	0.5999999
0	0.00010073997	1.1811253e-09	0.9969815	5.6723202e-05	0	0.6500001
0	9.961176e-05	1.0123932e-09	0.9972764	6.108651e-05	0	0.6999998
0	9.8657845e-05	1.0123932e-09	0.99752367	6.544985e-05	0	0.75
0	9.783981e-05	1.0123932e-09	0.99773407	6.981316e-05	0	0.8000002
0	9.713168e-05	5.9056265e-10	0.99791485	7.4176496e-05	0	0.8499999
0	9.65119e-05	6.749287e-10	0.998072	7.853983e-05	0	0.9000001
0	9.596529e-05	6.749287e-10	0.99820966	8.290314e-05	0	0.9499998
