# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.2390462e-09	-5.691313e-10	0.0003617802	0	0	0
0	4.4998956e-06	1.8971043e-10	0.0020234059	4.363324e-06	0	0.050000012
0	9.098228e-06	-1.8971043e-10	0.0044986634	8.726648e-06	0	0.100000024
0	1.4358269e-05	6.165589e-10	0.7481029	1.308997e-05	0	0.15000002
0	1.8297269e-05	5.928451e-10	0.997529	1.7453296e-05	0	0.20000005
0	2.1728074e-05	6.165589e-10	0.99769956	2.1816611e-05	0	0.25
0	2.4833113e-05	4.3277693e-10	0.9978505	2.617994e-05	0	0.30000004
0	2.7656448e-05	3.2013633e-10	0.9979852	3.0543255e-05	0	0.3499999
0	3.0235573e-05	4.0313466e-10	0.9981061	3.4906592e-05	0	0.4000001
0	3.2600306e-05	4.3870535e-10	0.9982149	3.9269908e-05	0	0.44999996
0	3.4776385e-05	3.0827946e-10	0.9983134	4.3633223e-05	0	0.5
0	3.6785004e-05	2.9642255e-10	0.99840295	4.7996542e-05	0	0.55000013
0	3.8646478e-05	3.734924e-10	0.99848473	5.235988e-05	0	0.6000001
0	4.037506e-05	2.904941e-10	0.99855965	5.6723202e-05	0	0.6499999
0	4.198504e-05	8.299831e-11	0.9986284	6.108651e-05	0	0.6999998
0	4.348787e-05	1.9563888e-10	0.9986916	6.544986e-05	0	0.75
0	4.489443e-05	3.02351e-10	0.9987503	6.9813184e-05	0	0.8000002
0	4.6213197e-05	1.3635437e-10	0.9988045	7.4176474e-05	0	0.8500001
0	4.7452155e-05	3.5570705e-10	0.9988548	7.8539815e-05	0	0.8999999
0	4.8618916e-05	2.6085184e-10	0.9989017	8.2903156e-05	0	0.95
0	4.9718765e-05	2.3120958e-10	0.99894553	8.7266446e-05	0	1
0	4.8619662e-05	1.0671212e-10	0.9989017	8.2903156e-05	0	0.95
0	4.745295e-05	1.6006817e-10	0.998855	7.8539815e-05	0	0.8999999
0	4.6214107e-05	2.0156733e-10	0.9988045	7.4176474e-05	0	0.8500001
0	4.489545e-05	2.904941e-10	0.9987503	6.9813184e-05	0	0.8000002
0	4.3489097e-05	1.8378198e-10	0.9986916	6.544986e-05	0	0.75
0	4.198623e-05	2.1935267e-10	0.9986283	6.108651e-05	0	0.6999998
0	4.037655e-05	2.3713803e-10	0.99855965	5.6723202e-05	0	0.6499999
0	3.8648282e-05	3.2013633e-10	0.99848473	5.235988e-05	0	0.6000001
0	3.678662e-05	3.616355e-10	0.9984031	4.7996542e-05	0	0.55000013
0	3.47773e-05	3.2013633e-10	0.9983134	4.3633223e-05	0	0.5
0	3.2601358e-05	3.0827946e-10	0.998215	3.9269908e-05	0	0.44999996
0	3.023674e-05	3.616355e-10	0.998106	3.4906592e-05	0	0.4000001
0	2.7657426e-05	3.972062e-10	0.9979853	3.0543255e-05	0	0.3499999
0	2.4834013e-05	4.3277693e-10	0.9978505	2.617994e-05	0	0.30000004
0	2.1729034e-05	5.572744e-10	0.99769956	2.1816611e-05	0	0.25
0	1.829751e-05	6.639865e-10	0.997529	1.7453296e-05	0	0.20000005
0	1.4485268e-05	4.8613297e-10	0.9973352	1.308997e-05	0	0.15000002
0	1.0225641e-05	7.23271e-10	0.9971132	8.726648e-06	0	0.100000024
0	5.432921e-06	7.114141e-10	0.99685675	4.363324e-06	0	0.050000012
