# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.9944827e-05	-3.3746437e-09	-0.99133015	1.3089971e-05	0	0.14999998
0	4.5360546e-05	-4.7245012e-09	-0.9893543	1.745329e-05	0	0.20000005
0	6.7089626e-05	-7.0867516e-09	-0.9852268	2.1816611e-05	0	0.25
0	2.934153e-05	3.3746436e-10	0.996831	2.6179941e-05	0	0.29999995
0	3.2408498e-05	5.061966e-10	0.99706036	3.0543255e-05	0	0.3499999
0	3.5166468e-05	5.9056265e-10	0.9972623	3.490658e-05	0	0.4000001
0	3.7659684e-05	3.3746436e-10	0.9974415	3.926991e-05	0	0.45000005
0	3.9924907e-05	7.5929485e-10	0.9976013	4.3633223e-05	0	0.5
0	4.1991858e-05	5.9056265e-10	0.99774474	4.7996553e-05	0	0.5500001
0	4.3886088e-05	1.6873218e-10	0.997874	5.2359883e-05	0	0.5999999
0	4.5627545e-05	8.436609e-11	0.99799114	5.6723202e-05	0	0.6500001
0	4.7234542e-05	4.2183046e-10	0.9980976	6.108651e-05	0	0.6999998
0	4.8722173e-05	8.436609e-11	0.99819493	6.544985e-05	0	0.75
0	5.0103372e-05	2.530983e-10	0.9982839	6.981316e-05	0	0.8000002
0	5.1388684e-05	3.3746436e-10	0.9983658	7.4176496e-05	0	0.8499999
0	5.258807e-05	3.3746436e-10	0.9984413	7.853982e-05	0	0.9000001
0	5.3710286e-05	1.6873218e-10	0.9985111	8.290314e-05	0	0.9499998
