# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.0021273138	0.0022791151	0.0030233273	0	0	0
0	0.003937344	0.0040105674	0.1194724	4.363324e-06	0	0.050000012
0	0.010490018	0.018284697	0.24770325	8.726648e-06	0	0.100000024
0	0.01616178	0.017430319	0.3785845	1.308997e-05	0	0.15000002
0	0.01611536	0.016295556	0.5132194	1.7453296e-05	0	0.20000005
0	0.013886547	0.013823105	0.64874893	2.1816611e-05	0	0.25
0	0.0063216374	0.0061684973	0.78307164	2.617994e-05	0	0.30000004
0	0.0039069415	0.0037057784	0.9033708	3.0543255e-05	0	0.3499999
0	0.00020960209	2.930324e-05	0.9780505	3.4906592e-05	0	0.4000001
0	8.687391e-05	-8.443537e-07	0.9886352	3.9269908e-05	0	0.44999996
0	0.00015148341	3.7942085e-09	0.9939652	4.3633223e-05	0	0.5
0	0.00014249556	2.0749578e-09	0.99645	4.7996542e-05	0	0.55000013
0	0.00013524963	1.9386035e-09	0.9969697	5.235988e-05	0	0.6000001
0	0.0001296828	1.6718231e-09	0.9973616	5.6723202e-05	0	0.6499999
0	0.00012527159	1.3294551e-09	0.9976689	6.108651e-05	0	0.6999998
0	0.00012169011	1.0626748e-09	0.997917	6.544986e-05	0	0.75
0	0.000118727046	1.2738759e-09	0.99812126	6.9813184e-05	0	0.8000002
0	0.00011623309	7.225299e-10	0.99829245	7.4176474e-05	0	0.8500001
0	0.00011410489	7.114141e-10	0.99843776	7.8539815e-05	0	0.8999999
0	0.00011226867	7.1363726e-10	0.99856263	8.2903156e-05	0	0.95
0	0.00011066722	7.781092e-10	0.9986711	8.7266446e-05	0	1
0	0.0001122682	8.2775997e-10	0.99856263	8.2903156e-05	0	0.95
0	0.00011410461	7.3068157e-10	0.99843776	7.8539815e-05	0	0.8999999
0	0.00011623254	1.0293273e-09	0.99829245	7.4176474e-05	0	0.8500001
0	0.000118726806	1.0930581e-09	0.99812126	6.9813184e-05	0	0.8000002
0	0.00012169094	9.589269e-10	0.997917	6.544986e-05	0	0.75
0	0.00012527175	1.4865591e-09	0.9976689	6.108651e-05	0	0.6999998
0	0.00012968284	1.6214313e-09	0.9973616	5.6723202e-05	0	0.6499999
0	0.00013525014	2.0631008e-09	0.9969697	5.235988e-05	0	0.6000001
0	0.00014249566	2.288382e-09	0.99645	4.7996542e-05	0	0.55000013
0	0.00015230193	3.746781e-09	0.99571687	4.3633223e-05	0	0.5
0	0.00016626781	3.0353668e-09	0.99453914	3.9269908e-05	0	0.44999996
0	0.00018689799	5.5964575e-09	0.99116653	3.4906592e-05	0	0.4000001
0	0.00017414302	-9.05393e-07	0.9179391	3.0543255e-05	0	0.3499999
0	0.00014022802	-5.8962e-07	0.79596263	2.617994e-05	0	0.30000004
0	0.00010978272	-3.9953017e-07	0.6647586	2.1816611e-05	0	0.25
0	7.999541e-05	-7.749671e-07	0.52920014	1.7453296e-05	0	0.20000005
0	5.481282e-05	-3.7221184e-07	0.39436224	1.308997e-05	0	0.15000002
0	0.0049167583	-0.012543469	0.25402495	8.726648e-06	0	0.100000024
0	0.0012651312	-0.010530336	0.12601472	4.363324e-06	0	0.050000012
0	0.0038454698	-0.007922948	0.0047027487	-2.7854503e-20	0	-3.1918912e-16
0	0.0008432542	-0.0027768356	-0.11310413	-4.363324e-06	0	-0.050000012
0	0.00010141151	0.0060061766	-0.2426194	-8.726648e-06	0	-0.100000024
0	-0.0040233	0.0066231797	-0.38162377	-1.308997e-05	0	-0.15000002
0	-8.690573e-05	1.6294798e-05	-0.5247396	-1.7453296e-05	0	-0.20000005
0	-0.000114097566	1.391839e-05	-0.661668	-2.1816611e-05	0	-0.25
0	-0.00014607722	9.869519e-06	-0.79609174	-2.617994e-05	0	-0.30000004
0	-0.00018282843	-5.1687553e-06	-0.92263204	-3.0543255e-05	0	-0.3499999
0	-0.00018279109	-2.7166533e-07	-0.9835436	-3.4906592e-05	0	-0.4000001
0	-0.00016464319	-4.36334e-09	-0.99106115	-3.9269908e-05	0	-0.44999996
0	-0.0001515856	-8.0626933e-10	-0.9939649	-4.3633223e-05	0	-0.5
0	-0.00014249582	-2.406951e-09	-0.99645	-4.7996542e-05	0	-0.55000013
0	-0.00013524995	-2.1994553e-09	-0.9969697	-5.235988e-05	0	-0.6000001
0	-0.00012968265	-1.748893e-09	-0.9973616	-5.6723202e-05	0	-0.6499999
0	-0.00012527064	-1.6629305e-09	-0.9976689	-6.108651e-05	0	-0.6999998
0	-0.000121691024	-1.0108009e-09	-0.997917	-6.544986e-05	0	-0.75
0	-0.0001187272	-1.051559e-09	-0.9981212	-6.9813184e-05	0	-0.8000002
0	-0.000116232826	-9.34472e-10	-0.99829245	-7.4176474e-05	0	-0.8500001
0	-0.000114104914	-6.5435274e-10	-0.99843776	-7.8539815e-05	0	-0.8999999
0	-0.00011226869	-7.6180595e-10	-0.99856263	-8.2903156e-05	0	-0.95
0	-0.00011066722	-7.3809214e-10	-0.9986711	-8.7266446e-05	0	-1
0	-0.00011226814	-7.1882467e-10	-0.99856263	-8.2903156e-05	0	-0.95
0	-0.00011410478	-5.943272e-10	-0.99843776	-7.8539815e-05	0	-0.8999999
0	-0.00011623252	-9.811586e-10	-0.99829245	-7.4176474e-05	0	-0.8500001
0	-0.000118726915	-1.0241399e-09	-0.99812126	-6.9813184e-05	0	-0.8000002
0	-0.000121690966	-1.1797617e-09	-0.997917	-6.544986e-05	0	-0.75
0	-0.00012527197	-1.5695574e-09	-0.9976689	-6.108651e-05	0	-0.6999998
0	-0.0001296829	-1.7192507e-09	-0.9973616	-5.6723202e-05	0	-0.6499999
0	-0.00013525067	-2.3832372e-09	-0.9969697	-5.235988e-05	0	-0.6000001
0	-0.00014249579	-2.0038164e-09	-0.99645	-4.7996542e-05	0	-0.55000013
0	-0.00015230161	-3.6519257e-09	-0.99571687	-4.3633223e-05	0	-0.5
0	-0.0001662683	-4.078774e-09	-0.99453914	-3.9269908e-05	0	-0.44999996
0	-0.00018689776	-5.5964575e-09	-0.99116665	-3.4906592e-05	0	-0.4000001
0	-0.0001770804	-1.9350464e-08	-0.91794455	-3.0543255e-05	0	-0.3499999
0	-0.00014499838	-2.6369749e-08	-0.795962	-2.617994e-05	0	-0.30000004
0	-0.00011454621	-2.655946e-08	-0.6647585	-2.1816611e-05	0	-0.25
0	-8.019202e-05	-5.8506697e-07	-0.52920014	-1.7453296e-05	0	-0.20000005
0	-5.490637e-05	-2.6900938e-07	-0.3943622	-1.308997e-05	0	-0.15000002
0	-2.8591401e-05	-3.490672e-08	-0.24999969	-8.726648e-06	0	-0.100000024
0	-1.4010163e-05	5.8810232e-09	-0.12301077	-4.363324e-06	0	-0.050000012
0	4.6241917e-09	4.36334e-09	-0.0029198062	2.7854503e-20	0	3.1918912e-16
0	1.49636e-05	8.157548e-09	0.112120695	4.363324e-06	0	0.050000012
