# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.4028556e-10	-5.9056265e-10	0.0006615041	0	0	0
0	6.7385204e-06	-6.327457e-10	0.038187046	4.3633227e-06	0	0.050000012
0	1.3789382e-05	-1.3498574e-09	0.13743453	8.726645e-06	0	0.100000024
0	2.1719354e-05	1.3498574e-09	0.7174918	1.3089971e-05	0	0.14999998
0	2.7330501e-05	1.8560541e-09	0.9888214	1.745329e-05	0	0.20000005
0	3.1716227e-05	1.3498574e-09	0.9923861	2.1816611e-05	0	0.25
0	3.5561985e-05	1.0123932e-09	0.99642974	2.6179941e-05	0	0.29999995
0	3.883934e-05	8.436609e-10	0.99673146	3.0543255e-05	0	0.3499999
0	4.172513e-05	1.0123932e-09	0.9969913	3.490658e-05	0	0.4000001
0	4.428496e-05	8.436609e-10	0.9972171	3.926991e-05	0	0.45000005
0	4.6572146e-05	5.061966e-10	0.9974151	4.3633223e-05	0	0.5
0	4.8627862e-05	5.061966e-10	0.99758995	4.7996553e-05	0	0.5500001
0	5.0486105e-05	6.749287e-10	0.9977453	5.2359883e-05	0	0.5999999
0	5.2173058e-05	5.9056265e-10	0.9978842	5.6723202e-05	0	0.6500001
0	5.3711996e-05	5.9056265e-10	0.99800915	6.108651e-05	0	0.6999998
0	5.5121574e-05	5.9056265e-10	0.99812186	6.544985e-05	0	0.75
0	5.6417415e-05	5.061966e-10	0.99822414	6.981316e-05	0	0.8000002
0	5.761297e-05	2.530983e-10	0.9983173	7.4176496e-05	0	0.8499999
0	5.871889e-05	3.3746436e-10	0.99840236	7.853982e-05	0	0.9000001
0	5.9745973e-05	2.530983e-10	0.9984805	8.290314e-05	0	0.9499998
0	6.0701102e-05	3.3746436e-10	0.9985522	8.7266446e-05	0	1
0	5.974666e-05	3.3746436e-10	0.9984804	8.290314e-05	0	0.9499998
0	5.8719783e-05	2.530983e-10	0.99840236	7.853982e-05	0	0.9000001
0	5.761383e-05	2.530983e-10	0.9983172	7.4176496e-05	0	0.8499999
0	5.641851e-05	1.6873218e-10	0.99822414	6.981316e-05	0	0.8000002
0	5.512205e-05	4.2183046e-10	0.99812186	6.544985e-05	0	0.75
0	5.3712465e-05	2.530983e-10	0.99800915	6.108651e-05	0	0.6999998
0	5.2173225e-05	4.2183046e-10	0.9978842	5.6723202e-05	0	0.6500001
0	5.0486226e-05	6.749287e-10	0.9977454	5.2359883e-05	0	0.5999999
0	4.8627968e-05	6.749287e-10	0.99758995	4.7996553e-05	0	0.5500001
0	4.6572415e-05	8.436609e-10	0.9974151	4.3633223e-05	0	0.5
0	4.428538e-05	1.0967592e-09	0.9972171	3.9269915e-05	0	0.45000005
0	4.172438e-05	1.0123932e-09	0.99699116	3.490658e-05	0	0.4000001
0	3.8839364e-05	6.749287e-10	0.9967316	3.0543255e-05	0	0.3499999
0	3.5561632e-05	6.749287e-10	0.99642974	2.6179941e-05	0	0.29999995
0	3.1805495e-05	1.1811253e-09	0.9960753	2.1816611e-05	0	0.25
0	2.745801e-05	1.5185897e-09	0.9956535	1.745329e-05	0	0.20000005
0	2.236562e-05	1.6873218e-09	0.9951431	1.3089971e-05	0	0.14999998
0	1.6317463e-05	2.1935185e-09	0.99451303	8.726645e-06	0	0.100000024
0	9.0109315e-06	2.699715e-09	0.99371386	4.3633227e-06	0	0.050000012
0	3.7964742e-10	2.699715e-09	0.99266076	-2.7854506e-20	0	-3.1918912e-16
0	-1.1409048e-05	3.88084e-09	0.9911826	-4.3633227e-06	0	-0.050000012
0	-2.6410753e-05	5.7368945e-09	0.9888039	-8.726645e-06	0	-0.100000024
0	-5.0095805e-05	1.4173503e-08	0.98138577	-1.3089971e-05	0	-0.14999998
0	-2.7327433e-05	-8.942806e-09	-0.9888214	-1.745329e-05	0	-0.20000005
0	-3.171507e-05	-5.39943e-09	-0.99238604	-2.1816611e-05	0	-0.25
0	-3.5561352e-05	-1.0123932e-09	-0.99642974	-2.6179941e-05	0	-0.29999995
0	-3.8839466e-05	-1.0123932e-09	-0.99673146	-3.0543255e-05	0	-0.3499999
0	-4.1724816e-05	-8.436609e-10	-0.9969913	-3.490658e-05	0	-0.4000001
0	-4.428478e-05	-9.2802704e-10	-0.9972171	-3.926991e-05	0	-0.45000005
0	-4.6572088e-05	-6.749287e-10	-0.9974151	-4.3633223e-05	0	-0.5
0	-4.862757e-05	-7.5929485e-10	-0.99758995	-4.7996553e-05	0	-0.5500001
0	-5.048592e-05	-6.749287e-10	-0.9977453	-5.2359883e-05	0	-0.5999999
0	-5.217244e-05	-5.061966e-10	-0.9978841	-5.6723202e-05	0	-0.6500001
0	-5.3712105e-05	-4.2183046e-10	-0.99800915	-6.108651e-05	0	-0.6999998
0	-5.5121494e-05	-3.3746436e-10	-0.99812186	-6.544985e-05	0	-0.75
0	-5.6417437e-05	-3.3746436e-10	-0.99822414	-6.981316e-05	0	-0.8000002
0	-5.7612815e-05	-3.3746436e-10	-0.9983173	-7.4176496e-05	0	-0.8499999
0	-5.8718873e-05	-4.2183046e-10	-0.99840236	-7.853982e-05	0	-0.9000001
0	-5.974598e-05	-1.6873218e-10	-0.9984804	-8.290314e-05	0	-0.9499998
0	-6.07011e-05	-4.2183046e-10	-0.9985522	-8.7266446e-05	0	-1
0	-5.974659e-05	-3.3746436e-10	-0.9984804	-8.290314e-05	0	-0.9499998
0	-5.8719572e-05	-1.6873218e-10	-0.99840236	-7.853983e-05	0	-0.9000001
0	-5.761391e-05	-1.6873218e-10	-0.9983173	-7.4176496e-05	0	-0.8499999
0	-5.6418296e-05	-4.2183046e-10	-0.99822414	-6.981316e-05	0	-0.8000002
0	-5.512198e-05	-3.3746436e-10	-0.99812186	-6.544985e-05	0	-0.75
0	-5.37126e-05	-4.2183046e-10	-0.99800915	-6.108651e-05	0	-0.6999998
0	-5.217349e-05	-1.6873218e-10	-0.9978843	-5.6723202e-05	0	-0.6500001
0	-5.0486287e-05	-3.3746436e-10	-0.9977453	-5.2359883e-05	0	-0.5999999
0	-4.8628215e-05	-6.749287e-10	-0.99758995	-4.7996553e-05	0	-0.5500001
0	-4.65723e-05	-5.061966e-10	-0.9974151	-4.3633223e-05	0	-0.5
0	-4.4285385e-05	-8.436609e-10	-0.9972171	-3.926991e-05	0	-0.45000005
0	-4.17239e-05	-8.436609e-10	-0.99699116	-3.490658e-05	0	-0.4000001
0	-3.883945e-05	-1.0123932e-09	-0.99673146	-3.0543255e-05	0	-0.3499999
0	-3.5561374e-05	-8.436609e-10	-0.99642974	-2.6179941e-05	0	-0.29999995
0	-3.180548e-05	-1.0123932e-09	-0.99607545	-2.1816611e-05	0	-0.25
0	-2.7458094e-05	-1.5185897e-09	-0.9956535	-1.745329e-05	0	-0.20000005
0	-2.2365577e-05	-1.6873218e-09	-0.9951431	-1.3089971e-05	0	-0.14999998
0	-1.631733e-05	-2.0247863e-09	-0.994513	-8.726645e-06	0	-0.100000024
0	-9.010447e-06	-2.1935185e-09	-0.99371386	-4.3633227e-06	0	-0.050000012
0	-4.6401352e-10	-2.8684473e-09	-0.99266076	2.7854506e-20	0	3.1918912e-16
0	1.1409502e-05	-4.387037e-09	-0.9911826	4.3633227e-06	0	0.050000012
0	2.640994e-05	-5.568162e-09	-0.9888039	8.726645e-06	0	0.100000024
0	5.0114744e-05	-1.5860826e-08	-0.98138607	1.3089971e-05	0	0.14999998
0	3.4990804e-05	-4.682318e-09	0.01070307	1.745329e-05	0	0.20000005
0	7.956497e-05	-4.3532904e-08	0.022150865	2.1816611e-05	0	0.25
0	3.5561337e-05	8.436609e-10	0.99642974	2.6179941e-05	0	0.29999995
0	3.8839375e-05	8.436609e-10	0.99673146	3.0543255e-05	0	0.3499999
0	4.1724918e-05	5.061966e-10	0.99699116	3.490658e-05	0	0.4000001
0	4.428469e-05	8.436609e-10	0.9972171	3.926991e-05	0	0.45000005
0	4.657186e-05	6.749287e-10	0.9974151	4.3633223e-05	0	0.5
0	4.8627782e-05	5.9056265e-10	0.99758995	4.7996553e-05	0	0.5500001
0	5.048583e-05	3.3746436e-10	0.9977454	5.2359883e-05	0	0.5999999
0	5.217256e-05	2.530983e-10	0.9978841	5.6723202e-05	0	0.6500001
0	5.371207e-05	3.3746436e-10	0.99800915	6.108651e-05	0	0.6999998
0	5.5121574e-05	3.3746436e-10	0.99812186	6.544985e-05	0	0.75
0	5.6417426e-05	4.2183046e-10	0.99822414	6.981316e-05	0	0.8000002
0	5.76129e-05	3.3746436e-10	0.9983173	7.4176496e-05	0	0.8499999
0	5.8718917e-05	4.2183046e-10	0.99840236	7.853983e-05	0	0.9000001
0	5.974604e-05	4.2183046e-10	0.9984804	8.290314e-05	0	0.9499998
