# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-7.839334e-05	3.0648182e-09	0.99239695	-3.0543255e-05	0	-0.35
0	-3.0380743e-05	-2.88275e-10	-0.9984883	-3.4906592e-05	0	-0.39999995
0	-3.274996e-05	-2.1999932e-10	-0.99857527	-3.926991e-05	0	-0.44999987
0	-3.4930075e-05	-2.1241314e-10	-0.9986539	-4.3633234e-05	0	-0.5
0	-3.694232e-05	-1.3655131e-10	-0.9987253	-4.799654e-05	0	-0.5500001
0	-3.880557e-05	-2.806888e-10	-0.9987906	-5.2359883e-05	0	-0.6000002
0	-4.053575e-05	-1.7068913e-10	-0.9988504	-5.672322e-05	0	-0.6499998
0	-4.214662e-05	-1.5172368e-10	-0.99890524	-6.10865e-05	0	-0.7
0	-4.3649925e-05	-2.1999932e-10	-0.9989558	-6.544985e-05	0	-0.75
0	-4.505649e-05	-1.9724078e-10	-0.9990026	-6.9813184e-05	0	-0.7999999
0	-4.6374967e-05	-2.0482696e-10	-0.9990457	-7.417649e-05	0	-0.85000026
0	-4.7613466e-05	-9.862039e-11	-0.99908596	-7.853982e-05	0	-0.8999997
0	-4.877941e-05	-1.896546e-10	-0.9991234	-8.290315e-05	0	-0.9500001
0	-4.987807e-05	-1.0620657e-10	-0.9991583	-8.726647e-05	0	-1
0	-4.878014e-05	-1.0620657e-10	-0.9991234	-8.290315e-05	0	-0.9500003
0	-4.7614212e-05	-5.3103286e-11	-0.99908596	-7.853982e-05	0	-0.89999986
0	-4.6375957e-05	-1.3275821e-10	-0.9990458	-7.417649e-05	0	-0.85000026
0	-4.505754e-05	-4.55171e-11	-0.9990025	-6.9813184e-05	0	-0.7999999
0	-4.3651053e-05	-1.0620657e-10	-0.9989558	-6.544985e-05	0	-0.75
0	-4.2147927e-05	-1.1379275e-11	-0.99890524	-6.108651e-05	0	-0.7
0	-4.053726e-05	-1.3655131e-10	-0.9988504	-5.672322e-05	0	-0.6499998
0	-3.8807324e-05	-2.1241314e-10	-0.9987906	-5.2359883e-05	0	-0.6000002
0	-3.694371e-05	-2.2379242e-10	-0.9987253	-4.7996542e-05	0	-0.55000013
0	-3.4931298e-05	-2.9586117e-10	-0.9986539	-4.3633234e-05	0	-0.5
0	-3.27512e-05	-1.1379275e-11	-0.99857527	-3.926991e-05	0	-0.44999987
0	-3.038163e-05	-2.88275e-10	-0.9984883	-3.4906592e-05	0	-0.39999995
0	-2.7795864e-05	-2.351717e-10	-0.9983919	-3.0543255e-05	0	-0.35
0	-2.4963141e-05	-2.1999932e-10	-0.9982843	-2.6179941e-05	0	-0.3000001
0	-2.184656e-05	-3.4137826e-10	-0.9981637	-2.1816617e-05	0	-0.25
0	-1.840173e-05	-3.793092e-10	-0.99802756	-1.7453296e-05	0	-0.19999997
0	-1.457168e-05	-5.082743e-10	-0.9978728	-1.3089971e-05	0	-0.15000005
0	-1.0289748e-05	-4.627572e-10	-0.99769557	-8.726648e-06	0	-0.09999999
0	-5.4689176e-06	-7.1310124e-10	-0.99749047	-4.363324e-06	0	-0.049999993
0	-5.006881e-10	-5.7655e-10	-0.9972508	2.7854496e-20	0	3.1918912e-16
0	6.25668e-06	-7.6620454e-10	-0.9969669	4.363324e-06	0	0.049999993
0	1.3489385e-05	-9.558592e-10	-0.99662554	8.726648e-06	0	0.09999999
0	2.1946833e-05	-9.710315e-10	-0.99620676	1.3089971e-05	0	0.15000004
0	3.1980362e-05	-1.2593064e-09	-0.99567914	1.7453296e-05	0	0.19999997
0	4.4088207e-05	-1.282065e-09	-0.9949879	2.1816617e-05	0	0.25
0	5.905036e-05	-1.942063e-09	-0.99401915	2.6179941e-05	0	0.3000001
0	7.8395504e-05	-3.019301e-09	-0.9923971	3.0543255e-05	0	0.35000002
0	4.7487814e-05	-1.8813735e-09	0.0043969085	3.4906592e-05	0	0.39999995
0	5.912613e-05	-3.0799905e-09	0.006108601	3.926991e-05	0	0.44999993
0	3.493095e-05	2.6930952e-10	0.9986539	4.3633234e-05	0	0.5
0	3.6942278e-05	3.148266e-10	0.9987253	4.799654e-05	0	0.5500001
0	3.8805556e-05	3.0724043e-10	0.9987906	5.2359883e-05	0	0.6000002
0	4.0535768e-05	1.896546e-10	0.9988503	5.672322e-05	0	0.64999986
0	4.2146643e-05	1.9724078e-10	0.99890524	6.10865e-05	0	0.70000005
0	4.3649907e-05	2.5034405e-10	0.99895585	6.544985e-05	0	0.75
0	4.50565e-05	2.275855e-10	0.9990026	6.9813184e-05	0	0.7999999
0	4.6374957e-05	1.1758584e-10	0.9990457	7.417649e-05	0	0.8500002
0	4.761352e-05	1.896546e-10	0.99908596	7.853982e-05	0	0.89999974
0	4.8779388e-05	1.8586149e-10	0.9991234	8.290315e-05	0	0.9500003
