# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	4.0109367e-06	-4.056727e-06	-0.00077386876	0	0	0
0	4.629878e-05	-3.7229835e-05	0.08769592	4.363324e-06	0	0.049999993
0	-0.0010455585	0.008900744	0.2500772	8.726648e-06	0	0.09999999
0	0.0023651116	-0.0002206657	0.7983598	1.3089971e-05	0	0.15000005
0	5.1897983e-05	5.676893e-07	0.96831757	1.7453296e-05	0	0.19999997
0	5.5898894e-05	2.2455103e-07	0.98322	2.1816617e-05	0	0.25
0	5.9264064e-05	1.15143095e-07	0.98958564	2.6179941e-05	0	0.3000001
0	6.2055755e-05	5.4647074e-08	0.99322337	3.054325e-05	0	0.35000002
0	6.4528555e-05	6.827565e-10	0.9976579	3.4906592e-05	0	0.39999995
0	6.6433546e-05	9.406868e-10	0.99790114	3.926991e-05	0	0.44999987
0	6.804301e-05	6.979289e-10	0.99810266	4.3633234e-05	0	0.5
0	6.9421076e-05	5.1586047e-10	0.99827236	4.799654e-05	0	0.55000013
0	7.061467e-05	5.537914e-10	0.998417	5.2359883e-05	0	0.6000002
0	7.165782e-05	4.3905038e-10	0.99854165	5.6723224e-05	0	0.64999986
0	7.257771e-05	3.793092e-10	0.9986504	6.10865e-05	0	0.70000005
0	7.339531e-05	3.1861971e-10	0.9987456	6.544985e-05	0	0.75
0	7.412642e-05	4.172401e-10	0.9988297	6.9813184e-05	0	0.7999999
0	7.478436e-05	3.3758518e-10	0.9989046	7.417649e-05	0	0.85000026
0	7.537935e-05	3.1103353e-10	0.99897164	7.853982e-05	0	0.89999974
0	7.592045e-05	2.6172334e-10	0.99903196	8.290315e-05	0	0.9500003
0	7.64139e-05	4.172401e-10	0.99908644	8.726647e-05	0	1
0	7.5920565e-05	3.5275755e-10	0.99903196	8.290315e-05	0	0.9500001
0	7.5379656e-05	2.768957e-10	0.99897164	7.853982e-05	0	0.89999974
0	7.478463e-05	2.0862005e-10	0.9989047	7.417649e-05	0	0.85000026
0	7.41267e-05	3.4137826e-10	0.9988297	6.9813184e-05	0	0.7999999
0	7.339546e-05	3.8025746e-10	0.9987456	6.544985e-05	0	0.75
0	7.257802e-05	5.9172234e-10	0.9986504	6.10865e-05	0	0.70000005
0	7.1657865e-05	5.993085e-10	0.9985419	5.6723216e-05	0	0.64999986
0	7.0614784e-05	5.006881e-10	0.998417	5.2359883e-05	0	0.6000002
0	6.9421425e-05	5.9172234e-10	0.9982724	4.799654e-05	0	0.55000013
0	6.804319e-05	7.9654927e-10	0.99810266	4.3633234e-05	0	0.5
0	6.643356e-05	8.487043e-10	0.99790114	3.926991e-05	0	0.44999987
0	6.452844e-05	7.9654927e-10	0.99765795	3.4906592e-05	0	0.39999995
0	6.2237166e-05	1.0924105e-09	0.9973587	3.0543255e-05	0	0.35000002
0	5.9427963e-05	1.3806855e-09	0.9969811	2.6179941e-05	0	0.3000001
0	5.5902823e-05	1.9572355e-09	0.9964881	2.1816617e-05	0	0.25
0	5.134517e-05	1.8965458e-09	0.9958095	1.7453296e-05	0	0.19999997
0	4.5215293e-05	2.852405e-09	0.9947799	1.3089971e-05	0	0.15000005
0	3.652576e-05	4.931019e-09	0.9927283	8.726648e-06	0	0.09999999
0	-0.00028367728	0.0005105818	0.12696391	4.363324e-06	0	0.049999993
0	-0.0010184441	0.00067418505	0.031984407	-2.7854496e-20	0	-3.1918912e-16
0	-0.0012781395	0.0002521163	-0.05910425	-4.363324e-06	0	-0.049999993
0	-0.0010301378	0.006751461	-0.18773858	-8.726648e-06	0	-0.09999999
0	-0.00077142165	-0.0007871044	-0.61012673	-1.3089971e-05	0	-0.15000005
0	-4.962263e-05	2.4053663e-06	-0.9683176	-1.7453296e-05	0	-0.19999997
0	-5.4955566e-05	9.948218e-07	-0.9832199	-2.1816617e-05	0	-0.25
0	-5.8847825e-05	4.444214e-07	-0.9895857	-2.6179941e-05	0	-0.3000001
0	-6.1880135e-05	1.8061186e-07	-0.99322337	-3.0543255e-05	0	-0.35000002
0	-6.4527594e-05	-2.5717162e-09	-0.99765784	-3.4906592e-05	0	-0.39999995
0	-6.643345e-05	-8.041355e-10	-0.99790114	-3.926991e-05	0	-0.44999993
0	-6.804293e-05	-7.1310124e-10	-0.99810266	-4.3633234e-05	0	-0.5
0	-6.9421e-05	-5.3103283e-10	-0.9982724	-4.799654e-05	0	-0.55000013
0	-7.061452e-05	-5.006881e-10	-0.998417	-5.2359883e-05	0	-0.6000002
0	-7.165769e-05	-4.703434e-10	-0.9985419	-5.672322e-05	0	-0.6499998
0	-7.257778e-05	-4.4758483e-10	-0.9986503	-6.108651e-05	0	-0.7
0	-7.339519e-05	-3.4896444e-10	-0.9987456	-6.544985e-05	0	-0.75
0	-7.412641e-05	-4.172401e-10	-0.9988297	-6.9813184e-05	0	-0.7999999
0	-7.478439e-05	-3.4137826e-10	-0.9989047	-7.417649e-05	0	-0.85000026
0	-7.53794e-05	-3.0344735e-10	-0.99897164	-7.853982e-05	0	-0.89999986
0	-7.592034e-05	-2.88275e-10	-0.99903196	-8.290315e-05	0	-0.9500003
0	-7.6413904e-05	-3.1861971e-10	-0.99908644	-8.726647e-05	0	-1
0	-7.59206e-05	-2.5034405e-10	-0.99903196	-8.290315e-05	0	-0.9500001
0	-7.537968e-05	-2.4275787e-10	-0.99897164	-7.853982e-05	0	-0.89999986
0	-7.478471e-05	-3.1861971e-10	-0.9989047	-7.417649e-05	0	-0.85000026
0	-7.412668e-05	-4.3999865e-10	-0.9988297	-6.9813184e-05	0	-0.7999999
0	-7.3395495e-05	-3.641368e-10	-0.9987456	-6.544985e-05	0	-0.75
0	-7.257802e-05	-5.7655e-10	-0.9986504	-6.108651e-05	0	-0.70000005
0	-7.165799e-05	-6.6758415e-10	-0.99854183	-5.672322e-05	0	-0.64999986
0	-7.061475e-05	-4.55171e-10	-0.998417	-5.2359883e-05	0	-0.6000002
0	-6.942134e-05	-5.4620525e-10	-0.9982724	-4.799654e-05	0	-0.5500001
0	-6.80432e-05	-7.282736e-10	-0.99810266	-4.3633234e-05	0	-0.5
0	-6.643362e-05	-6.903427e-10	-0.99790114	-3.926991e-05	0	-0.44999987
0	-6.452847e-05	-7.586184e-10	-0.9976579	-3.4906592e-05	0	-0.39999995
0	-6.223705e-05	-9.558592e-10	-0.9973587	-3.054325e-05	0	-0.35000002
0	-5.942838e-05	-1.1531e-09	-0.9969811	-2.6179941e-05	0	-0.3000001
0	-5.5902652e-05	-2.0937867e-09	-0.9964881	-2.1816617e-05	0	-0.25
0	-5.134496e-05	-2.230338e-09	-0.99580944	-1.7453296e-05	0	-0.19999997
0	-4.5215333e-05	-2.8220604e-09	-0.9947799	-1.3089971e-05	0	-0.15000005
0	-3.652569e-05	-4.339297e-09	-0.9927283	-8.726648e-06	0	-0.09999999
