# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.0266626e-05	-4.5056225e-10	-0.9982062	-4.3633223e-05	0	-0.5
0	-3.7996953e-05	-3.9127776e-10	-0.9980865	-3.9269908e-05	0	-0.44999996
0	-3.549608e-05	-5.217037e-10	-0.99795246	-3.4906592e-05	0	-0.4000001
0	-3.272749e-05	-5.928451e-10	-0.9978013	-3.0543255e-05	0	-0.3499999
0	-2.9644892e-05	-6.877003e-10	-0.9976297	-2.617994e-05	0	-0.30000004
0	-2.6191783e-05	-6.9362877e-10	-0.9974333	-2.1816611e-05	0	-0.25
0	-2.2298012e-05	-9.544806e-10	-0.99720657	-1.7453296e-05	0	-0.20000005
0	-1.7870301e-05	-9.248383e-10	-0.9969421	-1.308997e-05	0	-0.15000002
0	-1.279228e-05	-1.1738333e-09	-0.99662966	-8.726648e-06	0	-0.100000024
0	-6.905317e-06	-9.426236e-10	-0.9962554	-4.363324e-06	0	-0.050000012
0	-2.0749578e-10	-1.4050429e-09	-0.9957986	2.7854503e-20	0	3.1918912e-16
0	8.217307e-06	-1.4643273e-09	-0.9952275	4.363324e-06	0	0.050000012
0	1.8171668e-05	-2.1460993e-09	-0.9944903	8.726648e-06	0	0.100000024
0	3.0497522e-05	-2.5610907e-09	-0.9934879	1.308997e-05	0	0.15000002
0	4.6247987e-05	-3.4681438e-09	-0.99197865	1.7453296e-05	0	0.20000005
0	6.837811e-05	-5.833596e-09	-0.9886668	2.1816611e-05	0	0.25
0	2.9643488e-05	-7.825555e-10	0.9976296	2.617994e-05	0	0.30000004
0	3.2727326e-05	6.877003e-10	0.9978013	3.0543255e-05	0	0.3499999
0	3.549545e-05	5.809882e-10	0.99795246	3.4906592e-05	0	0.4000001
0	3.799571e-05	4.3277693e-10	0.9980865	3.9269908e-05	0	0.44999996
0	4.0265808e-05	5.217037e-10	0.9982062	4.3633223e-05	0	0.5
0	4.2335494e-05	4.2684847e-10	0.9983134	4.7996542e-05	0	0.55000013
0	4.4230772e-05	3.6756395e-10	0.99841005	5.235988e-05	0	0.6000001
0	4.597184e-05	3.3199324e-10	0.9984978	5.6723202e-05	0	0.6499999
0	4.7577778e-05	2.549234e-10	0.9985773	6.108651e-05	0	0.6999998
0	4.9063277e-05	1.8971043e-10	0.9986501	6.544986e-05	0	0.75
0	5.0441857e-05	2.667803e-10	0.9987167	6.9813184e-05	0	0.8000002
0	5.172415e-05	3.1420788e-10	0.99877787	7.4176474e-05	0	0.8500001
0	5.2920102e-05	3.6756395e-10	0.99883425	7.8539815e-05	0	0.8999999
0	5.4038625e-05	2.9642255e-10	0.9988864	8.2903156e-05	0	0.95
