# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.0016595449	-0.0016806055	0.007229224	0	0	0
0	0.0047219703	-0.0047561787	0.111623	4.3633227e-06	0	0.050000012
0	0.00745858	-0.0074806637	0.21610203	8.726645e-06	0	0.100000024
0	0.009645157	-0.009636874	0.32109296	1.3089971e-05	0	0.14999998
0	0.011139148	-0.011088696	0.42666912	1.745329e-05	0	0.20000005
0	0.011820725	-0.011722684	0.53255534	2.1816611e-05	0	0.25
0	0.0059674606	-0.005838287	0.6391526	2.6179941e-05	0	0.29999995
0	0.0061472794	-0.0059738373	0.7420054	3.0543255e-05	0	0.3499999
0	0.005425645	-0.0051982375	0.8404154	3.490658e-05	0	0.4000001
0	0.003646108	-0.0033784956	0.9296565	3.9269915e-05	0	0.45000005
0	0.00031027754	-8.8828725e-05	0.9779587	4.3633223e-05	0	0.5
0	0.00019803816	-3.070926e-08	0.9901751	4.7996553e-05	0	0.5500001
0	0.00018067537	5.9056267e-09	0.99483097	5.2359883e-05	0	0.5999999
0	0.00016675748	2.8684473e-09	0.995701	5.6723202e-05	0	0.6500001
0	0.0001564352	2.9528133e-09	0.9963217	6.108651e-05	0	0.6999998
0	0.00014848103	2.3622506e-09	0.9967918	6.544985e-05	0	0.75
0	0.00014216783	1.6873218e-09	0.9971616	6.981316e-05	0	0.8000002
0	0.00013703297	1.2654914e-09	0.99746054	7.4176496e-05	0	0.8499999
0	0.00013277838	1.1811253e-09	0.99770737	7.853983e-05	0	0.9000001
0	0.00012919327	1.0123932e-09	0.9979144	8.290314e-05	0	0.9499998
0	0.00012613193	5.9056265e-10	0.99809057	8.7266446e-05	0	1
0	0.00012919307	6.749287e-10	0.9979144	8.290314e-05	0	0.9499998
0	0.00013277867	1.0123932e-09	0.99770737	7.853983e-05	0	0.9000001
0	0.00013703397	1.5185897e-09	0.99746054	7.4176496e-05	0	0.8499999
0	0.00014216805	1.5185897e-09	0.9971616	6.981316e-05	0	0.8000002
0	0.00014848216	1.8560541e-09	0.9967917	6.544985e-05	0	0.75
0	0.00015643552	2.4466167e-09	0.9963217	6.108651e-05	0	0.6999998
0	0.00016675761	3.3746437e-09	0.995701	5.6723202e-05	0	0.6500001
0	0.00018067665	3.7121082e-09	0.99483097	5.2359883e-05	0	0.5999999
0	0.00020037631	5.2306977e-09	0.9934533	4.7996553e-05	0	0.5500001
0	0.00022926634	4.555769e-09	0.98998123	4.3633223e-05	0	0.5
0	0.010874988	-7.787328e-06	0.94262964	3.926991e-05	0	0.45000005
0	0.022040764	-1.8053162e-05	0.8531357	3.490658e-05	0	0.4000001
0	0.027604807	-2.8560286e-05	0.75369596	3.0543255e-05	0	0.3499999
0	0.02930127	-4.3261076e-05	0.6496362	2.6179941e-05	0	0.29999995
0	0.025644824	-0.011352981	0.5429474	2.1816611e-05	0	0.25
0	0.024389366	-0.007165487	0.43507653	1.745329e-05	0	0.20000005
0	0.020640157	-0.0050511993	0.32717195	1.3089971e-05	0	0.14999998
0	3.39123e-05	-1.5267732e-06	0.21806298	8.726645e-06	0	0.100000024
0	1.6688795e-05	-7.4714615e-07	0.112513885	4.3633227e-06	0	0.050000012
0	8.2265376e-07	-1.7631459e-07	0.0068033957	-2.7854506e-20	0	-3.1918912e-16
0	-1.475158e-05	2.8616978e-07	-0.09948647	-4.3633227e-06	0	-0.050000012
0	-3.0730687e-05	6.400012e-07	-0.20674717	-8.726645e-06	0	-0.100000024
0	-4.7764286e-05	8.2425674e-07	-0.31512526	-1.3089971e-05	0	-0.14999998
0	-6.698938e-05	9.3038926e-07	-0.4243211	-1.745329e-05	0	-0.20000005
0	-8.937221e-05	9.705475e-07	-0.5337105	-2.1816611e-05	0	-0.25
0	-0.00011613212	9.2026534e-07	-0.64271677	-2.6179941e-05	0	-0.29999995
0	-0.00014918896	7.39047e-07	-0.7507857	-3.0543255e-05	0	-0.3499999
0	-0.0001921757	2.112527e-07	-0.8562206	-3.490658e-05	0	-0.4000001
0	-0.00942153	-0.007110165	-0.94185525	-3.9269915e-05	0	-0.45000005
0	-0.00022537775	-9.680166e-07	-0.9832621	-4.3633223e-05	0	-0.5
0	-0.00019801305	-1.2992379e-08	-0.9901746	-4.7996553e-05	0	-0.5500001
0	-0.00018067898	-4.8932334e-09	-0.99483097	-5.2359883e-05	0	-0.5999999
0	-0.00016675788	-3.0371794e-09	-0.995701	-5.6723202e-05	0	-0.6500001
0	-0.00015643534	-2.3622506e-09	-0.9963217	-6.108651e-05	0	-0.6999998
