# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.6756395e-10	-3.7942086e-10	0.00047784622	0	0	0
0	8.779656e-06	-3.7942085e-09	0.05305383	4.363324e-06	0	0.050000012
0	1.77015e-05	-7.201408e-07	0.30827907	8.726648e-06	0	0.100000024
0	3.000996e-05	2.655946e-09	0.977476	1.308997e-05	0	0.15000002
0	3.60558e-05	2.0868147e-09	0.9892811	1.7453296e-05	0	0.20000005
0	4.0900493e-05	1.2805453e-09	0.9930485	2.1816611e-05	0	0.25
0	4.489969e-05	9.485521e-10	0.9949544	2.617994e-05	0	0.30000004
0	4.8312908e-05	1.2449747e-09	0.9972084	3.0543255e-05	0	0.3499999
0	5.115467e-05	5.928451e-10	0.9974697	3.4906592e-05	0	0.4000001
0	5.360889e-05	6.877003e-10	0.9976908	3.9269908e-05	0	0.44999996
0	5.5749384e-05	5.632028e-10	0.9978801	4.3633223e-05	0	0.5
0	5.7634395e-05	6.4027267e-10	0.9980438	4.7996542e-05	0	0.55000013
0	5.9306054e-05	4.9798987e-10	0.99818677	5.235988e-05	0	0.6000001
0	6.0798582e-05	5.217037e-10	0.99831253	5.6723202e-05	0	0.6499999
0	6.213998e-05	4.7427606e-10	0.9984238	6.108651e-05	0	0.6999998
0	6.335171e-05	4.3277693e-10	0.9985233	6.544986e-05	0	0.75
0	6.445196e-05	4.0313466e-10	0.99861217	6.9813184e-05	0	0.8000002
0	6.545537e-05	1.8971043e-10	0.9986924	7.4176474e-05	0	0.8500001
0	6.6373905e-05	3.9127776e-10	0.998765	7.8539815e-05	0	0.8999999
0	6.721885e-05	3.8238507e-10	0.99883103	8.2903156e-05	0	0.95
0	6.799731e-05	2.0749578e-10	0.9988911	8.7266446e-05	0	1
0	6.72191e-05	3.6756395e-10	0.99883103	8.2903156e-05	0	0.95
0	6.637443e-05	3.1717212e-10	0.998765	7.8539815e-05	0	0.8999999
0	6.545577e-05	2.9642255e-10	0.9986924	7.4176474e-05	0	0.8500001
0	6.445224e-05	3.497786e-10	0.99861217	6.9813184e-05	0	0.8000002
0	6.335219e-05	5.691313e-10	0.9985233	6.544986e-05	0	0.75
0	6.214039e-05	3.9127776e-10	0.99842393	6.108651e-05	0	0.6999998
0	6.0799222e-05	3.260648e-10	0.99831253	5.6723202e-05	0	0.6499999
0	5.93065e-05	4.5056225e-10	0.99818677	5.235988e-05	0	0.6000001
0	5.7634676e-05	5.750597e-10	0.99804384	4.7996542e-05	0	0.55000013
0	5.5749893e-05	6.6991496e-10	0.9978801	4.3633223e-05	0	0.5
0	5.3609227e-05	9.900513e-10	0.9976908	3.9269908e-05	0	0.44999996
0	5.115457e-05	7.469848e-10	0.9974697	3.4906592e-05	0	0.4000001
0	4.831292e-05	1.209404e-09	0.9972084	3.0543255e-05	0	0.3499999
0	4.498369e-05	1.327973e-09	0.9968949	2.617994e-05	0	0.30000004
0	4.1028135e-05	1.1501194e-09	0.996512	2.1816611e-05	0	0.25
0	3.6252346e-05	2.051244e-09	0.99603355	1.7453296e-05	0	0.20000005
0	3.0365572e-05	2.4514144e-09	0.9954168	1.308997e-05	0	0.15000002
0	2.2929446e-05	3.06575e-09	0.99458474	8.726648e-06	0	0.100000024
