# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.9773304e-12	1.2654915e-10	0.00042029948	0	0	0
0	4.467012e-06	6.591101e-12	0.0032242888	4.3633227e-06	0	0.050000012
0	9.030559e-06	-1.2654915e-10	0.007464663	8.726645e-06	0	0.100000024
0	1.4201239e-05	1.0123932e-09	0.66211396	1.3089971e-05	0	0.14999998
0	1.8133733e-05	6.749287e-10	0.99669504	1.745329e-05	0	0.20000005
0	2.1542452e-05	5.061966e-10	0.99692273	2.1816611e-05	0	0.25
0	2.4629577e-05	3.3746436e-10	0.99712485	2.6179941e-05	0	0.29999995
0	2.7439644e-05	5.061966e-10	0.997305	3.0543255e-05	0	0.3499999
0	3.0007635e-05	3.3746436e-10	0.9974665	3.490658e-05	0	0.4000001
0	3.236375e-05	2.530983e-10	0.99761206	3.9269915e-05	0	0.45000005
0	3.453324e-05	3.3746436e-10	0.9977439	4.3633223e-05	0	0.5
0	3.653702e-05	1.6873218e-10	0.9978638	4.7996553e-05	0	0.5500001
0	3.839502e-05	2.530983e-10	0.9979731	5.2359883e-05	0	0.5999999
0	4.012123e-05	3.3746436e-10	0.99807334	5.6723202e-05	0	0.6500001
0	4.1729567e-05	2.530983e-10	0.9981654	6.108651e-05	0	0.6999998
0	4.3231645e-05	8.436609e-11	0.9982501	6.544985e-05	0	0.75
0	4.4638025e-05	3.3746436e-10	0.9983285	6.981316e-05	0	0.8000002
0	4.5957033e-05	1.6873218e-10	0.9984011	7.4176496e-05	0	0.8499999
0	4.719681e-05	2.530983e-10	0.99846846	7.853982e-05	0	0.9000001
0	4.836491e-05	3.3746436e-10	0.99853116	8.290314e-05	0	0.9499998
0	4.9465823e-05	8.436609e-11	0.99858975	8.7266446e-05	0	1
0	4.8365404e-05	8.436609e-11	0.99853116	8.290314e-05	0	0.9499998
0	4.7197536e-05	1.6873218e-10	0.9984686	7.853983e-05	0	0.9000001
0	4.5957942e-05	0	0.9984011	7.4176496e-05	0	0.8499999
0	4.4638808e-05	3.3746436e-10	0.9983285	6.981316e-05	0	0.8000002
0	4.323263e-05	4.2183046e-10	0.9982501	6.544985e-05	0	0.75
0	4.1730727e-05	2.530983e-10	0.9981654	6.108651e-05	0	0.6999998
0	4.012263e-05	3.3746436e-10	0.99807334	5.6723202e-05	0	0.6500001
0	3.8396487e-05	3.3746436e-10	0.9979731	5.2359883e-05	0	0.5999999
0	3.6538255e-05	3.3746436e-10	0.9978639	4.7996553e-05	0	0.5500001
0	3.4533972e-05	2.530983e-10	0.99774396	4.3633223e-05	0	0.5
0	3.2364915e-05	2.530983e-10	0.99761206	3.9269915e-05	0	0.45000005
0	3.0008303e-05	1.6873218e-10	0.9974665	3.490658e-05	0	0.4000001
0	2.7440541e-05	6.749287e-10	0.997305	3.0543255e-05	0	0.3499999
0	2.4630699e-05	6.749287e-10	0.99712473	2.6179941e-05	0	0.29999995
0	2.154308e-05	6.749287e-10	0.99692273	2.1816611e-05	0	0.25
