# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.8352128e-08	5.9294694e-09	0.00026900062	0	0	0
0	-0.0003935522	0.0004077543	0.12772937	8.726647e-06	0	0.10000002
0	0.00017523835	-0.0001413745	0.2843497	1.7453294e-05	0	0.20000003
0	0.013179351	-0.01299061	0.69157094	2.6179941e-05	0	0.3
0	0.00027103108	-0.00017725407	0.96387017	3.490659e-05	0	0.40000007
0	8.5787564e-05	6.539127e-06	0.9905843	4.3633223e-05	0	0.5
0	9.2095666e-05	5.390427e-11	0.9966288	5.2359883e-05	0	0.6
0	9.139752e-05	2.6952135e-10	0.9973143	6.108651e-05	0	0.69999987
0	9.0877365e-05	-5.390427e-11	0.99779063	6.981318e-05	0	0.80000013
0	9.087738e-05	-1.0780854e-10	0.99779063	6.981318e-05	0	0.80000013
0	9.139735e-05	2.6952135e-10	0.9973143	6.108651e-05	0	0.69999987
0	9.209555e-05	2.1561708e-10	0.9966288	5.2359883e-05	0	0.6
0	9.307751e-05	2.1561708e-10	0.9955482	4.3633223e-05	0	0.5
0	9.431707e-05	6.4685124e-10	0.98764294	3.490659e-05	0	0.40000007
0	6.2204475e-05	3.0764245e-06	0.6657853	2.6179941e-05	0	0.3
0	-0.0049628	0.0050765797	0.31129283	1.7453294e-05	0	0.20000003
0	-0.00096403534	0.000310479	0.13531516	8.726647e-06	0	0.10000002
0	0.00043250367	-0.00043322358	0.016898744	1.2110653e-20	0	1.3877788e-16
0	0.0022550796	-0.0022704245	-0.10829766	-8.726647e-06	0	-0.10000002
0	0.001724709	-0.0017573085	-0.28066364	-1.7453294e-05	0	-0.20000003
0	-7.787485e-05	5.49015e-07	-0.68341047	-2.6179941e-05	0	-0.3
0	-8.7856395e-05	2.3782563e-07	-0.92912227	-3.490659e-05	0	-0.40000007
0	-9.1506525e-05	3.2342562e-09	-0.983596	-4.3633223e-05	0	-0.5
0	-9.209536e-05	0	-0.9966288	-5.2359883e-05	0	-0.6
0	-9.139745e-05	0	-0.9973143	-6.108651e-05	0	-0.69999987
0	-9.087748e-05	-1.0780854e-10	-0.99779063	-6.981318e-05	0	-0.80000013
0	-9.087741e-05	-1.6171281e-10	-0.99779063	-6.981318e-05	0	-0.80000013
0	-9.1397415e-05	5.390427e-11	-0.9973143	-6.108651e-05	0	-0.69999987
0	-9.2095564e-05	-1.0780854e-10	-0.9966288	-5.2359883e-05	0	-0.6
0	-9.3077455e-05	-1.0780854e-10	-0.9955482	-4.3633223e-05	0	-0.5
0	-9.4324205e-05	-7.007555e-10	-0.98764306	-3.490659e-05	0	-0.40000007
0	-0.000104268656	-1.7178805e-05	-0.7351504	-2.6179941e-05	0	-0.3
0	-3.5577894e-05	-0.009498902	-0.2838324	-1.7453294e-05	0	-0.20000003
0	-1.4639752e-05	-0.0023351142	-0.11708831	-8.726647e-06	0	-0.10000002
0	-8.0856405e-10	-0.00010013386	2.579765e-05	-1.2110653e-20	0	-1.3877788e-16
0	1.4598449e-05	0.0023885616	0.117617466	8.726647e-06	0	0.10000002
0	3.106449e-05	0.008338666	0.2827759	1.7453294e-05	0	0.20000003
0	9.167925e-05	0.0116260005	0.69604766	2.6179941e-05	0	0.3
0	9.049266e-05	-0.00010967357	0.95442027	3.490659e-05	0	0.40000007
0	9.205522e-05	1.0425086e-07	0.9878964	4.3633223e-05	0	0.5
0	9.2095586e-05	2.1561708e-10	0.99662894	5.2359883e-05	0	0.6
0	9.13975e-05	2.6952135e-10	0.9973143	6.10865e-05	0	0.69999987
0	9.087763e-05	-5.390427e-11	0.99779063	6.981318e-05	0	0.80000013
