# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.1009084e-05	1.1013666e-05	0.00018518855	0	0	0
0	8.7647044e-05	7.794007e-05	0.075249836	8.726647e-06	0	0.10000002
0	0.0047822995	0.004763443	0.1802655	1.7453294e-05	0	0.20000003
0	7.691126e-05	2.9262903e-05	0.7379805	2.6179941e-05	0	0.3
0	5.8207872e-05	-5.9035955e-07	0.968206	3.490659e-05	0	0.40000007
0	6.352585e-05	-8.161106e-08	0.9871469	4.3633223e-05	0	0.5
0	6.717953e-05	2.6952135e-10	0.99684423	5.2359883e-05	0	0.6
0	6.9469446e-05	5.390427e-11	0.9973526	6.108651e-05	0	0.69999987
0	7.12928e-05	-1.0780854e-10	0.9977359	6.981318e-05	0	0.80000013
0	7.129274e-05	-1.0780854e-10	0.9977359	6.981318e-05	0	0.80000013
0	6.946941e-05	1.6171281e-10	0.9973526	6.108651e-05	0	0.69999987
0	6.71796e-05	-5.390427e-11	0.99684423	5.2359883e-05	0	0.6
0	6.421748e-05	-3.773299e-10	0.9961421	4.3633223e-05	0	0.5
0	6.0237744e-05	-3.2342562e-10	0.9951058	3.490659e-05	0	0.40000007
0	5.4606222e-05	4.3123416e-10	0.9928144	2.6179941e-05	0	0.3
0	2.2226455e-05	-0.001523668	0.18200824	1.7453294e-05	0	0.20000003
0	1.0217338e-05	-0.0001751714	0.079513304	8.726647e-06	0	0.10000002
0	0	4.392659e-06	0.00028633157	1.2110653e-20	0	1.3877788e-16
0	-1.0196316e-05	0.00018768388	-0.07911493	-8.726647e-06	0	-0.10000002
0	-2.263548e-05	0.0017486791	-0.18370105	-1.7453294e-05	0	-0.20000003
0	-4.867701e-05	0.00017148867	-0.75407284	-2.6179941e-05	0	-0.3
0	-5.989973e-05	1.4500249e-07	-0.9887804	-3.490659e-05	0	-0.40000007
0	-6.407623e-05	4.430931e-08	-0.9940775	-4.3633223e-05	0	-0.5
0	-6.717957e-05	-1.0780854e-10	-0.99684435	-5.2359883e-05	0	-0.6
0	-6.9469555e-05	-5.390427e-11	-0.9973526	-6.108651e-05	0	-0.69999987
0	-7.129272e-05	1.0780854e-10	-0.9977359	-6.981318e-05	0	-0.80000013
0	-7.129279e-05	0	-0.9977359	-6.981318e-05	0	-0.80000013
0	-6.946938e-05	1.6171281e-10	-0.9973526	-6.108651e-05	0	-0.69999987
0	-6.717964e-05	-5.390427e-11	-0.99684435	-5.2359883e-05	0	-0.6
0	-6.421748e-05	-1.6171281e-10	-0.9961421	-4.3633223e-05	0	-0.5
0	-6.0238188e-05	-3.773299e-10	-0.9951058	-3.490659e-05	0	-0.40000007
0	-5.4606324e-05	-2.1561708e-10	-0.99281454	-2.6179941e-05	0	-0.3
0	0.0001043205	-0.0001337346	-0.17625839	-1.7453294e-05	0	-0.20000003
0	4.342528e-05	-5.5516735e-05	-0.07533306	-8.726647e-06	0	-0.10000002
0	6.217534e-06	-6.3848256e-06	0.00028185852	-1.2110653e-20	0	-1.3877788e-16
0	-3.4511562e-05	4.588989e-05	0.075617194	8.726647e-06	0	0.10000002
0	-0.00011335723	0.00014053361	0.17380247	1.7453294e-05	0	0.20000003
0	-3.100894e-05	0.00025657678	0.7685312	2.6179941e-05	0	0.3
0	5.7541856e-05	-1.1783473e-07	0.9534582	3.490659e-05	0	0.40000007
0	6.3151434e-05	8.793134e-09	0.98209774	4.3633223e-05	0	0.5
0	6.717951e-05	0	0.99684423	5.2359883e-05	0	0.6
0	6.9469475e-05	-5.390427e-11	0.9973526	6.10865e-05	0	0.69999987
0	7.129275e-05	5.390427e-11	0.9977359	6.981318e-05	0	0.80000013
