# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.00010928416	-1.2374704e-05	-0.00022430536	0	0	0
0	0.0008005686	0.0003026324	0.08616314	8.726648e-06	0	0.09999999
0	0.00013455417	-0.0005156329	0.21755716	1.7453296e-05	0	0.19999997
0	0.00089086907	-0.0008651996	0.7959586	2.6179941e-05	0	0.3000001
0	5.7600653e-05	3.1904455e-07	0.98818046	3.4906592e-05	0	0.39999995
0	6.731535e-05	1.03050716e-07	0.9945315	4.3633234e-05	0	0.5
0	7.2942166e-05	3.4137826e-10	0.99761957	5.2359883e-05	0	0.6000002
0	7.4699674e-05	4.55171e-11	0.99802583	6.108651e-05	0	0.7
0	7.607466e-05	2.7310262e-10	0.9983267	6.9813184e-05	0	0.7999999
0	7.607463e-05	1.5930986e-10	0.9983267	6.9813184e-05	0	0.7999999
0	7.469956e-05	2.5793023e-10	0.99802583	6.10865e-05	0	0.70000005
0	7.294207e-05	2.5793023e-10	0.99761957	5.2359883e-05	0	0.6000002
0	7.061623e-05	4.55171e-10	0.9970438	4.3633234e-05	0	0.5
0	6.7394925e-05	3.0344735e-10	0.99614906	3.4906592e-05	0	0.39999995
0	6.283529e-05	-1.5172368e-10	0.9647679	2.6179941e-05	0	0.3000001
0	0.0002642961	-0.00056969275	0.22084183	1.7453296e-05	0	0.19999997
0	0.0001842315	-0.00048224974	0.08925756	8.726648e-06	0	0.09999999
0	3.4111366e-05	4.632688e-05	0.00012555376	1.21106496e-20	0	1.3877788e-16
0	-0.0001381543	0.0005380369	-0.08914147	-8.726648e-06	0	-0.09999999
0	-0.00014230443	0.0005435487	-0.21733505	-1.7453296e-05	0	-0.19999997
0	-0.000120022436	-0.0010221106	-0.91407806	-2.6179941e-05	0	-0.3000001
0	-6.682695e-05	9.332754e-06	-0.9881808	-3.4906592e-05	0	-0.39999995
0	-7.0396854e-05	3.1187408e-06	-0.9945316	-4.3633234e-05	0	-0.5
0	-7.294212e-05	-2.5793023e-10	-0.99761957	-5.2359883e-05	0	-0.6000002
0	-7.469966e-05	-1.0620657e-10	-0.99802583	-6.108651e-05	0	-0.70000005
0	-7.607461e-05	-2.1241314e-10	-0.9983266	-6.9813184e-05	0	-0.7999999
0	-7.607465e-05	-2.1241314e-10	-0.9983267	-6.9813184e-05	0	-0.7999999
0	-7.469968e-05	-2.0482696e-10	-0.99802583	-6.108651e-05	0	-0.7
0	-7.294217e-05	-3.641368e-10	-0.99761957	-5.2359883e-05	0	-0.6000002
0	-7.061643e-05	-4.2482629e-10	-0.99704385	-4.3633234e-05	0	-0.5
0	-6.739498e-05	-5.9172234e-10	-0.99614906	-3.4906592e-05	0	-0.39999995
0	-6.287632e-05	7.282736e-10	-0.9647667	-2.6179941e-05	0	-0.3000001
0	-0.00013278025	0.00053451495	-0.22079192	-1.7453296e-05	0	-0.19999997
0	-4.5505327e-05	0.00012261822	-0.089187056	-8.726648e-06	0	-0.09999999
0	-1.620251e-05	2.5334211e-06	-0.00015268839	-1.21106496e-20	0	-1.3877788e-16
0	3.011096e-05	-0.00011995492	0.08895529	8.726648e-06	0	0.09999999
0	0.0006683224	-0.00013028718	0.2155962	1.7453296e-05	0	0.19999997
0	-0.0003002717	0.00048619535	0.89107454	2.6179941e-05	0	0.3000001
0	6.666093e-05	-3.6565407e-08	0.98430675	3.4906592e-05	0	0.39999995
0	7.032226e-05	-1.0438589e-08	0.99327433	4.3633234e-05	0	0.5
0	7.294214e-05	4.8551574e-10	0.99761957	5.2359883e-05	0	0.6000002
0	7.469956e-05	1.441375e-10	0.99802583	6.108651e-05	0	0.70000005
0	7.6074706e-05	2.275855e-10	0.9983266	6.9813184e-05	0	0.7999999
