# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	5.251504e-07	3.57439e-07	-0.00015046455	0	0	0
0	1.6861077e-06	5.200565e-06	0.08604369	8.726646e-06	0	0.099999964
0	-5.6058325e-05	0.00015287635	0.21759985	1.7453292e-05	0	0.19999993
0	3.403129e-05	2.0208092e-05	0.84091717	2.6179941e-05	0	0.30000013
0	6.738693e-05	4.604689e-09	0.9936252	3.4906585e-05	0	0.39999986
0	7.070385e-05	1.582862e-09	0.99646604	4.363324e-05	0	0.5
0	7.3085e-05	1.7387498e-10	0.9978864	5.2359886e-05	0	0.60000026
0	7.482733e-05	0	0.9982472	6.108652e-05	0	0.7000002
0	7.6189826e-05	-1.1991378e-11	0.9985143	6.981317e-05	0	0.7999997
0	7.618981e-05	5.3961204e-11	0.9985143	6.981318e-05	0	0.7999997
0	7.482734e-05	1.618836e-10	0.9982472	6.108652e-05	0	0.7000002
0	7.3085175e-05	-5.3961204e-11	0.9978864	5.2359883e-05	0	0.60000026
0	7.077843e-05	2.9978445e-10	0.99737513	4.363324e-05	0	0.5
0	6.758058e-05	2.1359643e-10	0.9965798	3.490659e-05	0	0.39999986
0	6.3029074e-05	-2.3982757e-10	0.96349096	2.6179941e-05	0	0.30000013
0	0.00029906363	-0.00013952535	0.21763994	1.7453294e-05	0	0.19999993
0	0.00028755423	-0.00044685722	0.088946745	8.726646e-06	0	0.099999964
0	8.393857e-06	-1.8464563e-05	-7.555605e-05	1.21106496e-20	0	1.3877788e-16
0	-0.0002723884	0.0004186561	-0.08903385	-8.726646e-06	0	-0.099999964
0	-9.2341594e-05	-0.00087222236	-0.2118235	-1.7453292e-05	0	-0.19999993
0	-7.094399e-05	-0.00019598733	-0.88974726	-2.6179941e-05	0	-0.30000013
0	-6.684243e-05	5.425379e-07	-0.98355585	-3.4906585e-05	0	-0.39999986
0	-7.046574e-05	1.2533388e-07	-0.99325836	-4.363324e-05	0	-0.5
0	-7.308505e-05	-2.1584481e-10	-0.9978864	-5.2359883e-05	0	-0.60000026
0	-7.482737e-05	-3.5974133e-11	-0.9982472	-6.108652e-05	0	-0.7000002
0	-7.618986e-05	-6.5952584e-11	-0.9985143	-6.981318e-05	0	-0.7999997
0	-7.618986e-05	-1.4389653e-10	-0.9985143	-6.981317e-05	0	-0.7999997
0	-7.4827345e-05	-1.0792241e-10	-0.9982472	-6.108652e-05	0	-0.7000002
0	-7.3085146e-05	-1.0792241e-10	-0.9978864	-5.2359886e-05	0	-0.60000026
0	-7.077852e-05	-5.695905e-11	-0.997375	-4.363324e-05	0	-0.5
0	-6.758058e-05	-1.3265462e-10	-0.9965798	-3.4906585e-05	0	-0.39999986
0	-6.292764e-05	5.7558613e-10	-0.96349216	-2.6179941e-05	0	-0.30000013
0	-0.0004599081	0.00057981873	-0.21732664	-1.7453294e-05	0	-0.19999993
0	0.00034446683	0.00020656727	-0.08887205	-8.726646e-06	0	-0.099999964
0	1.9474877e-05	1.1824459e-06	7.554415e-05	-1.21106496e-20	0	-1.3877788e-16
0	-0.00032152463	-0.00020263428	0.0889602	8.726647e-06	0	0.099999964
0	0.00093957497	-0.0004656012	0.2113205	1.7453292e-05	0	0.19999993
0	0.00024882	7.6169954e-06	0.88974583	2.6179943e-05	0	0.30000013
0	6.619209e-05	7.91431e-08	0.98355585	3.4906585e-05	0	0.39999986
0	7.032141e-05	1.3766102e-08	0.99325836	4.363324e-05	0	0.5
0	7.3085175e-05	1.0492456e-10	0.9978864	5.2359883e-05	0	0.60000026
0	7.482726e-05	-1.2590948e-10	0.9982472	6.108652e-05	0	0.7000002
0	7.618992e-05	1.0192672e-10	0.9985143	6.981317e-05	0	0.7999997
