# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.6952135e-10	5.390427e-10	0.00033508943	0	0	0
0	1.12962325e-05	-1.5632238e-09	0.047306504	8.726647e-06	0	0.10000002
0	2.3391003e-05	0.00043006765	0.16321482	1.7453294e-05	0	0.20000003
0	4.0585226e-05	-0.0007585743	0.6638128	2.6179941e-05	0	0.3
0	5.3252093e-05	-4.2045327e-09	0.9685207	3.490659e-05	0	0.40000007
0	5.8336667e-05	1.5847855e-08	0.9870259	4.3633223e-05	0	0.5
0	6.226316e-05	-3.2342562e-10	0.9968578	5.2359883e-05	0	0.6
0	6.492372e-05	0	0.9973355	6.108651e-05	0	0.69999987
0	6.7074456e-05	0	0.99770176	6.981318e-05	0	0.80000013
0	6.7074405e-05	0	0.99770176	6.981318e-05	0	0.80000013
0	6.492381e-05	5.390427e-11	0.9973355	6.108651e-05	0	0.69999987
0	6.226328e-05	2.6952135e-10	0.9968579	5.2359883e-05	0	0.6
0	5.888704e-05	0	0.9962128	4.3633223e-05	0	0.5
0	5.4462784e-05	1.0780854e-10	0.9952946	3.490659e-05	0	0.40000007
0	4.8411614e-05	5.390427e-11	0.99378306	2.6179941e-05	0	0.3
0	1.925191e-05	0.00043007263	0.16321485	1.7453294e-05	0	0.20000003
0	7.682867e-06	0.0002472028	0.07195201	8.726647e-06	0	0.10000002
0	1.5550735e-05	8.048074e-05	-0.00017844397	1.2110653e-20	0	1.3877788e-16
0	0.00013713838	-0.0001403886	-0.07213923	-8.726647e-06	0	-0.10000002
0	0.00044736714	-0.00037030433	-0.16325285	-1.7453294e-05	0	-0.20000003
0	0.00012550426	0.00013909102	-0.6460235	-2.6179941e-05	0	-0.3
0	-5.2421216e-05	5.1607947e-07	-0.96203095	-3.490659e-05	0	-0.40000007
0	-5.8136622e-05	-7.622064e-08	-0.9846638	-4.3633223e-05	0	-0.5
0	-6.226334e-05	3.773299e-10	-0.9968578	-5.2359883e-05	0	-0.6
0	-6.492371e-05	1.0780854e-10	-0.9973355	-6.108651e-05	0	-0.69999987
0	-6.707431e-05	1.0780854e-10	-0.99770176	-6.981318e-05	0	-0.80000013
0	-6.7074376e-05	-1.0780854e-10	-0.99770176	-6.981318e-05	0	-0.80000013
0	-6.492371e-05	-3.2342562e-10	-0.9973355	-6.108651e-05	0	-0.69999987
0	-6.226334e-05	1.6171281e-10	-0.9968579	-5.2359883e-05	0	-0.6
0	-5.8886802e-05	-1.0780854e-10	-0.99621266	-4.3633223e-05	0	-0.5
0	-5.4462285e-05	-3.2342562e-10	-0.9952946	-3.490659e-05	0	-0.40000007
0	-4.8411526e-05	1.0780854e-10	-0.9937832	-2.6179941e-05	0	-0.3
0	-2.639401e-05	5.067001e-09	-0.1803862	-1.7453294e-05	0	-0.20000003
0	-1.124001e-05	8.894204e-10	-0.058214374	-8.726647e-06	0	-0.10000002
0	-3.773299e-10	0	-0.0037583138	-1.2110653e-20	0	-1.3877788e-16
0	1.1290842e-05	-1.1858939e-09	0.046605043	8.726647e-06	0	0.10000002
0	2.1863894e-05	-1.0780854e-09	0.17149264	1.7453294e-05	0	0.20000003
0	4.463706e-05	-4.3123416e-09	0.494121	2.6179941e-05	0	0.3
0	5.2909356e-05	-4.347487e-06	0.96075714	3.490659e-05	0	0.40000007
0	5.819083e-05	-4.7985577e-07	0.98423356	4.3633223e-05	0	0.5
0	6.226337e-05	5.390427e-11	0.9968579	5.2359883e-05	0	0.6
0	6.492414e-05	2.1561708e-10	0.9973355	6.108651e-05	0	0.69999987
0	6.707434e-05	5.390427e-11	0.99770176	6.981318e-05	0	0.80000013
