# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	9.774389e-05	9.824158e-05	0.0006622319	0	0	0
0	0.000115251394	0.00010014225	0.13388264	8.726646e-06	0	0.100000024
0	4.3712622e-05	1.8885562e-07	0.32311812	1.7453292e-05	0	0.20000005
0	0.016791973	-0.015955497	0.6440138	2.617994e-05	0	0.29999995
0	0.0014665565	-0.001307953	0.90875584	3.4906585e-05	0	0.4000001
0	8.6290005e-05	1.849729e-07	0.9864218	4.3633223e-05	0	0.5
0	9.95888e-05	1.9413612e-10	0.99582034	5.235988e-05	0	0.5999999
0	9.766086e-05	7.765445e-11	0.9967237	6.108651e-05	0	0.6999998
0	9.625634e-05	5.0475396e-10	0.9973354	6.981317e-05	0	0.8000002
0	9.625632e-05	1.1648167e-10	0.9973354	6.981317e-05	0	0.8000002
0	9.7661265e-05	0	0.9967237	6.108651e-05	0	0.6999998
0	9.958876e-05	3.8827225e-10	0.99582034	5.235988e-05	0	0.5999999
0	0.000102382044	0	0.9943058	4.3633223e-05	0	0.5
0	0.000106632666	-9.922297e-08	0.9555289	3.4906585e-05	0	0.4000001
0	9.065124e-05	-4.9605666e-07	0.68351406	2.617994e-05	0	0.29999995
0	4.269967e-05	-1.4235615e-06	0.32276997	1.7453292e-05	0	0.20000005
0	0.000290792	-0.00027669463	0.123390324	8.726646e-06	0	0.100000024
0	-4.6403817e-05	4.6405057e-05	0.0006134888	1.2110654e-20	0	1.3877788e-16
0	-0.0004428649	0.00042890667	-0.120939806	-8.726646e-06	0	-0.100000024
0	-0.00010809383	6.860584e-05	-0.32543498	-1.7453292e-05	0	-0.20000005
0	-7.99677e-05	4.3548616e-06	-0.6422088	-2.617994e-05	0	-0.29999995
0	-9.197542e-05	1.3077009e-07	-0.88234234	-3.4906585e-05	0	-0.4000001
0	-9.922824e-05	4.0380317e-09	-0.9742003	-4.3633223e-05	0	-0.5
0	-9.9588906e-05	3.4944503e-10	-0.99582034	-5.235988e-05	0	-0.5999999
0	-9.766102e-05	5.435812e-10	-0.9967237	-6.108651e-05	0	-0.6999998
0	-9.6256364e-05	0	-0.9973354	-6.981317e-05	0	-0.8000002
0	-9.625629e-05	-1.1648167e-10	-0.9973354	-6.981317e-05	0	-0.8000002
0	-9.766108e-05	-1.553089e-10	-0.9967237	-6.108651e-05	0	-0.6999998
0	-9.958861e-05	1.553089e-10	-0.99582034	-5.235988e-05	0	-0.5999999
0	-0.000102382066	3.106178e-10	-0.9943058	-4.3633223e-05	0	-0.5
0	-0.00010227004	-1.553089e-09	-0.93775445	-3.4906585e-05	0	-0.4000001
0	-8.4418076e-05	1.4039925e-07	-0.68550426	-2.617994e-05	0	-0.29999995
0	-3.655164e-05	-5.2140304e-06	-0.32619324	-1.7453292e-05	0	-0.20000005
0	0.0007706527	-1.1486646e-06	-0.12119684	-8.726646e-06	0	-0.100000024
0	5.8746526e-05	-8.402212e-08	0.00053375075	-1.2110654e-20	0	-1.3877788e-16
0	-0.00049980794	1.603875e-06	0.12384516	8.726646e-06	0	0.100000024
0	2.6064483e-05	7.3383454e-08	0.32321355	1.7453292e-05	0	0.20000005
0	7.624549e-05	-4.562199e-08	0.6408918	2.617994e-05	0	0.29999995
0	9.0742666e-05	-5.5911205e-09	0.87324363	3.4906585e-05	0	0.4000001
0	9.940117e-05	-1.553089e-10	0.9752987	4.3633223e-05	0	0.5
0	9.9588084e-05	-3.106178e-10	0.99582034	5.235988e-05	0	0.5999999
0	9.766087e-05	-3.8827226e-11	0.9967237	6.108651e-05	0	0.6999998
0	9.625616e-05	1.553089e-10	0.9973354	6.981317e-05	0	0.8000002
