# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	4.562199e-10	-4.3486494e-09	-0.0006437442	0	0	0
0	1.3841595e-05	-2.1334008e-06	0.10564178	8.726646e-06	0	0.100000024
0	3.605368e-05	-4.161657e-06	0.2635712	1.7453292e-05	0	0.20000005
0	-0.0015522804	0.0015195926	0.6200778	2.617994e-05	0	0.29999995
0	0.00016676755	-8.173349e-05	0.931087	3.4906585e-05	0	0.4000001
0	9.598391e-05	-1.3565611e-05	0.9779116	4.3633223e-05	0	0.5
0	8.439747e-05	0	0.99604326	5.235988e-05	0	0.5999999
0	8.481865e-05	-1.553089e-10	0.9968007	6.108651e-05	0	0.6999998
0	8.513458e-05	-7.765445e-11	0.99734014	6.981317e-05	0	0.8000002
0	8.513453e-05	-7.765445e-11	0.99734014	6.981317e-05	0	0.8000002
0	8.4818246e-05	2.3296334e-10	0.9968007	6.108651e-05	0	0.6999998
0	8.439757e-05	1.553089e-10	0.99604326	5.235988e-05	0	0.5999999
0	8.3808e-05	-2.3296334e-10	0.99490184	4.3633223e-05	0	0.5
0	8.2892446e-05	2.3296334e-10	0.99262667	3.4906585e-05	0	0.4000001
0	6.841212e-05	1.5490122e-07	0.75886595	2.617994e-05	0	0.29999995
0	0.0005266541	1.1881131e-06	0.25673345	1.7453292e-05	0	0.20000005
0	1.4033324e-05	3.297208e-06	0.10626632	8.726646e-06	0	0.100000024
0	5.435812e-10	1.0871624e-09	0.0002725606	1.2110654e-20	0	1.3877788e-16
0	-1.4041789e-05	-3.2663015e-06	-0.10540778	-8.726646e-06	0	-0.100000024
0	-3.701613e-05	-9.083862e-06	-0.24475983	-1.7453292e-05	0	-0.20000005
0	-6.0414135e-05	1.2424712e-09	-0.6767733	-2.617994e-05	0	-0.29999995
0	-7.72384e-05	3.106178e-10	-0.9311996	-3.4906585e-05	0	-0.4000001
0	-8.19475e-05	0	-0.97791946	-4.3633223e-05	0	-0.5
0	-8.439777e-05	-1.9413612e-10	-0.99604326	-5.235988e-05	0	-0.5999999
0	-8.4818355e-05	2.3296334e-10	-0.9968007	-6.108651e-05	0	-0.6999998
0	-8.513455e-05	0	-0.99734014	-6.981317e-05	0	-0.8000002
0	-8.5134474e-05	7.765445e-11	-0.99734014	-6.981317e-05	0	-0.8000002
0	-8.48183e-05	1.1648167e-10	-0.9968007	-6.108651e-05	0	-0.6999998
0	-8.43977e-05	4.659267e-10	-0.9960433	-5.235988e-05	0	-0.5999999
0	-8.380802e-05	-7.765445e-11	-0.99490196	-4.3633223e-05	0	-0.5
0	-8.2892184e-05	-1.553089e-10	-0.99262667	-3.4906585e-05	0	-0.4000001
0	-7.550028e-05	-3.8827226e-09	-0.8035831	-2.617994e-05	0	-0.29999995
0	-2.4539215e-05	0.0013635512	-0.2849777	-1.7453292e-05	0	-0.20000005
0	-6.947433e-06	-1.4503677e-05	-0.12754083	-8.726646e-06	0	-0.100000024
0	-2.7600954e-05	2.8859035e-05	-0.018330438	-1.2110654e-20	0	-1.3877788e-16
0	-2.2365259e-05	3.2098313e-05	0.090451434	8.726646e-06	0	0.100000024
0	2.965538e-05	-1.4985833e-05	0.24358946	1.7453292e-05	0	0.20000005
0	6.2405525e-05	-1.2328547e-05	0.6825652	2.617994e-05	0	0.29999995
0	7.949759e-05	3.626463e-08	0.95467865	3.4906585e-05	0	0.4000001
0	8.271024e-05	-3.610932e-09	0.9850081	4.3633223e-05	0	0.5
0	8.439769e-05	0	0.99604326	5.235988e-05	0	0.5999999
0	8.4818625e-05	-7.765445e-11	0.9968007	6.108651e-05	0	0.6999998
0	8.513444e-05	7.765445e-11	0.99734014	6.981317e-05	0	0.8000002
