# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.2133261e-10	-2.8816494e-10	0.0003009471	0	0	0
0	9.570413e-06	4.8533044e-10	0.048119053	8.726646e-06	0	0.10000001
0	2.0968095e-05	-4.8533044e-10	0.11270909	1.7453292e-05	0	0.20000002
0	3.6899553e-05	2.9119827e-09	0.31543943	2.6179941e-05	0	0.3
0	4.822994e-05	0	0.97763103	3.4906585e-05	0	0.40000004
0	5.3252974e-05	-8.493283e-10	0.9888888	4.363323e-05	0	0.5
0	5.7212983e-05	-1.8199892e-10	0.995252	5.2359883e-05	0	0.6
0	6.017612e-05	-1.2133261e-10	0.9959324	6.108652e-05	0	0.6999999
0	6.261007e-05	2.4266522e-10	0.99646276	6.981317e-05	0	0.8000001
0	6.260999e-05	-1.8199892e-10	0.99646276	6.981317e-05	0	0.8000001
0	6.017598e-05	1.8199892e-10	0.9959324	6.108652e-05	0	0.6999999
0	5.7213165e-05	-1.8199892e-10	0.995252	5.2359883e-05	0	0.6
0	5.3525775e-05	2.1233207e-10	0.9943525	4.363323e-05	0	0.5
0	4.8815735e-05	3.0333153e-10	0.9931126	3.4906585e-05	0	0.40000004
0	4.25835e-05	0	0.9912639	2.6179941e-05	0	0.3
0	-7.478396e-06	-4.0767756e-07	0.19565651	1.7453292e-05	0	0.20000002
0	0.00017187443	-1.047974e-05	0.10188246	8.726646e-06	0	0.10000001
0	0.00020384892	-1.2341923e-05	0.032757025	1.21106544e-20	0	1.3877788e-16
0	0.00024672452	8.610004e-06	-0.033460934	-8.726646e-06	0	-0.10000001
0	-1.8839042e-05	-3.6603622e-06	-0.15025519	-1.7453292e-05	0	-0.20000002
0	-3.898329e-05	-8.405923e-06	-0.3397157	-2.6179941e-05	0	-0.3
0	-4.8272785e-05	-3.1243148e-09	-0.9785523	-3.4906585e-05	0	-0.40000004
0	-5.3270764e-05	-7.2799566e-10	-0.9891904	-4.363323e-05	0	-0.5
0	-5.7212997e-05	2.4266522e-10	-0.995252	-5.2359883e-05	0	-0.6
0	-6.017591e-05	0	-0.9959324	-6.108652e-05	0	-0.6999999
0	-6.261025e-05	0	-0.99646276	-6.981317e-05	0	-0.8000001
0	-6.261002e-05	-3.0333153e-11	-0.99646276	-6.981317e-05	0	-0.8000001
0	-6.017607e-05	-6.0666305e-11	-0.9959324	-6.108652e-05	0	-0.6999999
0	-5.721321e-05	-2.7299837e-10	-0.9952521	-5.2359883e-05	0	-0.6
0	-5.352602e-05	6.0666305e-11	-0.9943525	-4.363323e-05	0	-0.5
0	-4.8815644e-05	-3.0333153e-11	-0.9931126	-3.4906585e-05	0	-0.40000004
0	-4.2583604e-05	3.6399783e-10	-0.9912639	-2.6179941e-05	0	-0.3
0	-4.8448233e-05	-1.8927888e-07	-0.1956566	-1.7453292e-05	0	-0.20000002
0	0.00015266397	-1.0634561e-05	-0.10188248	-8.726646e-06	0	-0.10000001
0	0.00020385177	-1.2335158e-05	-0.032757036	-1.21106544e-20	0	-1.3877788e-16
0	0.00026633733	8.787393e-06	0.033460926	8.726646e-06	0	0.10000001
0	1.8839011e-05	3.6613328e-06	0.15025519	1.7453292e-05	0	0.20000002
0	3.8978178e-05	8.403982e-06	0.33971575	2.6179941e-05	0	0.3
0	4.7046447e-05	8.493283e-10	0.9456986	3.4906585e-05	0	0.40000004
0	5.267722e-05	2.4266522e-10	0.977161	4.363323e-05	0	0.5
0	5.721304e-05	-4.2466414e-10	0.995252	5.2359883e-05	0	0.6
0	6.0175862e-05	3.0333153e-10	0.9959324	6.108652e-05	0	0.6999999
0	6.2610176e-05	-9.099946e-11	0.99646276	6.981317e-05	0	0.8000001
