# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.3765996e-07	-8.8096834e-07	0.00015459525	0	0	0
0	1.0716972e-05	1.156013e-05	0.07031578	8.726648e-06	0	0.09999999
0	3.3868488e-05	3.581868e-05	0.15864092	1.7453296e-05	0	0.19999996
0	7.4196396e-05	-3.398774e-05	0.6715635	2.6179941e-05	0	0.30000007
0	5.4273594e-05	-5.3103283e-10	0.9849684	3.4906592e-05	0	0.39999995
0	5.89708e-05	0	0.993157	4.3633234e-05	0	0.5
0	6.256277e-05	4.4758483e-10	0.9976516	5.2359883e-05	0	0.6000002
0	6.5201384e-05	1.2896512e-10	0.9980086	6.108651e-05	0	0.7
0	6.733243e-05	3.0344734e-11	0.9982823	6.9813184e-05	0	0.7999999
0	6.733236e-05	1.2896512e-10	0.9982823	6.9813184e-05	0	0.7999999
0	6.520146e-05	1.3655131e-10	0.9980086	6.108651e-05	0	0.70000005
0	6.2562736e-05	1.6689604e-10	0.99765164	5.2359883e-05	0	0.6000002
0	5.920945e-05	2.4275787e-10	0.9971691	4.3633234e-05	0	0.5
0	5.4807682e-05	2.5793023e-10	0.9964817	3.4906592e-05	0	0.39999995
0	4.877324e-05	5.3103283e-10	0.99534273	2.6179941e-05	0	0.3000001
0	2.1372585e-05	1.1407193e-06	0.15931286	1.7453296e-05	0	0.19999997
0	9.978866e-06	5.1051984e-07	0.07052627	8.726648e-06	0	0.09999999
0	3.641368e-10	-6.068947e-11	-0.00020964522	1.21106496e-20	0	1.3877788e-16
0	-9.965757e-06	-5.158605e-07	-0.07082523	-8.726648e-06	0	-0.09999999
0	-2.1423937e-05	-1.1323441e-06	-0.15885325	-1.7453296e-05	0	-0.19999997
0	-4.2592736e-05	1.32564e-06	-0.72702426	-2.6179941e-05	0	-0.30000007
0	-5.428881e-05	1.8510288e-09	-0.98497325	-3.4906592e-05	0	-0.39999995
0	-5.8976235e-05	4.55171e-10	-0.99315983	-4.3633234e-05	0	-0.5
0	-6.256285e-05	-2.1241314e-10	-0.99765164	-5.2359883e-05	0	-0.6000002
0	-6.520141e-05	-1.9724078e-10	-0.9980086	-6.108651e-05	0	-0.70000005
0	-6.733232e-05	-2.389648e-10	-0.9982823	-6.9813184e-05	0	-0.7999999
0	-6.73323e-05	-1.2517203e-10	-0.9982823	-6.9813184e-05	0	-0.7999999
0	-6.520141e-05	-2.88275e-10	-0.9980086	-6.10865e-05	0	-0.7
0	-6.2562794e-05	-2.275855e-10	-0.9976516	-5.2359883e-05	0	-0.6000002
0	-5.920953e-05	-3.4896444e-10	-0.9971691	-4.3633234e-05	0	-0.5
0	-5.4807697e-05	-3.9448156e-10	-0.9964817	-3.4906592e-05	0	-0.39999995
0	-4.877354e-05	-5.4620525e-10	-0.9953429	-2.6179941e-05	0	-0.3000001
0	-2.1440868e-05	1.1348931e-06	-0.15885323	-1.7453296e-05	0	-0.19999997
0	-9.984578e-06	5.111874e-07	-0.07082805	-8.726648e-06	0	-0.09999999
0	9.10342e-11	4.2482629e-10	-0.00020964425	-1.21106496e-20	0	-1.3877788e-16
0	9.959688e-06	-5.202301e-07	0.070523344	8.726648e-06	0	0.09999999
0	2.1358406e-05	-1.1446338e-06	0.15931284	1.7453296e-05	0	0.19999997
0	4.4532197e-05	2.0616213e-07	0.8124249	2.6179941e-05	0	0.3000001
0	5.428426e-05	8.602732e-09	0.9847051	3.4906592e-05	0	0.39999995
0	5.89726e-05	1.0924105e-09	0.99307567	4.3633234e-05	0	0.5
0	6.256283e-05	2.5034405e-10	0.9976516	5.2359883e-05	0	0.6000002
0	6.520143e-05	6.068947e-11	0.9980086	6.108651e-05	0	0.70000005
0	6.7332236e-05	1.441375e-10	0.9982824	6.9813184e-05	0	0.7999999
