# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.358953e-09	-9.318534e-10	-0.0006923982	0	0	0
0	1.4880146e-05	2.7644985e-08	0.11119873	8.726646e-06	0	0.100000024
0	4.3997963e-05	1.6462744e-07	0.28143018	1.7453292e-05	0	0.20000005
0	-0.007296872	1.0815712e-06	0.64830416	2.617994e-05	0	0.29999995
0	7.462717e-05	7.221864e-09	0.9036731	3.4906585e-05	0	0.4000001
0	7.757253e-05	1.0871624e-09	0.97323704	4.3633223e-05	0	0.5
0	9.154103e-05	1.553089e-10	0.99594593	5.235988e-05	0	0.5999999
0	9.0935646e-05	2.3296334e-10	0.99676967	6.108651e-05	0	0.6999998
0	9.048257e-05	2.3296334e-10	0.9973426	6.981317e-05	0	0.8000002
0	9.048273e-05	1.1648167e-10	0.9973426	6.981317e-05	0	0.8000002
0	9.0935544e-05	-7.765445e-11	0.99676967	6.108651e-05	0	0.6999998
0	9.154128e-05	-7.765445e-11	0.99594593	5.235988e-05	0	0.5999999
0	9.2384966e-05	-7.765445e-11	0.9946495	4.3633223e-05	0	0.5
0	9.34287e-05	7.765445e-11	0.98769784	3.4906585e-05	0	0.4000001
0	8.7061824e-05	9.007916e-09	0.7371705	2.617994e-05	0	0.29999995
0	0.0018123207	-0.0017738802	0.28375307	1.7453292e-05	0	0.20000005
0	0.00017639865	-0.00016505383	0.11594704	8.726646e-06	0	0.100000024
0	-3.7728725e-05	3.7734317e-05	-0.0003206784	1.2110654e-20	0	1.3877788e-16
0	-0.00028823974	0.00027715683	-0.11612751	-8.726646e-06	0	-0.100000024
0	-0.0023909782	0.0023564864	-0.28561017	-1.7453292e-05	0	-0.20000005
0	0.0013968905	-0.001461506	-0.6651418	-2.617994e-05	0	-0.29999995
0	-8.6538006e-05	3.1213207e-07	-0.92367053	-3.4906585e-05	0	-0.4000001
0	-9.09548e-05	4.0240536e-07	-0.98072445	-4.3633223e-05	0	-0.5
0	-9.1540714e-05	-3.106178e-10	-0.99594593	-5.235988e-05	0	-0.5999999
0	-9.093569e-05	1.553089e-10	-0.99676967	-6.108651e-05	0	-0.6999998
0	-9.048256e-05	3.8827226e-11	-0.9973426	-6.981317e-05	0	-0.8000002
0	-9.04826e-05	-3.8827226e-11	-0.9973426	-6.981317e-05	0	-0.8000002
0	-9.093577e-05	-3.4944503e-10	-0.99676967	-6.108651e-05	0	-0.6999998
0	-9.154121e-05	7.765445e-11	-0.9959459	-5.235988e-05	0	-0.5999999
0	-9.238511e-05	-1.553089e-10	-0.9946495	-4.3633223e-05	0	-0.5
0	-9.343961e-05	-2.3296334e-10	-0.98769784	-3.4906585e-05	0	-0.4000001
0	-8.739438e-05	-6.5229737e-09	-0.7371716	-2.617994e-05	0	-0.29999995
0	-0.00030234488	-0.002763247	-0.2859873	-1.7453292e-05	0	-0.20000005
0	-1.49719335e-05	-3.961697e-06	-0.11363059	-8.726646e-06	0	-0.100000024
0	-3.7274135e-09	-9.318534e-10	0.00038731075	-1.2110654e-20	0	-1.3877788e-16
0	1.4955548e-05	4.0299556e-06	0.11488625	8.726646e-06	0	0.100000024
0	0.0016191837	0.001636211	0.28378993	1.7453292e-05	0	0.20000005
0	-0.0013974556	-0.0014607367	0.66514194	2.617994e-05	0	0.29999995
0	8.655629e-05	3.0114396e-07	0.92367053	3.4906585e-05	0	0.4000001
0	9.095394e-05	4.0380314e-07	0.98072433	4.3633223e-05	0	0.5
0	9.154147e-05	-3.8827225e-10	0.99594593	5.235988e-05	0	0.5999999
0	9.0935624e-05	-2.3296334e-10	0.99676955	6.108651e-05	0	0.6999998
0	9.048267e-05	1.9413612e-10	0.9973426	6.981317e-05	0	0.8000002
