# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	7.918762e-07	-7.9369687e-07	0.0001445534	0	0	0
0	4.036898e-05	-3.0222991e-05	0.07753527	8.726648e-06	0	0.09999999
0	-0.0013171162	0.0013769479	0.18000852	1.7453296e-05	0	0.19999997
0	3.560023e-05	4.892251e-05	0.8369873	2.6179941e-05	0	0.30000007
0	6.0015293e-05	-4.221863e-07	0.9810916	3.4906592e-05	0	0.39999995
0	6.428821e-05	-4.8308817e-08	0.99202245	4.3633234e-05	0	0.5
0	6.753341e-05	3.262059e-10	0.99764115	5.2359883e-05	0	0.6000002
0	6.979153e-05	1.9724078e-10	0.99802107	6.108651e-05	0	0.7
0	7.158749e-05	7.586184e-11	0.99830765	6.9813184e-05	0	0.7999999
0	7.158754e-05	6.448256e-11	0.99830765	6.9813184e-05	0	0.7999999
0	6.979143e-05	6.068947e-11	0.99802107	6.108651e-05	0	0.70000005
0	6.753348e-05	4.3999865e-10	0.9976411	5.2359883e-05	0	0.6000002
0	6.460784e-05	3.793092e-10	0.9971158	4.3633234e-05	0	0.5
0	6.0669376e-05	5.613776e-10	0.99633944	3.4906592e-05	0	0.39999995
0	5.5081513e-05	6.6758415e-10	0.9945584	2.6179941e-05	0	0.3000001
0	-0.00083239644	0.0010710825	0.1802682	1.7453296e-05	0	0.19999997
0	-0.00015053761	0.00020119053	0.07839452	8.726648e-06	0	0.09999999
0	8.415317e-05	-0.00010875553	-0.00014859355	1.21106496e-20	0	1.3877788e-16
0	0.00028674924	-0.0003746847	-0.07857967	-8.726648e-06	0	-0.09999999
0	0.00090477086	-0.001108485	-0.17937131	-1.7453296e-05	0	-0.19999997
0	0.0004728867	-0.0005594121	-0.8645784	-2.6179941e-05	0	-0.3000001
0	-5.9364073e-05	-4.5949514e-07	-0.9810928	-3.4906592e-05	0	-0.39999995
0	-6.415493e-05	-1.05963814e-07	-0.992023	-4.3633234e-05	0	-0.5
0	-6.753495e-05	2.7310262e-10	-0.99764115	-5.2359883e-05	0	-0.6000002
0	-6.979154e-05	-6.068947e-11	-0.9980212	-6.10865e-05	0	-0.70000005
0	-7.1587594e-05	-1.7448222e-10	-0.99830765	-6.9813184e-05	0	-0.7999999
0	-7.15876e-05	-1.2137893e-10	-0.9983077	-6.9813184e-05	0	-0.7999999
0	-6.979154e-05	-1.820684e-10	-0.99802107	-6.108651e-05	0	-0.7
0	-6.753348e-05	-3.9448156e-10	-0.9976411	-5.2359883e-05	0	-0.6000002
0	-6.460788e-05	-2.6551641e-10	-0.9971158	-4.3633234e-05	0	-0.5
0	-6.066946e-05	-5.7655e-10	-0.9963394	-3.4906592e-05	0	-0.39999995
0	-5.508144e-05	-7.889631e-10	-0.9945584	-2.6179941e-05	0	-0.3000001
0	-2.140991e-05	-1.5944337e-06	-0.20930764	-1.7453296e-05	0	-0.19999997
0	-1.0390765e-05	-3.2772313e-08	-0.09917033	-8.726648e-06	0	-0.09999999
0	4.0661945e-09	-2.6703366e-09	-0.01560142	-1.21106496e-20	0	-1.3877788e-16
0	1.0500887e-05	1.3408124e-06	0.07157198	8.726648e-06	0	0.09999999
0	2.3016299e-05	2.6942823e-06	0.18454637	1.7453296e-05	0	0.19999997
0	4.5775003e-05	5.1252255e-07	0.65263146	2.6179941e-05	0	0.3000001
0	6.005192e-05	2.3668894e-09	0.9848785	3.4906592e-05	0	0.39999995
0	6.434566e-05	8.4965257e-10	0.99327654	4.3633234e-05	0	0.5
0	6.7533336e-05	2.351717e-10	0.99764115	5.2359883e-05	0	0.6000002
0	6.979174e-05	2.5793023e-10	0.99802107	6.108651e-05	0	0.70000005
0	7.158754e-05	2.351717e-10	0.9983076	6.9813184e-05	0	0.7999999
