# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.6386157e-09	-3.884126e-09	-8.399559e-05	0	0	0
0	1.3042834e-05	-1.2022584e-06	0.09502988	8.726648e-06	0	0.09999999
0	2.99127e-05	-1.1313731e-06	0.24510416	1.7453296e-05	0	0.19999997
0	5.8294572e-05	-2.4275788e-09	0.60407156	2.6179941e-05	0	0.3000001
0	7.316709e-05	-1.0726424e-05	0.969565	3.4906592e-05	0	0.39999995
0	7.6679295e-05	-7.671149e-08	0.98909336	4.3633234e-05	0	0.5
0	7.887902e-05	1.820684e-10	0.99758625	5.2359883e-05	0	0.6000002
0	7.9985955e-05	2.4275787e-10	0.99802256	6.108651e-05	0	0.70000005
0	8.0836566e-05	1.441375e-10	0.9983396	6.9813184e-05	0	0.7999999
0	8.083653e-05	2.1241314e-10	0.9983396	6.9813184e-05	0	0.7999999
0	7.99861e-05	2.9586117e-10	0.99802256	6.10865e-05	0	0.7
0	7.8879e-05	-4.703434e-10	0.99758625	5.2359883e-05	0	0.60000014
0	7.737883e-05	6.068947e-10	0.9969495	4.3633234e-05	0	0.5
0	7.522795e-05	6.5620487e-10	0.9958758	3.4906592e-05	0	0.39999995
0	6.967869e-05	9.710315e-10	0.87267315	2.6179941e-05	0	0.3000001
0	2.7045899e-05	1.7879725e-06	0.24057835	1.7453296e-05	0	0.19999997
0	0.00037677994	0.00043630437	0.09720964	8.726648e-06	0	0.09999999
0	-6.696611e-05	-2.5253177e-05	-0.00013316981	1.21106496e-20	0	1.3877788e-16
0	-0.0010017868	-0.00044890362	-0.09769233	-8.726648e-06	0	-0.09999999
0	-0.0016260112	-0.0016905674	-0.22953247	-1.7453296e-05	0	-0.19999997
0	-0.00019882631	0.0025192266	-0.79548943	-2.6179941e-05	0	-0.3000001
0	-7.360783e-05	-4.162357e-06	-0.974028	-3.4906592e-05	0	-0.39999995
0	-7.676107e-05	-2.139759e-07	-0.9904035	-4.3633234e-05	0	-0.5
0	-7.887913e-05	-3.1861971e-10	-0.99758625	-5.2359883e-05	0	-0.6000002
0	-7.998594e-05	-4.0965392e-10	-0.99802256	-6.108651e-05	0	-0.70000005
0	-8.0836544e-05	-2.275855e-10	-0.9983396	-6.9813184e-05	0	-0.7999999
0	-8.083656e-05	-2.6551641e-10	-0.9983396	-6.9813184e-05	0	-0.7999999
0	-7.998612e-05	-3.1103353e-10	-0.99802256	-6.10865e-05	0	-0.70000005
0	-7.8879166e-05	-3.4896444e-10	-0.99758625	-5.2359883e-05	0	-0.6000002
0	-7.7378616e-05	-7.282736e-10	-0.9969495	-4.3633234e-05	0	-0.5
0	-7.52278e-05	-2.9586117e-10	-0.9958758	-3.4906592e-05	0	-0.39999995
0	-6.973174e-05	1.6227833e-06	-0.88138	-2.6179941e-05	0	-0.3000001
0	-0.0010966976	0.00045364263	-0.23032078	-1.7453296e-05	0	-0.19999997
0	-0.0007318798	0.0003572517	-0.097873464	-8.726648e-06	0	-0.09999999
0	-3.6351536e-05	-6.5418394e-06	-8.685073e-05	-1.21106496e-20	0	-1.3877788e-16
0	0.0006520525	-0.0003194145	0.09788457	8.726648e-06	0	0.09999999
0	0.0012979035	-0.0011289183	0.23125239	1.7453296e-05	0	0.19999997
0	4.6273974e-05	0.00014490771	0.7215278	2.6179941e-05	0	0.3000001
0	7.336295e-05	9.520524e-06	0.9743487	3.4906592e-05	0	0.39999995
0	7.666562e-05	3.4438542e-06	0.99055386	4.3633234e-05	0	0.5
0	7.887918e-05	3.8689538e-10	0.9975862	5.2359883e-05	0	0.6000002
0	7.9986065e-05	1.5172368e-10	0.99802256	6.10865e-05	0	0.70000005
0	8.0836595e-05	1.5172368e-10	0.9983396	6.9813184e-05	0	0.7999999
