# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.1561708e-10	3.3690169e-12	-0.0005563221	0	0	0
0	1.2853149e-05	-4.7435758e-09	0.080378495	8.726647e-06	0	0.10000002
0	0.0014827545	-0.0015390153	0.22860755	1.7453294e-05	0	0.20000003
0	6.9621026e-05	-1.5471818e-05	0.7115544	2.6179941e-05	0	0.3
0	6.643875e-05	-8.624683e-09	0.9882714	3.490659e-05	0	0.40000007
0	6.99805e-05	-1.9405537e-09	0.9940214	4.3633223e-05	0	0.5
0	7.2522715e-05	1.6171281e-10	0.996816	5.2359883e-05	0	0.6
0	7.4325e-05	0	0.9973591	6.108651e-05	0	0.69999987
0	7.573727e-05	-1.6171281e-10	0.9977616	6.981318e-05	0	0.80000013
0	7.573729e-05	-5.390427e-11	0.9977616	6.981318e-05	0	0.80000013
0	7.432543e-05	5.390427e-11	0.9973591	6.108651e-05	0	0.69999987
0	7.252298e-05	-2.1561708e-10	0.996816	5.2359883e-05	0	0.6
0	7.014134e-05	-1.0780854e-10	0.9960467	4.3633223e-05	0	0.5
0	6.685052e-05	1.6171281e-10	0.99485445	3.490659e-05	0	0.40000007
0	6.234721e-05	9.702769e-10	0.9691067	2.6179941e-05	0	0.3
0	0.0015379897	0.00042949713	0.2290905	1.7453294e-05	0	0.20000003
0	-0.00022196883	-0.0002639608	0.08822991	8.726647e-06	0	0.10000002
0	5.744179e-05	3.2465464e-06	0.00025633484	1.2110653e-20	0	1.3877788e-16
0	0.00028096823	0.0002662556	-0.08796505	-8.726647e-06	0	-0.10000002
0	-0.0011375824	-0.0007605791	-0.22241601	-1.7453294e-05	0	-0.20000003
0	-0.0012134201	4.1273528e-05	-0.8803008	-2.6179941e-05	0	-0.3
0	-5.0083458e-05	-1.1082717e-07	-0.9808059	-3.490659e-05	0	-0.40000007
0	-6.438327e-05	-3.633148e-08	-0.9916111	-4.3633223e-05	0	-0.5
0	-7.2522584e-05	-1.0780854e-10	-0.996816	-5.2359883e-05	0	-0.6
0	-7.4325224e-05	-2.1561708e-10	-0.9973591	-6.108651e-05	0	-0.69999987
0	-7.573714e-05	1.6171281e-10	-0.9977616	-6.981318e-05	0	-0.80000013
0	-7.5737196e-05	1.0780854e-10	-0.9977616	-6.981318e-05	0	-0.80000013
0	-7.4325304e-05	0	-0.9973591	-6.108651e-05	0	-0.69999987
0	-7.252291e-05	-5.390427e-11	-0.996816	-5.2359883e-05	0	-0.6
0	-7.01414e-05	2.6952135e-10	-0.9960467	-4.3633223e-05	0	-0.5
0	-6.685025e-05	-1.6171281e-10	-0.99485457	-3.490659e-05	0	-0.40000007
0	-6.232773e-05	-4.608815e-09	-0.96910715	-2.6179941e-05	0	-0.3
0	-0.0015379996	0.00042947294	-0.22909051	-1.7453294e-05	0	-0.20000003
0	0.0002221678	-0.00026380242	-0.088229984	-8.726647e-06	0	-0.10000002
0	-5.744392e-05	3.2432313e-06	-0.00025633592	-1.2110653e-20	0	-1.3877788e-16
0	-0.00028095883	0.00026626143	0.08796504	8.726647e-06	0	0.10000002
0	0.001482486	-0.0015388546	0.22860728	1.7453294e-05	0	0.20000003
0	6.9615475e-05	-1.5471172e-05	0.7115544	2.6179941e-05	0	0.3
0	6.644e-05	-8.8403e-09	0.9882714	3.490659e-05	0	0.40000007
0	6.998092e-05	-1.7249366e-09	0.9940214	4.3633223e-05	0	0.5
0	7.2522766e-05	1.6171281e-10	0.996816	5.2359883e-05	0	0.6
0	7.432528e-05	-3.2342562e-10	0.9973591	6.108651e-05	0	0.69999987
0	7.573721e-05	0	0.9977616	6.981318e-05	0	0.80000013
