# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.6399783e-10	4.8533044e-10	0.0008030957	0	0	0
0	1.5529604e-05	-9.706609e-10	0.14541332	8.726646e-06	0	0.10000001
0	4.2734042e-05	-4.8533044e-09	0.31191713	1.7453292e-05	0	0.20000002
0	-0.027204588	2.2306758e-05	0.63562053	2.6179941e-05	0	0.3
0	-0.0016096226	9.798822e-07	0.90263766	3.4906585e-05	0	0.40000004
0	0.000113549475	-5.4599675e-10	0.98070794	4.363323e-05	0	0.5
0	9.861467e-05	-2.1233207e-10	0.99476236	5.2359883e-05	0	0.6
0	9.687276e-05	-1.2133261e-10	0.9958921	6.108652e-05	0	0.6999999
0	9.559527e-05	3.0333153e-10	0.99665815	6.981317e-05	0	0.8000001
0	9.559516e-05	1.2133261e-10	0.99665815	6.981317e-05	0	0.8000001
0	9.6872274e-05	2.1233207e-10	0.9958921	6.108652e-05	0	0.6999999
0	9.8615914e-05	0	0.9947624	5.2359883e-05	0	0.6
0	0.00010111834	-5.4599675e-10	0.9928797	4.363323e-05	0	0.5
0	0.000104040104	3.4276462e-09	0.947703	3.4906585e-05	0	0.40000004
0	9.1994414e-05	5.4599676e-09	0.68991077	2.6179941e-05	0	0.3
0	4.4561584e-05	4.8533044e-09	0.40368995	1.7453292e-05	0	0.20000002
0	0.0013089953	0.0012953173	0.12870693	8.726646e-06	0	0.10000001
0	0.00012717632	0.00012736187	-0.000452658	1.21106544e-20	0	1.3877788e-16
0	-0.00077036244	-0.00075449975	-0.12802176	-8.726646e-06	0	-0.10000001
0	-7.749441e-05	-2.613456e-05	-0.32612675	-1.7453292e-05	0	-0.20000002
0	-0.011105919	0.011022208	-0.641966	-2.6179941e-05	0	-0.3
0	0.00035553085	-0.00044554207	-0.88328236	-3.4906585e-05	0	-0.40000004
0	-9.938105e-05	1.104976e-06	-0.97486323	-4.363323e-05	0	-0.5
0	-9.8617114e-05	8.796614e-10	-0.99476236	-5.2359883e-05	0	-0.6
0	-9.6872755e-05	-2.1233207e-10	-0.9958921	-6.108652e-05	0	-0.6999999
0	-9.5595424e-05	3.9433098e-10	-0.99665815	-6.981317e-05	0	-0.8000001
0	-9.559529e-05	6.0666305e-11	-0.99665815	-6.981317e-05	0	-0.8000001
0	-9.6872915e-05	-1.5166576e-10	-0.9958921	-6.108652e-05	0	-0.6999999
0	-9.861583e-05	6.0666305e-11	-0.9947624	-5.2359883e-05	0	-0.6
0	-0.000101118305	3.0333153e-11	-0.9928797	-4.363323e-05	0	-0.5
0	-0.00010371229	-4.337641e-09	-0.9477334	-3.4906585e-05	0	-0.40000004
0	-9.055969e-05	1.4559913e-09	-0.6899105	-2.6179941e-05	0	-0.3
0	-4.4841196e-05	-5.338635e-09	-0.40368998	-1.7453292e-05	0	-0.20000002
0	-1.8978695e-05	-1.8556609e-06	-0.1327998	-8.726646e-06	0	-0.10000001
0	9.081746e-08	-2.0869209e-08	0.0007181464	-1.21106544e-20	0	-1.3877788e-16
0	0.0007706077	0.0007541694	0.12802176	8.726646e-06	0	0.10000001
0	7.7768986e-05	2.6405372e-05	0.32612678	1.7453292e-05	0	0.20000002
0	0.011105843	-0.011022279	0.6419661	2.6179941e-05	0	0.3
0	-0.00035551132	0.00044552947	0.88328236	3.4906585e-05	0	0.40000004
0	9.937626e-05	-1.1007295e-06	0.9748632	4.363323e-05	0	0.5
0	9.861658e-05	2.7299837e-10	0.99476236	5.2359883e-05	0	0.6
0	9.6873e-05	-6.0666305e-11	0.9958921	6.108652e-05	0	0.6999999
0	9.559529e-05	-1.2133261e-10	0.99665815	6.981317e-05	0	0.8000001
