# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.4186163e-08	1.4079957e-08	-0.00020393736	0	0	0
0	1.3567313e-05	6.916172e-07	0.11002744	8.726648e-06	0	0.09999999
0	4.8569025e-05	1.2015301e-05	0.2620331	1.7453296e-05	0	0.19999997
0	5.9540496e-05	-9.721846e-06	0.60959154	2.6179941e-05	0	0.3000001
0	8.1743376e-05	-4.199711e-08	0.96961963	3.4906592e-05	0	0.39999995
0	8.434157e-05	1.1531e-09	0.9901486	4.3633234e-05	0	0.5
0	8.545622e-05	3.793092e-10	0.99753976	5.2359883e-05	0	0.6000002
0	8.572245e-05	3.7172299e-10	0.9980113	6.108651e-05	0	0.70000005
0	8.5922395e-05	2.275855e-10	0.9983467	6.9813184e-05	0	0.7999999
0	8.592235e-05	1.820684e-10	0.9983467	6.9813184e-05	0	0.7999999
0	8.5722415e-05	2.7310262e-10	0.99801135	6.108651e-05	0	0.70000005
0	8.545613e-05	4.0965392e-10	0.99753976	5.2359883e-05	0	0.6000002
0	8.508209e-05	4.627572e-10	0.9968273	4.3633234e-05	0	0.5
0	8.449602e-05	8.4965257e-10	0.9953544	3.4906592e-05	0	0.39999995
0	7.5372875e-05	-1.1699412e-07	0.79926646	2.6179941e-05	0	0.3000001
0	-0.0001851873	-8.432347e-05	0.24380337	1.7453296e-05	0	0.19999997
0	-0.00016654805	-0.00013715382	0.1054914	8.726648e-06	0	0.09999999
0	-1.1170504e-06	4.1628123e-06	0.00021464378	1.21106496e-20	0	1.3877788e-16
0	0.00021306665	0.00017079315	-0.104821935	-8.726648e-06	0	-0.09999999
0	0.0019095601	-0.0004974638	-0.24131928	-1.7453296e-05	0	-0.19999997
0	-0.0042348546	0.0026587218	-0.71472013	-2.6179941e-05	0	-0.3000001
0	-6.672716e-05	4.929806e-07	-0.95474416	-3.4906592e-05	0	-0.39999995
0	-8.317899e-05	-5.6744653e-09	-0.98592955	-4.3633234e-05	0	-0.5
0	-8.545598e-05	-3.5655062e-10	-0.99753976	-5.2359883e-05	0	-0.6000002
0	-8.57225e-05	-3.8689538e-10	-0.9980113	-6.10865e-05	0	-0.70000005
0	-8.59223e-05	-2.4275787e-10	-0.9983467	-6.9813184e-05	0	-0.7999999
0	-8.5922315e-05	-2.7310262e-10	-0.9983467	-6.9813184e-05	0	-0.7999999
0	-8.572252e-05	-2.88275e-10	-0.99801135	-6.108651e-05	0	-0.7
0	-8.5456115e-05	-4.8551574e-10	-0.99753976	-5.2359883e-05	0	-0.6000002
0	-8.508231e-05	-6.827565e-10	-0.99682724	-4.3633234e-05	0	-0.5
0	-8.4496096e-05	-9.482729e-10	-0.99535435	-3.4906592e-05	0	-0.39999995
0	-7.5856566e-05	-6.240395e-08	-0.799266	-2.6179941e-05	0	-0.3000001
0	-0.00012293471	-1.1839545e-05	-0.24339071	-1.7453296e-05	0	-0.19999997
0	-4.611562e-05	9.4325755e-05	-0.10612704	-8.726648e-06	0	-0.09999998
0	-6.2698896e-06	-4.3026407e-06	-0.00017544391	-1.21106496e-20	0	-1.3877788e-16
0	4.4307802e-05	-8.540119e-05	0.10567227	8.726648e-06	0	0.09999999
0	0.00013211364	-2.3115383e-05	0.23698874	1.7453296e-05	0	0.19999997
0	-0.0032360142	7.8968405e-05	0.71183556	2.6179941e-05	0	0.3000001
0	8.561084e-05	4.9515324e-06	0.9550463	3.4906592e-05	0	0.39999995
0	8.4005136e-05	2.9267497e-07	0.98605233	4.3633234e-05	0	0.5
0	8.5456144e-05	2.5793023e-10	0.99753976	5.2359883e-05	0	0.60000014
0	8.572246e-05	5.006881e-10	0.9980113	6.108651e-05	0	0.70000005
0	8.592226e-05	2.5793023e-10	0.9983467	6.9813184e-05	0	0.7999999
