# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.1571461e-10	0	0.00025468649	0	0	0
0	8.364011e-06	-3.4514338e-09	0.043775123	8.726646e-06	0	0.10000001
0	1.7689246e-05	3.4514338e-09	0.09956216	1.7453292e-05	0	0.20000002
0	2.9240331e-05	0	0.20119421	2.6179943e-05	0	0.3
0	4.3006417e-05	-1.2942877e-09	0.9621113	3.4906585e-05	0	0.40000004
0	4.8302216e-05	0	0.9820132	4.3633227e-05	0	0.5
0	5.2614967e-05	-2.1571461e-10	0.99359787	5.2359886e-05	0	0.6
0	5.5779783e-05	2.6964328e-10	0.99446046	6.1086525e-05	0	0.6999999
0	5.8418234e-05	-2.1571461e-10	0.99514383	6.981317e-05	0	0.8000001
0	5.8418147e-05	1.07857306e-10	0.9951437	6.981317e-05	0	0.8000001
0	5.577968e-05	2.1571461e-10	0.99446046	6.1086525e-05	0	0.6999999
0	5.2614716e-05	-5.3928653e-11	0.99359787	5.2359886e-05	0	0.6
0	4.8745955e-05	1.887503e-10	0.9924801	4.3633227e-05	0	0.5
0	4.3913198e-05	3.775006e-10	0.99098134	3.4906585e-05	0	0.40000004
0	3.7699687e-05	2.1571461e-10	0.98886305	2.6179943e-05	0	0.3
0	2.9440394e-05	4.3142923e-10	0.98500687	1.7453292e-05	0	0.20000002
0	8.362177e-06	0	0.04378167	8.726646e-06	0	0.10000001
0	-3.2357192e-10	0	0.0002544069	1.21106544e-20	0	1.3877788e-16
0	-8.356191e-06	0	-0.043399684	-8.726646e-06	0	-0.10000001
0	-1.7646642e-05	6.9028676e-09	-0.099753395	-1.7453292e-05	0	-0.20000002
0	-2.9063662e-05	6.9028676e-09	-0.20469432	-2.6179943e-05	0	-0.3
0	-4.3912998e-05	-1.6178596e-10	-0.99098134	-3.4906585e-05	0	-0.40000004
0	-4.8745384e-05	-5.3928653e-11	-0.99248	-4.3633227e-05	0	-0.5
0	-5.2614716e-05	-3.2357192e-10	-0.9935978	-5.2359886e-05	0	-0.6
0	-5.577938e-05	0	-0.9944606	-6.1086525e-05	0	-0.6999999
0	-5.84178e-05	1.07857306e-10	-0.99514383	-6.981317e-05	0	-0.8000001
0	-5.8417903e-05	-1.3482164e-10	-0.99514383	-6.981317e-05	0	-0.8000001
0	-5.5779925e-05	5.3928653e-11	-0.9944606	-6.1086525e-05	0	-0.6999999
0	-5.261446e-05	-1.07857306e-10	-0.99359787	-5.2359886e-05	0	-0.6
0	-4.8746548e-05	-1.887503e-10	-0.9924801	-4.3633227e-05	0	-0.5
0	-4.3913285e-05	-6.4714384e-10	-0.99098134	-3.4906585e-05	0	-0.40000004
0	-3.7699723e-05	2.6964327e-11	-0.98886305	-2.6179943e-05	0	-0.3
0	-2.9440542e-05	-8.4263524e-10	-0.98500687	-1.7453292e-05	0	-0.20000002
0	-8.358996e-06	6.9028676e-09	-0.043405004	-8.726646e-06	0	-0.10000001
0	-3.775006e-10	0	0.00025442417	-1.21106544e-20	0	-1.3877788e-16
0	8.363256e-06	0	0.043775413	8.726646e-06	0	0.10000001
0	1.7689892e-05	-3.4514338e-09	0.09956252	1.7453292e-05	0	0.20000002
0	2.924044e-05	0	0.20118935	2.6179943e-05	0	0.3
0	4.3011096e-05	5.285008e-09	0.9634664	3.4906585e-05	0	0.40000004
0	4.831542e-05	1.0583499e-09	0.9824834	4.3633227e-05	0	0.5
0	5.2614818e-05	0	0.9935978	5.2359886e-05	0	0.6
0	5.577954e-05	2.6964327e-11	0.9944606	6.1086525e-05	0	0.6999999
0	5.8417943e-05	-3.775006e-10	0.9951437	6.981317e-05	0	0.8000001
