# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	5.228241e-09	-2.9606714e-08	-0.00019285321	0	0	0
0	1.5816413e-05	-2.4416843e-07	0.10751868	8.726647e-06	0	0.099999964
0	3.7460155e-05	-3.299068e-07	0.24813494	1.7453292e-05	0	0.19999993
0	8.362193e-05	-5.0927865e-06	0.7158005	2.6179943e-05	0	0.30000013
0	8.286803e-05	-1.966586e-08	0.9757281	3.490659e-05	0	0.39999986
0	8.472092e-05	3.357586e-09	0.9918145	4.363324e-05	0	0.5
0	8.566026e-05	1.3190517e-10	0.9978153	5.2359886e-05	0	0.60000026
0	8.589682e-05	2.5181895e-10	0.99823415	6.108652e-05	0	0.7000002
0	8.6074295e-05	1.139181e-10	0.998532	6.981318e-05	0	0.7999997
0	8.607433e-05	1.3190517e-10	0.998532	6.981318e-05	0	0.7999997
0	8.5896776e-05	3.5974133e-11	0.99823403	6.108652e-05	0	0.7000002
0	8.566016e-05	3.027823e-10	0.9978153	5.2359886e-05	0	0.60000026
0	8.532821e-05	3.4774997e-10	0.9971821	4.3633245e-05	0	0.5
0	8.480661e-05	3.5074782e-10	0.9958653	3.4906585e-05	0	0.39999986
0	7.369832e-05	7.770413e-09	0.79473656	2.6179941e-05	0	0.30000013
0	4.3630916e-05	-3.9543058e-05	0.23900862	1.7453294e-05	0	0.19999993
0	4.384614e-05	-0.00010896681	0.10578075	8.726646e-06	0	0.099999964
0	-2.5565619e-08	9.78036e-06	-0.00042879058	1.21106496e-20	0	1.3877788e-16
0	-2.904168e-05	9.8147226e-05	-0.106779836	-8.726646e-06	0	-0.099999964
0	-0.0001356072	5.5525838e-05	-0.23973653	-1.7453292e-05	0	-0.19999993
0	-6.183731e-05	-4.4741273e-06	-0.709421	-2.6179943e-05	0	-0.30000013
0	-8.113399e-05	-2.2160067e-07	-0.95730275	-3.490659e-05	0	-0.39999986
0	-8.397219e-05	5.583186e-08	-0.9874223	-4.363324e-05	0	-0.5
0	-8.5660264e-05	-2.278362e-10	-0.9978153	-5.2359886e-05	0	-0.60000026
0	-8.5896856e-05	-1.1991379e-10	-0.99823403	-6.108652e-05	0	-0.7000002
0	-8.6074244e-05	-9.892887e-11	-0.998532	-6.981317e-05	0	-0.7999997
0	-8.6074215e-05	-7.194827e-11	-0.998532	-6.981317e-05	0	-0.7999997
0	-8.589686e-05	-4.7965514e-11	-0.99823403	-6.108652e-05	0	-0.7000002
0	-8.56603e-05	-3.3875644e-10	-0.9978153	-5.2359883e-05	0	-0.60000026
0	-8.5328174e-05	-3.9871334e-10	-0.9971821	-4.3633245e-05	0	-0.5
0	-8.480653e-05	-2.7580171e-10	-0.9958653	-3.490659e-05	0	-0.39999986
0	-7.489602e-05	-7.674482e-10	-0.7982485	-2.6179941e-05	0	-0.30000013
0	-3.6412875e-05	-2.126599e-06	-0.24055347	-1.7453294e-05	0	-0.19999993
0	-0.00031268832	-0.00020196858	-0.10612579	-8.726647e-06	0	-0.099999964
0	-1.3659235e-05	-3.0148052e-05	-0.00010175471	-1.21106496e-20	0	-1.3877788e-16
0	0.0002088945	0.00016341405	0.10502302	8.726646e-06	0	0.099999964
0	3.2779884e-05	-1.3132957e-07	0.23845734	1.7453294e-05	0	0.19999993
0	6.969573e-05	-9.148942e-07	0.7153785	2.6179941e-05	0	0.30000013
0	9.305933e-05	6.6988637e-06	0.95948815	3.490659e-05	0	0.39999986
0	8.440255e-05	2.5241852e-07	0.98758155	4.3633245e-05	0	0.5
0	8.566033e-05	4.6166806e-10	0.9978153	5.2359883e-05	0	0.60000026
0	8.589685e-05	2.5181895e-10	0.99823415	6.108652e-05	0	0.7000002
0	8.6074295e-05	1.4989223e-11	0.998532	6.981318e-05	0	0.7999997
