# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.6229816e-07	-3.1621053e-06	-0.00014792469	0	0	0
0	-0.00038623431	-0.0022006945	0.0943618	8.726647e-06	0	0.10000002
0	0.0005112658	-0.0004859362	0.25701913	1.7453294e-05	0	0.20000003
0	7.283135e-05	-1.2107761e-05	0.6738805	2.6179941e-05	0	0.3
0	7.423182e-05	1.3583875e-08	0.9872889	3.490659e-05	0	0.40000007
0	7.66402e-05	2.3178834e-09	0.99387956	4.3633223e-05	0	0.5
0	7.838075e-05	-5.390427e-10	0.99677205	5.2359883e-05	0	0.6
0	7.955004e-05	5.390427e-11	0.9973552	6.108651e-05	0	0.69999987
0	8.044996e-05	-1.6171281e-10	0.9977792	6.981318e-05	0	0.80000013
0	8.044984e-05	-5.390427e-11	0.9977792	6.981318e-05	0	0.80000013
0	7.954989e-05	-1.0780854e-10	0.99735516	6.108651e-05	0	0.69999987
0	7.83802e-05	1.0780854e-10	0.99677205	5.2359883e-05	0	0.6
0	7.679733e-05	-1.6171281e-10	0.99592173	4.3633223e-05	0	0.5
0	7.4532494e-05	2.1561708e-10	0.994496	3.490659e-05	0	0.40000007
0	7.16751e-05	3.131838e-08	0.8904744	2.6179941e-05	0	0.3
0	0.0001311206	0.00010767744	0.22378212	1.7453294e-05	0	0.20000003
0	0.00011537562	0.000104817496	0.09861796	8.726647e-06	0	0.10000002
0	-4.5096344e-06	-1.11437375e-05	-8.216067e-05	1.2110653e-20	0	1.3877788e-16
0	-8.943548e-05	-0.000116908006	-0.098556325	-8.726647e-06	0	-0.10000002
0	-0.00017118099	-0.0001472738	-0.2221403	-1.7453294e-05	0	-0.20000003
0	-0.0015321224	-0.0015301328	-0.6817141	-2.6179941e-05	0	-0.3
0	-9.5676616e-05	-4.7587982e-05	-0.94851595	-3.490659e-05	0	-0.40000007
0	-7.527487e-05	-1.4089497e-06	-0.98204046	-4.3633223e-05	0	-0.5
0	-7.838417e-05	7.007555e-10	-0.99677205	-5.2359883e-05	0	-0.6
0	-7.9549995e-05	-1.6171281e-10	-0.99735516	-6.108651e-05	0	-0.69999987
0	-8.044982e-05	-1.0780854e-10	-0.9977792	-6.981318e-05	0	-0.80000013
0	-8.044989e-05	5.390427e-11	-0.9977792	-6.981318e-05	0	-0.80000013
0	-7.954989e-05	5.390427e-11	-0.99735516	-6.108651e-05	0	-0.69999987
0	-7.838e-05	0	-0.99677205	-5.2359883e-05	0	-0.6
0	-7.6797114e-05	-1.0780854e-10	-0.99592173	-4.3633223e-05	0	-0.5
0	-7.453227e-05	0	-0.994496	-3.490659e-05	0	-0.40000007
0	-7.033984e-05	-2.4795963e-09	-0.8785936	-2.6179941e-05	0	-0.3
0	-3.2285046e-05	-7.0577935e-06	-0.22252184	-1.7453294e-05	0	-0.20000003
0	-1.3556573e-05	-2.4662281e-06	-0.09837863	-8.726647e-06	0	-0.10000002
0	1.6710323e-09	1.4446344e-07	0.00054287014	-1.2110653e-20	0	-1.3877788e-16
0	1.3219564e-05	2.265704e-06	0.09945563	8.726647e-06	0	0.10000002
0	2.9948807e-05	3.0656436e-06	0.2231253	1.7453294e-05	0	0.20000003
0	5.8912836e-05	-1.9841084e-06	0.64687043	2.6179941e-05	0	0.3
0	7.391694e-05	-1.0780854e-10	0.98651767	3.490659e-05	0	0.40000007
0	7.658139e-05	1.0780854e-10	0.9936617	4.3633223e-05	0	0.5
0	7.8380115e-05	1.0780854e-10	0.99677205	5.2359883e-05	0	0.6
0	7.9549885e-05	1.6171281e-10	0.99735516	6.10865e-05	0	0.69999987
0	8.044991e-05	0	0.9977792	6.981318e-05	0	0.80000013
