# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0	0	-0.0002662986	0	0	0
0	1.4046425e-05	3.795392e-06	0.10784857	8.726646e-06	0	0.10000001
0	3.5057183e-05	-1.5444119e-08	0.38435414	1.7453292e-05	0	0.20000002
0	5.4779324e-05	0	0.6744169	2.6179941e-05	0	0.29999998
0	7.1585644e-05	3.8610297e-09	0.91852254	3.4906585e-05	0	0.40000004
0	7.7329576e-05	-9.652574e-10	0.9689724	4.363323e-05	0	0.5
0	8.065872e-05	-1.4478861e-09	0.990008	5.2359883e-05	0	0.59999996
0	8.16146e-05	4.826287e-10	0.99189544	6.1086525e-05	0	0.7
0	8.2336606e-05	1.2065718e-10	0.9932501	6.981317e-05	0	0.8000001
0	8.2337334e-05	4.826287e-10	0.9932501	6.981317e-05	0	0.8000001
0	8.161417e-05	0	0.99189544	6.1086525e-05	0	0.7
0	8.0657665e-05	4.826287e-10	0.990008	5.2359883e-05	0	0.59999996
0	7.9330974e-05	-1.2065717e-09	0.9872151	4.363323e-05	0	0.5
0	7.7362005e-05	-4.826287e-10	0.9824926	3.4906585e-05	0	0.40000004
0	-0.010055088	-2.6129517e-05	0.8481777	2.6179941e-05	0	0.29999998
0	3.4991546e-05	0	0.3874707	1.7453292e-05	0	0.20000002
0	1.4141021e-05	3.903501e-06	0.110051565	8.726646e-06	0	0.10000001
0	7.722059e-09	3.8610297e-09	0.00026629135	1.2110654e-20	0	1.3877788e-16
0	-1.4108202e-05	-3.7992531e-06	-0.10784834	-8.726646e-06	0	-0.10000001
0	-3.5056943e-05	2.3166178e-08	-0.38435414	-1.7453292e-05	0	-0.20000002
0	-5.477498e-05	0	-0.6744165	-2.6179941e-05	0	-0.29999998
0	-7.1587834e-05	-7.722059e-09	-0.91852283	-3.4906585e-05	0	-0.40000004
0	-7.7329e-05	-9.652574e-10	-0.9689724	-4.363323e-05	0	-0.5
0	-8.065854e-05	4.826287e-10	-0.990008	-5.2359883e-05	0	-0.59999996
0	-8.161414e-05	-4.826287e-10	-0.9918953	-6.1086525e-05	0	-0.7
0	-8.233742e-05	0	-0.9932501	-6.981317e-05	0	-0.8000001
0	-8.233703e-05	-7.2394307e-10	-0.9932501	-6.981317e-05	0	-0.8000001
0	-8.1615406e-05	0	-0.99189544	-6.1086525e-05	0	-0.7
0	-8.065869e-05	1.9305149e-09	-0.9900081	-5.2359883e-05	0	-0.59999996
0	-7.933191e-05	1.9305149e-09	-0.9872151	-4.363323e-05	0	-0.5
0	-7.736291e-05	-4.826287e-10	-0.98249257	-3.4906585e-05	0	-0.40000004
0	0.010056746	1.3559936e-05	-0.8481772	-2.6179941e-05	0	-0.29999998
0	-3.480091e-05	-7.722059e-09	-0.38747066	-1.7453292e-05	0	-0.20000002
0	-1.0598707e-05	3.0888238e-08	-0.10999773	-8.726646e-06	0	-0.10000001
0	4.102344e-08	0	-0.00029391702	-1.21106544e-20	0	-1.3877788e-16
0	1.0354799e-05	-3.4749267e-08	0.10773103	8.726646e-06	0	0.10000001
0	3.505875e-05	1.5444119e-08	0.3843541	1.7453292e-05	0	0.20000002
0	5.4774377e-05	0	0.6744179	2.6179941e-05	0	0.29999998
0	7.158599e-05	0	0.91852236	3.4906585e-05	0	0.40000004
0	7.7329336e-05	-1.9305149e-09	0.9689725	4.363323e-05	0	0.5
0	8.065824e-05	-9.652574e-10	0.990008	5.2359883e-05	0	0.59999996
0	8.161384e-05	-9.652574e-10	0.9918953	6.1086525e-05	0	0.7
0	8.233703e-05	-1.0859146e-09	0.99325	6.981317e-05	0	0.8000001
