# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.6754656e-10	0	0.0001491342	0	0	0
0	7.2917205e-06	0	0.035311233	8.726646e-06	0	0.10000001
0	1.5105419e-05	7.722059e-09	0.07809147	1.7453292e-05	0	0.20000002
0	2.3923723e-05	0	0.14265695	2.617994e-05	0	0.29999998
0	3.752972e-05	5.4054414e-08	0.92188996	3.4906585e-05	0	0.40000004
0	4.321729e-05	7.722059e-09	0.96429086	4.363323e-05	0	0.5
0	4.8050424e-05	6.0328587e-10	0.9902339	5.2359883e-05	0	0.59999996
0	5.134602e-05	6.0328587e-10	0.991465	6.1086525e-05	0	0.7
0	5.413456e-05	0	0.99245614	6.981317e-05	0	0.8000001
0	5.413417e-05	-4.826287e-10	0.99245614	6.981317e-05	0	0.8000001
0	5.134699e-05	-9.652574e-10	0.9914649	6.1086525e-05	0	0.7
0	4.805039e-05	-7.2394307e-10	0.9902339	5.2359883e-05	0	0.59999996
0	4.4093682e-05	2.4131436e-10	0.9886714	4.363323e-05	0	0.5
0	3.9259132e-05	-2.4131436e-10	0.9866332	3.4906585e-05	0	0.40000004
0	3.3206816e-05	-4.826287e-10	0.9838731	2.6179941e-05	0	0.29999998
0	2.5414685e-05	-1.9305149e-09	0.9798644	1.7453292e-05	0	0.20000002
0	7.988108e-06	8.204688e-09	0.031738944	8.726646e-06	0	0.10000001
0	6.032859e-11	0	-0.0007367578	1.2110654e-20	0	1.3877788e-16
0	-8.33361e-06	-3.8610297e-09	-0.007735791	-8.726646e-06	0	-0.10000001
0	-1.7936292e-05	0	-0.016919583	-1.7453292e-05	0	-0.20000002
0	-3.1846135e-05	-1.9305149e-09	-0.03380181	-2.6179941e-05	0	-0.29999998
0	-3.7875583e-05	3.4749267e-08	-0.92188233	-3.4906585e-05	0	-0.40000004
0	-4.3268356e-05	5.7915446e-09	-0.964291	-4.363323e-05	0	-0.5
0	-4.8051057e-05	3.1370866e-09	-0.9902339	-5.2359883e-05	0	-0.59999996
0	-5.1346506e-05	4.826287e-10	-0.991465	-6.1086525e-05	0	-0.7
0	-5.413456e-05	-1.0859146e-09	-0.99245626	-6.981317e-05	0	-0.8000001
0	-5.4134744e-05	-7.2394307e-10	-0.99245626	-6.981317e-05	0	-0.8000001
0	-5.134572e-05	7.2394307e-10	-0.9914649	-6.1086525e-05	0	-0.7
0	-4.8050726e-05	-3.6197154e-10	-0.9902339	-5.2359883e-05	0	-0.59999996
0	-4.409362e-05	-7.2394307e-10	-0.9886714	-4.363323e-05	0	-0.5
0	-3.925874e-05	-4.826287e-10	-0.9866332	-3.4906585e-05	0	-0.40000004
0	-3.3206663e-05	1.2065717e-09	-0.9838731	-2.617994e-05	0	-0.29999998
0	-2.5414323e-05	-9.652574e-10	-0.9798644	-1.7453292e-05	0	-0.20000002
0	-7.98853e-06	1.9305149e-09	-0.031738948	-8.726646e-06	0	-0.10000001
0	3.0164293e-10	0	0.0007367819	-1.2110654e-20	0	-1.3877788e-16
0	8.333097e-06	0	0.007735784	8.726646e-06	0	0.10000001
0	1.793774e-05	-1.9305149e-09	0.016919592	1.7453292e-05	0	0.20000002
0	3.1846073e-05	0	0.033801727	2.6179941e-05	0	0.29999998
0	3.7842074e-05	-3.8610297e-09	0.9218789	3.4906585e-05	0	0.40000004
0	4.3262746e-05	0	0.9642911	4.363323e-05	0	0.5
0	4.8050693e-05	2.4131436e-10	0.9902339	5.2359883e-05	0	0.59999996
0	5.1345753e-05	2.4131436e-10	0.991465	6.1086525e-05	0	0.7
0	5.413429e-05	-3.6197154e-10	0.99245614	6.981317e-05	0	0.8000001
