# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.2357192e-10	0	0.0002954488	0	0	0
0	1.0325503e-05	-3.4514338e-09	0.056892544	8.726646e-06	0	0.10000001
0	2.302732e-05	-6.9028676e-09	0.13037436	1.7453292e-05	0	0.20000002
0	4.321314e-05	8.6285845e-10	0.84512	2.6179943e-05	0	0.3
0	5.1985848e-05	2.1571461e-10	0.96430546	3.4906585e-05	0	0.40000004
0	5.7147576e-05	-1.6178596e-10	0.9833136	4.3633227e-05	0	0.5
0	6.113685e-05	4.3142923e-10	0.9936342	5.2359886e-05	0	0.6
0	6.387824e-05	-5.3928653e-11	0.99459964	6.1086525e-05	0	0.6999999
0	6.610274e-05	1.6178596e-10	0.9953412	6.981317e-05	0	0.8000001
0	6.610289e-05	2.4267893e-10	0.9953412	6.981317e-05	0	0.8000001
0	6.387847e-05	1.07857306e-10	0.99459964	6.1086525e-05	0	0.6999999
0	6.1137485e-05	3.775006e-10	0.9936342	5.2359886e-05	0	0.6
0	5.7674875e-05	5.3928656e-10	0.9923337	4.3633227e-05	0	0.5
0	5.316801e-05	3.2357192e-10	0.9904932	3.4906585e-05	0	0.40000004
0	4.7057994e-05	-2.1571461e-10	0.98756677	2.6179943e-05	0	0.3
0	3.526346e-05	6.9028676e-09	0.18713234	1.7453292e-05	0	0.20000002
0	1.2517309e-05	0	0.053191915	8.726646e-06	0	0.10000001
0	9.174612e-09	0	0.011877948	1.21106544e-20	0	1.3877788e-16
0	-1.2737557e-05	-2.5885754e-09	-0.018286679	-8.726646e-06	0	-0.10000001
0	-1.9555393e-05	-2.9337187e-08	-0.16625823	-1.7453292e-05	0	-0.20000002
0	-8.990802e-05	-2.036346e-07	-0.73425895	-2.6179943e-05	0	-0.3
0	-5.198325e-05	-4.3142923e-10	-0.9643105	-3.4906585e-05	0	-0.40000004
0	-5.7148773e-05	-4.8535787e-10	-0.9833136	-4.3633227e-05	0	-0.5
0	-6.113745e-05	-2.1571461e-10	-0.9936342	-5.2359886e-05	0	-0.6
0	-6.387832e-05	3.775006e-10	-0.99459964	-6.1086525e-05	0	-0.6999999
0	-6.610305e-05	-6.4714384e-10	-0.9953412	-6.981317e-05	0	-0.8000001
0	-6.6103144e-05	-4.3142923e-10	-0.9953412	-6.981317e-05	0	-0.8000001
0	-6.387816e-05	8.8982277e-10	-0.99459964	-6.1086525e-05	0	-0.6999999
0	-6.1136976e-05	0	-0.99363434	-5.2359886e-05	0	-0.6
0	-5.767486e-05	-1.0246445e-09	-0.9923337	-4.3633227e-05	0	-0.5
0	-5.316838e-05	-4.8535787e-10	-0.9904932	-3.4906585e-05	0	-0.40000004
0	-4.7057565e-05	-2.6964328e-10	-0.98756677	-2.6179943e-05	0	-0.3
0	-2.2100501e-05	-2.3883922e-06	-0.1353137	-1.7453292e-05	0	-0.20000002
0	-1.0228756e-05	-1.3805735e-08	-0.0602061	-8.726646e-06	0	-0.10000001
0	-1.0785731e-09	0	-0.0002950238	-1.21106544e-20	0	-1.3877788e-16
0	1.0307599e-05	0	0.056535505	8.726646e-06	0	0.10000001
0	2.2839647e-05	-6.9028676e-09	0.13153681	1.7453292e-05	0	0.20000002
0	4.3338252e-05	-1.475488e-07	0.8426019	2.6179943e-05	0	0.3
0	5.2061416e-05	-1.8335742e-09	0.96568334	3.4906585e-05	0	0.40000004
0	5.7183814e-05	1.6178596e-10	0.98386043	4.3633227e-05	0	0.5
0	6.1137296e-05	7.550012e-10	0.9936342	5.2359886e-05	0	0.6
0	6.3878644e-05	0	0.99459964	6.1086525e-05	0	0.6999999
0	6.610333e-05	-2.6964328e-10	0.9953412	6.981317e-05	0	0.8000001
