# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	7.722059e-09	0	-0.00065911445	0	0	0
0	1.5436397e-05	-4.7799545e-06	0.12253578	8.726646e-06	0	0.10000001
0	3.513887e-05	-7.722059e-09	0.3844365	1.7453292e-05	0	0.20000002
0	5.7507503e-05	-7.722059e-09	0.64908147	2.6179941e-05	0	0.29999998
0	7.820327e-05	3.8610297e-09	0.9051044	3.4906585e-05	0	0.40000004
0	8.435979e-05	-1.9305149e-09	0.9674137	4.363323e-05	0	0.5
0	8.707605e-05	-1.9305149e-09	0.98978466	5.2359883e-05	0	0.59999996
0	8.720355e-05	2.4131436e-10	0.99182785	6.1086525e-05	0	0.7
0	8.728254e-05	1.2065717e-09	0.99326307	6.981317e-05	0	0.8000001
0	8.7282344e-05	3.6197154e-10	0.9932631	6.981317e-05	0	0.8000001
0	8.720286e-05	-1.6892004e-09	0.99182785	6.1086525e-05	0	0.7
0	8.707569e-05	-2.4131435e-09	0.9897846	5.2359883e-05	0	0.59999996
0	8.685118e-05	-1.4478861e-09	0.9866544	4.363323e-05	0	0.5
0	8.6374006e-05	0	0.9806265	3.4906585e-05	0	0.40000004
0	-0.022423536	-0.00020981608	0.7760914	2.6179941e-05	0	0.29999998
0	3.5741068e-05	7.722059e-09	0.38833025	1.7453292e-05	0	0.20000002
0	1.5444119e-05	4.9112296e-06	0.12851593	8.726646e-06	0	0.10000001
0	0	3.8610297e-09	0.00065911637	1.2110654e-20	0	1.3877788e-16
0	-1.544798e-05	-4.7722324e-06	-0.12253597	-8.726646e-06	0	-0.10000001
0	-3.5140798e-05	0	-0.3844365	-1.7453292e-05	0	-0.20000002
0	-5.7506415e-05	0	-0.64908206	-2.6179941e-05	0	-0.29999998
0	-7.820297e-05	3.8610297e-09	-0.9051048	-3.4906585e-05	0	-0.40000004
0	-8.436006e-05	1.9305149e-09	-0.9674135	-4.363323e-05	0	-0.5
0	-8.7075656e-05	-7.2394307e-10	-0.9897846	-5.2359883e-05	0	-0.59999996
0	-8.720283e-05	0	-0.99182785	-6.1086525e-05	0	-0.7
0	-8.728283e-05	-7.2394307e-10	-0.9932631	-6.981317e-05	0	-0.8000001
0	-8.728286e-05	8.446002e-10	-0.9932631	-6.981317e-05	0	-0.8000001
0	-8.7202985e-05	-2.4131436e-10	-0.9918279	-6.1086525e-05	0	-0.7
0	-8.7076114e-05	-4.826287e-10	-0.9897846	-5.2359883e-05	0	-0.59999996
0	-8.685115e-05	9.652574e-10	-0.9866544	-4.363323e-05	0	-0.5
0	-8.635778e-05	-1.9305149e-09	-0.9806254	-3.4906585e-05	0	-0.40000004
0	0.022417994	0.0004487636	-0.7760923	-2.6179941e-05	0	-0.29999998
0	-3.5228033e-05	2.3166178e-08	-0.3844365	-1.7453292e-05	0	-0.20000002
0	-1.548852e-05	-4.7722324e-06	-0.12253786	-8.726646e-06	0	-0.10000001
0	-1.9305149e-09	-3.8610297e-09	0.00065911346	-1.2110654e-20	0	-1.3877788e-16
0	1.5384272e-05	4.930535e-06	0.12850007	8.726646e-06	0	0.10000001
0	3.4473687e-05	-2.3166178e-08	0.38833028	1.7453292e-05	0	0.20000002
0	5.659232e-05	-1.5444119e-08	0.64493465	2.6179941e-05	0	0.29999998
0	7.728882e-05	-7.722059e-09	0.8943444	3.4906585e-05	0	0.40000004
0	8.441037e-05	-1.9305149e-09	0.967468	4.363323e-05	0	0.5
0	8.707593e-05	0	0.98978454	5.2359883e-05	0	0.59999996
0	8.720292e-05	-9.652574e-10	0.99182785	6.1086525e-05	0	0.7
0	8.728319e-05	-1.4478861e-09	0.9932631	6.981317e-05	0	0.8000001
