# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	6.0328587e-10	-7.722059e-09	2.6231835e-05	0	0	0
0	9.871235e-06	7.722059e-09	0.051622555	8.726646e-06	0	0.10000001
0	2.114906e-05	0	0.119428396	1.7453292e-05	0	0.20000002
0	3.9695307e-05	0	0.7416287	2.617994e-05	0	0.29999998
0	4.9581577e-05	1.9305149e-09	0.9325143	3.4906585e-05	0	0.40000004
0	5.54563e-05	4.826287e-10	0.9694891	4.363323e-05	0	0.5
0	6.009934e-05	4.826287e-10	0.9903947	5.2359883e-05	0	0.59999996
0	6.2913125e-05	-9.652574e-10	0.9918429	6.1086525e-05	0	0.7
0	6.5205524e-05	2.4131436e-10	0.99295866	6.981317e-05	0	0.8000001
0	6.520546e-05	-2.4131436e-10	0.99295866	6.981317e-05	0	0.8000001
0	6.291207e-05	1.9305149e-09	0.99184304	6.1086525e-05	0	0.7
0	6.0098675e-05	-1.9305149e-09	0.9903948	5.2359883e-05	0	0.59999996
0	5.655784e-05	4.826287e-10	0.98845226	4.363323e-05	0	0.5
0	5.1979623e-05	-7.2394307e-10	0.98572624	3.4906585e-05	0	0.40000004
0	4.5820347e-05	2.4131435e-09	0.9815601	2.6179941e-05	0	0.29999998
0	7.854176e-05	1.05569e-05	0.13666719	1.7453292e-05	0	0.20000002
0	-0.0004251218	-0.0002750887	0.056412946	8.726646e-06	0	0.10000001
0	-0.00051546143	-0.00033150995	7.722059e-09	1.2110654e-20	0	1.3877788e-16
0	-0.0004446603	-0.0002731191	-0.056412082	-8.726646e-06	0	-0.10000001
0	2.6256932e-05	4.622473e-05	-0.13656837	-1.7453292e-05	0	-0.20000002
0	-4.144224e-05	-6.640971e-07	-0.7326963	-2.6179941e-05	0	-0.29999998
0	-4.9743212e-05	-2.3166178e-08	-0.9329192	-3.4906585e-05	0	-0.40000004
0	-5.5524382e-05	-3.8610297e-09	-0.97018373	-4.363323e-05	0	-0.5
0	-6.010133e-05	-4.826287e-10	-0.9903948	-5.2359883e-05	0	-0.59999996
0	-6.2913125e-05	-7.2394307e-10	-0.9918429	-6.1086525e-05	0	-0.7
0	-6.520543e-05	-3.6197154e-10	-0.9929587	-6.981317e-05	0	-0.8000001
0	-6.5205764e-05	4.826287e-10	-0.99295866	-6.981317e-05	0	-0.8000001
0	-6.2912615e-05	2.4131436e-10	-0.99184304	-6.1086525e-05	0	-0.7
0	-6.0098795e-05	9.652574e-10	-0.9903948	-5.2359883e-05	0	-0.59999996
0	-5.655971e-05	7.2394307e-10	-0.98845226	-4.363323e-05	0	-0.5
0	-5.198017e-05	-7.2394307e-10	-0.9857262	-3.4906585e-05	0	-0.40000004
0	-4.5819925e-05	1.4478861e-09	-0.98156	-2.6179941e-05	0	-0.29999998
0	3.4743596e-05	-1.1427803e-05	-0.13666676	-1.7453292e-05	0	-0.20000002
0	-0.00044502213	0.00027255973	-0.056412928	-8.726646e-06	0	-0.10000001
0	-0.0005154573	0.00033150776	-1.5444119e-08	-1.2110654e-20	0	-1.3877788e-16
0	-0.00042474945	0.00027563891	0.056412105	8.726646e-06	0	0.10000001
0	7.155321e-05	-4.2630112e-05	0.1365688	1.7453292e-05	0	0.20000002
0	3.8082962e-05	5.5598827e-07	0.7326963	2.6179941e-05	0	0.29999998
0	4.960687e-05	1.9305148e-08	0.93291867	3.4906585e-05	0	0.40000004
0	5.5503446e-05	1.9305149e-09	0.9701837	4.363323e-05	0	0.5
0	6.0099097e-05	9.652574e-10	0.9903948	5.2359883e-05	0	0.59999996
0	6.291291e-05	-6.0328587e-10	0.99184304	6.1086525e-05	0	0.7
0	6.520522e-05	1.0859146e-09	0.9929587	6.981317e-05	0	0.8000001
