# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.0333153e-11	9.706609e-10	0.0006424979	0	0	0
0	1.4078625e-05	-3.397313e-09	0.11025215	8.726646e-06	0	0.10000001
0	3.3156502e-05	-4.1253085e-09	0.29890266	1.7453292e-05	0	0.20000002
0	6.679509e-05	-4.8533044e-10	0.5798133	2.6179941e-05	0	0.3
0	8.143429e-05	-6.0666305e-11	0.97100186	3.4906585e-05	0	0.40000004
0	8.254094e-05	-1.5166576e-10	0.988902	4.363323e-05	0	0.5
0	8.372634e-05	1.2133261e-10	0.9950382	5.2359883e-05	0	0.6
0	8.424473e-05	-1.2133261e-10	0.9959869	6.108652e-05	0	0.6999999
0	8.463415e-05	-3.0333153e-10	0.99666286	6.981317e-05	0	0.8000001
0	8.463427e-05	3.0333153e-10	0.9966629	6.981317e-05	0	0.8000001
0	8.4244886e-05	-3.0333153e-11	0.9959868	6.108652e-05	0	0.6999999
0	8.372626e-05	-1.2133261e-10	0.9950382	5.2359883e-05	0	0.6
0	8.3000785e-05	-1.5166576e-10	0.99361205	4.363323e-05	0	0.5
0	8.188354e-05	1.2133261e-10	0.9908495	3.4906585e-05	0	0.40000004
0	7.874025e-05	9.949274e-09	0.81422335	2.6179941e-05	0	0.3
0	0.000121797675	6.691833e-05	0.26608768	1.7453292e-05	0	0.20000002
0	2.1516367e-05	3.4856432e-06	0.105439864	8.726646e-06	0	0.10000001
0	3.564752e-07	3.550192e-07	8.6090826e-05	1.21106544e-20	0	1.3877788e-16
0	-1.8977149e-05	-9.1970117e-07	-0.10612069	-8.726646e-06	0	-0.10000001
0	-3.9592407e-05	2.2816293e-06	-0.27892035	-1.7453292e-05	0	-0.20000002
0	-6.4878244e-05	4.7620624e-06	-0.6677523	-2.6179941e-05	0	-0.3
0	-7.667778e-05	2.0747876e-08	-0.9346022	-3.4906585e-05	0	-0.40000004
0	-8.130426e-05	8.250617e-09	-0.97829545	-4.363323e-05	0	-0.5
0	-8.372604e-05	-2.4266522e-10	-0.9950382	-5.2359883e-05	0	-0.6
0	-8.42449e-05	1.2133261e-10	-0.9959869	-6.108652e-05	0	-0.6999999
0	-8.4634186e-05	-1.2133261e-10	-0.99666286	-6.981317e-05	0	-0.8000001
0	-8.463424e-05	1.8199892e-10	-0.99666286	-6.981317e-05	0	-0.8000001
0	-8.424449e-05	-6.0666305e-11	-0.9959868	-6.108652e-05	0	-0.6999999
0	-8.372644e-05	-3.0333153e-10	-0.9950382	-5.2359883e-05	0	-0.6
0	-8.300083e-05	-6.0666305e-11	-0.993612	-4.363323e-05	0	-0.5
0	-8.188333e-05	-5.763299e-10	-0.9908495	-3.4906585e-05	0	-0.40000004
0	-7.986231e-05	-9.342611e-09	-0.8142233	-2.6179941e-05	0	-0.3
0	3.1514446e-05	8.638445e-05	-0.26608852	-1.7453292e-05	0	-0.20000002
0	-7.1485915e-06	1.0879652e-05	-0.105439864	-8.726646e-06	0	-0.10000001
0	3.5065125e-07	3.4919526e-07	-8.6093736e-05	-1.21106544e-20	0	-1.3877788e-16
0	9.650204e-06	-8.409321e-06	0.10612072	8.726646e-06	0	0.10000001
0	2.7287067e-05	-1.4589041e-05	0.2789202	1.7453292e-05	0	0.20000002
0	6.3742205e-05	-5.9181193e-06	0.66775256	2.6179941e-05	0	0.3
0	7.668549e-05	-6.6732935e-09	0.93460214	3.4906585e-05	0	0.40000004
0	8.130424e-05	-7.522622e-09	0.97829545	4.363323e-05	0	0.5
0	8.372646e-05	9.099946e-11	0.9950382	5.2359883e-05	0	0.6
0	8.424475e-05	-3.0333153e-10	0.9959869	6.108652e-05	0	0.6999999
0	8.4633844e-05	6.0666305e-11	0.9966629	6.981317e-05	0	0.8000001
