# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	4.659267e-10	2.4849425e-09	-0.0006800716	0	0	0
0	1.21564935e-05	-3.7274138e-08	0.086030856	8.726646e-06	0	0.100000024
0	3.566871e-05	-4.292738e-07	0.20219038	1.7453292e-05	0	0.20000005
0	5.198853e-05	-2.8887456e-08	0.63853973	2.617994e-05	0	0.29999995
0	6.5782435e-05	1.832645e-08	0.98436993	3.4906585e-05	0	0.4000001
0	6.9531496e-05	3.416796e-09	0.9923417	4.3633223e-05	0	0.5
0	7.2197574e-05	2.3296334e-10	0.9961692	5.235988e-05	0	0.5999999
0	7.403459e-05	2.3296334e-10	0.99682254	6.108651e-05	0	0.6999998
0	7.547525e-05	1.9413612e-10	0.9973068	6.981317e-05	0	0.8000002
0	7.547538e-05	3.8827226e-11	0.9973068	6.981317e-05	0	0.8000002
0	7.40345e-05	7.765445e-10	0.99682254	6.108651e-05	0	0.6999998
0	7.2197574e-05	-1.9413612e-10	0.9961692	5.235988e-05	0	0.5999999
0	6.977267e-05	3.106178e-10	0.9952442	4.3633223e-05	0	0.5
0	6.642822e-05	-2.3296334e-10	0.9938138	3.4906585e-05	0	0.4000001
0	6.1712635e-05	1.3201257e-09	0.9729173	2.617994e-05	0	0.29999995
0	4.4589342e-05	-1.0393563e-06	0.2021558	1.7453292e-05	0	0.20000005
0	1.311739e-05	-5.390772e-07	0.09061009	8.726646e-06	0	0.100000024
0	-5.831849e-08	2.1316147e-08	-0.00043434807	1.2110654e-20	0	1.3877788e-16
0	-1.2514015e-05	4.8110815e-07	-0.09144815	-8.726646e-06	0	-0.100000024
0	-2.8853132e-05	4.1591724e-07	-0.20285201	-1.7453292e-05	0	-0.20000005
0	-5.1113897e-05	-1.727035e-07	-0.7303409	-2.617994e-05	0	-0.29999995
0	-6.32924e-05	-2.1743247e-09	-0.9446331	-3.4906585e-05	0	-0.4000001
0	-6.854818e-05	1.553089e-10	-0.9798458	-4.3633223e-05	0	-0.5
0	-7.2197356e-05	-7.765445e-11	-0.9961692	-5.235988e-05	0	-0.5999999
0	-7.403447e-05	-2.3296334e-10	-0.99682254	-6.108651e-05	0	-0.6999998
0	-7.54753e-05	3.8827226e-11	-0.9973068	-6.981317e-05	0	-0.8000002
0	-7.547536e-05	0	-0.9973068	-6.981317e-05	0	-0.8000002
0	-7.403456e-05	7.765445e-11	-0.99682254	-6.108651e-05	0	-0.6999998
0	-7.21973e-05	2.3296334e-10	-0.99616915	-5.235988e-05	0	-0.5999999
0	-6.977295e-05	0	-0.9952442	-4.3633223e-05	0	-0.5
0	-6.642859e-05	1.553089e-10	-0.9938138	-3.4906585e-05	0	-0.4000001
0	-6.1758656e-05	-2.3296334e-10	-0.9729172	-2.617994e-05	0	-0.29999995
0	-3.1089854e-05	1.7313216e-05	-0.2263289	-1.7453292e-05	0	-0.20000005
0	-1.15622815e-05	-2.4418441e-06	-0.088054314	-8.726646e-06	0	-0.100000024
0	1.1648167e-10	8.153717e-10	-0.00014561064	-1.2110654e-20	0	-1.3877788e-16
0	1.1574124e-05	2.4404465e-06	0.08738764	8.726646e-06	0	0.100000024
0	2.5635909e-05	6.7861447e-06	0.20584308	1.7453292e-05	0	0.20000005
0	5.591404e-05	-0.00045654588	0.73364353	2.617994e-05	0	0.29999995
0	6.3655876e-05	-7.4553864e-05	0.9431818	3.4906585e-05	0	0.4000001
0	6.846474e-05	-4.5381262e-07	0.9789041	4.3633223e-05	0	0.5
0	7.219708e-05	2.3296334e-10	0.9961692	5.235988e-05	0	0.5999999
0	7.4034586e-05	-1.553089e-10	0.99682254	6.108651e-05	0	0.6999998
0	7.54752e-05	3.8827226e-11	0.9973068	6.981317e-05	0	0.8000002
