# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-8.796614e-10	0	0.0002634495	0	0	0
0	1.4698657e-05	-3.397313e-09	0.1390363	8.726646e-06	0	0.10000001
0	3.5679128e-05	-2.6693174e-09	0.30633163	1.7453292e-05	0	0.20000002
0	6.2732965e-05	7.950926e-07	0.72020817	2.6179941e-05	0	0.3
0	8.9563495e-05	-2.5722514e-08	0.9633965	3.4906585e-05	0	0.40000004
0	9.062997e-05	-1.2133261e-10	0.98763806	4.363323e-05	0	0.5
0	9.07358e-05	-1.8199892e-10	0.99491775	5.2359883e-05	0	0.6
0	9.0264104e-05	1.5166576e-10	0.9959487	6.108652e-05	0	0.6999999
0	8.990825e-05	9.099946e-11	0.9966665	6.981317e-05	0	0.8000001
0	8.990829e-05	2.4266522e-10	0.9966665	6.981317e-05	0	0.8000001
0	9.0264446e-05	2.1233207e-10	0.99594873	6.108652e-05	0	0.6999999
0	9.073572e-05	3.3366468e-10	0.99491775	5.2359883e-05	0	0.6
0	9.138149e-05	-3.9433098e-10	0.9933008	4.363323e-05	0	0.5
0	9.214194e-05	1.9716549e-10	0.987155	3.4906585e-05	0	0.40000004
0	8.94754e-05	3.87051e-06	0.7440327	2.6179941e-05	0	0.3
0	5.0816434e-05	-4.5275505e-05	0.30676097	1.7453292e-05	0	0.20000002
0	2.3975263e-05	-0.0011054352	0.11600518	8.726646e-06	0	0.10000001
0	1.8721622e-07	-4.3114815e-05	5.40231e-05	1.21106544e-20	0	1.3877788e-16
0	-3.2797114e-05	0.0014799181	-0.11889454	-8.726646e-06	0	-0.10000001
0	-3.8806065e-05	-1.0420408e-05	-0.3010768	-1.7453292e-05	0	-0.20000002
0	5.0743634e-05	-0.0056326226	-0.66262424	-2.6179941e-05	0	-0.3
0	-7.349438e-05	-0.00043354472	-0.9169989	-3.4906585e-05	0	-0.40000004
0	-8.923173e-05	3.327547e-07	-0.9769859	-4.363323e-05	0	-0.5
0	-9.073588e-05	-3.3366468e-10	-0.99491775	-5.2359883e-05	0	-0.6
0	-9.0264286e-05	1.2133261e-10	-0.9959487	-6.108652e-05	0	-0.6999999
0	-8.9907924e-05	1.8199892e-10	-0.9966665	-6.981317e-05	0	-0.8000001
0	-8.990809e-05	0	-0.9966665	-6.981317e-05	0	-0.8000001
0	-9.026421e-05	-3.0333153e-10	-0.99594873	-6.108652e-05	0	-0.6999999
0	-9.0735484e-05	-1.2133261e-10	-0.99491775	-5.2359883e-05	0	-0.6
0	-9.138157e-05	1.5166576e-10	-0.9933008	-4.363323e-05	0	-0.5
0	-9.214986e-05	-6.9387085e-10	-0.98715484	-3.4906585e-05	0	-0.40000004
0	-8.6911125e-05	2.6329177e-08	-0.74403894	-2.6179941e-05	0	-0.3
0	0.003224207	-0.0032355636	-0.3210223	-1.7453292e-05	0	-0.20000002
0	0.001217374	-0.0012180202	-0.14293179	-8.726646e-06	0	-0.10000001
0	2.3184113e-05	-2.3644328e-05	-0.009293838	-1.21106544e-20	0	-1.3877788e-16
0	-0.00092819566	0.0009368683	0.11967618	8.726646e-06	0	0.10000001
0	-0.008228037	0.008231026	0.30490884	1.7453292e-05	0	0.20000002
0	0.011467048	-0.00010642083	0.680591	2.6179941e-05	0	0.3
0	0.00042866517	-2.6372857e-06	0.93828595	3.4906585e-05	0	0.40000004
0	7.415649e-05	1.1465931e-08	0.98231715	4.363323e-05	0	0.5
0	9.073683e-05	6.0666305e-11	0.99491775	5.2359883e-05	0	0.6
0	9.026437e-05	1.2133261e-10	0.9959487	6.108652e-05	0	0.6999999
0	8.990798e-05	-2.7299837e-10	0.9966665	6.981317e-05	0	0.8000001
