# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.07857306e-10	0	0.0010108179	0	0	0
0	1.3979871e-05	4.0554347e-08	0.12268751	8.726646e-06	0	0.10000001
0	3.2104268e-05	1.46685935e-08	0.2946614	1.7453292e-05	0	0.20000002
0	6.576114e-05	5.1771507e-09	0.55753815	2.6179943e-05	0	0.3
0	8.009031e-05	3.882863e-08	0.9530433	3.4906585e-05	0	0.40000004
0	8.0976795e-05	2.7840668e-09	0.9831694	4.3633227e-05	0	0.5
0	8.2651204e-05	-1.07857306e-10	0.9933549	5.2359886e-05	0	0.6
0	8.332467e-05	-1.07857306e-10	0.9946215	6.1086525e-05	0	0.6999999
0	8.383097e-05	4.8535787e-10	0.9955257	6.981317e-05	0	0.8000001
0	8.383123e-05	1.3482164e-10	0.9955256	6.981317e-05	0	0.8000001
0	8.332486e-05	2.6964328e-10	0.9946215	6.1086525e-05	0	0.6999999
0	8.265147e-05	1.07857306e-10	0.99335515	5.2359886e-05	0	0.6
0	8.171198e-05	9.707157e-10	0.9914593	4.3633227e-05	0	0.5
0	8.028239e-05	5.932152e-10	0.98796827	3.4906585e-05	0	0.40000004
0	8.099361e-05	-4.1417206e-08	0.84265614	2.6179943e-05	0	0.3
0	-0.0016537166	-0.0017073981	0.2892239	1.7453292e-05	0	0.20000002
0	-7.720685e-05	-9.5256015e-05	0.10675712	8.726646e-06	0	0.10000001
0	-0.00023046443	-0.0002306751	6.415353e-07	1.21106544e-20	0	1.3877788e-16
0	-0.000105614956	-8.770875e-05	-0.10675706	-8.726646e-06	0	-0.10000001
0	-0.0017365274	-0.0016928093	-0.28922006	-1.7453292e-05	0	-0.20000002
0	0.0020011591	0.002064332	-0.692036	-2.6179943e-05	0	-0.3
0	8.257549e-05	0.0001571261	-0.92425746	-3.4906585e-05	0	-0.40000004
0	-8.718957e-05	-7.480228e-06	-0.97359914	-4.3633227e-05	0	-0.5
0	-8.265103e-05	-5.932152e-10	-0.9933549	-5.2359886e-05	0	-0.6
0	-8.332412e-05	0	-0.9946215	-6.1086525e-05	0	-0.6999999
0	-8.383073e-05	-5.3928656e-10	-0.9955256	-6.981317e-05	0	-0.8000001
0	-8.383088e-05	5.3928653e-11	-0.9955257	-6.981317e-05	0	-0.8000001
0	-8.3324136e-05	-1.07857306e-10	-0.9946215	-6.1086525e-05	0	-0.6999999
0	-8.265176e-05	-3.775006e-10	-0.99335515	-5.2359886e-05	0	-0.6
0	-8.171189e-05	-7.550012e-10	-0.9914593	-4.3633227e-05	0	-0.5
0	-8.028274e-05	-7.550012e-10	-0.98796827	-3.4906585e-05	0	-0.40000004
0	-8.1706225e-05	-4.1417206e-08	-0.84263784	-2.6179943e-05	0	-0.3
0	-0.0017247426	-0.0016896089	-0.2892253	-1.7453292e-05	0	-0.20000002
0	-0.000105714185	-8.7872264e-05	-0.10675707	-8.726646e-06	0	-0.10000001
0	-0.00023046798	-0.00023067108	-6.5145815e-07	-1.21106544e-20	0	-1.3877788e-16
0	-7.7152166e-05	-9.512432e-05	0.106757104	8.726646e-06	0	0.10000001
0	-0.0016655662	-0.0017105379	0.28921866	1.7453292e-05	0	0.20000002
0	0.002123105	0.0020598383	0.69203436	2.6179943e-05	0	0.3
0	0.00023150697	0.00015700508	0.924257	3.4906585e-05	0	0.40000004
0	7.228083e-05	-7.4911486e-06	0.97359914	4.3633227e-05	0	0.5
0	8.265064e-05	-1.6178596e-10	0.99335515	5.2359886e-05	0	0.6
0	8.332448e-05	3.2357192e-10	0.9946215	6.1086525e-05	0	0.6999999
0	8.383111e-05	7.010725e-10	0.9955256	6.981317e-05	0	0.8000001
