# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.1571461e-10	6.9028676e-09	0.0003641047	0	0	0
0	1.3005542e-05	-6.9028676e-09	0.07076234	8.726646e-06	0	0.10000001
0	3.930547e-05	-3.7965773e-08	0.16847394	1.7453292e-05	0	0.20000002
0	4.6802306e-05	0	0.54458356	2.6179943e-05	0	0.3
0	6.29448e-05	-2.3254036e-07	0.96364367	3.4906585e-05	0	0.40000004
0	6.7709036e-05	-3.1305582e-08	0.9841023	4.3633227e-05	0	0.5
0	7.0958675e-05	3.2357192e-10	0.9935577	5.2359886e-05	0	0.6
0	7.29268e-05	1.6178596e-10	0.99465287	6.1086525e-05	0	0.6999999
0	7.447658e-05	2.6964328e-10	0.9954661	6.981317e-05	0	0.8000001
0	7.44764e-05	2.6964328e-10	0.9954661	6.981317e-05	0	0.8000001
0	7.292754e-05	-2.4267893e-10	0.99465287	6.1086525e-05	0	0.6999999
0	7.095853e-05	2.6964328e-10	0.9935578	5.2359886e-05	0	0.6
0	6.837281e-05	-5.932152e-10	0.992013	4.3633227e-05	0	0.5
0	6.4829066e-05	5.932152e-10	0.98965055	3.4906585e-05	0	0.40000004
0	5.9652033e-05	4.3142923e-10	0.9808888	2.6179943e-05	0	0.3
0	3.7088354e-05	-5.8674374e-08	0.16851169	1.7453292e-05	0	0.20000002
0	1.3135726e-05	-6.9028676e-09	0.07076361	8.726646e-06	0	0.10000001
0	1.2942877e-09	0	0.0003638894	1.21106544e-20	0	1.3877788e-16
0	-1.3002954e-05	3.4514338e-09	-0.07041267	-8.726646e-06	0	-0.10000001
0	-3.1679847e-05	1.725717e-08	-0.18197109	-1.7453292e-05	0	-0.20000002
0	-5.4038184e-05	-8.628585e-09	-0.79493475	-2.6179943e-05	0	-0.3
0	-6.320547e-05	2.1571461e-10	-0.9636437	-3.4906585e-05	0	-0.40000004
0	-6.77458e-05	-5.7973304e-10	-0.9841023	-4.3633227e-05	0	-0.5
0	-7.095759e-05	-2.6964328e-10	-0.9935577	-5.2359886e-05	0	-0.6
0	-7.292724e-05	-4.3142923e-10	-0.99465287	-6.1086525e-05	0	-0.6999999
0	-7.4476426e-05	-1.07857306e-10	-0.9954661	-6.981317e-05	0	-0.8000001
0	-7.447636e-05	-6.4714384e-10	-0.9954661	-6.981317e-05	0	-0.8000001
0	-7.292727e-05	-4.3142923e-10	-0.99465287	-6.1086525e-05	0	-0.6999999
0	-7.095831e-05	5.3928653e-11	-0.9935577	-5.2359886e-05	0	-0.6
0	-6.837288e-05	-7.550012e-10	-0.992013	-4.3633227e-05	0	-0.5
0	-6.4828935e-05	-3.2357192e-10	-0.9896504	-3.4906585e-05	0	-0.40000004
0	-5.9650887e-05	-1.1864304e-09	-0.98088855	-2.6179943e-05	0	-0.3
0	-3.06263e-05	-1.3805735e-08	-0.18201989	-1.7453292e-05	0	-0.20000002
0	-1.3021074e-05	6.9028676e-09	-0.07041529	-8.726646e-06	0	-0.10000001
0	3.2357192e-10	-3.4514338e-09	0.0003636271	-1.21106544e-20	0	-1.3877788e-16
0	1.300414e-05	-6.9028676e-09	0.07076233	8.726646e-06	0	0.10000001
0	3.930687e-05	-3.1062903e-08	0.16847403	1.7453292e-05	0	0.20000002
0	4.680252e-05	0	0.5445844	2.6179943e-05	0	0.3
0	6.21332e-05	-1.8508314e-07	0.9636443	3.4906585e-05	0	0.40000004
0	6.760253e-05	-2.4254412e-08	0.9841023	4.3633227e-05	0	0.5
0	7.0958486e-05	-3.2357192e-10	0.9935577	5.2359886e-05	0	0.6
0	7.292707e-05	4.044649e-10	0.99465287	6.1086525e-05	0	0.6999999
0	7.4476375e-05	-1.6178596e-10	0.9954661	6.981317e-05	0	0.8000001
