# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.108637e-05	-1.10858e-05	-0.00038826145	0	0	0
0	0.00025613242	-0.00024286726	0.11200302	8.726649e-06	0	0.1
0	-3.766653e-05	6.94733e-05	0.260516	1.7453298e-05	0	0.2
0	7.183131e-05	-3.6901033e-06	0.57965153	2.617994e-05	0	0.30000007
0	8.078529e-05	-3.2812896e-08	0.96111387	3.4906596e-05	0	0.4
0	8.448064e-05	2.7839444e-09	0.9875369	4.3633223e-05	0	0.5
0	8.519776e-05	-8.049661e-11	0.99718505	5.235988e-05	0	0.60000014
0	8.550184e-05	1.9566869e-10	0.99772465	6.10865e-05	0	0.69999987
0	8.573022e-05	6.935093e-11	0.9981083	6.981319e-05	0	0.8
0	8.5730186e-05	7.430456e-11	0.9981083	6.981319e-05	0	0.8
0	8.5501895e-05	4.9536375e-11	0.99772465	6.10865e-05	0	0.69999987
0	8.519773e-05	-1.2384094e-12	0.99718505	5.235988e-05	0	0.60000014
0	8.477067e-05	4.9536378e-12	0.99637026	4.3633223e-05	0	0.5
0	8.4103274e-05	3.7647646e-10	0.9946986	3.4906596e-05	0	0.4
0	7.440922e-05	-8.166071e-09	0.7965947	2.617994e-05	0	0.30000007
0	0.00021390647	-0.00137182	0.24908969	1.7453298e-05	0	0.2
0	0.0005579385	-0.00058164075	0.10593775	8.726649e-06	0	0.1
0	-5.797933e-05	2.2729613e-05	-0.00031251306	1.2110651e-20	0	1.3877788e-16
0	-0.00053334964	0.0006223891	-0.10630735	-8.726649e-06	0	-0.1
0	-0.00025031334	0.0012943061	-0.25000587	-1.7453298e-05	0	-0.2
0	0.0063717114	-0.0071396176	-0.68698853	-2.617994e-05	0	-0.30000007
0	-7.997839e-05	-2.1114386e-07	-0.95066935	-3.4906596e-05	0	-0.4
0	-8.342012e-05	1.5851641e-10	-0.9843499	-4.3633223e-05	0	-0.5
0	-8.5197724e-05	1.1021844e-10	-0.99718505	-5.235988e-05	0	-0.60000014
0	-8.5502e-05	-9.9072755e-12	-0.99772465	-6.10865e-05	0	-0.69999987
0	-8.573011e-05	-1.5603958e-10	-0.9981083	-6.981319e-05	0	-0.8
0	-8.573014e-05	-1.16410485e-10	-0.9981083	-6.981319e-05	0	-0.8
0	-8.5501815e-05	6.4397286e-11	-0.99772465	-6.10865e-05	0	-0.69999987
0	-8.5197695e-05	-2.9474143e-10	-0.99718505	-5.235988e-05	0	-0.60000014
0	-8.4770945e-05	-1.4860913e-11	-0.99637026	-4.3633223e-05	0	-0.5
0	-8.410304e-05	-3.1703282e-10	-0.9946986	-3.4906596e-05	0	-0.4
0	-7.60423e-05	-3.2099572e-09	-0.8009168	-2.617994e-05	0	-0.30000007
0	0.00027759312	3.600918e-05	-0.24509902	-1.7453298e-05	0	-0.2
0	0.00072975643	0.0006057019	-0.10606046	-8.726649e-06	0	-0.1
0	-5.1381085e-05	-2.9451932e-05	-0.0003998532	-1.2110651e-20	0	-1.3877788e-16
0	-0.0007781205	-0.00067484635	0.10512664	8.726649e-06	0	0.1
0	0.0003370894	-0.003091848	0.24995135	1.7453298e-05	0	0.2
0	0.0030997568	4.806352e-05	0.73294634	2.617994e-05	0	0.30000007
0	8.082788e-05	-5.548074e-09	0.9611124	3.4906596e-05	0	0.4
0	8.3749495e-05	1.2364279e-08	0.98753726	4.3633223e-05	0	0.5
0	8.519771e-05	1.6842368e-10	0.99718505	5.235988e-05	0	0.60000014
0	8.5501895e-05	6.4397286e-11	0.99772465	6.10865e-05	0	0.69999987
0	8.573021e-05	6.192047e-11	0.9981083	6.981319e-05	0	0.8
